ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status,treatment,pair_id
20120101121881,2012,34,male,white,100000,TRUE,Bachelors,TRUE,2,2,South,employed,FALSE,metropolitan,employed - at work,TRUE,87
20120101121908,2012,22,female,white,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,88
20120101121918,2012,63,male,white,15000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,TRUE,89
20120101121924,2012,49,male,other,75000,FALSE,Some college,TRUE,2,11,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,90
20120101121988,2012,64,female,black,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,91
20120101121994,2012,40,female,asian,60000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,92
20120101122005,2012,79,male,white,25000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,93
20120101122035,2012,37,female,white,60000,TRUE,Bachelors,TRUE,2,6,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,94
20120101122058,2012,54,female,white,30000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,95
20120101122073,2012,54,male,white,100000,TRUE,HS,TRUE,2,12,West,employed,FALSE,metropolitan,employed - at work,TRUE,96
20120101122083,2012,41,female,white,150000,TRUE,Bachelors,TRUE,3,0,West,employed,FALSE,metropolitan,not in labor force,TRUE,97
20120101122166,2012,76,female,white,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,98
20120101122187,2012,53,female,white,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force,TRUE,99
20120101122217,2012,36,male,white,30000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,100
20120101122229,2012,15,male,white,100000,FALSE,Did not graduate from HS,TRUE,2,11,Midwest,"NA",TRUE,metropolitan,not in labor force,TRUE,101
20120101122232,2012,43,female,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,102
20120101122254,2012,62,female,white,60000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force,TRUE,103
20120101122296,2012,40,male,white,100000,TRUE,Some college,TRUE,2,12,Northeast,not employed,FALSE,metropolitan,employed - at work,TRUE,104
20120101122309,2012,52,male,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,105
20120101122322,2012,80,female,white,75000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,106
20120101122365,2012,66,female,white,12500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,107
20120101122410,2012,77,male,white,25000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,108
20120101122455,2012,27,male,white,15000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,109
20120101122456,2012,85,female,white,35000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,TRUE,110
20120101122466,2012,57,female,black,35000,TRUE,HS,TRUE,2,4,South,employed,FALSE,metropolitan,not in labor force,TRUE,111
20120101122469,2012,37,male,white,150000,TRUE,HS,TRUE,3,4,West,employed,FALSE,metropolitan,employed - at work,TRUE,112
20120101122499,2012,53,female,white,75000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,113
20120110110510,2012,56,male,white,30000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,114
20120110110543,2012,61,female,white,35000,TRUE,Bachelors,TRUE,1,13,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,115
20120110111205,2012,62,male,black,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,116
20120110112441,2012,35,female,white,40000,TRUE,Some college,TRUE,3,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,117
20120111110008,2012,42,female,white,75000,TRUE,Bachelors,TRUE,2,10,South,employed,FALSE,metropolitan,employed - at work,TRUE,118
20120111110116,2012,25,female,black,50000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,119
20120111110141,2012,53,male,black,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,120
20120111110166,2012,85,male,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,121
20120111110511,2012,85,female,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,TRUE,122
20120111110538,2012,53,female,white,5000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,123
20120111110560,2012,47,male,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,124
20120111110572,2012,17,male,white,100000,FALSE,Did not graduate from HS,TRUE,3,11,Northeast,"NA",TRUE,metropolitan,not in labor force,TRUE,125
20120111110584,2012,37,female,white,35000,TRUE,Some college,TRUE,2,8,South,employed,FALSE,metropolitan,not in labor force,TRUE,126
20120111110599,2012,65,female,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,127
20120111110621,2012,39,male,white,100000,TRUE,Masters,TRUE,1,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,128
20120111110651,2012,56,female,white,12500,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,129
20120111110652,2012,36,female,white,75000,FALSE,Masters,TRUE,1,11,West,"NA",FALSE,metropolitan,employed - at work,TRUE,130
20120111110702,2012,51,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,131
20120111110806,2012,55,female,white,30000,FALSE,Bachelors,TRUE,1,15,West,"NA",FALSE,metropolitan,employed - at work,TRUE,132
20120111110813,2012,53,female,white,10000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,not in labor force,TRUE,133
20120111110825,2012,60,male,white,60000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,134
20120111110842,2012,27,male,white,35000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work,TRUE,135
20120111110853,2012,56,male,white,15000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,not in labor force,TRUE,136
20120111110864,2012,35,female,black,150000,TRUE,Doctoral,TRUE,2,3,South,employed,FALSE,metropolitan,employed - at work,TRUE,137
20120111110870,2012,19,female,white,60000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan,unemployed - looking,TRUE,138
20120111110901,2012,33,female,black,7500,FALSE,Did not graduate from HS,TRUE,4,9,South,"NA",FALSE,metropolitan,employed - at work,TRUE,139
20120111110985,2012,65,male,white,100000,TRUE,Doctoral,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,140
20120111110990,2012,79,female,white,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,TRUE,141
20120111111004,2012,16,female,black,10000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,not in labor force,TRUE,142
20120111111022,2012,24,male,black,75000,FALSE,Some college,TRUE,1,11,South,"NA",TRUE,metropolitan,employed - at work,TRUE,143
20120111111062,2012,59,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,144
20120111111064,2012,44,male,white,100000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - absent,TRUE,145
20120111111076,2012,30,male,white,40000,TRUE,Did not graduate from HS,TRUE,5,1,West,not employed,FALSE,metropolitan,employed - at work,TRUE,146
20120111111084,2012,15,female,white,20000,FALSE,Did not graduate from HS,TRUE,4,2,West,"NA",TRUE,metropolitan,not in labor force,TRUE,147
20120111111087,2012,18,male,asian,40000,FALSE,Did not graduate from HS,TRUE,5,2,South,"NA",TRUE,metropolitan,not in labor force,TRUE,148
20120111111114,2012,31,female,black,10000,FALSE,HS,TRUE,4,0,South,"NA",FALSE,metropolitan,unemployed - looking,TRUE,149
20120111111152,2012,56,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking,TRUE,150
20120111111168,2012,28,female,white,100000,TRUE,Bachelors,TRUE,2,1,South,employed,FALSE,metropolitan,employed - at work,TRUE,151
20120111111181,2012,57,male,white,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,152
20120111111209,2012,69,female,black,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,153
20120111111231,2012,71,female,black,20000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,154
20120111111246,2012,17,male,white,40000,FALSE,Did not graduate from HS,TRUE,2,12,South,"NA",TRUE,metropolitan,unemployed - looking,TRUE,155
20120111111261,2012,30,male,asian,150000,TRUE,Doctoral,TRUE,2,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,156
20120111111279,2012,48,male,white,100000,TRUE,Bachelors,TRUE,2,10,Midwest,not employed,FALSE,metropolitan,employed - at work,TRUE,157
20120111111303,2012,80,female,white,25000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,158
20120111111312,2012,28,female,white,20000,FALSE,Some college,TRUE,1,4,West,"NA",FALSE,metropolitan,employed - at work,TRUE,159
20120111111323,2012,50,female,white,150000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,160
20120111111328,2012,52,female,black,150000,FALSE,Bachelors,TRUE,1,17,South,"NA",FALSE,metropolitan,employed - absent,TRUE,161
20120111111363,2012,33,male,black,50000,TRUE,HS,TRUE,2,5,South,employed,FALSE,non-metropolitan,unemployed - looking,TRUE,162
20120111111395,2012,73,male,white,7500,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,163
20120111111427,2012,49,male,white,0,TRUE,Bachelors,TRUE,3,8,West,not employed,TRUE,metropolitan,employed - at work,TRUE,164
20120111111458,2012,52,female,white,50000,FALSE,Bachelors,TRUE,1,17,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,165
20120111111464,2012,15,female,white,0,FALSE,Did not graduate from HS,TRUE,4,4,West,"NA",TRUE,metropolitan,not in labor force,TRUE,166
20120111111468,2012,51,female,black,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force,TRUE,167
20120111111499,2012,44,female,white,50000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,168
20120111111508,2012,61,female,white,40000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work,TRUE,169
20120111111547,2012,76,female,white,150000,TRUE,Masters,TRUE,1,12,Midwest,not employed,FALSE,metropolitan,employed - at work,TRUE,170
20120111111554,2012,17,female,white,150000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,metropolitan,employed - at work,TRUE,171
20120111111575,2012,40,female,white,75000,TRUE,Masters,TRUE,2,6,Northeast,employed,FALSE,metropolitan,not in labor force,TRUE,172
20120111111591,2012,53,male,white,20000,TRUE,Did not graduate from HS,TRUE,2,0,South,not employed,FALSE,metropolitan,employed - at work,TRUE,173
20120111111600,2012,45,female,white,12500,TRUE,HS,TRUE,2,3,South,employed,FALSE,metropolitan,not in labor force,TRUE,174
20120111111607,2012,50,male,white,100000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work,TRUE,175
20120111111615,2012,30,female,white,40000,TRUE,Masters,TRUE,2,0,South,employed,FALSE,metropolitan,not in labor force,TRUE,176
20120111111648,2012,25,female,white,60000,FALSE,Some college,TRUE,2,2,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,177
20120111111689,2012,43,male,white,100000,TRUE,Some college,TRUE,2,13,South,employed,FALSE,non-metropolitan,employed - at work,TRUE,178
20120111111760,2012,51,male,white,100000,TRUE,Bachelors,TRUE,2,13,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,181
20120111111773,2012,42,male,white,15000,TRUE,HS,TRUE,4,6,South,not employed,FALSE,metropolitan,employed - at work,TRUE,182
20120111111799,2012,41,male,white,50000,TRUE,Some college,TRUE,1,11,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,183
20120111111821,2012,41,male,white,50000,TRUE,Some college,TRUE,1,17,South,employed,FALSE,metropolitan,employed - at work,TRUE,184
20120111111827,2012,59,female,white,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,185
20120111111858,2012,41,male,white,50000,TRUE,HS,TRUE,1,17,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,186
20120111111921,2012,85,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,187
20120111111953,2012,45,female,white,100000,TRUE,Bachelors,TRUE,1,15,West,employed,FALSE,metropolitan,employed - at work,TRUE,188
20120111111988,2012,41,male,white,150000,TRUE,Masters,TRUE,3,7,Northeast,not employed,FALSE,metropolitan,employed - at work,TRUE,189
20120111111990,2012,54,female,other,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force,TRUE,190
20120111112005,2012,59,female,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,191
20120111112012,2012,25,female,asian,15000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work,TRUE,192
20120111112027,2012,30,female,white,75000,TRUE,Bachelors,TRUE,1,1,South,employed,FALSE,metropolitan,not in labor force,TRUE,193
20120111112044,2012,17,male,white,50000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,non-metropolitan,employed - at work,TRUE,194
20120111112056,2012,55,female,black,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,195
20120111112066,2012,39,male,white,60000,TRUE,HS,TRUE,3,10,Northeast,not employed,FALSE,non-metropolitan,employed - at work,TRUE,196
20120111112115,2012,34,male,white,100000,TRUE,Masters,TRUE,1,5,West,employed,FALSE,metropolitan,employed - at work,TRUE,197
20120111112136,2012,64,male,white,10000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,198
20120111112173,2012,27,male,white,15000,TRUE,Did not graduate from HS,TRUE,3,1,South,not employed,FALSE,metropolitan,not in labor force,TRUE,199
20120111112217,2012,47,female,black,30000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,200
20120111112219,2012,37,female,white,25000,FALSE,Some college,TRUE,1,9,South,"NA",FALSE,metropolitan,employed - at work,TRUE,201
20120111112224,2012,54,male,white,50000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,202
20120111112245,2012,22,male,white,25000,TRUE,HS,TRUE,1,1,Northeast,not employed,TRUE,non-metropolitan,employed - at work,TRUE,203
20120111112266,2012,85,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,204
20120111112267,2012,44,female,white,60000,TRUE,HS,TRUE,2,12,South,not employed,FALSE,metropolitan,employed - at work,TRUE,205
20120111112275,2012,59,female,black,7500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,206
