ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status
20060503061478,2006,33,male,white,60000,TRUE,Some college,TRUE,4,5,Midwest,employed,FALSE,non-metropolitan,employed - at work
20060503061496,2006,49,female,asian,30000,TRUE,Some college,TRUE,2,10,Midwest,employed,FALSE,metropolitan,employed - at work
20060503061521,2006,43,female,white,60000,TRUE,Some college,TRUE,1,17,Northeast,employed,TRUE,metropolitan,employed - at work
20060503061613,2006,17,male,white,75000,FALSE,Did not graduate from HS,TRUE,2,15,Northeast,"NA",TRUE,non-metropolitan,not in labor force
20060503061624,2006,47,male,white,75000,TRUE,HS,TRUE,1,8,Northeast,employed,FALSE,metropolitan,employed - at work
20060503061658,2006,36,female,white,35000,FALSE,Doctoral,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20060503061711,2006,16,male,white,40000,FALSE,Did not graduate from HS,TRUE,2,9,South,"NA",TRUE,non-metropolitan,employed - at work
20060503061721,2006,49,female,black,20000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force
20060503061765,2006,40,male,white,100000,TRUE,Some college,TRUE,2,8,South,employed,FALSE,non-metropolitan,employed - at work
20060503061854,2006,20,female,other,15000,TRUE,Did not graduate from HS,TRUE,1,0,Midwest,employed,FALSE,metropolitan,employed - at work
20060503061875,2006,52,male,white,30000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20060503061877,2006,35,male,white,50000,TRUE,Masters,TRUE,1,5,South,not employed,FALSE,non-metropolitan,employed - at work
20060503062052,2006,42,female,white,0,FALSE,Some college,TRUE,2,12,South,"NA",FALSE,metropolitan,not in labor force
20060503062099,2006,33,male,white,150000,TRUE,Some college,TRUE,1,12,South,not employed,FALSE,metropolitan,employed - at work
20060503062235,2006,29,male,white,75000,TRUE,Bachelors,TRUE,3,1,West,not employed,FALSE,metropolitan,employed - at work
20060503062244,2006,43,male,white,75000,TRUE,HS,TRUE,1,6,South,employed,FALSE,metropolitan,employed - at work
20060503062288,2006,27,female,white,35000,TRUE,Some college,TRUE,6,2,South,employed,FALSE,metropolitan,not in labor force
20060503062311,2006,24,female,white,60000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20060503062390,2006,48,female,white,150000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20060503062534,2006,36,female,white,60000,TRUE,HS,TRUE,2,10,South,employed,FALSE,metropolitan,employed - at work
20060504060004,2006,31,female,black,25000,FALSE,Some college,TRUE,3,7,South,"NA",FALSE,non-metropolitan,employed - at work
20060504060065,2006,28,female,white,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20060504060080,2006,49,female,white,0,FALSE,Some college,TRUE,1,13,Midwest,"NA",FALSE,metropolitan,employed - at work
20060504060111,2006,38,female,white,40000,TRUE,Did not graduate from HS,TRUE,2,11,South,not employed,FALSE,metropolitan,not in labor force
20060504060527,2006,60,male,white,15000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20060504060538,2006,60,female,white,7500,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20060504060575,2006,64,female,white,10000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,non-metropolitan,employed - at work
20060504060581,2006,72,female,white,150000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20060504060596,2006,44,female,white,40000,TRUE,Some college,TRUE,1,10,South,employed,FALSE,metropolitan,employed - at work
20060504060597,2006,21,male,black,15000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,employed - at work
20060504060616,2006,61,female,asian,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - absent
20060504060626,2006,58,male,white,40000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20060504060673,2006,73,female,black,25000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20060504060714,2006,16,male,white,50000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,not in labor force
20060504060717,2006,44,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20060504060728,2006,51,male,white,25000,TRUE,HS,TRUE,2,12,West,not employed,FALSE,metropolitan,employed - at work
20060504060730,2006,59,female,white,60000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20060504060733,2006,41,male,other,60000,TRUE,Some college,TRUE,2,9,West,employed,FALSE,non-metropolitan,employed - at work
20060504060746,2006,21,male,white,5000,TRUE,HS,TRUE,2,16,West,not employed,TRUE,metropolitan,employed - at work
20060504060764,2006,29,female,asian,35000,TRUE,Some college,TRUE,3,5,West,employed,FALSE,metropolitan,not in labor force
20060504060802,2006,44,male,white,100000,FALSE,Bachelors,TRUE,1,9,West,"NA",FALSE,metropolitan,employed - at work
20060504060805,2006,64,male,white,60000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20060504060809,2006,67,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20060504060812,2006,26,female,white,5000,TRUE,Did not graduate from HS,TRUE,4,3,West,not employed,FALSE,metropolitan,not in labor force
20060504060827,2006,24,female,white,30000,TRUE,Some college,TRUE,3,0,West,employed,FALSE,metropolitan,unemployed - looking
20060504060868,2006,79,female,white,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20060504060882,2006,60,male,white,50000,TRUE,Some college,TRUE,1,16,South,not employed,FALSE,metropolitan,not in labor force
20060504060886,2006,59,female,white,40000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20060504060910,2006,46,male,black,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking
20060504060912,2006,69,male,white,7500,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20060504060973,2006,17,female,white,60000,FALSE,Did not graduate from HS,TRUE,7,4,South,"NA",TRUE,metropolitan,not in labor force
20060504060982,2006,34,female,white,10000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20060504061002,2006,62,female,black,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20060504061040,2006,29,female,black,7500,FALSE,HS,TRUE,3,5,South,"NA",FALSE,metropolitan,employed - at work
20060504061057,2006,59,male,white,25000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20060504061060,2006,19,female,other,75000,FALSE,Some college,TRUE,1,16,West,"NA",TRUE,non-metropolitan,employed - at work
20060504061064,2006,21,male,white,150000,FALSE,Some college,TRUE,1,13,Midwest,"NA",TRUE,non-metropolitan,employed - at work
20060504061078,2006,50,male,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,unemployed - looking
20060504061154,2006,50,male,white,7500,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20060504061169,2006,30,female,white,60000,TRUE,Bachelors,TRUE,3,1,Midwest,employed,FALSE,non-metropolitan,not in labor force
20060504061194,2006,80,female,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20060504061197,2006,80,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20060504061200,2006,45,female,white,75000,TRUE,Masters,TRUE,2,10,Midwest,employed,FALSE,non-metropolitan,employed - at work
20060504061204,2006,65,female,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,not in labor force
20060504061209,2006,54,male,white,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20060504061220,2006,43,female,white,150000,FALSE,Doctoral,TRUE,3,11,South,"NA",FALSE,metropolitan,not in labor force
20060504061240,2006,59,male,white,60000,TRUE,HS,TRUE,1,3,South,not employed,FALSE,metropolitan,employed - at work
20060504061257,2006,53,female,white,5000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20060504061294,2006,43,female,white,40000,TRUE,HS,TRUE,1,17,Northeast,employed,FALSE,metropolitan,employed - at work
20060504061313,2006,36,female,asian,100000,TRUE,HS,TRUE,2,4,Northeast,employed,FALSE,metropolitan,not in labor force
20060504061322,2006,78,female,white,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20060504061324,2006,75,female,white,12500,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20060504061335,2006,18,male,white,40000,FALSE,Did not graduate from HS,TRUE,1,14,Midwest,"NA",TRUE,non-metropolitan,employed - at work
20060504061337,2006,38,male,white,75000,TRUE,HS,TRUE,3,7,Midwest,employed,FALSE,non-metropolitan,employed - at work
20060504061346,2006,50,male,white,0,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20060504061374,2006,41,female,white,100000,TRUE,Did not graduate from HS,TRUE,3,12,Midwest,employed,FALSE,metropolitan,not in labor force
20060504061403,2006,44,female,white,5000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20060504061412,2006,40,female,white,40000,TRUE,Bachelors,TRUE,2,13,Midwest,employed,FALSE,metropolitan,not in labor force
20060504061415,2006,21,female,white,15000,FALSE,HS,TRUE,2,2,South,"NA",TRUE,non-metropolitan,employed - at work
20060504061426,2006,34,female,black,12500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20060504061441,2006,36,female,white,75000,TRUE,Masters,TRUE,2,8,Midwest,employed,FALSE,metropolitan,employed - at work
20060504061458,2006,49,male,other,0,FALSE,HS,TRUE,2,13,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20060504061475,2006,53,male,white,75000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20060504061487,2006,45,female,white,75000,TRUE,Bachelors,TRUE,2,6,Midwest,employed,FALSE,metropolitan,employed - at work
20060504061504,2006,52,female,black,7500,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,not in labor force
20060504061575,2006,46,male,white,150000,TRUE,Bachelors,TRUE,2,11,West,employed,FALSE,metropolitan,employed - at work
20060504061576,2006,74,male,white,75000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20060504061589,2006,33,female,black,40000,FALSE,Some college,TRUE,1,9,Northeast,"NA",FALSE,metropolitan,employed - at work
20060504061608,2006,69,female,white,25000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20060504061613,2006,62,female,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan,employed - at work
20060504061618,2006,19,male,white,10000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work
20060504061645,2006,48,male,white,150000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20060504061665,2006,31,female,white,40000,TRUE,Bachelors,TRUE,3,5,Northeast,not employed,FALSE,metropolitan,employed - at work
20060504061687,2006,41,male,asian,150000,TRUE,Doctoral,TRUE,2,2,Northeast,employed,FALSE,metropolitan,employed - at work
20060504061689,2006,72,female,white,35000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20060504061697,2006,39,male,white,40000,FALSE,Some college,TRUE,1,5,Northeast,"NA",FALSE,metropolitan,employed - at work
20060504061714,2006,30,female,white,20000,TRUE,HS,TRUE,1,7,South,employed,TRUE,non-metropolitan,not in labor force
20060504061785,2006,43,male,white,25000,TRUE,HS,TRUE,1,14,Midwest,employed,FALSE,non-metropolitan,employed - at work
20060504061803,2006,36,female,white,75000,TRUE,HS,TRUE,3,14,Midwest,employed,FALSE,metropolitan,employed - at work
20060504061833,2006,33,female,white,30000,FALSE,Some college,TRUE,2,5,Midwest,"NA",FALSE,metropolitan,employed - at work
20060504061835,2006,36,male,white,60000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20060504061839,2006,47,female,white,40000,TRUE,Some college,TRUE,1,10,Midwest,employed,FALSE,metropolitan,employed - at work
20060504061857,2006,30,male,white,20000,TRUE,HS,TRUE,2,0,South,employed,FALSE,metropolitan,employed - at work
20060504061877,2006,69,female,white,75000,TRUE,Some college,TRUE,1,17,West,not employed,FALSE,metropolitan,not in labor force
20060504061886,2006,67,male,white,15000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force
20060504061892,2006,51,male,white,75000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20060504061906,2006,70,female,white,50000,TRUE,HS,TRUE,1,16,Northeast,not employed,FALSE,metropolitan,not in labor force
20060504061914,2006,55,female,white,60000,TRUE,HS,FALSE,0,0,Northeast,employed,TRUE,metropolitan,employed - at work
20060504061921,2006,66,female,white,60000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20060504061924,2006,48,male,white,60000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20060504061932,2006,59,male,white,35000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan,employed - at work
20060504061935,2006,30,male,black,40000,TRUE,HS,TRUE,2,3,Northeast,employed,FALSE,metropolitan,employed - at work
20060504061949,2006,65,female,white,40000,FALSE,Did not graduate from HS,TRUE,1,6,Northeast,"NA",FALSE,metropolitan,not in labor force
20060504062010,2006,43,male,black,30000,TRUE,HS,TRUE,1,17,South,employed,FALSE,metropolitan,not in labor force
20060504062011,2006,39,female,white,75000,TRUE,Some college,TRUE,3,14,South,employed,FALSE,metropolitan,not in labor force
20060504062071,2006,85,female,white,20000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20060504062108,2006,36,female,white,40000,TRUE,Some college,TRUE,1,7,South,not employed,FALSE,metropolitan,not in labor force
20060504062116,2006,50,female,white,25000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20060504062121,2006,45,male,white,150000,TRUE,Masters,TRUE,1,16,South,not employed,FALSE,metropolitan,employed - at work
20060504062150,2006,20,male,white,12500,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,employed - at work
20060504062194,2006,24,female,asian,20000,TRUE,Did not graduate from HS,TRUE,1,4,South,employed,FALSE,metropolitan,employed - at work
20060504062215,2006,47,male,white,60000,TRUE,HS,TRUE,2,13,West,employed,FALSE,metropolitan,employed - at work
20060504062242,2006,33,male,white,30000,TRUE,Did not graduate from HS,TRUE,2,4,South,not employed,TRUE,metropolitan,employed - at work
20060504062251,2006,22,male,white,150000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20060504062260,2006,21,female,white,150000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20060504062270,2006,37,female,white,25000,TRUE,Some college,TRUE,2,1,South,employed,FALSE,metropolitan,not in labor force
20060504062295,2006,31,male,white,60000,TRUE,HS,TRUE,4,3,West,not employed,FALSE,metropolitan,employed - at work
20060504062332,2006,49,male,asian,50000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20060504062363,2006,48,female,white,75000,FALSE,Some college,TRUE,1,14,Midwest,"NA",FALSE,metropolitan,employed - at work
20060504062373,2006,37,female,white,35000,TRUE,Bachelors,TRUE,2,12,West,employed,FALSE,metropolitan,employed - at work
20060504062401,2006,64,female,white,75000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20060504062439,2006,39,female,white,75000,TRUE,Some college,TRUE,2,10,Northeast,employed,FALSE,non-metropolitan,employed - at work
20060504062455,2006,25,female,black,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20060504062476,2006,85,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20060504062501,2006,44,female,white,25000,FALSE,HS,TRUE,1,17,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20060504062511,2006,51,female,white,40000,FALSE,HS,TRUE,1,17,West,"NA",FALSE,metropolitan,not in labor force
20060504062528,2006,17,female,white,30000,FALSE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",FALSE,metropolitan,not in labor force
20060504062530,2006,74,female,white,15000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,not in labor force
20060504062541,2006,18,female,white,150000,FALSE,Some college,TRUE,2,13,South,"NA",TRUE,metropolitan,employed - at work
20060504062555,2006,51,female,white,75000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20060504062557,2006,57,female,white,10000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20060504062562,2006,45,female,white,40000,TRUE,Some college,TRUE,3,11,Midwest,employed,FALSE,non-metropolitan,employed - at work
20060505060036,2006,33,male,black,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - absent
20060505060079,2006,80,male,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20060505060127,2006,29,female,white,0,FALSE,HS,TRUE,4,0,South,"NA",FALSE,non-metropolitan,not in labor force
20060505060557,2006,47,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,unemployed - looking
20060505060604,2006,30,female,white,15000,FALSE,Some college,TRUE,2,8,West,"NA",FALSE,metropolitan,not in labor force
20060505060613,2006,77,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20060505060687,2006,30,female,white,60000,TRUE,Doctoral,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20060505060695,2006,31,female,white,15000,TRUE,Did not graduate from HS,TRUE,5,0,West,not employed,FALSE,metropolitan,not in labor force
20060505060804,2006,36,male,white,150000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work
20060505060825,2006,62,female,white,50000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20060505061060,2006,17,male,white,75000,FALSE,Did not graduate from HS,TRUE,1,17,West,"NA",TRUE,metropolitan,employed - at work
20060505061106,2006,32,female,asian,15000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,unemployed - looking
20060505061121,2006,42,male,white,100000,TRUE,Bachelors,TRUE,2,7,Midwest,employed,FALSE,metropolitan,employed - at work
20060505061431,2006,41,female,white,25000,TRUE,HS,TRUE,2,1,Midwest,employed,FALSE,non-metropolitan,not in labor force
20060505061475,2006,52,male,white,5000,TRUE,HS,TRUE,2,8,Midwest,employed,FALSE,non-metropolitan,not in labor force
20060505061658,2006,22,female,white,40000,TRUE,Some college,TRUE,1,8,Northeast,employed,FALSE,metropolitan,not in labor force
20060505061673,2006,24,female,white,5000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20060505061759,2006,80,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20060505061836,2006,85,female,white,25000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20060505061856,2006,49,female,white,50000,FALSE,Bachelors,TRUE,2,12,Midwest,"NA",FALSE,metropolitan,employed - at work
20060505061900,2006,48,male,white,60000,TRUE,Some college,TRUE,4,5,West,employed,FALSE,non-metropolitan,employed - at work
20060505061901,2006,46,female,white,50000,TRUE,HS,TRUE,1,16,West,employed,FALSE,non-metropolitan,employed - at work
20060505061909,2006,55,female,white,50000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,unemployed - looking
20060505062094,2006,22,female,other,100000,TRUE,Did not graduate from HS,TRUE,4,0,South,employed,FALSE,metropolitan,not in labor force
20060505062098,2006,19,male,black,60000,FALSE,HS,TRUE,1,13,South,"NA",TRUE,metropolitan,not in labor force
20060505062101,2006,42,female,white,60000,TRUE,Bachelors,TRUE,1,9,South,employed,FALSE,metropolitan,employed - at work
20060505062115,2006,72,female,white,15000,FALSE,Some college,TRUE,2,1,South,"NA",FALSE,metropolitan,not in labor force
20060505062176,2006,71,male,white,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20060505062181,2006,44,female,white,0,FALSE,Some college,TRUE,1,2,South,"NA",FALSE,non-metropolitan,not in labor force
20060505062221,2006,59,female,white,75000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20060505062249,2006,55,female,white,5000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20060505062295,2006,37,female,white,150000,TRUE,Doctoral,TRUE,2,5,West,employed,FALSE,metropolitan,employed - at work
20060505062296,2006,85,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20060505062307,2006,45,male,other,15000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20060505062355,2006,85,female,white,30000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20060505062406,2006,66,male,white,10000,FALSE,HS,TRUE,2,11,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20060505062511,2006,69,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20060505062534,2006,68,female,white,25000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20060603060962,2006,17,female,white,40000,FALSE,HS,TRUE,1,17,South,"NA",FALSE,metropolitan,employed - at work
20060604060105,2006,30,male,other,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - absent
20060604060590,2006,23,female,black,0,FALSE,HS,TRUE,1,3,South,"NA",FALSE,metropolitan,unemployed - looking
20060604060664,2006,57,female,white,75000,TRUE,Some college,TRUE,4,4,West,not employed,FALSE,metropolitan,employed - at work
20060604060826,2006,48,female,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20060604060880,2006,61,male,black,25000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking
20060604061020,2006,58,female,black,5000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20060604061029,2006,48,male,white,100000,TRUE,Some college,TRUE,1,8,South,employed,FALSE,metropolitan,employed - at work
20060604061073,2006,38,male,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20060604061272,2006,29,male,white,40000,FALSE,Did not graduate from HS,TRUE,1,2,South,"NA",FALSE,metropolitan,employed - at work
20060604061315,2006,52,female,white,60000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20060604061318,2006,63,male,white,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20060604061379,2006,43,male,black,12500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20060604061394,2006,48,male,white,75000,TRUE,Bachelors,TRUE,1,9,Midwest,employed,FALSE,metropolitan,employed - at work
20060604061427,2006,45,female,black,12500,FALSE,HS,TRUE,2,11,South,"NA",FALSE,metropolitan,employed - at work
20060604061509,2006,44,female,white,75000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20060604061633,2006,50,female,white,40000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20060604061710,2006,36,male,white,75000,TRUE,Bachelors,TRUE,2,7,South,employed,FALSE,metropolitan,employed - at work
20060604061776,2006,38,male,white,60000,TRUE,HS,TRUE,2,3,Midwest,employed,FALSE,metropolitan,employed - at work
20060604061866,2006,53,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20060604061874,2006,52,female,white,0,FALSE,HS,TRUE,1,9,West,"NA",FALSE,metropolitan,unemployed - looking
20060604061891,2006,61,female,white,50000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20060604061980,2006,21,female,white,7500,TRUE,Did not graduate from HS,TRUE,2,0,Northeast,employed,FALSE,non-metropolitan,unemployed - looking
