ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,treatment,pair_id
20160706162381,2016,43,male,white,75000,TRUE,Bachelors,TRUE,1,12,South,employed,FALSE,metropolitan,FALSE,17
20160808160999,2016,33,female,white,75000,TRUE,Some college,TRUE,4,6,Midwest,employed,FALSE,non-metropolitan,FALSE,18
20161009161033,2016,27,female,white,60000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,19
20161211162165,2016,48,female,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,20
20161009161377,2016,27,female,white,20000,FALSE,Some college,TRUE,4,4,West,"NA",FALSE,metropolitan,FALSE,21
20160806161889,2016,15,male,white,50000,FALSE,Did not graduate from HS,TRUE,1,15,Midwest,"NA",TRUE,metropolitan,FALSE,22
20160808160554,2016,80,female,white,40000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,23
20161009162413,2016,46,female,white,75000,TRUE,HS,TRUE,1,17,South,employed,FALSE,metropolitan,FALSE,24
20161009162032,2016,46,female,black,50000,TRUE,HS,TRUE,1,14,Northeast,employed,FALSE,metropolitan,FALSE,25
20160907161912,2016,16,male,black,10000,FALSE,Did not graduate from HS,TRUE,2,13,South,"NA",TRUE,metropolitan,FALSE,26
20161009162344,2016,15,male,black,15000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,metropolitan,FALSE,27
20161009160649,2016,43,male,white,150000,TRUE,Bachelors,TRUE,2,6,Midwest,employed,FALSE,metropolitan,FALSE,28
20160908160029,2016,61,female,black,0,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,29
20161009161534,2016,54,male,other,60000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,30
20161211160701,2016,37,female,white,25000,TRUE,Did not graduate from HS,TRUE,6,2,South,employed,FALSE,metropolitan,FALSE,31
20160504162109,2016,38,male,white,60000,TRUE,Some college,TRUE,3,5,South,employed,FALSE,metropolitan,FALSE,32
20160503161873,2016,60,female,white,40000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,33
20161209162414,2016,40,female,black,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,34
20161009162121,2016,40,female,white,100000,TRUE,Masters,TRUE,2,11,South,employed,FALSE,metropolitan,FALSE,35
20160806162256,2016,20,male,white,35000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,FALSE,36
20160705162104,2016,19,female,white,60000,FALSE,Did not graduate from HS,TRUE,2,5,South,"NA",TRUE,metropolitan,FALSE,37
20160908161361,2016,32,male,white,50000,TRUE,Some college,TRUE,2,1,Midwest,employed,FALSE,non-metropolitan,FALSE,39
20160706161157,2016,26,male,white,60000,TRUE,Did not graduate from HS,TRUE,1,0,West,employed,FALSE,metropolitan,FALSE,40
20161111162416,2016,28,male,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,41
20161211161150,2016,16,female,white,150000,FALSE,Did not graduate from HS,TRUE,5,5,Midwest,"NA",TRUE,non-metropolitan,FALSE,42
20160909162284,2016,60,female,black,40000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,43
20161211160614,2016,79,female,black,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,44
20161211162126,2016,66,female,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,45
20160908160596,2016,49,female,white,25000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,46
20161010162279,2016,62,female,black,60000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,47
20160807162506,2016,33,female,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,48
20160504161646,2016,64,female,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,49
20160807162001,2016,36,male,white,25000,TRUE,Did not graduate from HS,TRUE,1,3,South,not employed,FALSE,metropolitan,FALSE,50
20160605161841,2016,40,male,black,20000,FALSE,Some college,TRUE,1,2,Midwest,"NA",FALSE,metropolitan,FALSE,51
20160503161349,2016,61,male,black,100000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,52
20161110160769,2016,74,female,white,50000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,non-metropolitan,FALSE,53
20160907160755,2016,61,female,black,40000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,54
20160706162218,2016,36,female,white,15000,TRUE,Did not graduate from HS,TRUE,3,3,West,employed,FALSE,metropolitan,FALSE,55
20161007161583,2016,62,male,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,56
20160706161541,2016,42,female,black,35000,FALSE,HS,TRUE,1,12,South,"NA",FALSE,metropolitan,FALSE,57
20160707162041,2016,45,female,asian,75000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,58
20160504160987,2016,33,female,white,35000,TRUE,Did not graduate from HS,TRUE,5,2,Midwest,employed,FALSE,metropolitan,FALSE,59
20160605161861,2016,57,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,60
20160807162037,2016,69,male,white,30000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,61
20160908162476,2016,67,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,62
20160908160606,2016,52,male,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,63
20160605160617,2016,41,male,white,50000,TRUE,Some college,TRUE,2,10,South,employed,FALSE,metropolitan,FALSE,64
20161110161640,2016,74,female,white,20000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,65
20160504161445,2016,17,male,white,25000,FALSE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",TRUE,metropolitan,FALSE,66
20161110161752,2016,40,female,white,40000,FALSE,HS,TRUE,2,5,South,"NA",FALSE,metropolitan,FALSE,67
20161211160870,2016,35,female,other,20000,FALSE,HS,TRUE,1,12,West,"NA",TRUE,metropolitan,FALSE,68
20160907162353,2016,35,female,white,150000,TRUE,Bachelors,TRUE,2,6,Northeast,employed,FALSE,metropolitan,FALSE,69
20161110162331,2016,73,male,white,35000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,70
20161109162339,2016,69,male,black,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,71
20160605161063,2016,80,female,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,72
20160706161528,2016,51,male,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,73
20160908161447,2016,64,female,white,75000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,74
20161110162387,2016,42,male,white,100000,TRUE,Doctoral,TRUE,2,5,West,not employed,FALSE,metropolitan,FALSE,75
20160807160046,2016,42,female,white,60000,FALSE,Bachelors,TRUE,2,9,West,"NA",FALSE,metropolitan,FALSE,76
20160503161781,2016,31,female,asian,15000,TRUE,Masters,TRUE,1,3,Midwest,employed,FALSE,metropolitan,FALSE,77
20160807161655,2016,41,male,white,12500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,78
20161009162344,2016,15,male,black,15000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,metropolitan,FALSE,79
20160807160622,2016,74,female,asian,40000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,80
20161009161882,2016,42,female,white,150000,TRUE,Masters,TRUE,3,5,Northeast,employed,FALSE,metropolitan,FALSE,81
20160605161451,2016,85,female,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,82
20161110161397,2016,78,female,white,20000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,83
20160505161020,2016,25,female,white,75000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,84
20160908162233,2016,69,male,black,30000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,85
20161110162268,2016,73,female,black,5000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,86
20160807161770,2016,55,female,white,100000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,87
20161009161336,2016,50,male,white,75000,FALSE,Bachelors,TRUE,2,10,Northeast,"NA",FALSE,metropolitan,FALSE,88
20160907161627,2016,49,female,asian,75000,TRUE,Bachelors,TRUE,1,13,South,employed,FALSE,metropolitan,FALSE,89
20160504160872,2016,64,female,black,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,90
20160605162278,2016,80,female,white,10000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,91
20160605161022,2016,76,male,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,92
20161009162433,2016,57,male,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,93
20161210162051,2016,23,male,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,94
20160807162037,2016,69,male,white,30000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,95
20160504162446,2016,60,female,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,96
20161211160815,2016,47,female,white,100000,TRUE,Masters,TRUE,1,17,Midwest,employed,FALSE,metropolitan,FALSE,97
20161009162239,2016,55,male,black,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,98
20160807162287,2016,60,male,white,0,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,99
20160807160619,2016,17,female,white,100000,FALSE,Did not graduate from HS,TRUE,2,15,Midwest,"NA",TRUE,metropolitan,FALSE,100
20160605162502,2016,41,male,white,100000,TRUE,Bachelors,TRUE,2,7,West,not employed,FALSE,metropolitan,FALSE,101
20160604162089,2016,45,male,white,50000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,102
20160605161625,2016,77,female,white,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,103
20160605161648,2016,74,female,black,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,104
20160605161890,2016,46,female,white,75000,TRUE,Bachelors,TRUE,1,7,Midwest,employed,FALSE,metropolitan,FALSE,105
20161009161535,2016,36,female,black,15000,FALSE,Some college,TRUE,2,9,Midwest,"NA",FALSE,metropolitan,FALSE,106
20160605161158,2016,32,male,white,60000,TRUE,Bachelors,TRUE,2,0,West,employed,FALSE,metropolitan,FALSE,107
20160505160916,2016,63,female,white,60000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,108
20160706160848,2016,54,male,black,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,109
20161211160046,2016,43,female,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,110
20160807160707,2016,36,female,white,100000,TRUE,Masters,TRUE,1,6,South,employed,FALSE,metropolitan,FALSE,111
20161009160960,2016,15,female,white,40000,FALSE,Did not graduate from HS,TRUE,2,15,Midwest,"NA",TRUE,metropolitan,FALSE,112
20161009161909,2016,60,female,white,75000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,113
20160807162230,2016,77,male,asian,75000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,114
20160706162385,2016,54,male,black,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,115
20160908162472,2016,65,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,116
20160808162436,2016,50,female,white,50000,FALSE,HS,TRUE,1,17,West,"NA",FALSE,metropolitan,FALSE,117
20161009162248,2016,45,male,black,75000,TRUE,Bachelors,TRUE,3,2,Northeast,employed,FALSE,metropolitan,FALSE,118
20160908161681,2016,65,female,white,12500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,119
20161009162132,2016,30,male,asian,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,120
20160908162121,2016,15,female,white,40000,FALSE,Did not graduate from HS,TRUE,4,6,Midwest,"NA",TRUE,non-metropolitan,FALSE,121
20161009162265,2016,63,male,white,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,122
20160808161917,2016,45,female,white,60000,TRUE,Bachelors,TRUE,2,8,South,employed,FALSE,metropolitan,FALSE,123
20160707160862,2016,70,male,white,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,124
20161211161085,2016,85,male,white,35000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,125
20160604160574,2016,62,male,asian,50000,TRUE,Bachelors,TRUE,1,7,West,employed,FALSE,metropolitan,FALSE,126
20161110162286,2016,19,male,white,150000,FALSE,Some college,TRUE,1,15,Northeast,"NA",TRUE,metropolitan,FALSE,127
20160604162245,2016,63,male,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,128
20160503161431,2016,52,male,white,100000,TRUE,Bachelors,TRUE,2,16,Northeast,not employed,FALSE,metropolitan,FALSE,129
20161212161136,2016,37,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,130
20160606160863,2016,78,female,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,FALSE,131
20160605162321,2016,75,male,white,25000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,132
20160706160732,2016,60,male,white,10000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,FALSE,133
20160504161252,2016,24,female,white,35000,TRUE,Some college,TRUE,2,1,South,employed,FALSE,metropolitan,FALSE,134
20161211161184,2016,51,female,black,5000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,135
20161110160851,2016,21,female,black,60000,FALSE,HS,TRUE,1,7,South,"NA",TRUE,metropolitan,FALSE,136
20160705162091,2016,56,female,white,15000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,137
20160504160695,2016,53,male,white,100000,TRUE,Some college,TRUE,2,5,West,not employed,FALSE,metropolitan,FALSE,138
20160908160508,2016,56,male,white,30000,TRUE,Bachelors,TRUE,1,13,South,employed,FALSE,non-metropolitan,FALSE,139
20160807161549,2016,17,female,white,150000,FALSE,Did not graduate from HS,TRUE,2,13,West,"NA",TRUE,metropolitan,FALSE,140
20160807162079,2016,46,female,white,12500,FALSE,Did not graduate from HS,TRUE,2,8,West,"NA",FALSE,metropolitan,FALSE,141
20160806160775,2016,66,female,white,35000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,142
20160503161790,2016,16,male,white,50000,FALSE,Did not graduate from HS,TRUE,3,12,West,"NA",TRUE,metropolitan,FALSE,143
20161009160788,2016,73,female,white,40000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,144
20160505160767,2016,51,male,white,40000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,145
20160807160707,2016,36,female,white,100000,TRUE,Masters,TRUE,1,6,South,employed,FALSE,metropolitan,FALSE,146
20161009162492,2016,49,male,asian,150000,TRUE,Masters,TRUE,2,8,South,employed,FALSE,metropolitan,FALSE,147
20161111162095,2016,80,female,black,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,148
20160504162042,2016,43,male,white,75000,TRUE,Masters,TRUE,2,13,South,employed,FALSE,metropolitan,FALSE,149
20160605161891,2016,29,female,black,25000,FALSE,Masters,TRUE,2,1,South,"NA",FALSE,metropolitan,FALSE,150
20161110160586,2016,37,male,white,150000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,151
20161109162200,2016,71,male,white,20000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,152
20160908161768,2016,58,female,white,25000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,FALSE,153
20161211162376,2016,23,male,black,50000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,FALSE,154
20161009161720,2016,67,male,white,75000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,155
20160605160617,2016,41,male,white,50000,TRUE,Some college,TRUE,2,10,South,employed,FALSE,metropolitan,FALSE,156
20160606161888,2016,23,female,black,15000,FALSE,Some college,TRUE,1,5,Northeast,"NA",FALSE,metropolitan,FALSE,157
20160706160906,2016,71,female,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,158
20161211160766,2016,71,female,white,5000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,159
20160503161356,2016,30,female,asian,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",TRUE,metropolitan,FALSE,160
20160504161931,2016,64,male,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,161
20161009160753,2016,27,male,white,75000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,162
20160806161548,2016,50,female,black,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,163
20161009160687,2016,45,female,white,150000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,164
20160908161285,2016,31,female,white,35000,TRUE,HS,TRUE,1,4,Midwest,employed,FALSE,metropolitan,FALSE,165
20160906161071,2016,28,female,black,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,166
20161211162024,2016,78,male,black,60000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,FALSE,167
20161010160553,2016,78,female,white,40000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,168
20160807161925,2016,42,female,white,75000,TRUE,Bachelors,TRUE,2,7,South,employed,FALSE,metropolitan,FALSE,169
20160908162121,2016,15,female,white,40000,FALSE,Did not graduate from HS,TRUE,4,6,Midwest,"NA",TRUE,non-metropolitan,FALSE,170
20160706162328,2016,23,female,white,60000,TRUE,Some college,TRUE,1,4,South,employed,FALSE,metropolitan,FALSE,172
20160606161698,2016,68,female,white,60000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,173
20160604161014,2016,69,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,174
20160707161123,2016,36,male,asian,150000,TRUE,Masters,TRUE,1,1,West,not employed,FALSE,metropolitan,FALSE,175
20161210161333,2016,56,male,asian,30000,TRUE,Some college,TRUE,2,10,West,employed,FALSE,metropolitan,FALSE,176
20160605161360,2016,59,male,white,150000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,177
20161211160984,2016,70,female,white,75000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,178
20160908162524,2016,48,female,white,150000,TRUE,Doctoral,TRUE,1,14,South,employed,FALSE,metropolitan,FALSE,179
20161211160919,2016,80,female,white,40000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,FALSE,180
20161009162235,2016,67,female,white,25000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,181
20160807162067,2016,31,female,white,40000,TRUE,Masters,TRUE,2,2,Midwest,employed,FALSE,metropolitan,FALSE,182
20160908160596,2016,49,female,white,25000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,183
20160504161951,2016,76,female,black,40000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,184
20160908161828,2016,73,female,white,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,185
20160503161417,2016,35,female,asian,150000,TRUE,Bachelors,TRUE,2,10,Northeast,employed,FALSE,metropolitan,FALSE,186
20160807162087,2016,80,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,187
20160606162065,2016,43,female,white,100000,TRUE,Bachelors,TRUE,2,10,Northeast,employed,FALSE,metropolitan,FALSE,188
20160807160526,2016,57,female,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,189
20161211162024,2016,78,male,black,60000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,FALSE,190
20160707161166,2016,59,female,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,191
20160706160755,2016,63,female,white,15000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,FALSE,192
20160909161680,2016,80,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,193
20161110161636,2016,32,female,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,194
20160907160702,2016,32,female,white,75000,TRUE,Some college,TRUE,2,3,South,employed,FALSE,metropolitan,FALSE,195
20160503161349,2016,61,male,black,100000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,196
20160808161443,2016,62,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,197
20160806162212,2016,42,female,white,150000,TRUE,HS,TRUE,1,10,South,employed,FALSE,non-metropolitan,FALSE,198
20160706160632,2016,58,female,white,50000,TRUE,Some college,TRUE,1,14,West,employed,FALSE,metropolitan,FALSE,199
20161211160975,2016,51,male,white,150000,TRUE,Bachelors,TRUE,2,15,West,employed,FALSE,metropolitan,FALSE,200
20160707162070,2016,47,male,white,30000,TRUE,HS,TRUE,1,12,South,not employed,FALSE,metropolitan,FALSE,201
20161212161381,2016,68,female,asian,60000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,202
20161211162363,2016,37,female,white,20000,FALSE,Bachelors,TRUE,3,5,South,"NA",FALSE,metropolitan,FALSE,203
20160707161384,2016,72,male,white,12500,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,204
20160706161200,2016,45,female,white,75000,FALSE,Masters,TRUE,2,12,South,"NA",FALSE,metropolitan,FALSE,205
20160908162374,2016,28,female,white,50000,TRUE,Bachelors,TRUE,1,1,South,employed,FALSE,metropolitan,FALSE,206
20160807161019,2016,15,female,white,75000,FALSE,Did not graduate from HS,TRUE,2,12,South,"NA",TRUE,metropolitan,FALSE,207
20161211160904,2016,46,male,white,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,208
20160807161424,2016,85,female,white,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,209
20161212161136,2016,37,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,210
20160908160090,2016,53,female,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,211
20161110162318,2016,79,female,white,50000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,212
20160504160550,2016,48,male,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,FALSE,213
20160908161584,2016,85,female,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,214
20161110160694,2016,64,male,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,215
20160808161165,2016,52,female,white,5000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,216
20161110161384,2016,44,male,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,217
20160706160111,2016,33,male,white,0,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,218
20161211162165,2016,48,female,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,219
20161109162397,2016,42,male,white,50000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,220
20161110162331,2016,73,male,white,35000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,221
20160908162443,2016,54,female,white,100000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,222
20161211162480,2016,46,male,white,0,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,223
20160605161747,2016,15,male,white,30000,FALSE,Did not graduate from HS,TRUE,4,0,Midwest,"NA",TRUE,non-metropolitan,FALSE,224
20160605161934,2016,35,female,white,75000,TRUE,Some college,TRUE,2,2,Midwest,employed,FALSE,metropolitan,FALSE,225
