ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,treatment,pair_id
20140503142088,2014,85,female,white,12500,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,27
20140807141607,2014,60,female,white,12500,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,28
20140807141159,2014,33,female,white,60000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,29
20140112130567,2014,51,male,white,15000,FALSE,Bachelors,TRUE,1,9,Northeast,"NA",FALSE,metropolitan,FALSE,30
20141212141390,2014,37,male,white,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,31
20140302140911,2014,16,male,white,60000,TRUE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,non-metropolitan,FALSE,32
20140908141472,2014,55,male,white,50000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,33
20141110142028,2014,31,male,white,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,non-metropolitan,FALSE,34
20141009142311,2014,29,female,white,50000,TRUE,Bachelors,TRUE,1,2,Northeast,employed,FALSE,metropolitan,FALSE,35
20140111132507,2014,15,female,white,15000,TRUE,Did not graduate from HS,TRUE,2,15,Midwest,"NA",TRUE,metropolitan,FALSE,36
20141211141781,2014,35,male,white,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,37
20140112132223,2014,56,male,black,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,38
20140706141580,2014,54,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,39
20140403141851,2014,44,female,other,100000,TRUE,Some college,TRUE,2,13,South,employed,FALSE,metropolitan,FALSE,40
20140807141991,2014,69,female,white,35000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,41
20140908141811,2014,26,male,white,7500,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,42
20140909141147,2014,40,female,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,43
20140807141816,2014,58,female,white,25000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,FALSE,44
20140909141685,2014,66,female,white,100000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,FALSE,45
20141211141998,2014,58,male,white,60000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,46
20140301141403,2014,67,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,47
20140706140980,2014,29,female,white,40000,TRUE,Some college,TRUE,1,7,South,employed,FALSE,metropolitan,FALSE,48
20140908141848,2014,46,male,white,100000,TRUE,Bachelors,TRUE,2,11,Northeast,employed,FALSE,metropolitan,FALSE,49
20140403140908,2014,70,female,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,50
20140706141791,2014,18,female,white,35000,TRUE,Did not graduate from HS,TRUE,3,0,Midwest,"NA",TRUE,non-metropolitan,FALSE,51
20140504141769,2014,26,female,black,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,52
20141210141278,2014,31,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,53
20140605140608,2014,63,female,white,60000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,54
20140201142074,2014,25,male,black,15000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,55
20140806142268,2014,16,male,other,40000,FALSE,Did not graduate from HS,TRUE,2,14,West,"NA",TRUE,metropolitan,FALSE,56
20141007141327,2014,29,female,white,50000,TRUE,Bachelors,TRUE,2,2,West,employed,FALSE,metropolitan,FALSE,57
20141008141078,2014,53,female,white,40000,TRUE,Did not graduate from HS,TRUE,1,5,West,"NA",FALSE,metropolitan,FALSE,58
20141009140545,2014,20,male,white,40000,TRUE,HS,TRUE,3,0,Midwest,employed,FALSE,non-metropolitan,FALSE,59
20141010141746,2014,77,male,white,60000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,60
20140706140646,2014,58,male,white,35000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,non-metropolitan,FALSE,61
20140707141029,2014,68,female,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,62
20140112131622,2014,60,female,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,63
20141212140829,2014,56,male,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,FALSE,64
20140808142441,2014,53,female,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,65
20140302140744,2014,64,female,white,75000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,66
20141210141756,2014,45,male,white,15000,TRUE,Did not graduate from HS,TRUE,2,0,South,not employed,FALSE,non-metropolitan,FALSE,67
20140403142270,2014,35,female,white,75000,TRUE,Some college,TRUE,2,3,Northeast,employed,FALSE,non-metropolitan,FALSE,68
20141212141204,2014,52,female,white,40000,TRUE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,69
20141008141209,2014,60,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,70
20140705141305,2014,60,male,black,150000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,71
20140201141340,2014,62,male,white,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,72
20140112132055,2014,31,female,white,25000,TRUE,HS,TRUE,1,13,South,employed,FALSE,metropolitan,FALSE,73
20140302142022,2014,16,female,white,75000,TRUE,Did not graduate from HS,TRUE,4,5,Northeast,"NA",TRUE,metropolitan,FALSE,74
20140605141535,2014,51,male,white,150000,TRUE,Bachelors,TRUE,1,16,Midwest,employed,FALSE,metropolitan,FALSE,75
20140202141000,2014,49,male,asian,150000,TRUE,Masters,TRUE,1,9,Northeast,not employed,FALSE,metropolitan,FALSE,76
20141010140735,2014,59,female,white,150000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,non-metropolitan,FALSE,77
20141009140020,2014,45,male,white,25000,TRUE,Some college,TRUE,2,9,South,employed,FALSE,metropolitan,FALSE,78
20140403141797,2014,17,female,white,75000,TRUE,Did not graduate from HS,TRUE,4,3,West,"NA",TRUE,metropolitan,FALSE,79
20140807140099,2014,21,female,black,10000,FALSE,Some college,TRUE,2,7,Midwest,"NA",TRUE,metropolitan,FALSE,80
20140505140760,2014,24,female,white,40000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,81
20140201142482,2014,71,male,white,75000,TRUE,Masters,TRUE,1,16,West,not employed,FALSE,metropolitan,FALSE,82
20141110140951,2014,20,female,white,25000,TRUE,Some college,TRUE,1,11,South,"NA",TRUE,metropolitan,FALSE,83
20140908140955,2014,42,male,white,75000,TRUE,Some college,TRUE,2,7,South,employed,FALSE,metropolitan,FALSE,84
20140111131691,2014,80,male,white,20000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,85
20141211140758,2014,63,female,white,40000,TRUE,HS,FALSE,0,0,Midwest,employed,TRUE,metropolitan,FALSE,86
20141211141897,2014,38,female,white,150000,TRUE,Doctoral,TRUE,1,2,South,employed,FALSE,metropolitan,FALSE,87
20140705141620,2014,34,female,white,12500,TRUE,Did not graduate from HS,TRUE,2,7,Northeast,employed,FALSE,metropolitan,FALSE,88
20141211141071,2014,50,female,black,15000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,89
20140112132333,2014,39,female,white,75000,TRUE,Some college,TRUE,2,2,South,not employed,FALSE,metropolitan,FALSE,90
20140403142019,2014,32,male,white,50000,TRUE,HS,TRUE,2,13,West,employed,FALSE,metropolitan,FALSE,91
20140201141217,2014,61,male,white,25000,TRUE,Some college,TRUE,1,12,South,not employed,FALSE,metropolitan,FALSE,92
20140505140826,2014,41,female,white,60000,TRUE,HS,TRUE,1,14,West,"NA",FALSE,metropolitan,FALSE,93
20141211141466,2014,65,male,black,100000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,94
20140112131356,2014,23,male,white,10000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,95
20140907140933,2014,35,male,black,40000,TRUE,HS,TRUE,4,3,South,not employed,FALSE,non-metropolitan,FALSE,96
20141211140501,2014,47,female,asian,50000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,97
20140605141608,2014,16,male,other,60000,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,FALSE,98
20140112131872,2014,39,female,white,75000,TRUE,Bachelors,TRUE,2,6,South,employed,FALSE,metropolitan,FALSE,99
20140201142002,2014,46,male,black,7500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,100
20140403142259,2014,24,female,black,0,FALSE,Some college,TRUE,1,5,South,"NA",TRUE,metropolitan,FALSE,101
20140503141140,2014,54,male,black,60000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,102
20140302142403,2014,26,female,white,15000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,103
20140403141657,2014,80,female,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,104
20140806141193,2014,34,female,black,15000,FALSE,Did not graduate from HS,TRUE,1,13,South,"NA",FALSE,non-metropolitan,FALSE,105
20140302140014,2014,50,male,black,7500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,106
20140605140705,2014,56,female,white,60000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,107
20140807140640,2014,26,male,black,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,108
20140302141762,2014,67,male,black,10000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,109
20140303141891,2014,50,male,asian,100000,TRUE,Masters,TRUE,2,7,West,employed,FALSE,metropolitan,FALSE,110
20141210142353,2014,40,female,black,15000,FALSE,HS,TRUE,1,13,Northeast,"NA",TRUE,metropolitan,FALSE,111
20140605142465,2014,40,male,white,100000,TRUE,Some college,TRUE,3,3,Northeast,employed,FALSE,non-metropolitan,FALSE,112
20140706142473,2014,27,male,white,25000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,FALSE,113
20140112132380,2014,48,female,white,100000,TRUE,Some college,TRUE,1,14,Midwest,employed,FALSE,metropolitan,FALSE,114
20141211141466,2014,65,male,black,100000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,115
20140706141305,2014,39,male,white,150000,TRUE,Bachelors,TRUE,4,7,Northeast,not employed,FALSE,metropolitan,FALSE,116
20141109140546,2014,38,female,white,100000,TRUE,HS,TRUE,3,5,West,employed,FALSE,metropolitan,FALSE,117
20140808140001,2014,28,female,black,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,118
20140201140064,2014,63,male,black,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,FALSE,119
20140706141025,2014,74,female,white,100000,FALSE,Doctoral,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,120
20141211140900,2014,47,male,asian,40000,TRUE,HS,TRUE,2,12,Midwest,employed,FALSE,metropolitan,FALSE,121
20140504141713,2014,66,female,white,100000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,122
20141211141827,2014,50,female,white,75000,TRUE,Masters,TRUE,1,13,Midwest,employed,FALSE,metropolitan,FALSE,123
20140402141565,2014,41,male,white,60000,TRUE,HS,TRUE,1,1,South,employed,FALSE,metropolitan,FALSE,124
20140403140516,2014,27,male,white,25000,TRUE,HS,TRUE,1,1,West,not employed,FALSE,metropolitan,FALSE,125
20141009141812,2014,77,male,white,10000,TRUE,HS,TRUE,2,14,Northeast,not employed,FALSE,non-metropolitan,FALSE,126
20140706141997,2014,35,female,white,25000,TRUE,HS,TRUE,2,3,Midwest,employed,FALSE,metropolitan,FALSE,127
20141110141435,2014,29,female,white,50000,TRUE,Some college,TRUE,1,3,South,employed,FALSE,non-metropolitan,FALSE,128
20140504140645,2014,42,female,white,40000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,129
20141008141924,2014,37,male,white,150000,TRUE,Bachelors,TRUE,4,2,West,not employed,FALSE,metropolitan,FALSE,130
20141009141164,2014,48,male,black,150000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,131
20140504141877,2014,38,female,other,100000,TRUE,Bachelors,TRUE,2,8,South,employed,FALSE,metropolitan,FALSE,132
20141008141078,2014,53,female,white,40000,TRUE,Did not graduate from HS,TRUE,1,5,West,"NA",FALSE,metropolitan,FALSE,133
20140606142343,2014,50,male,white,25000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,134
20140707140982,2014,38,male,other,15000,TRUE,Did not graduate from HS,TRUE,3,1,West,not employed,FALSE,metropolitan,FALSE,135
20140403141444,2014,51,male,white,60000,FALSE,HS,TRUE,1,6,South,employed,FALSE,metropolitan,FALSE,136
20140302142350,2014,15,female,black,20000,TRUE,Did not graduate from HS,TRUE,5,11,South,"NA",TRUE,non-metropolitan,FALSE,137
20140111130854,2014,44,female,white,100000,FALSE,Masters,TRUE,3,6,West,"NA",FALSE,metropolitan,FALSE,138
20140505141565,2014,74,male,white,30000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,139
20140504141132,2014,21,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,140
20140706142487,2014,28,female,white,100000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,141
20140808140756,2014,60,female,white,100000,TRUE,HS,TRUE,2,2,West,"NA",FALSE,metropolitan,FALSE,142
20141211141499,2014,48,male,white,100000,TRUE,Bachelors,TRUE,2,6,West,not employed,FALSE,metropolitan,FALSE,143
20140606141511,2014,47,female,black,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,144
20141211142343,2014,19,female,white,50000,TRUE,HS,TRUE,2,6,South,"NA",TRUE,non-metropolitan,FALSE,145
20140909140159,2014,51,female,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,146
20140302140580,2014,47,male,other,100000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,147
20140403141829,2014,52,male,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,148
20141009141717,2014,34,male,white,150000,TRUE,Doctoral,TRUE,2,0,West,employed,FALSE,metropolitan,FALSE,149
20140303141234,2014,25,female,white,100000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,150
20140504142412,2014,20,female,white,60000,TRUE,Some college,TRUE,1,16,West,"NA",TRUE,metropolitan,FALSE,151
20140101140804,2014,41,female,white,75000,TRUE,Some college,TRUE,2,10,Midwest,employed,FALSE,metropolitan,FALSE,152
20140806142341,2014,16,male,white,60000,FALSE,Did not graduate from HS,TRUE,2,13,South,"NA",TRUE,metropolitan,FALSE,153
20140112130847,2014,67,female,white,25000,TRUE,HS,TRUE,1,15,South,not employed,FALSE,metropolitan,FALSE,154
20140302142450,2014,42,male,white,100000,TRUE,Bachelors,TRUE,1,15,Northeast,employed,FALSE,metropolitan,FALSE,155
20140908142092,2014,85,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,156
20140604141653,2014,43,female,black,25000,FALSE,Some college,TRUE,4,9,South,"NA",FALSE,metropolitan,FALSE,157
20140808140170,2014,16,female,white,150000,TRUE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,non-metropolitan,FALSE,158
20140604141732,2014,45,male,white,60000,TRUE,HS,TRUE,1,13,West,not employed,FALSE,metropolitan,FALSE,159
20140605140767,2014,55,male,white,40000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,160
20141009141833,2014,48,male,asian,75000,TRUE,Some college,TRUE,2,9,West,employed,TRUE,metropolitan,FALSE,161
20140302141656,2014,34,female,white,150000,TRUE,Bachelors,TRUE,1,0,South,employed,FALSE,metropolitan,FALSE,162
20140111130624,2014,50,female,white,20000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,163
20140504142116,2014,59,female,black,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,164
20140807142396,2014,59,male,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,165
20140201141621,2014,31,female,asian,60000,TRUE,Masters,TRUE,1,6,South,employed,FALSE,metropolitan,FALSE,166
20140403140094,2014,17,female,white,20000,FALSE,Did not graduate from HS,TRUE,2,14,West,"NA",TRUE,metropolitan,FALSE,167
20140503140803,2014,21,female,black,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,168
20140605140012,2014,61,male,white,25000,FALSE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,FALSE,169
20140112130803,2014,32,female,white,60000,TRUE,HS,TRUE,1,7,South,employed,FALSE,metropolitan,FALSE,170
20140403142179,2014,54,female,asian,100000,TRUE,Some college,TRUE,1,17,South,employed,FALSE,metropolitan,FALSE,171
20141211141622,2014,41,male,black,60000,TRUE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,FALSE,172
20140503140587,2014,36,female,white,35000,FALSE,Bachelors,TRUE,1,9,Northeast,"NA",FALSE,metropolitan,FALSE,173
20140503141521,2014,52,male,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,174
20141009140803,2014,36,male,white,100000,TRUE,Bachelors,TRUE,1,8,South,employed,FALSE,metropolitan,FALSE,175
20141110140668,2014,65,female,white,7500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,176
20141212140099,2014,47,male,white,50000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,177
20141211140984,2014,30,female,black,7500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,178
20141110142036,2014,65,female,white,60000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,179
20140301140933,2014,38,female,asian,100000,FALSE,Doctoral,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,180
20141110140866,2014,23,female,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,FALSE,181
20141211142223,2014,44,male,white,150000,TRUE,Bachelors,TRUE,2,9,Northeast,employed,FALSE,metropolitan,FALSE,182
20140807142305,2014,41,female,white,100000,TRUE,HS,TRUE,1,10,South,employed,FALSE,metropolitan,FALSE,183
20140503140711,2014,19,male,white,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,184
20140706141663,2014,34,female,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,185
20140112132207,2014,80,female,white,50000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,186
20140301141061,2014,74,male,white,60000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,187
20140202141334,2014,56,male,white,100000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,188
20140504140514,2014,73,male,white,30000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,FALSE,189
20141211140573,2014,61,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,190
20141211141001,2014,25,female,white,15000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,191
20140605141695,2014,74,female,white,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,192
20140202141683,2014,63,male,white,40000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,193
20140212131196,2014,29,male,black,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,FALSE,194
20140807142512,2014,43,male,white,60000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,195
20140112132199,2014,71,male,white,20000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,196
20140112131243,2014,79,male,white,60000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,FALSE,197
20140807141472,2014,36,male,black,30000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,198
20140604141653,2014,43,female,black,25000,FALSE,Some college,TRUE,4,9,South,"NA",FALSE,metropolitan,FALSE,199
20140908142328,2014,54,male,black,5000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,200
20140201142302,2014,66,female,white,30000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,FALSE,201
20140503142529,2014,44,male,white,100000,TRUE,HS,TRUE,1,8,West,employed,FALSE,metropolitan,FALSE,202
20140706141642,2014,32,male,white,75000,TRUE,Bachelors,TRUE,1,1,Northeast,employed,FALSE,metropolitan,FALSE,203
20140706141803,2014,37,female,white,100000,TRUE,Some college,TRUE,2,11,West,employed,FALSE,metropolitan,FALSE,204
20141210141704,2014,50,female,black,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,205
20140606140072,2014,69,female,white,10000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,206
20141211142451,2014,73,female,black,20000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,FALSE,207
20141110140802,2014,61,female,black,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,208
20140908140886,2014,35,male,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,209
20140201142389,2014,44,male,white,100000,TRUE,Bachelors,TRUE,1,0,South,employed,FALSE,non-metropolitan,FALSE,210
20140101140011,2014,16,female,black,40000,FALSE,Did not graduate from HS,TRUE,1,16,Northeast,"NA",TRUE,metropolitan,FALSE,211
20140706142221,2014,59,male,black,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,FALSE,212
20141210140645,2014,53,female,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,213
20140402141129,2014,55,female,white,25000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,214
20141109141329,2014,57,male,black,50000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,215
20140707141562,2014,27,female,black,20000,FALSE,Some college,TRUE,2,4,South,"NA",FALSE,metropolitan,FALSE,216
20141211140735,2014,35,female,white,75000,TRUE,Some college,TRUE,2,7,West,not employed,FALSE,metropolitan,FALSE,217
20140403141237,2014,41,female,white,150000,TRUE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,FALSE,218
20141110141628,2014,29,female,white,15000,FALSE,HS,TRUE,2,4,Midwest,"NA",FALSE,metropolitan,FALSE,219
20141212140915,2014,63,male,white,50000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,FALSE,220
20140907142527,2014,16,male,white,35000,FALSE,Did not graduate from HS,TRUE,4,8,South,"NA",TRUE,metropolitan,FALSE,221
20140504142147,2014,69,female,black,50000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,222
