ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status,treatment,pair_id
20170806170643,2017,62,female,white,12500,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force,FALSE,47
20170909171113,2017,58,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,48
20170503172424,2017,16,male,white,40000,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,not in labor force,FALSE,49
20171111172357,2017,37,female,white,75000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,50
20170807170608,2017,59,male,black,0,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,FALSE,51
20171008171037,2017,41,female,black,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,52
20170302172144,2017,26,male,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,53
20170807171235,2017,68,female,white,75000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force,FALSE,54
20171009171736,2017,33,female,white,25000,TRUE,HS,TRUE,2,4,West,employed,FALSE,metropolitan,employed - at work,FALSE,55
20170302170969,2017,85,female,white,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,FALSE,56
20170807171295,2017,32,male,white,75000,TRUE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work,FALSE,57
20170403172381,2017,51,female,white,10000,FALSE,Some college,TRUE,1,12,West,"NA",FALSE,metropolitan,not in labor force,FALSE,58
20171211171005,2017,75,male,white,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,59
20170605171463,2017,24,female,white,150000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work,FALSE,60
20171110172501,2017,76,male,black,35000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force,FALSE,61
20171211170541,2017,36,female,white,40000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,FALSE,62
20171210170586,2017,46,male,white,75000,TRUE,Some college,TRUE,1,13,South,employed,FALSE,non-metropolitan,employed - at work,FALSE,63
20171109172138,2017,38,female,white,100000,TRUE,Masters,TRUE,2,6,South,employed,FALSE,metropolitan,employed - at work,FALSE,64
20170112162255,2017,46,male,white,150000,TRUE,Bachelors,TRUE,2,13,South,employed,FALSE,metropolitan,employed - at work,FALSE,65
20170101170030,2017,46,male,white,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,66
20171212170748,2017,80,male,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,67
20170111160023,2017,31,male,black,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,68
20170201171908,2017,62,female,black,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,69
20171109171885,2017,44,male,white,75000,TRUE,Bachelors,TRUE,3,6,West,employed,FALSE,metropolitan,employed - at work,FALSE,70
20170504171882,2017,48,female,white,100000,TRUE,Doctoral,TRUE,1,9,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,71
20170302170658,2017,46,male,black,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,72
20170908171860,2017,29,male,white,40000,TRUE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,73
20170604170868,2017,47,female,white,100000,TRUE,Bachelors,TRUE,1,9,South,employed,FALSE,metropolitan,employed - at work,FALSE,74
20170908171922,2017,27,male,white,75000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,75
20171008171958,2017,26,female,white,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,77
20170504171392,2017,38,female,black,40000,FALSE,Some college,TRUE,3,7,South,"NA",FALSE,metropolitan,employed - at work,FALSE,78
20171009170653,2017,42,male,white,50000,TRUE,HS,TRUE,1,10,Northeast,employed,TRUE,metropolitan,employed - at work,FALSE,79
20170605172414,2017,16,female,white,35000,TRUE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,employed - at work,FALSE,81
20170605171042,2017,59,male,black,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work,FALSE,82
20170402171306,2017,58,female,black,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,83
20170201170119,2017,54,female,white,15000,FALSE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,84
20170707170820,2017,59,female,white,100000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,employed - absent,FALSE,85
20170403170730,2017,45,male,white,40000,TRUE,Bachelors,TRUE,2,9,South,employed,FALSE,metropolitan,employed - at work,FALSE,86
20170908171578,2017,18,male,white,60000,TRUE,Did not graduate from HS,TRUE,4,4,South,"NA",TRUE,metropolitan,employed - at work,FALSE,87
20170111161734,2017,46,female,white,40000,FALSE,Did not graduate from HS,TRUE,2,5,South,"NA",FALSE,metropolitan,employed - at work,FALSE,88
20171109170995,2017,20,female,black,75000,FALSE,Some college,TRUE,1,0,West,"NA",TRUE,metropolitan,unemployed - looking,FALSE,89
20170605171519,2017,69,female,white,30000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,90
20170402171186,2017,52,male,black,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,91
20171008171958,2017,26,female,white,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,92
20170808171167,2017,16,male,white,75000,TRUE,Did not graduate from HS,TRUE,2,13,South,"NA",TRUE,metropolitan,unemployed - looking,FALSE,93
20170707172427,2017,61,male,white,0,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,94
20170302171381,2017,16,female,white,100000,TRUE,Did not graduate from HS,TRUE,2,15,South,"NA",TRUE,metropolitan,not in labor force,FALSE,95
20171211172300,2017,29,female,white,30000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,96
20170503172417,2017,52,male,black,60000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,97
20170302170608,2017,55,female,white,75000,TRUE,Bachelors,TRUE,1,17,South,employed,FALSE,metropolitan,employed - at work,FALSE,98
20170504171212,2017,65,female,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work,FALSE,99
20170201171697,2017,32,male,white,100000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,100
20170908171436,2017,70,male,white,40000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,FALSE,101
20170604171780,2017,57,female,white,7500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,102
20170112162435,2017,46,female,white,100000,TRUE,Some college,TRUE,2,10,West,employed,FALSE,metropolitan,employed - absent,FALSE,103
20170303171323,2017,46,female,white,30000,FALSE,Bachelors,TRUE,2,12,South,"NA",FALSE,metropolitan,employed - at work,FALSE,104
20170605170887,2017,51,female,white,50000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force,FALSE,105
20170503171646,2017,69,male,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,106
20170201172404,2017,48,male,white,40000,TRUE,Some college,TRUE,2,11,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,107
20171211171713,2017,52,male,white,100000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,108
20170402170653,2017,42,female,white,60000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force,FALSE,109
20171008172120,2017,22,female,white,35000,TRUE,Some college,TRUE,2,5,West,"NA",TRUE,metropolitan,employed - at work,FALSE,110
20170111162280,2017,29,male,white,40000,TRUE,Bachelors,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,unemployed - looking,FALSE,111
20170505171078,2017,63,male,white,15000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,FALSE,112
20171009170753,2017,67,male,black,40000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,113
20170402171931,2017,48,male,white,50000,TRUE,Some college,TRUE,2,4,South,not employed,FALSE,metropolitan,employed - at work,FALSE,114
20170706172005,2017,68,male,black,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,116
20170302172329,2017,79,male,white,50000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,non-metropolitan,not in labor force,FALSE,117
20170706171334,2017,38,male,asian,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,118
20170906171296,2017,50,male,white,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work,FALSE,119
20170201172185,2017,57,male,white,0,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,120
20170505172513,2017,62,female,white,40000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,FALSE,121
20170605172414,2017,16,female,white,35000,TRUE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,employed - at work,FALSE,122
20170605171606,2017,34,male,white,50000,TRUE,HS,TRUE,2,3,South,not employed,FALSE,metropolitan,employed - at work,FALSE,123
20170504170705,2017,52,male,white,60000,TRUE,HS,TRUE,1,17,Midwest,not employed,FALSE,metropolitan,employed - at work,FALSE,124
20171009171171,2017,74,male,black,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,125
20170807171614,2017,56,male,white,100000,TRUE,Masters,TRUE,2,10,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,126
20171211172432,2017,80,male,white,50000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,127
20171109171073,2017,31,male,white,60000,TRUE,HS,TRUE,3,2,South,employed,FALSE,metropolitan,employed - at work,FALSE,128
20170201171366,2017,36,male,white,25000,TRUE,Some college,TRUE,3,5,West,employed,FALSE,metropolitan,employed - at work,FALSE,129
20170807170701,2017,16,male,black,12500,FALSE,Did not graduate from HS,TRUE,3,6,Northeast,"NA",TRUE,metropolitan,not in labor force,FALSE,130
20171110172164,2017,34,male,white,50000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,131
20170706172282,2017,63,female,black,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,132
20170101170521,2017,70,female,white,50000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,133
20170403170891,2017,40,male,white,60000,TRUE,Some college,TRUE,3,4,Midwest,employed,FALSE,non-metropolitan,employed - at work,FALSE,134
20170403170629,2017,71,female,white,12500,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,135
20170302172027,2017,85,female,white,20000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,136
20170908171269,2017,40,male,white,100000,TRUE,Bachelors,TRUE,2,8,South,employed,FALSE,metropolitan,employed - at work,FALSE,137
20170504170021,2017,43,female,other,0,FALSE,Did not graduate from HS,TRUE,2,9,West,"NA",FALSE,metropolitan,employed - at work,FALSE,138
20170605171529,2017,62,female,white,20000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work,FALSE,139
20170301172463,2017,39,male,white,60000,TRUE,HS,TRUE,3,3,Midwest,employed,FALSE,metropolitan,not in labor force,FALSE,140
20170112160847,2017,42,male,black,50000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,FALSE,141
20170404171226,2017,28,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,142
20170706172489,2017,33,female,white,60000,TRUE,Bachelors,TRUE,2,7,West,employed,FALSE,metropolitan,not in labor force,FALSE,143
20170112161941,2017,26,female,white,40000,TRUE,Some college,TRUE,2,6,Midwest,employed,FALSE,non-metropolitan,employed - at work,FALSE,144
20170302172134,2017,76,female,white,25000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,145
20170504170939,2017,57,male,white,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,146
20170110160773,2017,31,female,white,75000,TRUE,Bachelors,TRUE,2,1,South,employed,FALSE,metropolitan,employed - at work,FALSE,147
20170604172361,2017,15,female,white,10000,FALSE,Did not graduate from HS,TRUE,2,11,Northeast,"NA",TRUE,metropolitan,not in labor force,FALSE,148
20170504171743,2017,40,female,white,25000,FALSE,HS,TRUE,2,16,South,"NA",FALSE,metropolitan,employed - at work,FALSE,149
20170808172194,2017,20,female,white,75000,TRUE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work,FALSE,150
20171210172474,2017,39,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,151
20170403171759,2017,44,male,white,100000,TRUE,HS,TRUE,1,12,South,employed,FALSE,metropolitan,employed - at work,FALSE,152
20170302170513,2017,62,female,white,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,FALSE,153
20170908170082,2017,50,male,white,150000,TRUE,Doctoral,TRUE,4,8,South,not employed,FALSE,metropolitan,employed - at work,FALSE,154
20171009171995,2017,32,female,asian,50000,TRUE,Masters,TRUE,1,5,Midwest,employed,FALSE,metropolitan,not in labor force,FALSE,155
20170112162466,2017,18,female,white,100000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,not in labor force,FALSE,156
20171110171957,2017,27,female,white,60000,TRUE,Bachelors,TRUE,1,3,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,157
20170201171465,2017,36,female,black,5000,FALSE,Bachelors,TRUE,3,1,South,"NA",FALSE,non-metropolitan,employed - at work,FALSE,158
20170503172417,2017,52,male,black,60000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,159
20170908171522,2017,45,female,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,160
20170706171537,2017,72,male,white,35000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force,FALSE,161
20170706171014,2017,17,female,white,150000,TRUE,Did not graduate from HS,TRUE,2,13,Midwest,"NA",TRUE,metropolitan,not in labor force,FALSE,162
20171211170596,2017,42,male,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,163
20171009171301,2017,70,female,black,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,164
20171211170622,2017,80,female,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,165
20171110171382,2017,68,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,166
20170301170621,2017,49,female,white,40000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,167
20170807171699,2017,31,male,asian,100000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,168
20170706172262,2017,80,female,white,20000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,FALSE,169
20170112160679,2017,33,male,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,170
20170302171428,2017,44,male,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,171
20170908171485,2017,68,male,white,100000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,172
20170101170801,2017,66,male,white,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,173
20170807172424,2017,79,female,white,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,FALSE,174
20171009170028,2017,43,female,asian,100000,TRUE,Masters,TRUE,2,12,Northeast,employed,TRUE,metropolitan,employed - at work,FALSE,175
20170504171456,2017,47,female,white,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,176
20170504172049,2017,53,male,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,177
20170504171787,2017,46,male,white,150000,TRUE,Some college,TRUE,2,7,West,employed,FALSE,metropolitan,employed - at work,FALSE,178
20171211171531,2017,62,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,179
20170605171095,2017,77,female,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,180
20170807170580,2017,76,male,white,75000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,FALSE,181
20171009172494,2017,31,female,white,50000,TRUE,HS,TRUE,2,6,South,employed,FALSE,non-metropolitan,unemployed - looking,FALSE,182
20170605172484,2017,54,female,white,100000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,183
20171211170680,2017,20,male,white,60000,TRUE,Some college,TRUE,1,9,Midwest,"NA",TRUE,metropolitan,employed - at work,FALSE,184
20170504171556,2017,49,female,other,20000,TRUE,HS,TRUE,2,10,West,employed,FALSE,metropolitan,employed - at work,FALSE,185
20170706172410,2017,53,male,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,186
20170111162523,2017,70,female,black,50000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,187
20170605171132,2017,68,male,white,30000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,FALSE,188
20170403170920,2017,29,male,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,189
20170907170750,2017,50,male,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,190
20170402170827,2017,49,male,other,50000,TRUE,Some college,TRUE,2,8,South,not employed,FALSE,metropolitan,employed - at work,FALSE,191
20171109172225,2017,18,male,white,25000,FALSE,HS,TRUE,2,11,Midwest,"NA",TRUE,metropolitan,employed - at work,FALSE,192
20170101171075,2017,66,male,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force,FALSE,193
20170605170759,2017,30,female,white,75000,TRUE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work,FALSE,194
20170908170637,2017,33,female,white,75000,TRUE,Some college,TRUE,2,8,Midwest,employed,FALSE,non-metropolitan,employed - at work,FALSE,195
20170504172049,2017,53,male,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,196
20170908171628,2017,31,female,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force,FALSE,197
20171212170756,2017,67,female,white,35000,TRUE,Bachelors,FALSE,0,0,South,not employed,TRUE,metropolitan,not in labor force,FALSE,198
20170605171065,2017,41,male,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,199
20170201171594,2017,77,female,white,15000,FALSE,Did not graduate from HS,TRUE,1,6,South,"NA",FALSE,non-metropolitan,not in labor force,FALSE,200
20171212170756,2017,67,female,white,35000,TRUE,Bachelors,FALSE,0,0,South,not employed,TRUE,metropolitan,not in labor force,FALSE,201
20170201172169,2017,60,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,FALSE,202
20170112161579,2017,44,female,white,150000,TRUE,Masters,TRUE,1,12,South,employed,FALSE,metropolitan,employed - absent,FALSE,203
20170402171906,2017,59,male,black,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,204
20171010171279,2017,20,female,white,25000,FALSE,HS,TRUE,1,3,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,205
20170808171167,2017,16,male,white,75000,TRUE,Did not graduate from HS,TRUE,2,13,South,"NA",TRUE,metropolitan,unemployed - looking,FALSE,206
