ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status,treatment,pair_id
20160111151911,2016,40,female,white,0,TRUE,Did not graduate from HS,TRUE,2,4,South,employed,FALSE,non-metropolitan,not in labor force,TRUE,109
20160111151914,2016,21,female,white,35000,TRUE,Some college,TRUE,1,10,West,"NA",TRUE,metropolitan,employed - at work,TRUE,110
20160111151916,2016,30,male,white,20000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan,unemployed - looking,TRUE,111
20160111151922,2016,62,male,white,75000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,TRUE,112
20160111151970,2016,69,male,black,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,113
20160111151973,2016,46,male,white,60000,TRUE,Some college,TRUE,2,6,South,not employed,FALSE,metropolitan,employed - at work,TRUE,114
20160111152007,2016,68,male,black,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,116
20160111152044,2016,78,male,white,12500,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,non-metropolitan,not in labor force,TRUE,117
20160111152075,2016,40,male,asian,40000,TRUE,HS,TRUE,2,12,Northeast,not employed,FALSE,metropolitan,employed - at work,TRUE,118
20160111152156,2016,48,male,white,50000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work,TRUE,119
20160111152157,2016,56,male,white,12500,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,120
20160111152224,2016,64,female,white,100000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,121
20160111152248,2016,17,female,white,35000,TRUE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,metropolitan,employed - at work,TRUE,122
20160111152299,2016,33,male,white,50000,TRUE,Some college,TRUE,2,1,South,not employed,FALSE,metropolitan,employed - at work,TRUE,123
20160111152324,2016,51,male,white,75000,TRUE,HS,TRUE,1,5,Midwest,not employed,FALSE,metropolitan,employed - at work,TRUE,124
20160111152325,2016,72,male,black,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,125
20160111152377,2016,55,male,white,40000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,126
20160111152388,2016,80,male,white,60000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,127
20160111152444,2016,32,male,white,100000,TRUE,HS,TRUE,3,1,South,employed,FALSE,non-metropolitan,employed - at work,TRUE,128
20160111152469,2016,35,male,white,40000,TRUE,Some college,TRUE,3,2,West,employed,FALSE,metropolitan,employed - at work,TRUE,129
20160111152489,2016,17,male,black,75000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,metropolitan,not in labor force,TRUE,130
20160112150011,2016,34,male,white,50000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,131
20160112150033,2016,62,female,black,100000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,132
20160112150036,2016,72,female,white,60000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,133
20160112150044,2016,39,male,white,100000,TRUE,Some college,TRUE,3,8,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,134
20160112150052,2016,73,female,white,10000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,135
20160112150081,2016,85,female,white,35000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,136
20160112150104,2016,42,male,white,60000,TRUE,Bachelors,TRUE,2,4,South,employed,FALSE,metropolitan,employed - at work,TRUE,137
20160112150107,2016,44,female,other,60000,TRUE,Bachelors,TRUE,1,13,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,138
20160112150110,2016,64,female,white,5000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work,TRUE,139
20160112150119,2016,38,male,white,15000,TRUE,Some college,TRUE,6,2,West,employed,FALSE,metropolitan,not in labor force,TRUE,140
20160112150128,2016,41,male,black,7500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,141
20160112150142,2016,29,male,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,142
20160112150144,2016,35,female,white,40000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,TRUE,143
20160112150149,2016,28,female,white,20000,TRUE,HS,TRUE,2,3,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,144
20160112150151,2016,75,female,white,30000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,145
20160112150157,2016,56,male,white,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,146
20160112150502,2016,29,female,white,100000,TRUE,Bachelors,TRUE,2,4,South,employed,FALSE,metropolitan,employed - at work,TRUE,147
20160112150505,2016,16,female,white,40000,FALSE,Did not graduate from HS,TRUE,1,16,Northeast,"NA",TRUE,metropolitan,not in labor force,TRUE,148
20160112150508,2016,40,female,white,15000,FALSE,HS,TRUE,2,12,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,149
20160112150515,2016,22,female,white,30000,TRUE,HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work,TRUE,150
20160112150516,2016,37,male,white,10000,TRUE,Did not graduate from HS,TRUE,2,5,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,151
20160112150540,2016,45,male,white,100000,TRUE,HS,TRUE,1,17,West,"NA",TRUE,metropolitan,employed - at work,TRUE,152
20160112150543,2016,62,female,white,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,153
20160112150545,2016,50,male,white,150000,TRUE,Doctoral,TRUE,4,4,Midwest,not employed,FALSE,metropolitan,employed - at work,TRUE,154
20160112150546,2016,30,female,asian,60000,TRUE,Masters,TRUE,1,4,Northeast,employed,FALSE,metropolitan,not in labor force,TRUE,155
20160112150547,2016,18,female,white,60000,TRUE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force,TRUE,156
20160112150548,2016,27,female,white,75000,TRUE,Bachelors,TRUE,1,2,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,157
20160112150552,2016,36,female,black,15000,FALSE,HS,TRUE,3,8,South,"NA",FALSE,non-metropolitan,employed - at work,TRUE,158
20160112150564,2016,52,male,black,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,159
20160112150567,2016,44,female,white,0,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,160
20160112150568,2016,74,male,white,35000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force,TRUE,161
20160112150571,2016,17,female,white,100000,TRUE,Did not graduate from HS,TRUE,2,13,Midwest,"NA",TRUE,non-metropolitan,not in labor force,TRUE,162
20160112150573,2016,44,male,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,163
20160112150585,2016,68,female,black,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,164
20160112150586,2016,80,female,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,165
20160112150602,2016,69,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,166
20160112150607,2016,47,female,white,35000,FALSE,Bachelors,TRUE,2,9,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,167
20160112150613,2016,31,male,asian,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,168
20160112150617,2016,80,female,white,40000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,169
20160112150626,2016,33,male,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,170
20160112150628,2016,44,male,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,171
20160112150641,2016,69,male,white,100000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,172
20160112150648,2016,66,male,white,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,173
20160112150651,2016,80,female,white,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,174
20160112150653,2016,44,female,asian,100000,TRUE,Bachelors,TRUE,2,7,Midwest,employed,TRUE,metropolitan,employed - at work,TRUE,175
20160112150662,2016,48,female,white,50000,TRUE,Masters,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work,TRUE,176
20160112150667,2016,53,male,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,177
20160112150675,2016,47,male,white,150000,TRUE,Some college,TRUE,2,7,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,178
20160112150679,2016,62,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work,TRUE,179
20160112150685,2016,76,female,white,30000,FALSE,Did not graduate from HS,TRUE,1,10,South,"NA",FALSE,metropolitan,not in labor force,TRUE,180
20160112150688,2016,75,male,white,35000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,181
20160112150697,2016,31,female,white,5000,FALSE,HS,TRUE,3,1,South,"NA",FALSE,metropolitan,unemployed - looking,TRUE,182
20160112150701,2016,52,female,white,75000,FALSE,Some college,TRUE,1,9,West,"NA",FALSE,metropolitan,employed - at work,TRUE,183
20160112150725,2016,22,male,white,40000,TRUE,Some college,TRUE,1,8,South,"NA",TRUE,metropolitan,employed - at work,TRUE,184
20160112150727,2016,48,female,other,100000,TRUE,Bachelors,TRUE,3,10,South,employed,FALSE,metropolitan,employed - at work,TRUE,185
20160112150731,2016,51,male,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,186
20160112150743,2016,70,female,black,60000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,187
20160112150748,2016,69,male,white,20000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,188
20160112150750,2016,28,male,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,189
20160112150765,2016,51,male,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,190
20160112150767,2016,50,male,other,50000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,TRUE,191
20160112150769,2016,18,male,white,30000,FALSE,Some college,TRUE,1,14,Midwest,"NA",TRUE,metropolitan,employed - at work,TRUE,192
20160112150774,2016,67,male,white,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,193
20160112150780,2016,32,female,white,30000,TRUE,HS,TRUE,2,11,Midwest,"NA",TRUE,metropolitan,employed - at work,TRUE,194
20160112150784,2016,32,female,white,75000,TRUE,Some college,TRUE,2,5,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,195
20160112150804,2016,51,male,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,196
20160112150808,2016,32,female,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force,TRUE,197
20160112150814,2016,66,female,white,30000,TRUE,HS,FALSE,0,0,Midwest,not employed,TRUE,non-metropolitan,not in labor force,TRUE,198
20160112150819,2016,42,male,white,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,199
20160112150822,2016,79,female,white,50000,FALSE,Did not graduate from HS,TRUE,1,3,South,"NA",FALSE,metropolitan,not in labor force,TRUE,200
20160112150838,2016,65,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force,TRUE,201
20160112150850,2016,62,female,white,10000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force,TRUE,202
20160112150862,2016,45,female,white,150000,TRUE,Masters,TRUE,2,14,Midwest,employed,FALSE,metropolitan,employed - absent,TRUE,203
20160112150876,2016,57,male,black,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,204
20160112150886,2016,21,female,white,10000,FALSE,HS,TRUE,1,0,Northeast,"NA",FALSE,non-metropolitan,employed - at work,TRUE,205
