ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status,treatment,pair_id
20070908072278,2007,40,female,white,10000,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",FALSE,metropolitan,employed - at work,FALSE,15
20070807070836,2007,16,male,white,75000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,employed - at work,FALSE,16
20071110072266,2007,46,male,white,50000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force,FALSE,17
20070807072615,2007,63,female,white,75000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,18
20070908072465,2007,68,male,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - absent,FALSE,19
20070504070560,2007,32,female,white,40000,TRUE,Did not graduate from HS,TRUE,3,7,West,employed,FALSE,metropolitan,not in labor force,FALSE,20
20070808071026,2007,38,female,black,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,21
20070807072156,2007,52,male,white,50000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work,FALSE,22
20070807072094,2007,36,male,white,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,23
20070908072430,2007,35,female,white,35000,TRUE,HS,TRUE,2,7,South,employed,FALSE,non-metropolitan,not in labor force,FALSE,24
20070504071059,2007,49,female,white,50000,TRUE,Some college,TRUE,1,12,South,employed,FALSE,metropolitan,not in labor force,FALSE,25
20070806071000,2007,20,female,white,60000,FALSE,Some college,TRUE,1,13,South,"NA",TRUE,metropolitan,not in labor force,FALSE,26
20070706072473,2007,37,female,other,40000,FALSE,Bachelors,TRUE,2,13,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,27
20071211070940,2007,53,female,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,28
20070808071234,2007,40,male,white,35000,TRUE,HS,TRUE,3,6,Midwest,employed,FALSE,non-metropolitan,employed - at work,FALSE,29
20070908070930,2007,77,female,black,5000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,30
20070504070502,2007,45,male,black,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,31
20071008072473,2007,43,male,white,100000,TRUE,Bachelors,TRUE,2,10,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,32
20071110072419,2007,22,female,asian,0,FALSE,Bachelors,TRUE,1,16,South,"NA",TRUE,metropolitan,employed - at work,FALSE,33
20070908071190,2007,51,female,white,75000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,34
20070504072129,2007,49,male,white,35000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,35
20070605071592,2007,28,male,white,35000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,36
20071110072012,2007,54,male,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work,FALSE,37
20070504072399,2007,48,female,black,60000,TRUE,Bachelors,TRUE,1,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,38
20070706072394,2007,15,male,white,75000,FALSE,Did not graduate from HS,TRUE,2,12,South,"NA",TRUE,metropolitan,employed - at work,FALSE,39
20070605071697,2007,49,male,white,150000,TRUE,Bachelors,TRUE,2,11,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,40
20070503071381,2007,39,male,white,60000,TRUE,Some college,TRUE,2,7,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,41
20070605071910,2007,36,female,white,75000,TRUE,Bachelors,TRUE,2,2,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,42
20070706070511,2007,20,male,white,75000,FALSE,HS,TRUE,2,9,South,"NA",TRUE,metropolitan,unemployed - looking,FALSE,43
20070505071131,2007,17,female,white,100000,FALSE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",TRUE,metropolitan,not in labor force,FALSE,44
20070605071932,2007,44,female,white,40000,TRUE,HS,TRUE,2,11,Midwest,employed,FALSE,non-metropolitan,employed - at work,FALSE,45
20070806071494,2007,35,male,white,60000,TRUE,Some college,TRUE,2,12,Midwest,employed,FALSE,non-metropolitan,employed - at work,FALSE,46
20071009071111,2007,58,male,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,47
20070807071142,2007,49,female,asian,35000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,48
20070908070797,2007,43,female,white,75000,TRUE,Bachelors,TRUE,1,11,West,employed,TRUE,metropolitan,employed - at work,FALSE,49
20071211071223,2007,15,male,white,50000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,non-metropolitan,not in labor force,FALSE,50
20070605071803,2007,47,male,white,75000,TRUE,HS,TRUE,1,13,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,51
20070605071791,2007,16,female,white,75000,FALSE,Did not graduate from HS,TRUE,2,13,Northeast,"NA",TRUE,metropolitan,not in labor force,FALSE,52
20071009070785,2007,34,female,white,150000,FALSE,Doctoral,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,53
20071211071991,2007,18,male,white,150000,FALSE,HS,TRUE,1,16,South,"NA",TRUE,metropolitan,employed - at work,FALSE,54
20070705072509,2007,37,male,white,75000,TRUE,Bachelors,TRUE,3,1,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,55
20070504071818,2007,16,male,white,50000,FALSE,Did not graduate from HS,TRUE,2,12,South,"NA",TRUE,non-metropolitan,employed - at work,FALSE,56
20071009071665,2007,65,female,white,35000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work,FALSE,57
20071110070883,2007,51,female,black,35000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force,FALSE,58
20070605070865,2007,71,male,white,40000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force,FALSE,59
20071110072129,2007,38,male,white,100000,TRUE,Some college,TRUE,2,6,South,employed,FALSE,non-metropolitan,employed - at work,FALSE,60
20070605070892,2007,39,male,white,100000,TRUE,Some college,TRUE,3,4,South,not employed,FALSE,metropolitan,employed - at work,FALSE,61
20070706072247,2007,42,female,white,60000,TRUE,Some college,TRUE,1,8,South,employed,FALSE,metropolitan,not in labor force,FALSE,62
20070605072192,2007,40,female,white,100000,TRUE,Bachelors,TRUE,2,10,South,employed,FALSE,metropolitan,employed - at work,FALSE,63
20070706070938,2007,78,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,64
20070706072587,2007,59,female,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,65
20071211070182,2007,19,female,other,10000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,66
20071009070980,2007,50,male,white,40000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,67
20071110072158,2007,36,male,white,100000,TRUE,Masters,TRUE,2,2,South,not employed,FALSE,metropolitan,employed - at work,FALSE,68
20070908071303,2007,79,female,black,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,69
20070706071998,2007,29,female,white,50000,TRUE,Bachelors,TRUE,2,0,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,70
20070706072580,2007,41,female,white,40000,TRUE,Some college,TRUE,2,7,South,employed,FALSE,metropolitan,not in labor force,FALSE,71
20070605072314,2007,32,male,white,40000,TRUE,Some college,TRUE,2,11,South,not employed,FALSE,metropolitan,employed - at work,FALSE,72
20070605072327,2007,29,male,white,75000,TRUE,Bachelors,TRUE,3,0,West,not employed,FALSE,metropolitan,employed - at work,FALSE,73
20070604071986,2007,41,male,white,50000,TRUE,HS,TRUE,2,9,South,employed,FALSE,metropolitan,employed - at work,FALSE,74
20071010071749,2007,27,male,white,100000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work,FALSE,75
20071110071069,2007,27,female,white,50000,TRUE,Some college,TRUE,5,1,Midwest,employed,FALSE,non-metropolitan,not in labor force,FALSE,76
20070706070070,2007,27,female,asian,50000,TRUE,HS,TRUE,1,5,Northeast,employed,FALSE,metropolitan,not in labor force,FALSE,77
20070808070126,2007,26,female,white,75000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,FALSE,78
20070504070670,2007,80,female,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,79
20071211071013,2007,24,female,white,30000,TRUE,Did not graduate from HS,TRUE,2,4,South,employed,FALSE,metropolitan,employed - at work,FALSE,80
20070706071198,2007,48,female,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,81
20070908071897,2007,80,female,white,40000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,82
20071009072516,2007,42,female,white,100000,TRUE,Bachelors,TRUE,3,3,West,employed,FALSE,metropolitan,not in labor force,FALSE,83
20071009070919,2007,34,female,white,30000,TRUE,HS,TRUE,3,1,South,employed,TRUE,metropolitan,not in labor force,FALSE,84
20071211071350,2007,32,male,white,60000,TRUE,Some college,TRUE,1,2,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,85
20070605072341,2007,37,female,white,40000,TRUE,HS,TRUE,2,11,South,employed,FALSE,metropolitan,employed - at work,FALSE,86
20070605071831,2007,31,female,black,0,FALSE,Some college,TRUE,3,1,South,"NA",FALSE,non-metropolitan,employed - at work,FALSE,87
20071009071171,2007,57,male,black,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,88
20070908070765,2007,41,male,white,75000,TRUE,Some college,TRUE,3,7,West,employed,FALSE,metropolitan,not in labor force,FALSE,89
20071009071421,2007,26,female,white,60000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,90
20070504071062,2007,34,female,black,25000,FALSE,Did not graduate from HS,TRUE,3,2,South,"NA",FALSE,metropolitan,employed - at work,FALSE,91
20071008071461,2007,47,female,white,0,FALSE,Some college,TRUE,1,17,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,92
20070605072090,2007,35,female,white,50000,TRUE,HS,TRUE,2,2,Northeast,employed,FALSE,metropolitan,not in labor force,FALSE,93
20070908071846,2007,42,female,white,20000,TRUE,HS,TRUE,1,3,Midwest,not employed,FALSE,non-metropolitan,not in labor force,FALSE,94
20070606071523,2007,25,female,black,10000,FALSE,HS,TRUE,2,2,South,"NA",FALSE,non-metropolitan,employed - at work,FALSE,95
20070807072209,2007,37,female,white,20000,TRUE,Did not graduate from HS,TRUE,3,8,South,employed,FALSE,metropolitan,not in labor force,FALSE,96
20070504070039,2007,80,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,97
20070605071859,2007,64,male,white,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,FALSE,98
20071211072150,2007,41,female,white,35000,TRUE,HS,TRUE,1,11,South,employed,FALSE,non-metropolitan,not in labor force,FALSE,99
20071010072344,2007,61,male,white,20000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,100
20070605071516,2007,54,female,black,40000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work,FALSE,101
20070503070872,2007,30,female,white,50000,TRUE,Bachelors,TRUE,3,3,South,employed,FALSE,metropolitan,employed - at work,FALSE,102
20070908070618,2007,59,female,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,103
20071211072189,2007,48,male,white,100000,TRUE,Masters,TRUE,1,11,South,not employed,FALSE,metropolitan,employed - at work,FALSE,104
20071009071726,2007,20,female,white,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,105
20071210071208,2007,80,male,black,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,106
20070605070026,2007,64,female,black,7500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,107
20070606072345,2007,53,female,white,100000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,FALSE,108
20071211071319,2007,31,female,asian,50000,TRUE,Some college,TRUE,3,3,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,109
20071110070787,2007,62,female,white,40000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,FALSE,110
20071009070616,2007,65,female,white,25000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,FALSE,111
20071211071402,2007,74,female,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work,FALSE,112
20070908070951,2007,63,female,white,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,113
20070808072137,2007,85,female,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,114
20071009072215,2007,50,male,black,100000,TRUE,Some college,TRUE,1,13,South,employed,FALSE,metropolitan,employed - at work,FALSE,115
20071110072147,2007,45,female,white,60000,TRUE,Some college,TRUE,1,16,South,employed,FALSE,metropolitan,employed - at work,FALSE,116
20070909070066,2007,19,male,black,75000,FALSE,Some college,TRUE,1,16,South,"NA",FALSE,metropolitan,employed - at work,FALSE,117
20070808070551,2007,46,male,white,75000,TRUE,HS,TRUE,2,11,West,not employed,FALSE,metropolitan,employed - at work,FALSE,118
20070606072341,2007,53,male,white,60000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work,FALSE,119
20070807071164,2007,59,male,white,50000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force,FALSE,121
20070908070634,2007,33,female,white,60000,TRUE,Some college,TRUE,3,6,West,employed,FALSE,metropolitan,employed - at work,FALSE,122
20070707070847,2007,39,female,white,25000,FALSE,Some college,TRUE,3,3,West,"NA",FALSE,metropolitan,employed - at work,FALSE,123
20070504071253,2007,72,female,black,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,124
20070908072476,2007,50,male,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,125
20071109072249,2007,16,male,white,60000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,not in labor force,FALSE,126
20070706070985,2007,44,female,white,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,127
20071009072276,2007,49,male,white,50000,FALSE,HS,TRUE,2,14,West,"NA",FALSE,metropolitan,employed - at work,FALSE,128
20070605072400,2007,57,female,white,100000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,FALSE,129
20070706070773,2007,30,female,white,25000,TRUE,HS,TRUE,2,1,West,employed,FALSE,metropolitan,employed - at work,FALSE,130
20071210072168,2007,43,male,other,7500,TRUE,Some college,TRUE,3,5,South,not employed,FALSE,non-metropolitan,employed - at work,FALSE,131
20071211070794,2007,80,male,white,25000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,132
20070909070548,2007,44,male,white,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,FALSE,133
20071211071350,2007,32,male,white,60000,TRUE,Some college,TRUE,1,2,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,134
20070908072340,2007,58,male,asian,40000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,135
20071110072267,2007,19,male,white,75000,FALSE,Some college,TRUE,2,14,West,"NA",TRUE,metropolitan,employed - at work,FALSE,136
20070504072444,2007,31,female,white,5000,FALSE,Did not graduate from HS,TRUE,2,2,West,"NA",FALSE,metropolitan,not in labor force,FALSE,137
20071009070743,2007,60,female,white,50000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,138
20071211070605,2007,51,female,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,139
20070706072445,2007,25,male,white,25000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,FALSE,140
20070604070799,2007,47,female,white,150000,TRUE,Some college,TRUE,2,13,West,employed,FALSE,metropolitan,not in labor force,FALSE,141
20070706070070,2007,27,female,asian,50000,TRUE,HS,TRUE,1,5,Northeast,employed,FALSE,metropolitan,not in labor force,FALSE,142
20070707072668,2007,33,female,black,35000,FALSE,Some college,TRUE,1,1,South,"NA",FALSE,metropolitan,employed - at work,FALSE,143
20070807070537,2007,44,male,white,100000,TRUE,Bachelors,TRUE,1,9,West,employed,FALSE,metropolitan,employed - at work,FALSE,144
20071211070797,2007,65,male,white,40000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,FALSE,145
20070706070711,2007,65,female,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work,FALSE,146
20071211072465,2007,60,male,black,75000,TRUE,HS,TRUE,1,8,South,employed,FALSE,metropolitan,employed - at work,FALSE,147
20071009072151,2007,28,female,white,5000,TRUE,Did not graduate from HS,TRUE,3,1,South,employed,FALSE,metropolitan,not in labor force,FALSE,148
20070504072168,2007,51,female,white,60000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force,FALSE,149
20071009070646,2007,36,female,white,15000,TRUE,Some college,TRUE,2,2,West,employed,FALSE,metropolitan,not in labor force,FALSE,150
20070705071828,2007,51,female,white,150000,TRUE,Bachelors,TRUE,2,15,South,employed,FALSE,metropolitan,not in labor force,FALSE,151
20071110071325,2007,26,female,white,15000,TRUE,Bachelors,TRUE,2,0,Midwest,employed,FALSE,metropolitan,unemployed - looking,FALSE,152
20071211071308,2007,46,male,white,75000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,153
20071109071676,2007,41,male,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,154
20070605071968,2007,37,female,white,75000,TRUE,Bachelors,TRUE,2,3,South,employed,FALSE,metropolitan,employed - at work,FALSE,155
20071009071733,2007,80,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,156
20070504070772,2007,24,male,black,25000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,157
20070808072114,2007,39,female,white,100000,TRUE,Masters,TRUE,1,2,South,employed,FALSE,metropolitan,employed - at work,FALSE,158
20071010071211,2007,58,male,white,75000,TRUE,Some college,TRUE,2,12,South,employed,FALSE,metropolitan,not in labor force,FALSE,159
20070807070969,2007,51,female,white,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,160
20070505071567,2007,59,female,white,75000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work,FALSE,161
20070706072644,2007,36,male,white,50000,TRUE,HS,TRUE,1,11,West,employed,FALSE,metropolitan,employed - at work,FALSE,162
20070907072370,2007,43,male,white,50000,TRUE,HS,TRUE,1,16,South,employed,FALSE,metropolitan,employed - at work,FALSE,163
20070706071312,2007,40,male,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,164
20070908072215,2007,54,female,black,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,165
20070706070907,2007,47,female,white,100000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,166
20071008072160,2007,38,male,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,168
20070807072179,2007,70,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,169
20070504072588,2007,31,female,white,40000,FALSE,HS,TRUE,3,3,South,"NA",FALSE,metropolitan,employed - at work,FALSE,170
20070908070889,2007,64,male,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,171
20071009070867,2007,59,female,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,172
20071009070652,2007,16,female,white,40000,FALSE,Did not graduate from HS,TRUE,3,9,West,"NA",TRUE,metropolitan,not in labor force,FALSE,173
20070908071268,2007,80,female,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,174
20070706072229,2007,37,female,white,50000,FALSE,Bachelors,TRUE,1,8,South,"NA",FALSE,metropolitan,employed - at work,FALSE,175
20070605072146,2007,68,female,white,30000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,176
20070908072434,2007,64,female,white,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,177
20070706072408,2007,33,female,white,30000,TRUE,Some college,TRUE,2,9,South,employed,FALSE,metropolitan,not in labor force,FALSE,178
20071009072213,2007,56,female,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,179
20070605071292,2007,56,female,white,60000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,FALSE,180
20070706071802,2007,85,male,white,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,181
20070503070003,2007,63,female,black,5000,FALSE,Did not graduate from HS,TRUE,1,12,South,"NA",FALSE,non-metropolitan,not in labor force,FALSE,182
20070807070031,2007,22,female,white,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,183
20070504070922,2007,15,male,white,60000,FALSE,Did not graduate from HS,TRUE,2,15,South,"NA",TRUE,metropolitan,not in labor force,FALSE,184
20070907071510,2007,29,female,black,25000,FALSE,HS,TRUE,3,7,South,"NA",FALSE,non-metropolitan,employed - at work,FALSE,185
20070908070660,2007,39,male,white,60000,TRUE,Some college,TRUE,2,7,West,not employed,FALSE,metropolitan,employed - at work,FALSE,186
20070705070864,2007,60,male,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,187
20070807071963,2007,17,female,other,50000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,metropolitan,employed - at work,FALSE,188
20070908071159,2007,20,male,white,150000,FALSE,Some college,TRUE,2,14,Midwest,"NA",TRUE,metropolitan,employed - at work,FALSE,189
20071110071092,2007,46,male,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,190
20070706071911,2007,43,female,white,75000,TRUE,HS,TRUE,2,14,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,191
20071008071520,2007,38,male,black,20000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,192
20071110072441,2007,39,male,white,75000,TRUE,Some college,TRUE,2,9,Midwest,not employed,FALSE,metropolitan,employed - at work,FALSE,193
20071110072441,2007,39,male,white,75000,TRUE,Some college,TRUE,2,9,Midwest,not employed,FALSE,metropolitan,employed - at work,FALSE,194
20071110072490,2007,51,male,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,unemployed - looking,FALSE,195
20070908071860,2007,26,male,white,40000,TRUE,Some college,TRUE,3,2,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,196
20071110071865,2007,45,male,black,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,197
20070605071140,2007,78,female,white,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,198
20070807072505,2007,43,female,white,40000,TRUE,HS,TRUE,1,7,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,199
20070504071530,2007,40,female,white,30000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,200
20071211071810,2007,61,female,white,60000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force,FALSE,201
20070605071844,2007,72,female,white,75000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,202
20071210070184,2007,42,male,black,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,FALSE,203
20071211071166,2007,52,female,white,75000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work,FALSE,204
20070706071502,2007,50,male,white,10000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,205
20070604071286,2007,32,female,white,75000,TRUE,Bachelors,TRUE,3,0,Midwest,employed,FALSE,metropolitan,not in labor force,FALSE,206
