ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,treatment,pair_id
20101009101737,2010,79,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,19
20100201100644,2010,66,male,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,FALSE,20
20100706100081,2010,77,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,21
20100706101232,2010,43,female,white,35000,TRUE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,22
20101009102047,2010,49,female,white,150000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,23
20100605101640,2010,33,female,white,50000,TRUE,Some college,TRUE,1,12,West,employed,FALSE,metropolitan,FALSE,24
20100302101622,2010,61,female,white,50000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,25
20100201100523,2010,62,female,white,60000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,non-metropolitan,FALSE,26
20101110100581,2010,66,female,white,25000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,27
20100403101657,2010,62,male,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,28
20101211101908,2010,42,male,white,100000,TRUE,Bachelors,TRUE,2,7,Midwest,employed,FALSE,non-metropolitan,FALSE,29
20100112092502,2010,54,female,white,40000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,FALSE,30
20100706101214,2010,70,male,white,60000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,31
20100404101466,2010,69,female,white,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,32
20101009102216,2010,80,female,black,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,33
20100112090511,2010,28,female,white,35000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,34
20100112090592,2010,28,male,white,30000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,35
20100504101299,2010,45,male,white,150000,TRUE,Doctoral,TRUE,2,9,South,employed,FALSE,metropolitan,FALSE,36
20101010101704,2010,70,female,white,30000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,37
20100908101391,2010,35,female,white,12500,FALSE,Did not graduate from HS,TRUE,2,7,West,"NA",FALSE,metropolitan,FALSE,38
20101010101023,2010,34,female,white,25000,FALSE,Some college,TRUE,2,8,South,"NA",FALSE,non-metropolitan,FALSE,39
20101110100567,2010,28,female,white,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,40
20100908101208,2010,51,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,41
20100302101158,2010,72,female,black,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,42
20100908101929,2010,67,male,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,43
20100302102447,2010,78,female,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,44
20100908101506,2010,71,male,white,35000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,45
20101210101375,2010,39,male,white,30000,TRUE,Masters,TRUE,1,3,South,not employed,FALSE,metropolitan,FALSE,46
20100202100047,2010,53,male,other,0,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,FALSE,47
20100909101508,2010,42,male,white,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,48
20100201102266,2010,37,male,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,49
20100212091921,2010,37,female,asian,150000,TRUE,Masters,TRUE,2,7,West,employed,FALSE,metropolitan,FALSE,50
20101110100889,2010,42,female,white,40000,TRUE,HS,TRUE,1,14,West,employed,FALSE,metropolitan,FALSE,51
20100504101012,2010,17,male,black,12500,FALSE,Did not graduate from HS,TRUE,2,10,Midwest,"NA",TRUE,metropolitan,FALSE,52
20100201100929,2010,37,female,black,7500,FALSE,HS,TRUE,3,0,Midwest,"NA",FALSE,metropolitan,FALSE,53
20100112091997,2010,24,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,FALSE,54
20100504102463,2010,34,female,white,150000,TRUE,Bachelors,TRUE,2,0,Northeast,employed,FALSE,metropolitan,FALSE,55
20101010101943,2010,42,male,white,75000,TRUE,HS,TRUE,3,7,Midwest,employed,FALSE,metropolitan,FALSE,56
20100706101514,2010,37,male,white,75000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,57
20101109102554,2010,17,male,white,75000,TRUE,Did not graduate from HS,TRUE,1,17,West,"NA",TRUE,metropolitan,FALSE,58
20100404100859,2010,57,female,black,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,59
20100908102256,2010,52,male,white,100000,TRUE,Bachelors,TRUE,1,15,West,employed,FALSE,metropolitan,FALSE,60
20100112091217,2010,85,male,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,61
20100706102504,2010,18,male,white,50000,TRUE,Did not graduate from HS,TRUE,1,15,West,"NA",TRUE,metropolitan,FALSE,62
20100605100701,2010,80,female,other,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,63
20100706100503,2010,45,male,white,100000,TRUE,Bachelors,TRUE,3,5,South,employed,FALSE,metropolitan,FALSE,64
20100605102482,2010,33,male,white,75000,FALSE,Bachelors,TRUE,2,8,South,employed,FALSE,metropolitan,FALSE,65
20100605101461,2010,49,female,white,60000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,66
20100807101936,2010,26,female,black,0,FALSE,HS,FALSE,0,0,South,"NA",TRUE,non-metropolitan,FALSE,67
20101009102378,2010,49,female,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,68
20100301100824,2010,42,male,white,15000,FALSE,Some college,TRUE,2,8,Northeast,employed,TRUE,metropolitan,FALSE,69
20100605101255,2010,40,male,white,30000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,70
20100201101295,2010,19,male,white,20000,FALSE,HS,TRUE,1,17,South,"NA",TRUE,metropolitan,FALSE,71
20100302101302,2010,58,male,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,72
20100807102111,2010,52,female,white,40000,FALSE,Bachelors,TRUE,1,14,Northeast,"NA",FALSE,metropolitan,FALSE,73
20100807100711,2010,63,male,white,50000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan,FALSE,74
20100706100752,2010,61,female,white,60000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,non-metropolitan,FALSE,75
20101009101100,2010,34,male,white,100000,TRUE,Bachelors,TRUE,2,2,Midwest,employed,FALSE,metropolitan,FALSE,76
20101110101520,2010,28,female,white,75000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,77
20100112091747,2010,45,male,white,150000,TRUE,Masters,TRUE,2,14,South,employed,FALSE,metropolitan,FALSE,78
20100705101634,2010,59,male,white,15000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,79
20100101101555,2010,32,female,white,75000,TRUE,Some college,TRUE,1,5,West,employed,FALSE,metropolitan,FALSE,80
20100302100940,2010,52,female,black,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,81
20100807101055,2010,60,male,white,50000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,FALSE,82
20100605101711,2010,36,female,white,100000,TRUE,Bachelors,TRUE,1,1,South,employed,FALSE,metropolitan,FALSE,83
20101210100659,2010,46,female,white,150000,TRUE,HS,TRUE,2,8,West,employed,FALSE,metropolitan,FALSE,84
20100202102420,2010,67,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,85
20101111101723,2010,54,male,black,25000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,86
20101210100065,2010,26,female,black,5000,FALSE,Did not graduate from HS,TRUE,3,7,South,"NA",FALSE,metropolitan,FALSE,87
20100504100749,2010,58,female,white,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,FALSE,88
20101009102427,2010,38,female,white,100000,TRUE,Bachelors,TRUE,2,4,South,employed,FALSE,metropolitan,FALSE,89
20100605100658,2010,58,female,white,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,90
20100808101045,2010,43,female,white,60000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,91
20101008100642,2010,57,male,white,100000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,92
20101211100657,2010,43,female,black,5000,FALSE,Did not graduate from HS,TRUE,1,14,Midwest,"NA",FALSE,metropolitan,FALSE,93
20100112091618,2010,53,male,asian,75000,TRUE,Some college,TRUE,2,5,South,employed,FALSE,metropolitan,FALSE,94
20100908101558,2010,18,male,black,40000,TRUE,Did not graduate from HS,TRUE,1,8,Northeast,"NA",TRUE,metropolitan,FALSE,95
20100807101842,2010,54,female,white,50000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,96
20101009101636,2010,55,male,white,10000,FALSE,HS,TRUE,1,15,South,not employed,FALSE,metropolitan,FALSE,97
20100111092005,2010,15,male,white,100000,TRUE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,metropolitan,FALSE,98
20100706100053,2010,42,male,black,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,FALSE,99
20100302101421,2010,16,male,white,35000,FALSE,Did not graduate from HS,TRUE,3,8,Midwest,"NA",TRUE,metropolitan,FALSE,100
20100201102031,2010,62,male,black,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,101
20100402101489,2010,17,male,white,50000,TRUE,Did not graduate from HS,TRUE,2,14,Midwest,"NA",TRUE,metropolitan,FALSE,102
20100201101364,2010,63,male,other,150000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,103
20100403101055,2010,25,male,white,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,104
20101110100974,2010,39,female,white,60000,TRUE,Some college,TRUE,1,14,South,employed,FALSE,metropolitan,FALSE,105
20100201102268,2010,32,male,white,60000,TRUE,Bachelors,TRUE,2,0,South,not employed,FALSE,metropolitan,FALSE,106
20101109101839,2010,23,female,black,7500,FALSE,HS,TRUE,1,3,South,"NA",FALSE,metropolitan,FALSE,107
20100606101047,2010,55,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,108
20100605101314,2010,25,female,other,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,109
20100807101613,2010,51,male,white,35000,TRUE,HS,TRUE,2,12,Northeast,employed,FALSE,metropolitan,FALSE,110
20100303102220,2010,42,male,white,100000,TRUE,Masters,TRUE,2,7,West,not employed,FALSE,metropolitan,FALSE,111
20100302101863,2010,43,female,white,75000,TRUE,HS,TRUE,3,10,West,employed,FALSE,metropolitan,FALSE,112
20100706101794,2010,37,male,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,113
20100504101025,2010,16,female,black,50000,FALSE,Did not graduate from HS,TRUE,2,10,South,"NA",TRUE,metropolitan,FALSE,114
20100402101878,2010,49,male,white,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,115
20100302101986,2010,35,male,white,50000,TRUE,Some college,TRUE,1,3,Midwest,employed,FALSE,metropolitan,FALSE,116
20100111091998,2010,16,male,white,60000,TRUE,Did not graduate from HS,TRUE,3,7,Midwest,"NA",TRUE,non-metropolitan,FALSE,117
20100112090094,2010,39,female,white,30000,FALSE,Some college,TRUE,2,8,Midwest,"NA",FALSE,metropolitan,FALSE,118
20100908100648,2010,16,female,white,60000,TRUE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,FALSE,119
20100908101379,2010,41,male,white,60000,TRUE,HS,TRUE,1,5,South,not employed,FALSE,metropolitan,FALSE,120
20100808101045,2010,43,female,white,60000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,121
20100706102435,2010,43,female,white,40000,TRUE,HS,TRUE,1,9,Midwest,employed,FALSE,non-metropolitan,FALSE,122
20100112092362,2010,41,female,white,60000,TRUE,Did not graduate from HS,TRUE,2,6,West,employed,FALSE,metropolitan,FALSE,123
20100302102046,2010,48,female,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,FALSE,124
20101009101723,2010,33,female,white,100000,TRUE,Bachelors,TRUE,1,13,West,employed,FALSE,metropolitan,FALSE,125
20100706101921,2010,62,female,white,50000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,126
20100301100606,2010,42,male,white,60000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,127
20100807102166,2010,28,female,black,12500,FALSE,Some college,TRUE,4,0,West,"NA",FALSE,metropolitan,FALSE,128
20101211101259,2010,61,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,129
20100706101151,2010,34,male,white,30000,TRUE,Some college,TRUE,2,2,Northeast,not employed,FALSE,metropolitan,FALSE,130
20100403101396,2010,76,female,white,10000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,131
20100112091836,2010,27,female,black,10000,FALSE,Some college,TRUE,2,3,Midwest,"NA",FALSE,metropolitan,FALSE,132
20100403102268,2010,58,male,black,15000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,133
20100112091383,2010,17,female,white,40000,FALSE,Did not graduate from HS,TRUE,1,17,Northeast,"NA",TRUE,metropolitan,FALSE,134
20100301100934,2010,39,male,black,100000,TRUE,Some college,TRUE,2,10,South,employed,FALSE,metropolitan,FALSE,135
20100605101470,2010,51,female,white,60000,TRUE,Some college,TRUE,1,12,Northeast,not employed,FALSE,metropolitan,FALSE,136
20100201100780,2010,38,male,white,75000,TRUE,HS,TRUE,1,5,West,employed,FALSE,non-metropolitan,FALSE,137
20101211102275,2010,32,male,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,138
20100302101694,2010,21,female,white,40000,TRUE,HS,TRUE,1,0,South,employed,FALSE,non-metropolitan,FALSE,139
20100604101823,2010,55,female,white,25000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,140
20100504102334,2010,46,female,white,12500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,141
20100112091911,2010,25,male,white,12500,FALSE,Some college,TRUE,1,3,South,"NA",FALSE,metropolitan,FALSE,142
20101009101595,2010,16,male,white,40000,TRUE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,FALSE,143
20100706101794,2010,37,male,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,144
20100201101501,2010,36,male,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,145
20100504101980,2010,60,female,black,20000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan,FALSE,146
20100403101954,2010,21,female,white,12500,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,147
20100605102015,2010,50,female,white,25000,FALSE,Some college,TRUE,1,15,South,"NA",FALSE,metropolitan,FALSE,148
20100605100916,2010,48,male,black,10000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,149
20101211102275,2010,32,male,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,150
20100605102241,2010,54,male,black,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,151
20101211101575,2010,42,female,white,30000,TRUE,Some college,TRUE,2,9,Northeast,employed,TRUE,metropolitan,FALSE,152
20100403101076,2010,26,male,white,15000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,153
20101110102239,2010,47,male,white,10000,TRUE,Did not graduate from HS,TRUE,1,1,South,not employed,FALSE,non-metropolitan,FALSE,154
20100908101777,2010,46,female,white,150000,TRUE,Masters,TRUE,5,4,Northeast,employed,FALSE,metropolitan,FALSE,155
20101009102109,2010,44,female,white,150000,TRUE,Doctoral,TRUE,3,10,Northeast,employed,FALSE,metropolitan,FALSE,156
20100706101604,2010,64,male,other,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,157
20101210101230,2010,58,male,white,75000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,non-metropolitan,FALSE,158
20100303102215,2010,80,male,black,40000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,159
20100504101701,2010,80,female,white,40000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,160
20101212102142,2010,39,male,white,30000,TRUE,HS,TRUE,3,4,South,not employed,FALSE,non-metropolitan,FALSE,161
20100605101296,2010,58,female,white,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,162
20100706101668,2010,42,male,white,75000,TRUE,Some college,TRUE,1,4,South,not employed,FALSE,metropolitan,FALSE,163
20100504102134,2010,57,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,164
20100101101127,2010,63,female,black,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,165
20101009102453,2010,32,male,white,35000,TRUE,Some college,TRUE,2,4,West,employed,FALSE,metropolitan,FALSE,166
20100302102275,2010,63,male,white,75000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,167
20100706101978,2010,68,female,white,60000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,168
20100807102111,2010,52,female,white,40000,FALSE,Bachelors,TRUE,1,14,Northeast,"NA",FALSE,metropolitan,FALSE,169
20100112090817,2010,64,male,white,60000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,170
20100301102224,2010,63,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,171
20100807100854,2010,46,female,black,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,172
20101210102419,2010,59,female,white,40000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,173
20100201101148,2010,60,male,white,5000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,174
20100201101183,2010,79,female,black,20000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,175
20100605100769,2010,47,female,white,150000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,176
20100201101307,2010,44,female,other,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,177
20100505102139,2010,41,female,white,40000,TRUE,HS,TRUE,2,8,West,employed,FALSE,metropolitan,FALSE,178
20100807100972,2010,60,female,white,100000,TRUE,Doctoral,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,179
20101009101096,2010,42,male,white,10000,TRUE,Did not graduate from HS,TRUE,2,3,West,not employed,FALSE,metropolitan,FALSE,180
20101111101337,2010,45,female,white,100000,TRUE,Some college,TRUE,1,14,Midwest,not employed,FALSE,metropolitan,FALSE,181
20100605100767,2010,73,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,182
20100808101238,2010,55,male,white,40000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,183
20100301100510,2010,40,female,white,60000,TRUE,HS,TRUE,1,11,South,employed,FALSE,metropolitan,FALSE,184
20101211101623,2010,75,female,white,35000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,185
20100807101236,2010,56,female,white,75000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,FALSE,186
20100403101991,2010,40,male,white,75000,TRUE,Some college,TRUE,2,7,South,employed,FALSE,metropolitan,FALSE,187
20100505101071,2010,30,male,white,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,188
20100605100897,2010,43,male,white,25000,TRUE,Did not graduate from HS,TRUE,2,6,West,not employed,FALSE,metropolitan,FALSE,189
20100806102170,2010,63,female,black,25000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,190
20100605100601,2010,19,female,white,5000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,191
20100303101677,2010,45,female,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,192
20100706102128,2010,38,female,white,25000,TRUE,Some college,TRUE,3,1,South,employed,FALSE,metropolitan,FALSE,193
20100201101740,2010,63,female,white,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,194
20100807100075,2010,57,female,black,35000,FALSE,Some college,TRUE,1,7,Midwest,"NA",TRUE,metropolitan,FALSE,195
20100907101064,2010,50,male,white,35000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,196
20100706101719,2010,16,male,white,7500,TRUE,Did not graduate from HS,TRUE,2,4,Northeast,"NA",TRUE,metropolitan,FALSE,197
20101010101902,2010,39,male,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,198
20100807101515,2010,65,female,white,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,199
20101211101060,2010,31,female,white,50000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,200
20100302100971,2010,46,male,white,75000,TRUE,HS,TRUE,2,10,Midwest,employed,FALSE,metropolitan,FALSE,201
20101110101045,2010,28,male,white,50000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,202
20100908101731,2010,38,female,white,100000,TRUE,Doctoral,TRUE,2,4,Northeast,employed,FALSE,metropolitan,FALSE,203
20100605101754,2010,23,male,white,75000,TRUE,Some college,TRUE,1,17,West,"NA",TRUE,metropolitan,FALSE,204
20100909102068,2010,44,female,asian,40000,TRUE,Did not graduate from HS,TRUE,2,3,West,employed,FALSE,metropolitan,FALSE,205
20100706101942,2010,59,female,white,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,206
20100807100590,2010,33,female,black,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,207
20101009101481,2010,40,female,white,75000,TRUE,Bachelors,TRUE,2,9,Northeast,employed,FALSE,metropolitan,FALSE,208
20101010101394,2010,17,male,white,150000,TRUE,Did not graduate from HS,TRUE,2,14,Midwest,"NA",TRUE,metropolitan,FALSE,209
20100403101622,2010,18,male,white,60000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",TRUE,metropolitan,FALSE,210
20100504101452,2010,60,female,asian,50000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,211
20100302101853,2010,53,male,white,12500,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,212
20100908101646,2010,47,female,white,60000,TRUE,Some college,TRUE,1,17,Northeast,employed,FALSE,non-metropolitan,FALSE,213
20100807102342,2010,42,female,white,100000,TRUE,HS,TRUE,2,9,Northeast,employed,FALSE,metropolitan,FALSE,214
20100908101611,2010,33,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,215
20100303101887,2010,37,male,white,100000,TRUE,Bachelors,TRUE,2,0,Midwest,not employed,FALSE,metropolitan,FALSE,216
20100504100679,2010,73,female,white,20000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,217
20100112090767,2010,60,male,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,FALSE,218
20100605100132,2010,17,male,black,0,FALSE,Did not graduate from HS,TRUE,2,1,South,"NA",TRUE,metropolitan,FALSE,219
20101211100850,2010,51,male,white,0,FALSE,Some college,TRUE,1,6,Midwest,"NA",FALSE,non-metropolitan,FALSE,220
20100112091201,2010,19,male,white,100000,TRUE,Some college,TRUE,1,15,South,"NA",TRUE,metropolitan,FALSE,221
