ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status,treatment,pair_id
20110503111364,2011,59,female,white,30000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force,TRUE,39
20110503111384,2011,25,female,white,50000,TRUE,Bachelors,TRUE,1,1,South,employed,FALSE,metropolitan,employed - at work,TRUE,40
20110503111389,2011,20,female,white,150000,FALSE,Some college,TRUE,2,0,West,"NA",TRUE,metropolitan,employed - at work,TRUE,41
20110503111420,2011,21,male,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,employed - at work,TRUE,42
20110503111431,2011,74,male,white,25000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,43
20110503111470,2011,72,female,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work,TRUE,44
20110503111495,2011,23,male,white,100000,FALSE,HS,TRUE,2,1,South,"NA",TRUE,metropolitan,employed - at work,TRUE,45
20110503111546,2011,63,female,white,100000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work,TRUE,46
20110503111605,2011,42,male,black,12500,TRUE,Bachelors,TRUE,3,7,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,47
20110503111625,2011,25,male,white,30000,TRUE,HS,TRUE,1,3,South,employed,FALSE,metropolitan,employed - at work,TRUE,48
20110503111628,2011,60,female,white,60000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,TRUE,49
20110503111630,2011,51,female,white,10000,FALSE,Some college,TRUE,1,16,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,50
20110503111680,2011,64,female,white,60000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,51
20110503111710,2011,23,female,white,40000,FALSE,HS,TRUE,1,1,Midwest,"NA",TRUE,metropolitan,employed - at work,TRUE,52
20110503111750,2011,36,female,black,10000,FALSE,Some college,TRUE,2,7,West,"NA",FALSE,metropolitan,not in labor force,TRUE,53
20110503111752,2011,37,male,white,60000,TRUE,Some college,TRUE,4,3,Midwest,employed,FALSE,metropolitan,employed - absent,TRUE,54
20110503111755,2011,30,male,white,10000,FALSE,Some college,TRUE,1,7,South,"NA",FALSE,metropolitan,employed - at work,TRUE,55
20110503111769,2011,47,male,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,56
20110503111780,2011,46,female,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,57
20110503111841,2011,58,male,white,10000,FALSE,Masters,TRUE,1,9,South,"NA",FALSE,metropolitan,employed - at work,TRUE,58
20110503111901,2011,41,female,white,75000,TRUE,HS,TRUE,1,9,West,not employed,FALSE,non-metropolitan,employed - at work,TRUE,59
20110503112004,2011,56,male,white,60000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,60
20110503112024,2011,17,male,black,75000,FALSE,Did not graduate from HS,TRUE,2,7,West,"NA",TRUE,metropolitan,unemployed - looking,TRUE,61
20110503112029,2011,39,male,white,60000,TRUE,Bachelors,TRUE,2,7,South,not employed,FALSE,metropolitan,employed - at work,TRUE,62
20110503112067,2011,25,female,white,25000,TRUE,HS,TRUE,2,3,Midwest,employed,FALSE,metropolitan,unemployed - looking,TRUE,63
20110503112097,2011,50,male,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,64
20110503112145,2011,53,female,white,150000,TRUE,Bachelors,TRUE,1,10,South,employed,FALSE,metropolitan,employed - at work,TRUE,65
20110503112179,2011,41,female,white,40000,FALSE,HS,TRUE,1,10,South,"NA",FALSE,metropolitan,employed - at work,TRUE,66
20110503112180,2011,85,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,67
20110503112206,2011,38,male,white,100000,TRUE,Some college,TRUE,2,1,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,68
20110503112236,2011,46,male,white,100000,TRUE,Bachelors,TRUE,1,16,South,employed,FALSE,metropolitan,employed - at work,TRUE,69
20110503112262,2011,80,female,white,25000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force,TRUE,70
20110503112282,2011,63,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,71
20110503112334,2011,66,female,white,12500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,73
20110503112345,2011,78,male,white,75000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,74
20110503112357,2011,60,female,white,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,unemployed - looking,TRUE,75
20110503112382,2011,51,female,white,150000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force,TRUE,76
20110503112387,2011,36,male,white,150000,TRUE,Doctoral,TRUE,1,1,South,employed,FALSE,metropolitan,employed - at work,TRUE,77
20110503112396,2011,43,female,white,100000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work,TRUE,78
20110503112468,2011,19,female,white,35000,FALSE,Some college,TRUE,1,17,Northeast,"NA",TRUE,metropolitan,employed - at work,TRUE,79
20110503112474,2011,45,female,white,150000,TRUE,Doctoral,TRUE,1,8,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,80
20110503112503,2011,19,male,white,75000,FALSE,HS,TRUE,1,15,South,"NA",TRUE,metropolitan,unemployed - looking,TRUE,81
20110503112517,2011,53,female,white,25000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,82
20110503112537,2011,71,male,black,60000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,83
20110504110008,2011,23,female,white,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,84
20110504110009,2011,57,male,white,75000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,85
20110504110012,2011,52,female,black,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,86
20110504110017,2011,49,male,black,150000,TRUE,Bachelors,TRUE,2,10,South,employed,FALSE,metropolitan,employed - at work,TRUE,87
20110504110030,2011,48,female,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work,TRUE,88
20110504110032,2011,85,male,white,75000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,89
20110504110038,2011,16,female,black,75000,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,employed - at work,TRUE,90
20110504110056,2011,39,male,black,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,91
20110504110062,2011,48,male,black,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,92
20110504110069,2011,40,female,white,50000,TRUE,Doctoral,TRUE,1,1,Northeast,not employed,FALSE,metropolitan,not in labor force,TRUE,93
20110504110080,2011,31,female,black,30000,FALSE,HS,TRUE,1,11,South,"NA",FALSE,metropolitan,employed - at work,TRUE,94
20110504110102,2011,69,male,black,35000,TRUE,HS,FALSE,0,0,South,not employed,TRUE,metropolitan,not in labor force,TRUE,95
20110504110112,2011,16,female,black,35000,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,not in labor force,TRUE,96
20110504110122,2011,47,male,white,50000,TRUE,Some college,TRUE,1,13,West,employed,FALSE,metropolitan,employed - at work,TRUE,97
20110504110123,2011,54,female,white,5000,FALSE,HS,TRUE,1,13,South,"NA",FALSE,metropolitan,not in labor force,TRUE,98
20110504110129,2011,41,male,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,99
20110504110152,2011,47,female,white,7500,FALSE,Did not graduate from HS,TRUE,3,2,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,100
20110504110500,2011,69,female,black,40000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,TRUE,101
20110504110503,2011,34,female,white,75000,TRUE,Masters,TRUE,1,2,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,102
20110504110512,2011,46,male,white,30000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,103
20110504110513,2011,35,female,white,75000,TRUE,Some college,TRUE,3,8,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,104
20110504110517,2011,36,female,white,10000,FALSE,HS,TRUE,4,1,South,"NA",FALSE,metropolitan,not in labor force,TRUE,105
20110504110527,2011,56,female,other,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work,TRUE,106
20110504110528,2011,45,female,black,20000,FALSE,Some college,TRUE,1,11,Midwest,"NA",FALSE,metropolitan,unemployed - looking,TRUE,107
20110504110529,2011,21,female,white,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work,TRUE,108
20110504110532,2011,71,female,white,40000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,109
20110504110536,2011,34,female,white,150000,TRUE,Bachelors,TRUE,3,8,West,employed,FALSE,metropolitan,employed - at work,TRUE,110
20110504110541,2011,63,female,black,75000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,111
20110504110550,2011,27,male,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,112
20110504110551,2011,29,male,white,20000,TRUE,HS,TRUE,2,5,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,113
20110504110556,2011,68,male,white,75000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,TRUE,114
20110504110560,2011,34,male,white,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,115
20110504110561,2011,59,female,white,20000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,116
20110504110565,2011,26,male,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work,TRUE,117
20110504110583,2011,52,female,white,75000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force,TRUE,118
20110504110584,2011,63,female,black,35000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,119
20110504110603,2011,45,male,white,75000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,120
20110504110605,2011,70,female,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,121
20110504110608,2011,73,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,122
20110504110613,2011,73,male,white,20000,FALSE,Doctoral,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,123
20110504110616,2011,30,male,white,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,124
20110504110621,2011,28,male,white,20000,TRUE,Some college,TRUE,2,1,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,125
20110504110623,2011,34,male,white,35000,TRUE,Did not graduate from HS,TRUE,3,11,Midwest,not employed,FALSE,non-metropolitan,employed - at work,TRUE,126
20110504110625,2011,61,female,white,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,127
20110504110630,2011,50,female,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,128
20110504110636,2011,71,female,black,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,129
20110504110639,2011,43,male,white,40000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,130
20110504110640,2011,85,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,131
20110504110641,2011,30,female,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,132
20110504110646,2011,28,female,white,15000,FALSE,Some college,TRUE,2,6,West,"NA",FALSE,non-metropolitan,employed - at work,TRUE,133
20110504110652,2011,63,female,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work,TRUE,134
20110504110662,2011,57,male,white,35000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work,TRUE,135
20110504110678,2011,53,male,white,30000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,136
20110504110679,2011,40,male,white,60000,TRUE,Did not graduate from HS,TRUE,2,8,West,not employed,FALSE,metropolitan,employed - at work,TRUE,137
20110504110680,2011,46,female,white,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,138
20110504110687,2011,36,male,white,100000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,139
20110504110689,2011,37,female,white,40000,TRUE,HS,TRUE,2,7,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,140
20110504110696,2011,64,male,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,141
20110504110704,2011,25,female,white,60000,TRUE,Some college,TRUE,3,1,South,employed,FALSE,non-metropolitan,not in labor force,TRUE,142
20110504110711,2011,21,female,white,15000,TRUE,Some college,TRUE,1,2,Northeast,employed,FALSE,metropolitan,not in labor force,TRUE,143
20110504110726,2011,50,female,white,40000,TRUE,Did not graduate from HS,TRUE,1,12,West,not employed,FALSE,metropolitan,employed - at work,TRUE,144
20110504110730,2011,60,female,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,145
20110504110756,2011,26,male,white,40000,TRUE,Some college,FALSE,0,0,West,employed,TRUE,metropolitan,employed - at work,TRUE,146
20110504110757,2011,68,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,147
20110504110758,2011,51,male,white,25000,TRUE,Some college,TRUE,2,7,South,not employed,FALSE,metropolitan,employed - at work,TRUE,148
20110504110760,2011,35,female,white,150000,TRUE,Bachelors,TRUE,2,3,Northeast,employed,FALSE,metropolitan,not in labor force,TRUE,149
20110504110766,2011,67,male,white,40000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,150
20110504110769,2011,85,female,white,10000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,151
20110504110789,2011,24,female,white,35000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,152
20110504110817,2011,46,female,white,60000,FALSE,Bachelors,TRUE,1,7,West,"NA",FALSE,metropolitan,employed - at work,TRUE,153
20110504110836,2011,36,male,white,35000,FALSE,Some college,TRUE,1,5,West,"NA",FALSE,metropolitan,employed - at work,TRUE,154
20110504110847,2011,47,male,black,100000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,155
20110504110856,2011,78,female,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,156
20110504110858,2011,61,female,black,40000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work,TRUE,157
20110504110860,2011,22,male,black,10000,TRUE,Some college,TRUE,1,0,West,not employed,FALSE,metropolitan,employed - at work,TRUE,158
20110504110862,2011,50,female,white,75000,TRUE,HS,TRUE,1,16,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,159
20110504110869,2011,64,female,white,50000,TRUE,Doctoral,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force,TRUE,160
20110504110871,2011,61,female,black,75000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,161
20110504110875,2011,49,female,black,7500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,162
20110504110886,2011,41,female,white,40000,TRUE,Did not graduate from HS,TRUE,2,11,South,employed,FALSE,metropolitan,employed - at work,TRUE,163
20110504110887,2011,42,male,white,150000,TRUE,Masters,TRUE,1,3,South,employed,FALSE,metropolitan,employed - at work,TRUE,164
20110504110897,2011,17,male,black,20000,FALSE,Did not graduate from HS,TRUE,2,11,Midwest,"NA",TRUE,metropolitan,unemployed - looking,TRUE,165
20110504110901,2011,72,female,white,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,166
20110504110915,2011,80,female,white,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,168
20110504110919,2011,56,female,black,50000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,169
20110504110952,2011,45,female,asian,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,170
20110504110960,2011,16,male,white,100000,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,unemployed - looking,TRUE,171
20110504110961,2011,62,female,white,40000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,172
20110504110963,2011,42,male,white,40000,FALSE,Some college,TRUE,2,2,West,"NA",FALSE,metropolitan,employed - at work,TRUE,173
20110504110968,2011,44,male,white,0,TRUE,Bachelors,FALSE,0,0,West,employed,TRUE,non-metropolitan,employed - at work,TRUE,174
20110504110972,2011,16,male,asian,50000,FALSE,Did not graduate from HS,TRUE,2,12,Northeast,"NA",TRUE,metropolitan,not in labor force,TRUE,175
20110504110976,2011,33,female,white,35000,TRUE,HS,TRUE,6,1,South,employed,FALSE,metropolitan,not in labor force,TRUE,176
20110504110978,2011,42,female,white,35000,TRUE,HS,TRUE,2,9,West,employed,FALSE,metropolitan,employed - at work,TRUE,177
20110504110981,2011,52,female,white,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,178
20110504110996,2011,53,female,white,50000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work,TRUE,179
20110504111009,2011,31,female,white,60000,TRUE,Some college,TRUE,3,3,South,employed,FALSE,non-metropolitan,not in labor force,TRUE,180
20110504111013,2011,25,female,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work,TRUE,181
20110504111018,2011,41,female,white,150000,TRUE,Bachelors,TRUE,2,6,Northeast,employed,TRUE,metropolitan,not in labor force,TRUE,182
20110504111023,2011,46,male,white,150000,TRUE,Some college,TRUE,1,13,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,183
20110504111028,2011,54,male,white,0,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,184
20110504111032,2011,74,male,white,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,185
20110504111037,2011,16,male,white,35000,FALSE,Did not graduate from HS,TRUE,8,2,Northeast,"NA",TRUE,non-metropolitan,employed - at work,TRUE,186
20110504111041,2011,67,male,white,15000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,unemployed - looking,TRUE,187
20110504111043,2011,27,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,188
20110504111045,2011,31,female,white,25000,FALSE,Some college,TRUE,2,9,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,189
20110504111049,2011,31,male,white,35000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,non-metropolitan,employed - at work,TRUE,190
20110504111052,2011,48,male,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,191
20110504111053,2011,36,male,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,192
20110504111056,2011,85,male,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,193
20110504111060,2011,44,male,white,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,194
20110504111062,2011,44,female,white,60000,TRUE,Bachelors,TRUE,1,13,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,195
20110504111067,2011,36,male,black,75000,TRUE,Some college,TRUE,2,2,South,employed,FALSE,metropolitan,employed - at work,TRUE,196
20110504111072,2011,19,female,white,30000,TRUE,HS,TRUE,1,1,West,employed,FALSE,metropolitan,not in labor force,TRUE,197
20110504111079,2011,20,female,white,75000,FALSE,HS,TRUE,3,0,West,"NA",TRUE,metropolitan,employed - absent,TRUE,198
20110504111081,2011,56,male,white,100000,TRUE,Some college,FALSE,0,0,South,employed,TRUE,metropolitan,employed - at work,TRUE,199
20110504111084,2011,68,male,white,25000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,TRUE,200
20110504111086,2011,42,female,white,75000,TRUE,Some college,TRUE,2,10,Midwest,not employed,FALSE,metropolitan,employed - at work,TRUE,201
20110504111090,2011,62,female,white,30000,TRUE,HS,TRUE,3,4,West,not employed,FALSE,metropolitan,not in labor force,TRUE,202
20110504111091,2011,32,male,white,75000,TRUE,Bachelors,TRUE,1,1,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,203
20110504111123,2011,48,female,white,40000,TRUE,Bachelors,TRUE,5,5,Midwest,employed,FALSE,non-metropolitan,not in labor force,TRUE,204
20110504111124,2011,41,female,white,75000,TRUE,Bachelors,TRUE,4,9,West,employed,FALSE,metropolitan,not in labor force,TRUE,205
