ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status,treatment,pair_id
20120101120788,2012,85,female,white,10000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force,TRUE,NA
20120101120794,2012,70,male,white,60000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120101120819,2012,25,male,white,50000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force,TRUE,NA
20120101120822,2012,64,male,white,75000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120101120827,2012,75,female,white,100000,TRUE,Bachelors,TRUE,1,17,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101120846,2012,44,male,white,35000,TRUE,HS,TRUE,2,6,Northeast,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101120864,2012,60,male,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101120873,2012,36,female,white,60000,FALSE,Bachelors,TRUE,1,10,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120101120880,2012,59,male,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120101120881,2012,64,male,white,50000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work,TRUE,NA
20120101120889,2012,69,male,white,12500,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120101120903,2012,65,female,white,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120101120910,2012,45,female,white,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work,TRUE,NA
20120101120935,2012,47,male,white,75000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20120101120940,2012,61,male,white,20000,FALSE,Bachelors,TRUE,2,14,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120101120949,2012,41,male,white,20000,FALSE,HS,TRUE,2,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120101120961,2012,36,male,white,100000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work,TRUE,NA
20120101120966,2012,37,male,white,100000,TRUE,Some college,TRUE,3,6,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20120101120986,2012,38,male,white,60000,TRUE,Bachelors,TRUE,2,3,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101121010,2012,51,male,white,100000,TRUE,Masters,TRUE,2,14,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101121018,2012,76,female,white,25000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120101121021,2012,44,male,other,30000,TRUE,HS,TRUE,2,4,Midwest,employed,FALSE,non-metropolitan,employed - absent,TRUE,NA
20120101121038,2012,79,female,white,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force,TRUE,NA
20120101121040,2012,54,female,white,60000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101121043,2012,62,male,white,40000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120101121052,2012,64,male,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120101121080,2012,32,female,white,25000,FALSE,Did not graduate from HS,TRUE,2,2,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120101121081,2012,37,male,white,15000,TRUE,HS,TRUE,2,0,West,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101121101,2012,55,male,white,75000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101121115,2012,29,male,white,60000,TRUE,Masters,TRUE,3,0,West,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101121117,2012,25,female,black,60000,TRUE,Some college,TRUE,1,2,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101121124,2012,72,female,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120101121130,2012,55,male,white,75000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101121145,2012,52,male,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,NA
20120101121169,2012,39,male,white,30000,TRUE,Did not graduate from HS,TRUE,2,10,West,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101121180,2012,62,male,white,40000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120101121213,2012,30,male,white,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,employed - at work,TRUE,NA
20120101121226,2012,34,male,asian,75000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101121232,2012,74,male,white,35000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120101121254,2012,53,female,white,100000,FALSE,Masters,TRUE,1,16,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120101121264,2012,37,female,white,75000,TRUE,Masters,TRUE,3,1,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101121277,2012,51,male,white,100000,TRUE,Bachelors,TRUE,2,17,South,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101121324,2012,74,male,white,40000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120101121330,2012,73,male,white,100000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120101121351,2012,62,female,white,35000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120101121356,2012,38,male,white,60000,TRUE,HS,TRUE,3,7,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101121364,2012,75,female,white,15000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120101121377,2012,27,male,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,unemployed - looking,TRUE,NA
20120101121408,2012,74,male,white,75000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120101121421,2012,64,male,black,35000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120101121441,2012,17,male,white,100000,FALSE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",TRUE,metropolitan,not in labor force,TRUE,NA
20120101121445,2012,63,male,white,35000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120101121483,2012,85,female,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120101121524,2012,85,female,white,10000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force,TRUE,NA
20120101121540,2012,68,male,white,75000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120101121622,2012,71,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120101121657,2012,53,male,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101121682,2012,77,male,white,20000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120101121734,2012,60,female,white,25000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120101121741,2012,75,female,white,40000,FALSE,HS,TRUE,2,3,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120101121758,2012,27,female,white,60000,TRUE,Some college,TRUE,1,1,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101121774,2012,39,male,white,30000,TRUE,Some college,TRUE,2,4,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101121783,2012,58,female,black,100000,TRUE,Masters,TRUE,1,11,South,employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20120101121800,2012,48,male,white,100000,TRUE,Bachelors,TRUE,2,12,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101121874,2012,44,male,black,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120101121881,2012,34,male,white,100000,TRUE,Bachelors,TRUE,2,2,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101121908,2012,22,female,white,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120101121918,2012,63,male,white,15000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,TRUE,NA
20120101121924,2012,49,male,other,75000,FALSE,Some college,TRUE,2,11,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120101121988,2012,64,female,black,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120101121994,2012,40,female,asian,60000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101122005,2012,79,male,white,25000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120101122035,2012,37,female,white,60000,TRUE,Bachelors,TRUE,2,6,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20120101122058,2012,54,female,white,30000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120101122073,2012,54,male,white,100000,TRUE,HS,TRUE,2,12,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101122083,2012,41,female,white,150000,TRUE,Bachelors,TRUE,3,0,West,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120101122166,2012,76,female,white,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120101122187,2012,53,female,white,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120101122217,2012,36,male,white,30000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120101122229,2012,15,male,white,100000,FALSE,Did not graduate from HS,TRUE,2,11,Midwest,"NA",TRUE,metropolitan,not in labor force,TRUE,NA
20120101122232,2012,43,female,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120101122254,2012,62,female,white,60000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force,TRUE,NA
20120101122296,2012,40,male,white,100000,TRUE,Some college,TRUE,2,12,Northeast,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101122309,2012,52,male,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120101122322,2012,80,female,white,75000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120101122365,2012,66,female,white,12500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120101122410,2012,77,male,white,25000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120101122455,2012,27,male,white,15000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120101122456,2012,85,female,white,35000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,TRUE,NA
20120101122466,2012,57,female,black,35000,TRUE,HS,TRUE,2,4,South,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120101122469,2012,37,male,white,150000,TRUE,HS,TRUE,3,4,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120101122499,2012,53,female,white,75000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120110110510,2012,56,male,white,30000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120110110543,2012,61,female,white,35000,TRUE,Bachelors,TRUE,1,13,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120110111205,2012,62,male,black,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120110112441,2012,35,female,white,40000,TRUE,Some college,TRUE,3,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111110008,2012,42,female,white,75000,TRUE,Bachelors,TRUE,2,10,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111110116,2012,25,female,black,50000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111110141,2012,53,male,black,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120111110166,2012,85,male,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,NA
20120111110511,2012,85,female,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,TRUE,NA
20120111110538,2012,53,female,white,5000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120111110560,2012,47,male,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111110572,2012,17,male,white,100000,FALSE,Did not graduate from HS,TRUE,3,11,Northeast,"NA",TRUE,metropolitan,not in labor force,TRUE,NA
20120111110584,2012,37,female,white,35000,TRUE,Some college,TRUE,2,8,South,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120111110599,2012,65,female,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120111110621,2012,39,male,white,100000,TRUE,Masters,TRUE,1,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120111110651,2012,56,female,white,12500,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120111110652,2012,36,female,white,75000,FALSE,Masters,TRUE,1,11,West,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120111110702,2012,51,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111110806,2012,55,female,white,30000,FALSE,Bachelors,TRUE,1,15,West,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120111110813,2012,53,female,white,10000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,not in labor force,TRUE,NA
20120111110825,2012,60,male,white,60000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111110842,2012,27,male,white,35000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work,TRUE,NA
20120111110853,2012,56,male,white,15000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,not in labor force,TRUE,NA
20120111110864,2012,35,female,black,150000,TRUE,Doctoral,TRUE,2,3,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111110870,2012,19,female,white,60000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan,unemployed - looking,TRUE,NA
20120111110901,2012,33,female,black,7500,FALSE,Did not graduate from HS,TRUE,4,9,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120111110985,2012,65,male,white,100000,TRUE,Doctoral,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111110990,2012,79,female,white,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,TRUE,NA
20120111111004,2012,16,female,black,10000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,not in labor force,TRUE,NA
20120111111022,2012,24,male,black,75000,FALSE,Some college,TRUE,1,11,South,"NA",TRUE,metropolitan,employed - at work,TRUE,NA
20120111111062,2012,59,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120111111064,2012,44,male,white,100000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - absent,TRUE,NA
20120111111076,2012,30,male,white,40000,TRUE,Did not graduate from HS,TRUE,5,1,West,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111111084,2012,15,female,white,20000,FALSE,Did not graduate from HS,TRUE,4,2,West,"NA",TRUE,metropolitan,not in labor force,TRUE,NA
20120111111087,2012,18,male,asian,40000,FALSE,Did not graduate from HS,TRUE,5,2,South,"NA",TRUE,metropolitan,not in labor force,TRUE,NA
20120111111114,2012,31,female,black,10000,FALSE,HS,TRUE,4,0,South,"NA",FALSE,metropolitan,unemployed - looking,TRUE,NA
20120111111152,2012,56,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking,TRUE,NA
20120111111168,2012,28,female,white,100000,TRUE,Bachelors,TRUE,2,1,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111111181,2012,57,male,white,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120111111209,2012,69,female,black,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120111111231,2012,71,female,black,20000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120111111246,2012,17,male,white,40000,FALSE,Did not graduate from HS,TRUE,2,12,South,"NA",TRUE,metropolitan,unemployed - looking,TRUE,NA
20120111111261,2012,30,male,asian,150000,TRUE,Doctoral,TRUE,2,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111111279,2012,48,male,white,100000,TRUE,Bachelors,TRUE,2,10,Midwest,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111111303,2012,80,female,white,25000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,NA
20120111111312,2012,28,female,white,20000,FALSE,Some college,TRUE,1,4,West,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120111111323,2012,50,female,white,150000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111111328,2012,52,female,black,150000,FALSE,Bachelors,TRUE,1,17,South,"NA",FALSE,metropolitan,employed - absent,TRUE,NA
20120111111363,2012,33,male,black,50000,TRUE,HS,TRUE,2,5,South,employed,FALSE,non-metropolitan,unemployed - looking,TRUE,NA
20120111111395,2012,73,male,white,7500,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120111111427,2012,49,male,white,0,TRUE,Bachelors,TRUE,3,8,West,not employed,TRUE,metropolitan,employed - at work,TRUE,NA
20120111111458,2012,52,female,white,50000,FALSE,Bachelors,TRUE,1,17,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120111111464,2012,15,female,white,0,FALSE,Did not graduate from HS,TRUE,4,4,West,"NA",TRUE,metropolitan,not in labor force,TRUE,NA
20120111111468,2012,51,female,black,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120111111499,2012,44,female,white,50000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120111111508,2012,61,female,white,40000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111111547,2012,76,female,white,150000,TRUE,Masters,TRUE,1,12,Midwest,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111111554,2012,17,female,white,150000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,metropolitan,employed - at work,TRUE,NA
20120111111575,2012,40,female,white,75000,TRUE,Masters,TRUE,2,6,Northeast,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120111111591,2012,53,male,white,20000,TRUE,Did not graduate from HS,TRUE,2,0,South,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111111600,2012,45,female,white,12500,TRUE,HS,TRUE,2,3,South,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120111111607,2012,50,male,white,100000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work,TRUE,NA
20120111111615,2012,30,female,white,40000,TRUE,Masters,TRUE,2,0,South,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120111111648,2012,25,female,white,60000,FALSE,Some college,TRUE,2,2,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120111111689,2012,43,male,white,100000,TRUE,Some college,TRUE,2,13,South,employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20120111111697,2012,62,female,white,100000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,unemployed - looking,TRUE,NA
20120111111716,2012,15,male,other,15000,FALSE,Did not graduate from HS,TRUE,4,8,West,"NA",TRUE,metropolitan,not in labor force,TRUE,NA
20120111111760,2012,51,male,white,100000,TRUE,Bachelors,TRUE,2,13,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111111773,2012,42,male,white,15000,TRUE,HS,TRUE,4,6,South,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111111799,2012,41,male,white,50000,TRUE,Some college,TRUE,1,11,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111111821,2012,41,male,white,50000,TRUE,Some college,TRUE,1,17,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111111827,2012,59,female,white,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20120111111858,2012,41,male,white,50000,TRUE,HS,TRUE,1,17,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20120111111921,2012,85,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,NA
20120111111953,2012,45,female,white,100000,TRUE,Bachelors,TRUE,1,15,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111111988,2012,41,male,white,150000,TRUE,Masters,TRUE,3,7,Northeast,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111111990,2012,54,female,other,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120111112005,2012,59,female,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111112012,2012,25,female,asian,15000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work,TRUE,NA
20120111112027,2012,30,female,white,75000,TRUE,Bachelors,TRUE,1,1,South,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120111112044,2012,17,male,white,50000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,non-metropolitan,employed - at work,TRUE,NA
20120111112056,2012,55,female,black,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20120111112066,2012,39,male,white,60000,TRUE,HS,TRUE,3,10,Northeast,not employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20120111112115,2012,34,male,white,100000,TRUE,Masters,TRUE,1,5,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20120111112136,2012,64,male,white,10000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20120111112173,2012,27,male,white,15000,TRUE,Did not graduate from HS,TRUE,3,1,South,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
