ID,pair_id,cluster,time
20090502090678,1,Cluster 4  | n =  1194,t1
20090504090770,101,Cluster 1  | n =  1632,t1
20090504090793,102,Cluster 4  | n =  1194,t1
20090504090797,103,Cluster 4  | n =  1194,t1
20090504090801,104,Cluster 3  | n =  134,t1
20090504090802,105,Cluster 1  | n =  1632,t1
20090504090809,106,Cluster 4  | n =  1194,t1
20090504090816,107,Cluster 4  | n =  1194,t1
20090504090822,108,Cluster 1  | n =  1632,t1
20090504090824,109,Cluster 1  | n =  1632,t1
20090504090825,110,Cluster 2  | n =  433,t1
20090504090828,111,Cluster 3  | n =  134,t1
20090504090836,112,Cluster 2  | n =  433,t1
20090504090848,113,Cluster 1  | n =  1632,t1
20090504090849,114,Cluster 4  | n =  1194,t1
20090504090853,115,Cluster 1  | n =  1632,t1
20090504090857,116,Cluster 1  | n =  1632,t1
20090504090864,117,Cluster 4  | n =  1194,t1
20090504090866,118,Cluster 1  | n =  1632,t1
20090504090867,119,Cluster 2  | n =  433,t1
20090504090880,120,Cluster 1  | n =  1632,t1
20090504090884,121,Cluster 1  | n =  1632,t1
20090504090892,122,Cluster 2  | n =  433,t1
20090504090893,123,Cluster 1  | n =  1632,t1
20090504090897,124,Cluster 2  | n =  433,t1
20090504090902,125,Cluster 3  | n =  134,t1
20090504090906,126,Cluster 1  | n =  1632,t1
20090504090913,127,Cluster 4  | n =  1194,t1
20090504090920,128,Cluster 4  | n =  1194,t1
20090504090922,129,Cluster 1  | n =  1632,t1
20090504090923,130,Cluster 1  | n =  1632,t1
20090504090934,131,Cluster 1  | n =  1632,t1
20090504090939,132,Cluster 4  | n =  1194,t1
20090504090948,133,Cluster 1  | n =  1632,t1
20090504090950,134,Cluster 1  | n =  1632,t1
20090504090953,135,Cluster 1  | n =  1632,t1
20090504090966,136,Cluster 1  | n =  1632,t1
20090504090968,137,Cluster 1  | n =  1632,t1
20090504090969,138,Cluster 1  | n =  1632,t1
20090504090975,139,Cluster 4  | n =  1194,t1
20090504090976,140,Cluster 4  | n =  1194,t1
20090504090985,141,Cluster 3  | n =  134,t1
20090504090997,142,Cluster 4  | n =  1194,t1
20090504091013,143,Cluster 1  | n =  1632,t1
20090504091029,144,Cluster 1  | n =  1632,t1
20090504091030,145,Cluster 1  | n =  1632,t1
20090504091037,146,Cluster 4  | n =  1194,t1
20090504091038,147,Cluster 4  | n =  1194,t1
20090504091042,148,Cluster 1  | n =  1632,t1
20090504091044,149,Cluster 4  | n =  1194,t1
20090504091046,150,Cluster 4  | n =  1194,t1
20090504091048,151,Cluster 4  | n =  1194,t1
20090504091064,152,Cluster 4  | n =  1194,t1
20090504091076,153,Cluster 1  | n =  1632,t1
20090504091083,154,Cluster 1  | n =  1632,t1
20090504091092,155,Cluster 2  | n =  433,t1
20090504091095,156,Cluster 1  | n =  1632,t1
20090504091096,157,Cluster 2  | n =  433,t1
20090504091097,158,Cluster 1  | n =  1632,t1
20090504091103,159,Cluster 1  | n =  1632,t1
20090504091105,160,Cluster 1  | n =  1632,t1
20090504091132,161,Cluster 1  | n =  1632,t1
20090504091138,162,Cluster 4  | n =  1194,t1
20090504091159,163,Cluster 1  | n =  1632,t1
20090504091178,164,Cluster 1  | n =  1632,t1
20090504091180,165,Cluster 1  | n =  1632,t1
20090504091186,166,Cluster 1  | n =  1632,t1
20090504091192,167,Cluster 1  | n =  1632,t1
20090504091196,168,Cluster 2  | n =  433,t1
20090504091208,169,Cluster 1  | n =  1632,t1
20090504091216,170,Cluster 2  | n =  433,t1
20090504091228,171,Cluster 1  | n =  1632,t1
20090504091250,172,Cluster 1  | n =  1632,t1
20090504091269,174,Cluster 1  | n =  1632,t1
20090504091270,175,Cluster 2  | n =  433,t1
20090504091281,176,Cluster 1  | n =  1632,t1
20090504091285,177,Cluster 4  | n =  1194,t1
20090504091286,178,Cluster 4  | n =  1194,t1
20090504091300,179,Cluster 2  | n =  433,t1
20090504091303,180,Cluster 2  | n =  433,t1
20090504091306,181,Cluster 1  | n =  1632,t1
20090504091308,182,Cluster 4  | n =  1194,t1
20090504091311,183,Cluster 1  | n =  1632,t1
20090504091317,184,Cluster 2  | n =  433,t1
20090504091318,185,Cluster 1  | n =  1632,t1
20090504091325,186,Cluster 4  | n =  1194,t1
20090504091341,187,Cluster 4  | n =  1194,t1
20090504091349,188,Cluster 1  | n =  1632,t1
20090504091350,189,Cluster 4  | n =  1194,t1
20090504091352,190,Cluster 1  | n =  1632,t1
20090504091359,191,Cluster 1  | n =  1632,t1
20090504091371,192,Cluster 4  | n =  1194,t1
20090504091380,193,Cluster 4  | n =  1194,t1
20090504091382,194,Cluster 2  | n =  433,t1
20090504091385,195,Cluster 1  | n =  1632,t1
20090504091395,196,Cluster 4  | n =  1194,t1
20090504091398,197,Cluster 1  | n =  1632,t1
20090504091401,198,Cluster 2  | n =  433,t1
20090504091405,199,Cluster 1  | n =  1632,t1
20090504091406,200,Cluster 1  | n =  1632,t1
20090504091411,201,Cluster 4  | n =  1194,t1
20090504091417,202,Cluster 4  | n =  1194,t1
20090504091422,203,Cluster 1  | n =  1632,t1
20090504091426,204,Cluster 1  | n =  1632,t1
20090504091442,205,Cluster 3  | n =  134,t1
20090504091456,206,Cluster 1  | n =  1632,t1
20090504091464,207,Cluster 1  | n =  1632,t1
20090504091469,208,Cluster 2  | n =  433,t1
20090504091472,209,Cluster 1  | n =  1632,t1
20090504091474,210,Cluster 1  | n =  1632,t1
20090504091502,211,Cluster 4  | n =  1194,t1
20090504091503,212,Cluster 4  | n =  1194,t1
20090504091516,213,Cluster 1  | n =  1632,t1
20090504091518,214,Cluster 4  | n =  1194,t1
20090504091529,215,Cluster 1  | n =  1632,t1
20090504091536,216,Cluster 2  | n =  433,t1
20090504091539,217,Cluster 1  | n =  1632,t1
20090504091572,218,Cluster 3  | n =  134,t1
20090504091586,219,Cluster 1  | n =  1632,t1
20090504091587,220,Cluster 1  | n =  1632,t1
20090504091592,221,Cluster 1  | n =  1632,t1
20090504091597,222,Cluster 1  | n =  1632,t1
20090504091605,223,Cluster 2  | n =  433,t1
20090504091606,224,Cluster 1  | n =  1632,t1
20090504091613,225,Cluster 2  | n =  433,t1
20090504091614,226,Cluster 4  | n =  1194,t1
20090504091621,227,Cluster 2  | n =  433,t1
20090504091622,228,Cluster 1  | n =  1632,t1
20090504091630,229,Cluster 1  | n =  1632,t1
20090504091634,230,Cluster 1  | n =  1632,t1
20090504091639,231,Cluster 1  | n =  1632,t1
20090504091642,232,Cluster 4  | n =  1194,t1
20090504091645,233,Cluster 4  | n =  1194,t1
20090504091659,234,Cluster 1  | n =  1632,t1
20090504091665,235,Cluster 4  | n =  1194,t1
20090504091685,236,Cluster 1  | n =  1632,t1
20090504091691,237,Cluster 4  | n =  1194,t1
20090504091694,238,Cluster 1  | n =  1632,t1
20090504091699,239,Cluster 2  | n =  433,t1
20090504091716,240,Cluster 1  | n =  1632,t1
20090504091733,241,Cluster 1  | n =  1632,t1
20090504091738,242,Cluster 4  | n =  1194,t1
20090504091740,243,Cluster 1  | n =  1632,t1
20090504091744,244,Cluster 4  | n =  1194,t1
20090504091747,245,Cluster 1  | n =  1632,t1
20090504091748,246,Cluster 1  | n =  1632,t1
20090504091751,247,Cluster 2  | n =  433,t1
20090504091756,248,Cluster 1  | n =  1632,t1
20090504091765,249,Cluster 1  | n =  1632,t1
20090504091766,250,Cluster 1  | n =  1632,t1
20090504091770,251,Cluster 2  | n =  433,t1
20090504091785,252,Cluster 2  | n =  433,t1
20090504091789,253,Cluster 4  | n =  1194,t1
20090504091802,254,Cluster 4  | n =  1194,t1
20090504091803,255,Cluster 3  | n =  134,t1
20090504091814,256,Cluster 2  | n =  433,t1
20090504091815,257,Cluster 1  | n =  1632,t1
20090504091823,258,Cluster 1  | n =  1632,t1
20090504091836,259,Cluster 1  | n =  1632,t1
20090504091843,260,Cluster 1  | n =  1632,t1
20090504091856,261,Cluster 4  | n =  1194,t1
20090504091881,262,Cluster 1  | n =  1632,t1
20090504091887,263,Cluster 4  | n =  1194,t1
20090504091898,264,Cluster 4  | n =  1194,t1
20090504091905,265,Cluster 1  | n =  1632,t1
20090504091908,266,Cluster 1  | n =  1632,t1
20090504091915,267,Cluster 1  | n =  1632,t1
20090504091918,268,Cluster 2  | n =  433,t1
20090504091920,269,Cluster 2  | n =  433,t1
20090504091943,270,Cluster 1  | n =  1632,t1
20090504091966,271,Cluster 1  | n =  1632,t1
20090504091971,272,Cluster 1  | n =  1632,t1
20090504091983,273,Cluster 3  | n =  134,t1
20090504091986,274,Cluster 4  | n =  1194,t1
20090504091990,275,Cluster 4  | n =  1194,t1
20090504091997,276,Cluster 2  | n =  433,t1
20090504092000,277,Cluster 1  | n =  1632,t1
20090504092029,278,Cluster 4  | n =  1194,t1
20090504092030,279,Cluster 4  | n =  1194,t1
20090504092032,280,Cluster 1  | n =  1632,t1
20090504092033,281,Cluster 1  | n =  1632,t1
20090504092038,282,Cluster 2  | n =  433,t1
20090504092040,283,Cluster 1  | n =  1632,t1
20090504092042,284,Cluster 2  | n =  433,t1
20090504092044,285,Cluster 4  | n =  1194,t1
20090504092045,286,Cluster 1  | n =  1632,t1
20090504092053,287,Cluster 2  | n =  433,t1
20090504092062,288,Cluster 4  | n =  1194,t1
20090504092081,289,Cluster 1  | n =  1632,t1
20090504092121,290,Cluster 4  | n =  1194,t1
20090504092134,291,Cluster 4  | n =  1194,t1
20090504092136,292,Cluster 4  | n =  1194,t1
20090504092138,293,Cluster 2  | n =  433,t1
20090504092146,294,Cluster 4  | n =  1194,t1
20090504092151,295,Cluster 4  | n =  1194,t1
20090504092156,296,Cluster 4  | n =  1194,t1
20090504092159,297,Cluster 4  | n =  1194,t1
20090504092178,298,Cluster 1  | n =  1632,t1
20090504092181,299,Cluster 1  | n =  1632,t1
20090504092186,300,Cluster 1  | n =  1632,t1
20090504092194,301,Cluster 1  | n =  1632,t1
20090504092195,302,Cluster 1  | n =  1632,t1
20090504092202,303,Cluster 1  | n =  1632,t1
20090504092205,304,Cluster 2  | n =  433,t1
20090504092221,305,Cluster 1  | n =  1632,t1
20090504092223,306,Cluster 2  | n =  433,t1
20090504092224,307,Cluster 4  | n =  1194,t1
20090504092227,308,Cluster 1  | n =  1632,t1
20090504092231,309,Cluster 4  | n =  1194,t1
20090504092232,310,Cluster 2  | n =  433,t1
20090504092233,311,Cluster 1  | n =  1632,t1
20090504092236,312,Cluster 4  | n =  1194,t1
20090504092246,313,Cluster 4  | n =  1194,t1
20090504092248,314,Cluster 4  | n =  1194,t1
20090504092256,315,Cluster 1  | n =  1632,t1
20090504092258,316,Cluster 4  | n =  1194,t1
20090504092265,317,Cluster 2  | n =  433,t1
20090504092287,318,Cluster 2  | n =  433,t1
20090504092289,319,Cluster 1  | n =  1632,t1
20090504092291,320,Cluster 1  | n =  1632,t1
20090504092294,321,Cluster 2  | n =  433,t1
20090504092304,322,Cluster 3  | n =  134,t1
20090504092316,323,Cluster 4  | n =  1194,t1
20090504092318,324,Cluster 4  | n =  1194,t1
20090504092330,325,Cluster 1  | n =  1632,t1
20090504092333,326,Cluster 1  | n =  1632,t1
20090504092339,327,Cluster 1  | n =  1632,t1
20090504092341,328,Cluster 1  | n =  1632,t1
20090504092348,329,Cluster 1  | n =  1632,t1
20090504092352,330,Cluster 1  | n =  1632,t1
20090504092356,331,Cluster 1  | n =  1632,t1
20090504092359,332,Cluster 4  | n =  1194,t1
20090504092360,333,Cluster 4  | n =  1194,t1
20090504092368,334,Cluster 3  | n =  134,t1
20090504092373,335,Cluster 1  | n =  1632,t1
20090504092384,336,Cluster 1  | n =  1632,t1
20090504092389,337,Cluster 1  | n =  1632,t1
20090504092390,338,Cluster 4  | n =  1194,t1
20090504092393,339,Cluster 4  | n =  1194,t1
20090504092405,340,Cluster 4  | n =  1194,t1
20090504092406,341,Cluster 1  | n =  1632,t1
20090504092407,342,Cluster 1  | n =  1632,t1
20090504092408,343,Cluster 1  | n =  1632,t1
20090504092425,344,Cluster 2  | n =  433,t1
20090504092429,345,Cluster 1  | n =  1632,t1
20090504092446,346,Cluster 4  | n =  1194,t1
20090504092459,347,Cluster 4  | n =  1194,t1
20090504092460,348,Cluster 4  | n =  1194,t1
20090504092470,349,Cluster 1  | n =  1632,t1
20090504092480,350,Cluster 4  | n =  1194,t1
20090504092491,351,Cluster 2  | n =  433,t1
20090504092493,352,Cluster 1  | n =  1632,t1
20090504092495,353,Cluster 4  | n =  1194,t1
20090504092498,354,Cluster 4  | n =  1194,t1
20090505090044,355,Cluster 1  | n =  1632,t1
20090505090047,356,Cluster 1  | n =  1632,t1
20090505090048,357,Cluster 4  | n =  1194,t1
20090505090089,358,Cluster 4  | n =  1194,t1
20090505090500,359,Cluster 4  | n =  1194,t1
20090505090565,360,Cluster 4  | n =  1194,t1
20090505090638,361,Cluster 1  | n =  1632,t1
20090505090649,362,Cluster 1  | n =  1632,t1
20090505090672,363,Cluster 4  | n =  1194,t1
20090505090746,364,Cluster 4  | n =  1194,t1
20090505090759,365,Cluster 1  | n =  1632,t1
20090505090880,366,Cluster 1  | n =  1632,t1
20090505090946,367,Cluster 1  | n =  1632,t1
20090505091021,368,Cluster 1  | n =  1632,t1
20090505091042,369,Cluster 1  | n =  1632,t1
20090505091044,370,Cluster 4  | n =  1194,t1
20090505091101,371,Cluster 1  | n =  1632,t1
20090505091134,372,Cluster 4  | n =  1194,t1
20090505091155,373,Cluster 1  | n =  1632,t1
20090505091196,374,Cluster 1  | n =  1632,t1
20090505091223,375,Cluster 4  | n =  1194,t1
20090505091297,376,Cluster 1  | n =  1632,t1
20090505091315,377,Cluster 1  | n =  1632,t1
20090505091330,378,Cluster 2  | n =  433,t1
20090505091392,379,Cluster 1  | n =  1632,t1
20090505091462,380,Cluster 4  | n =  1194,t1
20090505091497,381,Cluster 1  | n =  1632,t1
20090505091511,382,Cluster 4  | n =  1194,t1
20090505091543,383,Cluster 4  | n =  1194,t1
20090505091570,384,Cluster 2  | n =  433,t1
20090505091589,385,Cluster 1  | n =  1632,t1
20090505091606,386,Cluster 4  | n =  1194,t1
20090505091631,387,Cluster 1  | n =  1632,t1
20090505091665,388,Cluster 2  | n =  433,t1
20090505091682,389,Cluster 4  | n =  1194,t1
20090505091793,390,Cluster 1  | n =  1632,t1
20090505091876,391,Cluster 2  | n =  433,t1
20090505091901,392,Cluster 1  | n =  1632,t1
20090505091994,393,Cluster 4  | n =  1194,t1
20090505092007,394,Cluster 1  | n =  1632,t1
20090505092039,395,Cluster 2  | n =  433,t1
20090505092101,397,Cluster 3  | n =  134,t1
20090505092178,398,Cluster 4  | n =  1194,t1
20090505092197,399,Cluster 1  | n =  1632,t1
20090505092239,400,Cluster 4  | n =  1194,t1
20090505092398,401,Cluster 1  | n =  1632,t1
20090505092459,402,Cluster 3  | n =  134,t1
20090505092483,403,Cluster 4  | n =  1194,t1
20090603091603,404,Cluster 3  | n =  134,t1
20090603092344,405,Cluster 1  | n =  1632,t1
20090604090123,406,Cluster 2  | n =  433,t1
20090604090177,407,Cluster 1  | n =  1632,t1
20090604090501,408,Cluster 1  | n =  1632,t1
20090604090510,409,Cluster 1  | n =  1632,t1
20090604090541,410,Cluster 3  | n =  134,t1
20090604090550,411,Cluster 1  | n =  1632,t1
20090604090607,412,Cluster 1  | n =  1632,t1
20090604090619,413,Cluster 1  | n =  1632,t1
20090604090644,414,Cluster 4  | n =  1194,t1
20090604090655,415,Cluster 1  | n =  1632,t1
20090604090656,416,Cluster 4  | n =  1194,t1
20090604090670,417,Cluster 1  | n =  1632,t1
20090604090715,418,Cluster 2  | n =  433,t1
20090604090733,419,Cluster 1  | n =  1632,t1
20090604090738,420,Cluster 4  | n =  1194,t1
20090604090774,421,Cluster 1  | n =  1632,t1
20090604090779,422,Cluster 1  | n =  1632,t1
20090604090783,423,Cluster 1  | n =  1632,t1
20090604090842,424,Cluster 2  | n =  433,t1
20090604090844,425,Cluster 4  | n =  1194,t1
20090604090851,426,Cluster 1  | n =  1632,t1
20090604090873,427,Cluster 1  | n =  1632,t1
20090604090981,428,Cluster 1  | n =  1632,t1
20090604091003,429,Cluster 4  | n =  1194,t1
20090604091057,430,Cluster 1  | n =  1632,t1
20090604091070,431,Cluster 1  | n =  1632,t1
20090604091226,432,Cluster 4  | n =  1194,t1
20090604091238,433,Cluster 4  | n =  1194,t1
20090604091254,434,Cluster 3  | n =  134,t1
20090604091346,435,Cluster 4  | n =  1194,t1
20090604091364,436,Cluster 1  | n =  1632,t1
20090604091373,437,Cluster 1  | n =  1632,t1
20090604091381,438,Cluster 1  | n =  1632,t1
20090604091402,439,Cluster 1  | n =  1632,t1
20090604091410,440,Cluster 1  | n =  1632,t1
20090604091441,441,Cluster 2  | n =  433,t1
20090604091496,442,Cluster 2  | n =  433,t1
20090604091564,443,Cluster 1  | n =  1632,t1
20090604091580,444,Cluster 2  | n =  433,t1
20090604091589,445,Cluster 1  | n =  1632,t1
20090604091591,446,Cluster 4  | n =  1194,t1
20090604091616,447,Cluster 1  | n =  1632,t1
20090604091637,448,Cluster 1  | n =  1632,t1
20090604091723,449,Cluster 4  | n =  1194,t1
20090604091725,450,Cluster 1  | n =  1632,t1
20090604091768,451,Cluster 1  | n =  1632,t1
20090604091771,452,Cluster 2  | n =  433,t1
20090604091773,453,Cluster 1  | n =  1632,t1
20090604091779,454,Cluster 4  | n =  1194,t1
20090604091788,455,Cluster 4  | n =  1194,t1
20090604091812,456,Cluster 1  | n =  1632,t1
20090604091842,457,Cluster 4  | n =  1194,t1
20090604091922,458,Cluster 1  | n =  1632,t1
20090604091939,459,Cluster 2  | n =  433,t1
20090604091960,460,Cluster 1  | n =  1632,t1
20090604092018,461,Cluster 1  | n =  1632,t1
20090604092027,462,Cluster 4  | n =  1194,t1
20090604092049,463,Cluster 1  | n =  1632,t1
20090604092065,464,Cluster 4  | n =  1194,t1
20090604092079,465,Cluster 1  | n =  1632,t1
20090604092229,466,Cluster 1  | n =  1632,t1
20090604092235,467,Cluster 4  | n =  1194,t1
20090604092242,468,Cluster 1  | n =  1632,t1
20090604092284,469,Cluster 1  | n =  1632,t1
20090604092295,470,Cluster 1  | n =  1632,t1
20090604092301,471,Cluster 1  | n =  1632,t1
20090604092311,472,Cluster 2  | n =  433,t1
20090604092344,473,Cluster 1  | n =  1632,t1
20090604092349,474,Cluster 1  | n =  1632,t1
20090604092380,475,Cluster 1  | n =  1632,t1
20090604092439,476,Cluster 1  | n =  1632,t1
20090604092454,477,Cluster 2  | n =  433,t1
20090604092455,478,Cluster 4  | n =  1194,t1
20090604092457,479,Cluster 4  | n =  1194,t1
20090604092462,480,Cluster 3  | n =  134,t1
20090604092466,481,Cluster 4  | n =  1194,t1
20090604092497,482,Cluster 4  | n =  1194,t1
20090605090005,483,Cluster 1  | n =  1632,t1
20090605090016,484,Cluster 1  | n =  1632,t1
20090605090029,485,Cluster 1  | n =  1632,t1
20090605090068,486,Cluster 4  | n =  1194,t1
20090605090097,487,Cluster 1  | n =  1632,t1
20090605090112,488,Cluster 1  | n =  1632,t1
20090605090133,489,Cluster 4  | n =  1194,t1
20090605090167,490,Cluster 4  | n =  1194,t1
20090605090172,491,Cluster 4  | n =  1194,t1
20090605090503,492,Cluster 1  | n =  1632,t1
20090605090506,493,Cluster 2  | n =  433,t1
20090605090509,494,Cluster 1  | n =  1632,t1
20090605090512,495,Cluster 1  | n =  1632,t1
20090605090523,496,Cluster 1  | n =  1632,t1
20090605090537,497,Cluster 4  | n =  1194,t1
20090605090538,498,Cluster 1  | n =  1632,t1
20090605090542,499,Cluster 4  | n =  1194,t1
20090605090544,500,Cluster 2  | n =  433,t1
20090605090545,501,Cluster 1  | n =  1632,t1
20090605090547,502,Cluster 1  | n =  1632,t1
20090605090550,503,Cluster 4  | n =  1194,t1
20090605090561,504,Cluster 4  | n =  1194,t1
20090605090585,505,Cluster 1  | n =  1632,t1
20090605090590,506,Cluster 4  | n =  1194,t1
20090605090592,507,Cluster 4  | n =  1194,t1
20090605090600,508,Cluster 4  | n =  1194,t1
20090605090608,509,Cluster 1  | n =  1632,t1
20090605090612,510,Cluster 4  | n =  1194,t1
20090605090615,511,Cluster 1  | n =  1632,t1
20090605090618,512,Cluster 1  | n =  1632,t1
20090605090619,513,Cluster 1  | n =  1632,t1
20090605090620,514,Cluster 4  | n =  1194,t1
20090605090623,515,Cluster 1  | n =  1632,t1
20090605090625,516,Cluster 1  | n =  1632,t1
20090605090639,517,Cluster 1  | n =  1632,t1
20090605090641,518,Cluster 4  | n =  1194,t1
20090605090644,519,Cluster 1  | n =  1632,t1
20090605090645,520,Cluster 4  | n =  1194,t1
20090605090650,521,Cluster 1  | n =  1632,t1
20090605090654,522,Cluster 2  | n =  433,t1
20090605090659,523,Cluster 4  | n =  1194,t1
20090605090662,524,Cluster 4  | n =  1194,t1
20090605090665,525,Cluster 1  | n =  1632,t1
20090605090682,526,Cluster 1  | n =  1632,t1
20090605090695,527,Cluster 2  | n =  433,t1
20090605090701,528,Cluster 1  | n =  1632,t1
20090605090708,529,Cluster 1  | n =  1632,t1
20090605090714,530,Cluster 4  | n =  1194,t1
20090605090722,531,Cluster 1  | n =  1632,t1
20090605090723,532,Cluster 4  | n =  1194,t1
20090605090729,534,Cluster 4  | n =  1194,t1
20090605090738,535,Cluster 4  | n =  1194,t1
20090605090748,536,Cluster 1  | n =  1632,t1
20090605090757,537,Cluster 4  | n =  1194,t1
20090605090787,538,Cluster 1  | n =  1632,t1
20090605090796,539,Cluster 1  | n =  1632,t1
20090605090809,540,Cluster 4  | n =  1194,t1
20090605090817,541,Cluster 1  | n =  1632,t1
20090605090818,542,Cluster 2  | n =  433,t1
20090605090831,543,Cluster 4  | n =  1194,t1
20090605090833,544,Cluster 1  | n =  1632,t1
20090605090841,545,Cluster 1  | n =  1632,t1
20090605090844,546,Cluster 4  | n =  1194,t1
20090605090846,547,Cluster 4  | n =  1194,t1
20090605090851,548,Cluster 1  | n =  1632,t1
20090605090853,549,Cluster 4  | n =  1194,t1
20090605090855,550,Cluster 1  | n =  1632,t1
20090605090856,551,Cluster 2  | n =  433,t1
20090605090857,552,Cluster 1  | n =  1632,t1
20090605090859,553,Cluster 2  | n =  433,t1
20090605090876,554,Cluster 4  | n =  1194,t1
20090605090881,555,Cluster 2  | n =  433,t1
20090605090883,556,Cluster 1  | n =  1632,t1
20090605090892,557,Cluster 4  | n =  1194,t1
20090605090898,558,Cluster 1  | n =  1632,t1
20090605090913,559,Cluster 4  | n =  1194,t1
20090605090914,560,Cluster 1  | n =  1632,t1
20090605090915,561,Cluster 4  | n =  1194,t1
20090605090925,562,Cluster 4  | n =  1194,t1
20090605090930,563,Cluster 4  | n =  1194,t1
20090605090934,564,Cluster 4  | n =  1194,t1
