ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status,treatment,pair_id
20190101192161,2019,66,female,white,40000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,42
20190101192173,2019,61,female,white,150000,FALSE,Doctoral,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,43
20190101192195,2019,26,female,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work,TRUE,44
20190101192202,2019,45,female,white,15000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - absent,TRUE,45
20190101192316,2019,60,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work,TRUE,46
20190101192325,2019,39,female,white,35000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,47
20190101192460,2019,41,male,white,150000,TRUE,Bachelors,TRUE,2,1,Northeast,not employed,FALSE,metropolitan,employed - at work,TRUE,49
20190101192482,2019,32,male,white,75000,TRUE,Some college,TRUE,1,1,South,employed,FALSE,metropolitan,employed - at work,TRUE,50
20190101192485,2019,55,female,white,60000,TRUE,Some college,TRUE,1,17,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,51
20190101192504,2019,68,female,white,35000,TRUE,Bachelors,TRUE,1,13,South,employed,FALSE,metropolitan,employed - at work,TRUE,52
20190110180684,2019,37,female,white,10000,FALSE,Did not graduate from HS,TRUE,5,9,South,"NA",FALSE,metropolitan,not in labor force,TRUE,53
20190111180093,2019,39,female,black,12500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,54
20190111180126,2019,39,female,black,50000,TRUE,Bachelors,TRUE,1,10,South,employed,FALSE,metropolitan,unemployed - looking,TRUE,55
20190111180540,2019,57,female,white,150000,TRUE,Masters,FALSE,0,0,West,employed,TRUE,metropolitan,employed - at work,TRUE,56
20190111180550,2019,67,female,white,40000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force,TRUE,57
20190111180558,2019,54,male,white,75000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,59
20190111180579,2019,44,female,black,150000,TRUE,Masters,TRUE,3,5,South,employed,FALSE,metropolitan,employed - at work,TRUE,60
20190111180586,2019,67,female,black,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,61
20190111180624,2019,28,female,asian,60000,FALSE,Doctoral,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,62
20190111180643,2019,25,female,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,63
20190111180731,2019,47,male,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,64
20190111180814,2019,24,male,asian,100000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work,TRUE,65
20190111180816,2019,44,male,black,50000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work,TRUE,66
20190111180895,2019,40,male,white,100000,FALSE,Some college,TRUE,3,6,West,"NA",FALSE,metropolitan,employed - at work,TRUE,67
20190111180960,2019,80,female,white,30000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work,TRUE,68
20190111181048,2019,58,male,white,100000,TRUE,Bachelors,TRUE,1,13,Northeast,employed,FALSE,metropolitan,unemployed - looking,TRUE,69
20190111181072,2019,38,male,white,75000,TRUE,HS,TRUE,3,10,West,not employed,FALSE,metropolitan,employed - at work,TRUE,70
20190111181097,2019,41,male,white,150000,TRUE,Some college,TRUE,1,2,West,employed,FALSE,metropolitan,employed - at work,TRUE,71
20190111181119,2019,68,female,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,72
20190111181171,2019,50,female,white,75000,TRUE,Some college,TRUE,2,12,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,73
20190111181206,2019,40,female,white,150000,TRUE,Masters,TRUE,3,9,South,employed,FALSE,metropolitan,employed - at work,TRUE,74
20190111181289,2019,35,male,white,100000,TRUE,Some college,TRUE,1,7,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,75
20190111181404,2019,71,male,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,TRUE,76
20190111181418,2019,26,male,white,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,77
20190111181436,2019,55,male,white,60000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,TRUE,78
20190111181460,2019,16,male,white,50000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,not in labor force,TRUE,79
20190111181490,2019,43,female,white,75000,TRUE,HS,TRUE,1,14,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,80
20190111181507,2019,51,male,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,not in labor force,TRUE,81
20190111181607,2019,59,female,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - absent,TRUE,82
20190111181608,2019,36,female,white,150000,TRUE,Bachelors,TRUE,2,6,South,employed,FALSE,metropolitan,employed - at work,TRUE,83
20190111181610,2019,26,male,white,150000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,unemployed - looking,TRUE,84
20190111181649,2019,42,male,white,20000,TRUE,Did not graduate from HS,TRUE,1,17,West,not employed,FALSE,metropolitan,employed - at work,TRUE,85
20190111181682,2019,49,male,white,20000,TRUE,HS,TRUE,3,10,South,not employed,FALSE,metropolitan,employed - at work,TRUE,86
20190111181693,2019,40,male,white,150000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,87
20190111181712,2019,76,male,other,15000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,88
20190111181740,2019,47,male,white,35000,TRUE,Did not graduate from HS,TRUE,2,13,West,employed,FALSE,metropolitan,employed - at work,TRUE,89
20190111181744,2019,53,male,white,30000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,employed - at work,TRUE,90
20190111181750,2019,43,female,white,75000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,91
20190111181772,2019,43,male,white,100000,TRUE,Some college,TRUE,2,8,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,92
20190111181834,2019,35,female,white,100000,FALSE,Bachelors,TRUE,1,10,South,"NA",FALSE,metropolitan,not in labor force,TRUE,93
20190111181844,2019,24,female,asian,30000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,94
20190111181869,2019,39,male,white,50000,TRUE,HS,TRUE,1,8,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,95
20190111181881,2019,25,male,other,30000,TRUE,HS,TRUE,1,0,West,not employed,FALSE,non-metropolitan,employed - at work,TRUE,96
20190111181893,2019,53,female,other,50000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,97
20190111181914,2019,42,female,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,98
20190111181962,2019,85,female,black,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,99
20190111182001,2019,41,female,white,75000,TRUE,Bachelors,TRUE,3,6,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,100
20190111182007,2019,21,male,white,60000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,unemployed - on layoff,TRUE,101
20190111182011,2019,59,male,asian,150000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,102
20190111182032,2019,66,male,black,150000,TRUE,Some college,TRUE,1,13,South,employed,FALSE,metropolitan,employed - at work,TRUE,103
20190111182039,2019,42,female,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,104
20190111182043,2019,64,male,white,150000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work,TRUE,105
20190111182045,2019,37,male,white,30000,TRUE,HS,TRUE,3,7,South,not employed,FALSE,metropolitan,employed - at work,TRUE,106
20190111182050,2019,72,male,white,100000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,107
20190111182106,2019,36,male,white,75000,TRUE,Some college,TRUE,2,11,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,108
20190111182202,2019,62,male,white,60000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,110
20190111182254,2019,62,female,white,15000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,111
20190111182266,2019,44,male,white,75000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,112
20190111182267,2019,54,male,black,60000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,113
20190111182275,2019,19,male,white,150000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work,TRUE,114
20190111182284,2019,33,female,asian,50000,TRUE,Masters,TRUE,3,2,West,employed,FALSE,metropolitan,employed - at work,TRUE,115
20190111182298,2019,26,male,white,60000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,116
20190111182330,2019,16,male,white,50000,FALSE,Did not graduate from HS,TRUE,3,4,Midwest,"NA",TRUE,non-metropolitan,employed - at work,TRUE,117
20190111182364,2019,29,female,white,20000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,unemployed - looking,TRUE,118
20190111182409,2019,53,male,white,100000,TRUE,Some college,TRUE,1,14,Northeast,employed,FALSE,metropolitan,unemployed - on layoff,TRUE,119
20190111182433,2019,22,female,white,5000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,120
20190111182457,2019,80,male,white,50000,TRUE,Some college,TRUE,1,13,Midwest,not employed,FALSE,non-metropolitan,not in labor force,TRUE,121
20190111182460,2019,72,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work,TRUE,122
20190111182463,2019,33,female,white,100000,TRUE,Bachelors,TRUE,2,9,West,employed,FALSE,metropolitan,employed - at work,TRUE,123
20190111182486,2019,15,male,white,100000,FALSE,Did not graduate from HS,TRUE,2,10,West,"NA",TRUE,metropolitan,not in labor force,TRUE,124
20190111182511,2019,57,male,white,150000,TRUE,Masters,TRUE,2,13,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,125
20190112180003,2019,37,male,black,25000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - absent,TRUE,126
20190112180009,2019,69,female,black,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,127
20190112180017,2019,55,female,black,60000,TRUE,Did not graduate from HS,TRUE,1,14,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,128
20190112180043,2019,71,male,black,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,129
20190112180058,2019,46,male,white,100000,TRUE,Masters,TRUE,2,9,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,130
20190112180084,2019,28,male,white,75000,TRUE,Some college,TRUE,2,4,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,131
20190112180087,2019,85,female,white,50000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,132
20190112180088,2019,38,male,black,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - absent,TRUE,133
20190112180092,2019,28,male,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,134
20190112180095,2019,36,male,black,15000,FALSE,Some college,TRUE,1,3,South,"NA",FALSE,metropolitan,employed - at work,TRUE,135
20190112180096,2019,38,female,white,50000,TRUE,Masters,TRUE,1,7,Midwest,employed,FALSE,metropolitan,not in labor force,TRUE,136
20190112180135,2019,67,female,white,100000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,137
20190112180141,2019,28,female,black,40000,FALSE,Bachelors,TRUE,1,4,South,"NA",FALSE,metropolitan,employed - absent,TRUE,138
20190112180144,2019,57,female,white,150000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,139
20190112180148,2019,39,male,white,40000,TRUE,Some college,TRUE,1,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,140
20190112180500,2019,71,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,141
20190112180510,2019,35,male,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,142
20190112180511,2019,53,male,white,30000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,143
20190112180516,2019,25,female,black,0,FALSE,HS,TRUE,2,1,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,144
20190112180527,2019,47,female,white,100000,FALSE,Masters,TRUE,1,17,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,145
20190112180528,2019,26,male,other,5000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,146
20190112180541,2019,63,female,white,100000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force,TRUE,147
20190112180543,2019,71,male,white,75000,TRUE,Masters,TRUE,1,11,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,148
20190112180550,2019,64,male,white,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,149
20190112180552,2019,30,male,white,60000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,150
20190112180564,2019,65,female,white,150000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,151
20190112180571,2019,68,female,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,152
20190112180575,2019,59,female,black,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,153
20190112180577,2019,68,female,white,60000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,154
20190112180590,2019,85,female,black,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,155
20190112180593,2019,66,male,asian,40000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,156
20190112180598,2019,57,male,white,100000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,157
20190112180607,2019,55,male,white,50000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - absent,TRUE,158
20190112180610,2019,15,female,white,100000,FALSE,Did not graduate from HS,TRUE,1,15,West,"NA",TRUE,metropolitan,not in labor force,TRUE,159
20190112180616,2019,44,female,asian,150000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force,TRUE,160
20190112180620,2019,75,female,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,161
20190112180623,2019,39,female,white,100000,TRUE,Bachelors,TRUE,3,8,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,162
20190112180647,2019,49,male,white,50000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,163
20190112180649,2019,69,male,white,75000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work,TRUE,164
20190112180650,2019,48,female,white,100000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force,TRUE,165
20190112180656,2019,46,female,white,60000,TRUE,Masters,TRUE,2,12,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,166
20190112180659,2019,32,male,white,75000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work,TRUE,167
20190112180669,2019,58,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,168
20190112180672,2019,73,female,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force,TRUE,169
20190112180674,2019,34,male,asian,0,FALSE,Bachelors,TRUE,1,5,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,170
20190112180677,2019,42,male,asian,50000,TRUE,HS,TRUE,2,13,West,employed,FALSE,metropolitan,employed - at work,TRUE,171
20190112180681,2019,24,male,white,100000,FALSE,Bachelors,TRUE,2,15,Midwest,"NA",TRUE,metropolitan,employed - at work,TRUE,172
20190112180698,2019,38,male,white,150000,TRUE,Bachelors,TRUE,2,5,South,employed,FALSE,metropolitan,employed - at work,TRUE,173
20190112180719,2019,46,male,other,30000,TRUE,Some college,TRUE,3,2,South,not employed,FALSE,non-metropolitan,employed - at work,TRUE,174
20190112180720,2019,40,female,white,0,FALSE,Did not graduate from HS,TRUE,1,4,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,175
20190112180735,2019,22,female,black,30000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,non-metropolitan,employed - at work,TRUE,176
20190112180736,2019,38,female,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,177
20190112180741,2019,64,male,black,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,178
20190112180751,2019,53,female,white,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,179
20190112180757,2019,57,male,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,180
20190112180766,2019,31,male,white,60000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,181
20190112180768,2019,42,female,white,60000,TRUE,Some college,TRUE,1,1,West,employed,FALSE,metropolitan,employed - at work,TRUE,182
20190112180778,2019,35,female,asian,100000,TRUE,Masters,TRUE,2,2,West,employed,FALSE,metropolitan,employed - at work,TRUE,183
20190112180791,2019,28,male,other,100000,TRUE,HS,TRUE,2,0,South,not employed,FALSE,metropolitan,employed - at work,TRUE,184
20190112180795,2019,42,male,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,185
20190112180796,2019,68,female,white,40000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force,TRUE,186
20190112180801,2019,59,female,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force,TRUE,187
20190112180802,2019,64,male,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,188
20190112180814,2019,73,female,black,20000,FALSE,HS,TRUE,2,6,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,189
20190112180821,2019,65,male,white,75000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,190
20190112180828,2019,27,male,black,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,191
20190112180855,2019,37,male,white,150000,TRUE,Masters,TRUE,2,2,South,not employed,FALSE,metropolitan,employed - at work,TRUE,192
20190112180860,2019,72,female,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,193
20190112180862,2019,45,female,white,150000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,194
20190112180867,2019,85,female,white,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,TRUE,195
20190112180881,2019,58,female,white,20000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force,TRUE,196
20190112180901,2019,55,female,white,75000,TRUE,Bachelors,TRUE,1,16,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,197
20190112180908,2019,65,female,black,60000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,unemployed - looking,TRUE,198
20190112180918,2019,77,female,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,199
20190112180925,2019,85,female,white,30000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,200
20190112180928,2019,70,female,white,30000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,non-metropolitan,not in labor force,TRUE,201
20190112180939,2019,57,female,black,12500,FALSE,HS,TRUE,2,1,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,202
20190112180943,2019,66,male,white,15000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,203
20190112180949,2019,76,female,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,204
20190112180956,2019,59,male,black,30000,TRUE,Bachelors,TRUE,1,8,South,employed,FALSE,metropolitan,employed - at work,TRUE,205
