ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status,treatment,pair_id
20130111120774,2013,80,male,white,25000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20130111120778,2013,42,female,white,25000,TRUE,HS,TRUE,4,7,Midwest,employed,TRUE,metropolitan,unemployed - looking,FALSE,NA
20130111120784,2013,42,male,white,150000,TRUE,Doctoral,TRUE,2,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111120801,2013,53,female,white,35000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111120803,2013,54,female,black,12500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130111120805,2013,37,female,white,75000,TRUE,Some college,TRUE,3,2,South,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20130111120873,2013,41,male,white,60000,TRUE,HS,TRUE,2,12,West,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111120889,2013,75,male,white,75000,TRUE,Some college,TRUE,1,15,South,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20130111120924,2013,42,female,white,20000,FALSE,HS,TRUE,1,8,West,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130111120925,2013,76,male,black,100000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111120934,2013,25,male,white,15000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130111120971,2013,35,male,black,30000,TRUE,HS,TRUE,4,14,South,not employed,FALSE,non-metropolitan,employed - at work,FALSE,NA
20130111120974,2013,36,female,asian,60000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111121007,2013,16,male,other,0,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,unemployed - looking,FALSE,NA
20130111121017,2013,37,female,white,100000,TRUE,Bachelors,TRUE,2,6,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111121074,2013,47,male,black,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130111121111,2013,33,female,black,5000,FALSE,Some college,TRUE,1,9,South,"NA",TRUE,non-metropolitan,employed - at work,FALSE,NA
20130111121137,2013,55,male,black,75000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111121141,2013,26,female,white,35000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111121142,2013,77,female,white,75000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20130111121181,2013,15,female,black,10000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20130111121184,2013,34,male,black,12500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20130111121187,2013,23,female,white,30000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,unemployed - looking,FALSE,NA
20130111121217,2013,29,male,black,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130111121305,2013,75,male,black,10000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20130111121320,2013,37,male,asian,100000,TRUE,Masters,TRUE,2,1,West,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111121340,2013,19,male,black,30000,FALSE,HS,TRUE,1,9,Northeast,"NA",TRUE,metropolitan,employed - at work,FALSE,NA
20130111121353,2013,42,male,white,100000,TRUE,Some college,TRUE,2,1,Northeast,employed,FALSE,non-metropolitan,employed - at work,FALSE,NA
20130111121399,2013,24,male,white,7500,FALSE,Some college,TRUE,1,14,Northeast,"NA",TRUE,metropolitan,unemployed - looking,FALSE,NA
20130111121418,2013,43,female,white,100000,TRUE,Some college,TRUE,1,16,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111121456,2013,79,male,black,100000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20130111121459,2013,45,male,white,150000,TRUE,Bachelors,TRUE,3,9,Northeast,not employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111121468,2013,38,female,white,60000,TRUE,HS,TRUE,3,6,West,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111121477,2013,47,female,black,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111121479,2013,49,male,black,100000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,unemployed - on layoff,FALSE,NA
20130111121500,2013,72,female,white,25000,FALSE,Doctoral,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20130111121564,2013,34,male,asian,25000,TRUE,HS,TRUE,2,12,South,employed,FALSE,metropolitan,not in labor force,FALSE,NA
20130111121571,2013,68,female,white,150000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20130111121572,2013,40,female,white,100000,TRUE,Masters,TRUE,1,14,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111121588,2013,36,male,white,60000,TRUE,HS,TRUE,1,4,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111121598,2013,31,male,white,20000,TRUE,HS,TRUE,2,1,West,not employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111121612,2013,47,male,white,60000,TRUE,HS,TRUE,3,10,Northeast,not employed,FALSE,non-metropolitan,employed - at work,FALSE,NA
20130111121616,2013,30,female,white,50000,TRUE,HS,TRUE,2,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111121638,2013,30,female,white,75000,TRUE,Some college,TRUE,1,3,South,employed,FALSE,non-metropolitan,employed - at work,FALSE,NA
20130111121645,2013,42,female,white,40000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130111121652,2013,35,male,white,100000,TRUE,Bachelors,TRUE,4,0,West,not employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111121662,2013,58,male,black,100000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111121740,2013,38,female,other,100000,TRUE,Bachelors,TRUE,2,10,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111121758,2013,70,female,white,30000,FALSE,Did not graduate from HS,TRUE,1,10,West,"NA",FALSE,non-metropolitan,not in labor force,FALSE,NA
20130111121777,2013,65,male,white,35000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work,FALSE,NA
20130111121778,2013,68,male,other,50000,TRUE,Did not graduate from HS,TRUE,1,3,West,not employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111121807,2013,32,male,white,75000,TRUE,HS,TRUE,1,11,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111121896,2013,25,female,black,0,FALSE,Some college,TRUE,5,6,South,"NA",FALSE,non-metropolitan,unemployed - looking,FALSE,NA
20130111121927,2013,48,female,white,75000,FALSE,Masters,TRUE,3,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20130111121979,2013,73,male,white,50000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111122022,2013,27,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130111122048,2013,30,female,white,75000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111122137,2013,35,male,white,60000,FALSE,HS,TRUE,2,1,West,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130111122168,2013,47,male,white,150000,TRUE,Bachelors,TRUE,2,6,West,not employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111122180,2013,49,female,black,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130111122224,2013,44,female,white,35000,FALSE,HS,TRUE,1,3,South,"NA",TRUE,non-metropolitan,employed - at work,FALSE,NA
20130111122234,2013,54,female,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111122252,2013,28,male,other,100000,TRUE,Bachelors,TRUE,2,14,West,employed,FALSE,metropolitan,employed - absent,FALSE,NA
20130111122267,2013,50,male,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111122305,2013,35,female,white,150000,TRUE,Doctoral,TRUE,2,0,West,employed,FALSE,metropolitan,employed - absent,FALSE,NA
20130111122348,2013,24,male,white,150000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130111122356,2013,20,female,white,50000,FALSE,Some college,TRUE,2,14,West,"NA",TRUE,metropolitan,employed - absent,FALSE,NA
20130111122385,2013,42,female,white,75000,TRUE,Some college,TRUE,2,11,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111122428,2013,15,male,white,60000,FALSE,Did not graduate from HS,TRUE,2,8,South,"NA",TRUE,metropolitan,not in labor force,FALSE,NA
20130111122453,2013,56,female,white,12500,TRUE,HS,TRUE,1,10,South,not employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111122467,2013,26,male,white,40000,TRUE,Bachelors,TRUE,1,13,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130111122481,2013,85,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20130111122490,2013,36,female,black,20000,FALSE,Bachelors,TRUE,4,7,South,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130111122514,2013,16,female,white,150000,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,non-metropolitan,not in labor force,FALSE,NA
20130111122520,2013,44,male,white,25000,TRUE,HS,TRUE,1,13,West,not employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130112120003,2013,57,male,white,30000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force,FALSE,NA
20130112120035,2013,54,male,asian,35000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work,FALSE,NA
20130112120040,2013,63,female,white,150000,TRUE,Bachelors,TRUE,1,4,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130112120044,2013,48,female,white,25000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130112120049,2013,60,female,black,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - absent,FALSE,NA
20130112120052,2013,61,male,white,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - absent,FALSE,NA
20130112120066,2013,34,male,asian,60000,TRUE,Masters,TRUE,1,5,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130112120068,2013,16,female,white,10000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,not in labor force,FALSE,NA
20130112120077,2013,30,female,black,60000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130112120081,2013,54,male,white,12500,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,unemployed - looking,FALSE,NA
20130112120100,2013,29,female,white,75000,TRUE,HS,TRUE,1,9,South,employed,FALSE,metropolitan,not in labor force,FALSE,NA
20130112120103,2013,50,male,asian,40000,TRUE,Some college,TRUE,1,11,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130112120104,2013,56,male,black,15000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force,FALSE,NA
20130112120108,2013,45,female,white,35000,FALSE,Bachelors,TRUE,1,14,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130112120114,2013,52,male,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130112120118,2013,41,male,white,100000,TRUE,Bachelors,TRUE,1,5,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130112120131,2013,64,female,white,7500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130112120132,2013,43,male,white,50000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130112120144,2013,28,female,black,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130112120148,2013,69,female,white,60000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130112120163,2013,28,male,asian,50000,FALSE,Doctoral,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130112120500,2013,20,female,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,not in labor force,FALSE,NA
20130112120503,2013,49,male,white,150000,TRUE,Bachelors,TRUE,3,5,Northeast,employed,FALSE,metropolitan,not in labor force,FALSE,NA
20130112120505,2013,44,female,white,100000,TRUE,HS,TRUE,1,15,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130112120511,2013,25,male,white,5000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130112120526,2013,34,female,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130112120528,2013,80,female,white,40000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20130112120541,2013,72,male,white,60000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20130112120557,2013,56,male,white,100000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130112120561,2013,70,male,white,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force,FALSE,NA
20130112120562,2013,58,female,white,7500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20130112120569,2013,22,female,white,0,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking,FALSE,NA
20130112120575,2013,73,female,white,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20130112120581,2013,57,male,white,40000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130112120583,2013,25,male,black,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,unemployed - looking,FALSE,NA
20130112120596,2013,39,male,white,75000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20130112120601,2013,70,male,white,30000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20130112120602,2013,85,male,white,75000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20130112120605,2013,46,male,black,30000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20130112120609,2013,33,female,black,25000,FALSE,Some college,TRUE,5,2,South,"NA",FALSE,metropolitan,employed - absent,FALSE,NA
