ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status,treatment,pair_id
20140201141862,2014,39,male,white,75000,FALSE,Some college,TRUE,1,11,Midwest,"NA",FALSE,metropolitan,unemployed - looking,FALSE,37
20141211141597,2014,53,male,black,40000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,38
20140908140145,2014,55,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,FALSE,39
20140504141216,2014,52,female,other,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,40
20141211140864,2014,68,female,white,25000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,41
20141110141328,2014,28,male,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,42
20140706142340,2014,42,female,white,30000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,43
20140403141155,2014,52,female,white,40000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work,FALSE,44
20141211141322,2014,44,female,white,60000,TRUE,Masters,TRUE,2,6,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,45
20141009141748,2014,66,male,white,50000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,46
20140908140956,2014,65,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking,FALSE,47
20140504140524,2014,31,female,white,40000,TRUE,Some college,TRUE,2,4,South,employed,FALSE,metropolitan,not in labor force,FALSE,48
20140606141898,2014,36,male,white,150000,TRUE,Bachelors,TRUE,2,5,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,49
20140302142320,2014,66,female,white,25000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,50
20140201140034,2014,15,male,white,60000,TRUE,Did not graduate from HS,TRUE,3,8,South,"NA",TRUE,non-metropolitan,not in labor force,FALSE,51
20141211142150,2014,41,male,black,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,52
20141210141278,2014,31,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,53
20141110142224,2014,71,female,white,75000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,54
20141010142448,2014,32,male,black,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,non-metropolitan,not in labor force,FALSE,55
20140907141411,2014,64,female,other,5000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,56
20140909140060,2014,29,female,white,25000,TRUE,Bachelors,TRUE,2,1,South,employed,FALSE,metropolitan,employed - at work,FALSE,57
20140908140666,2014,50,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,58
20140302142446,2014,30,male,white,40000,TRUE,HS,TRUE,2,11,Midwest,employed,FALSE,non-metropolitan,employed - at work,FALSE,59
20140807142024,2014,63,male,white,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,60
20141110141253,2014,75,male,white,100000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,FALSE,61
20140707141029,2014,68,female,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,FALSE,62
20140112131622,2014,60,female,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,63
20141212140829,2014,56,male,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work,FALSE,64
20140808142441,2014,53,female,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,65
20140302140744,2014,64,female,white,75000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,66
20141211141765,2014,28,male,white,100000,TRUE,HS,TRUE,1,1,Midwest,employed,FALSE,metropolitan,unemployed - on layoff,FALSE,67
20140806142472,2014,33,female,white,75000,TRUE,Bachelors,TRUE,2,2,Northeast,employed,FALSE,non-metropolitan,employed - at work,FALSE,68
20140605141411,2014,25,male,white,35000,TRUE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,69
20140504142116,2014,59,female,black,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,70
20140908142328,2014,54,male,black,5000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,71
20140201141340,2014,62,male,white,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,72
20140402142248,2014,38,female,white,20000,TRUE,HS,TRUE,2,7,South,employed,FALSE,metropolitan,employed - at work,FALSE,73
20140302142480,2014,16,male,white,150000,TRUE,Did not graduate from HS,TRUE,3,9,West,"NA",TRUE,metropolitan,unemployed - looking,FALSE,74
20140605141535,2014,51,male,white,150000,TRUE,Bachelors,TRUE,1,16,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,75
20140909140522,2014,41,male,asian,75000,TRUE,Bachelors,TRUE,2,3,South,not employed,FALSE,metropolitan,employed - at work,FALSE,76
20141212141061,2014,53,female,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,FALSE,77
20141009140020,2014,45,male,white,25000,TRUE,Some college,TRUE,2,9,South,employed,FALSE,metropolitan,employed - at work,FALSE,78
20140808140854,2014,15,female,white,60000,TRUE,Did not graduate from HS,TRUE,3,10,South,"NA",TRUE,metropolitan,not in labor force,FALSE,79
20140706140554,2014,53,female,black,60000,TRUE,Some college,TRUE,1,13,South,"NA",TRUE,metropolitan,unemployed - on layoff,FALSE,80
20140505140760,2014,24,female,white,40000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,81
20140505141891,2014,55,male,white,150000,TRUE,Masters,TRUE,1,15,West,not employed,FALSE,metropolitan,employed - at work,FALSE,82
20140706140952,2014,19,female,white,60000,TRUE,Some college,TRUE,1,11,Midwest,"NA",TRUE,metropolitan,employed - at work,FALSE,83
20140908140955,2014,42,male,white,75000,TRUE,Some college,TRUE,2,7,South,employed,FALSE,metropolitan,employed - at work,FALSE,84
20140111131691,2014,80,male,white,20000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,FALSE,85
20141110142460,2014,41,female,white,50000,TRUE,HS,TRUE,4,5,Midwest,employed,FALSE,metropolitan,unemployed - looking,FALSE,86
20141110141855,2014,43,male,white,150000,TRUE,Doctoral,TRUE,1,3,West,employed,FALSE,metropolitan,employed - at work,FALSE,87
20141210140645,2014,53,female,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,88
20141009140984,2014,54,female,black,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,89
20140112132333,2014,39,female,white,75000,TRUE,Some college,TRUE,2,2,South,not employed,FALSE,metropolitan,not in labor force,FALSE,90
20140605142137,2014,40,male,white,50000,TRUE,HS,TRUE,3,6,West,employed,FALSE,metropolitan,employed - at work,FALSE,91
20140605142167,2014,74,male,white,40000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,92
20140505140826,2014,41,female,white,60000,TRUE,HS,TRUE,1,14,West,"NA",FALSE,metropolitan,employed - at work,FALSE,93
20140212131290,2014,75,male,black,75000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work,FALSE,94
20140112131356,2014,23,male,white,10000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,95
20140907140933,2014,35,male,black,40000,TRUE,HS,TRUE,4,3,South,not employed,FALSE,non-metropolitan,employed - at work,FALSE,96
20141110141008,2014,36,female,asian,100000,TRUE,Bachelors,TRUE,2,1,West,employed,FALSE,metropolitan,employed - at work,FALSE,97
20140112131872,2014,39,female,white,75000,TRUE,Bachelors,TRUE,2,6,South,employed,FALSE,metropolitan,employed - at work,FALSE,99
20141009142027,2014,46,male,black,20000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,100
20140908141039,2014,31,female,black,20000,FALSE,Some college,TRUE,2,5,South,"NA",FALSE,non-metropolitan,employed - at work,FALSE,101
20140503141140,2014,54,male,black,60000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,102
20140908141409,2014,25,female,white,15000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,103
20140505141208,2014,79,female,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,104
20140301141638,2014,16,female,black,20000,FALSE,Did not graduate from HS,TRUE,1,16,Northeast,"NA",TRUE,metropolitan,not in labor force,FALSE,105
20140402141448,2014,35,male,black,25000,TRUE,HS,TRUE,3,2,Midwest,employed,FALSE,metropolitan,not in labor force,FALSE,106
20140403140062,2014,21,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,unemployed - looking,FALSE,107
20140401140745,2014,31,male,black,50000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,FALSE,108
20140403140945,2014,73,male,black,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,109
20141009141206,2014,36,male,asian,100000,TRUE,Masters,TRUE,2,1,West,not employed,FALSE,metropolitan,employed - at work,FALSE,110
20140706140818,2014,21,male,black,35000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work,FALSE,111
20140605142465,2014,40,male,white,100000,TRUE,Some college,TRUE,3,3,Northeast,employed,FALSE,non-metropolitan,employed - at work,FALSE,112
20140908140093,2014,23,male,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,unemployed - looking,FALSE,113
20141010141020,2014,45,female,white,50000,TRUE,Some college,TRUE,1,17,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,114
20140908141485,2014,79,male,black,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,115
20141009141973,2014,43,male,white,150000,TRUE,Bachelors,TRUE,4,2,Northeast,not employed,FALSE,metropolitan,employed - at work,FALSE,116
20140807141394,2014,39,female,white,75000,TRUE,HS,TRUE,3,6,South,employed,FALSE,metropolitan,employed - at work,FALSE,117
20140303142022,2014,47,female,black,150000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,118
20140706141025,2014,74,female,white,100000,FALSE,Doctoral,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,120
20140908140568,2014,68,female,white,60000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,122
20140302141044,2014,42,female,white,75000,TRUE,Masters,TRUE,1,11,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,123
20141211142332,2014,37,male,white,50000,TRUE,HS,TRUE,2,1,South,employed,FALSE,metropolitan,employed - at work,FALSE,124
20140502140888,2014,33,male,white,60000,TRUE,HS,TRUE,1,2,West,not employed,FALSE,metropolitan,employed - at work,FALSE,125
20140806142435,2014,49,male,white,10000,FALSE,HS,TRUE,2,10,Northeast,"NA",FALSE,non-metropolitan,employed - at work,FALSE,126
20141110141628,2014,29,female,white,15000,FALSE,HS,TRUE,2,4,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,127
20141110141435,2014,29,female,white,50000,TRUE,Some college,TRUE,1,3,South,employed,FALSE,non-metropolitan,employed - at work,FALSE,128
20140504140645,2014,42,female,white,40000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,129
20141008141924,2014,37,male,white,150000,TRUE,Bachelors,TRUE,4,2,West,not employed,FALSE,metropolitan,employed - at work,FALSE,130
20140605141554,2014,58,male,black,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,131
20140504141877,2014,38,female,other,100000,TRUE,Bachelors,TRUE,2,8,South,employed,FALSE,metropolitan,employed - at work,FALSE,132
20140302142075,2014,72,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,133
20140806141415,2014,67,male,white,35000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work,FALSE,134
20140707142056,2014,66,male,other,75000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,FALSE,135
20140907141375,2014,30,male,white,75000,TRUE,HS,TRUE,1,11,South,employed,FALSE,metropolitan,employed - at work,FALSE,136
20140504140050,2014,27,female,black,5000,FALSE,Some college,TRUE,3,1,South,"NA",FALSE,metropolitan,unemployed - looking,FALSE,137
20140807142510,2014,47,female,white,7500,FALSE,Bachelors,TRUE,2,7,West,"NA",FALSE,metropolitan,not in labor force,FALSE,138
20140110131656,2014,71,male,white,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,139
20140302140525,2014,27,female,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,140
20140605142197,2014,31,female,white,100000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,FALSE,141
20140605141737,2014,37,male,white,60000,TRUE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,142
20140908141098,2014,49,male,white,150000,TRUE,Bachelors,TRUE,1,10,West,employed,FALSE,metropolitan,employed - at work,FALSE,143
20141211141071,2014,50,female,black,15000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,144
20140908141693,2014,43,female,white,100000,TRUE,HS,TRUE,1,6,Northeast,"NA",TRUE,metropolitan,employed - at work,FALSE,145
20140706142447,2014,52,female,white,100000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,146
20140807141017,2014,26,male,other,15000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - absent,FALSE,147
20140403141829,2014,52,male,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,148
20140606141289,2014,34,female,white,100000,TRUE,Some college,TRUE,2,6,Midwest,employed,FALSE,metropolitan,employed - absent,FALSE,149
20140504141428,2014,24,male,white,75000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,150
20141110141468,2014,19,female,white,100000,TRUE,Some college,TRUE,2,14,Midwest,"NA",TRUE,metropolitan,employed - absent,FALSE,151
20140101140804,2014,41,female,white,75000,TRUE,Some college,TRUE,2,10,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,152
20140806142341,2014,16,male,white,60000,FALSE,Did not graduate from HS,TRUE,2,13,South,"NA",TRUE,metropolitan,not in labor force,FALSE,153
20141212142199,2014,57,female,white,50000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,FALSE,154
20140403140801,2014,24,male,white,75000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,155
20140908142092,2014,85,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,156
20140404140048,2014,38,female,black,60000,FALSE,Some college,TRUE,2,5,South,"NA",FALSE,metropolitan,employed - at work,FALSE,157
20140403142083,2014,16,female,white,150000,TRUE,Did not graduate from HS,TRUE,2,16,West,"NA",TRUE,non-metropolitan,not in labor force,FALSE,158
20140604141732,2014,45,male,white,60000,TRUE,HS,TRUE,1,13,West,not employed,FALSE,metropolitan,employed - at work,FALSE,159
20140301141148,2014,58,male,white,7500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,160
20140909141212,2014,55,male,asian,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,161
20140301142391,2014,65,female,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,162
20140111130624,2014,50,female,white,20000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,163
20140706141090,2014,61,female,black,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - absent,FALSE,164
20140807141143,2014,62,male,white,30000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - absent,FALSE,165
20140807141855,2014,35,male,asian,75000,TRUE,Masters,TRUE,1,3,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,166
20140403140094,2014,17,female,white,20000,FALSE,Did not graduate from HS,TRUE,2,14,West,"NA",TRUE,metropolitan,not in labor force,FALSE,167
20141110142299,2014,30,female,black,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,168
20140807140126,2014,56,male,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking,FALSE,169
20140112132055,2014,31,female,white,25000,TRUE,HS,TRUE,1,13,South,employed,FALSE,metropolitan,not in labor force,FALSE,170
20140908141576,2014,51,male,asian,75000,TRUE,Some college,TRUE,2,11,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,171
20140112132139,2014,54,male,black,12500,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force,FALSE,172
20140111130793,2014,46,female,white,100000,TRUE,Bachelors,TRUE,1,13,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,173
20140503141521,2014,52,male,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,174
20141109141653,2014,40,male,white,100000,TRUE,Bachelors,TRUE,1,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,175
20140504142368,2014,63,female,white,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,176
20140202142155,2014,43,male,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,177
20141110142299,2014,30,female,black,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,178
20140605141585,2014,70,female,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,179
20140605141025,2014,29,male,asian,35000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,180
20140908142073,2014,22,female,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,non-metropolitan,not in labor force,FALSE,181
20140908140738,2014,51,male,white,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,182
20140201141487,2014,43,female,white,60000,TRUE,HS,TRUE,2,14,South,employed,FALSE,metropolitan,employed - at work,FALSE,183
20140908141642,2014,27,male,white,60000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,184
20140706141663,2014,34,female,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,185
20140112132207,2014,80,female,white,50000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,FALSE,186
20141111140512,2014,70,male,white,75000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,FALSE,187
20140604141219,2014,54,male,white,100000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,188
20140112130556,2014,70,male,white,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force,FALSE,189
20141009141596,2014,60,female,white,10000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,190
20140706140732,2014,24,female,white,30000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,unemployed - looking,FALSE,191
20140605141695,2014,74,female,white,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,192
20141110141242,2014,59,male,white,60000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work,FALSE,193
20140201140808,2014,25,male,black,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan,unemployed - looking,FALSE,194
20140112131185,2014,41,male,white,100000,TRUE,Bachelors,TRUE,2,8,West,employed,FALSE,metropolitan,employed - at work,FALSE,195
20140302142419,2014,70,male,white,12500,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,196
20141110141918,2014,85,male,white,35000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,197
20140301141733,2014,45,male,black,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work,FALSE,198
20140504141683,2014,65,male,black,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,200
20140605142035,2014,65,female,white,12500,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force,FALSE,201
20140605141752,2014,54,male,white,75000,TRUE,Some college,TRUE,1,13,West,employed,FALSE,metropolitan,employed - at work,FALSE,202
20140706141642,2014,32,male,white,75000,TRUE,Bachelors,TRUE,1,1,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,203
20140112132318,2014,50,female,white,100000,TRUE,Bachelors,TRUE,1,14,West,employed,FALSE,metropolitan,employed - at work,FALSE,204
20140705141580,2014,46,female,black,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,205
20140606140072,2014,69,female,white,10000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,206
