ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status,treatment,pair_id
20130101131206,2013,73,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,26
20130101131216,2013,70,female,white,10000,FALSE,HS,TRUE,1,8,West,"NA",FALSE,metropolitan,employed - at work,TRUE,27
20130101131231,2013,58,female,white,15000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,28
20130101131249,2013,34,female,white,75000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,29
20130101131289,2013,46,male,white,60000,FALSE,Bachelors,TRUE,2,8,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,30
20130101131356,2013,23,male,white,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,31
20130101131401,2013,16,male,white,75000,TRUE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,non-metropolitan,not in labor force,TRUE,32
20130101131541,2013,57,male,white,50000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,unemployed - looking,TRUE,33
20130101131563,2013,62,male,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,non-metropolitan,not in labor force,TRUE,34
20130101131578,2013,31,female,white,75000,TRUE,Bachelors,TRUE,1,3,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,35
20130101131579,2013,17,female,white,60000,TRUE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",TRUE,metropolitan,employed - at work,TRUE,36
20130101131580,2013,39,male,white,15000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,unemployed - looking,TRUE,37
20130101131581,2013,55,male,black,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,38
20130101131643,2013,57,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,39
20130101131651,2013,53,female,other,25000,FALSE,Some college,TRUE,1,17,South,"NA",FALSE,metropolitan,employed - at work,TRUE,40
20130101131689,2013,66,female,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,41
20130101131690,2013,29,male,white,7500,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,42
20130101131694,2013,43,female,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,43
20130101131700,2013,51,female,white,25000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work,TRUE,44
20130101131856,2013,43,female,white,75000,TRUE,Masters,TRUE,1,5,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,45
20130101131897,2013,65,male,white,75000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force,TRUE,46
20130101131901,2013,67,female,white,12500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,unemployed - looking,TRUE,47
20130101131917,2013,33,female,white,35000,TRUE,Some college,TRUE,1,6,South,employed,FALSE,metropolitan,not in labor force,TRUE,48
20130101131941,2013,37,male,white,100000,TRUE,Bachelors,TRUE,2,8,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,49
20130101131976,2013,64,female,white,12500,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,50
20130101131999,2013,15,male,white,40000,TRUE,Did not graduate from HS,TRUE,3,3,Midwest,"NA",TRUE,non-metropolitan,not in labor force,TRUE,51
20130101132017,2013,40,male,black,75000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,52
20130101132022,2013,32,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,53
20130101132033,2013,69,female,white,60000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,54
20130101132036,2013,30,male,black,0,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,55
20130101132043,2013,64,female,other,7500,FALSE,Did not graduate from HS,TRUE,1,12,West,"NA",TRUE,non-metropolitan,not in labor force,TRUE,56
20130101132117,2013,27,female,white,50000,TRUE,Bachelors,TRUE,2,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,57
20130101132143,2013,48,male,white,40000,TRUE,Did not graduate from HS,TRUE,1,5,South,"NA",FALSE,metropolitan,employed - at work,TRUE,58
20130101132144,2013,30,male,white,10000,TRUE,HS,TRUE,3,3,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,59
20130101132217,2013,63,male,white,75000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,60
20130101132281,2013,77,male,white,60000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force,TRUE,61
20130101132343,2013,68,female,white,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,TRUE,62
20130101132359,2013,60,female,white,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,63
20130101132390,2013,56,male,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work,TRUE,64
20130101132429,2013,52,female,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,65
20130111120004,2013,64,female,white,75000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,66
20130111120010,2013,28,male,white,5000,TRUE,Did not graduate from HS,TRUE,1,2,South,not employed,FALSE,non-metropolitan,unemployed - on layoff,TRUE,67
20130111120108,2013,34,female,white,50000,TRUE,Some college,TRUE,2,1,Northeast,employed,FALSE,non-metropolitan,employed - at work,TRUE,68
20130111120122,2013,23,male,white,40000,TRUE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,69
20130111120138,2013,57,female,black,25000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,70
20130111120145,2013,52,male,black,100000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,71
20130111120525,2013,62,male,white,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,72
20130111120554,2013,38,female,white,20000,TRUE,HS,TRUE,1,14,South,employed,FALSE,metropolitan,employed - at work,TRUE,73
20130111120575,2013,17,male,white,100000,TRUE,Did not graduate from HS,TRUE,5,6,Northeast,"NA",TRUE,metropolitan,unemployed - looking,TRUE,74
20130111120609,2013,49,male,white,150000,TRUE,Bachelors,TRUE,1,15,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,75
20130111120625,2013,42,male,asian,150000,TRUE,Masters,TRUE,1,3,Northeast,not employed,FALSE,metropolitan,employed - at work,TRUE,76
20130111120669,2013,51,female,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,non-metropolitan,employed - at work,TRUE,77
20130111120678,2013,43,male,white,50000,TRUE,Some college,TRUE,2,10,South,employed,FALSE,metropolitan,employed - at work,TRUE,78
20130111120684,2013,16,female,white,35000,TRUE,Did not graduate from HS,TRUE,3,7,West,"NA",TRUE,metropolitan,not in labor force,TRUE,79
20130111120708,2013,55,female,black,30000,FALSE,Some college,TRUE,1,7,Midwest,"NA",TRUE,metropolitan,unemployed - on layoff,TRUE,80
20130111120737,2013,23,female,white,25000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work,TRUE,81
20130111120738,2013,56,male,white,75000,TRUE,Masters,TRUE,2,11,West,not employed,FALSE,metropolitan,employed - at work,TRUE,82
20130111120741,2013,21,female,white,100000,TRUE,Some college,TRUE,1,13,South,"NA",TRUE,metropolitan,employed - at work,TRUE,83
20130111120767,2013,40,male,white,60000,TRUE,Some college,TRUE,2,6,South,employed,FALSE,metropolitan,employed - at work,TRUE,84
20130111120774,2013,80,male,white,25000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,TRUE,85
20130111120778,2013,42,female,white,25000,TRUE,HS,TRUE,4,7,Midwest,employed,TRUE,metropolitan,unemployed - looking,TRUE,86
20130111120784,2013,42,male,white,150000,TRUE,Doctoral,TRUE,2,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,87
20130111120801,2013,53,female,white,35000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,88
20130111120803,2013,54,female,black,12500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,89
20130111120805,2013,37,female,white,75000,TRUE,Some college,TRUE,3,2,South,not employed,FALSE,metropolitan,not in labor force,TRUE,90
20130111120873,2013,41,male,white,60000,TRUE,HS,TRUE,2,12,West,employed,FALSE,metropolitan,employed - at work,TRUE,91
20130111120889,2013,75,male,white,75000,TRUE,Some college,TRUE,1,15,South,not employed,FALSE,metropolitan,not in labor force,TRUE,92
20130111120924,2013,42,female,white,20000,TRUE,HS,TRUE,1,8,West,"NA",FALSE,metropolitan,employed - at work,TRUE,93
20130111120925,2013,76,male,black,100000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,TRUE,94
20130111120934,2013,25,male,white,15000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,95
20130111120971,2013,35,male,black,30000,TRUE,HS,TRUE,4,14,South,not employed,FALSE,non-metropolitan,employed - at work,TRUE,96
20130111120974,2013,36,female,asian,60000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,97
20130111121017,2013,37,female,white,100000,TRUE,Bachelors,TRUE,2,6,South,employed,FALSE,metropolitan,employed - at work,TRUE,99
20130111121074,2013,47,male,black,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,100
20130111121111,2013,33,female,black,5000,FALSE,Some college,TRUE,1,9,South,"NA",TRUE,non-metropolitan,employed - at work,TRUE,101
20130111121137,2013,55,male,black,75000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,102
20130111121141,2013,26,female,white,35000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,103
20130111121142,2013,77,female,white,75000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,104
20130111121181,2013,15,female,black,10000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",FALSE,metropolitan,not in labor force,TRUE,105
20130111121184,2013,34,male,black,12500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,106
20130111121187,2013,23,female,white,30000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,unemployed - looking,TRUE,107
20130111121217,2013,29,male,black,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,108
20130111121305,2013,75,male,black,10000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,109
20130111121320,2013,37,male,asian,100000,TRUE,Masters,TRUE,2,1,West,employed,FALSE,metropolitan,employed - at work,TRUE,110
20130111121340,2013,19,male,black,30000,FALSE,HS,TRUE,1,9,Northeast,"NA",TRUE,metropolitan,employed - at work,TRUE,111
20130111121353,2013,42,male,white,100000,TRUE,Some college,TRUE,2,1,Northeast,employed,FALSE,non-metropolitan,employed - at work,TRUE,112
20130111121399,2013,24,male,white,7500,FALSE,Some college,TRUE,1,14,Northeast,"NA",TRUE,metropolitan,unemployed - looking,TRUE,113
20130111121418,2013,43,female,white,100000,TRUE,Some college,TRUE,1,16,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,114
20130111121456,2013,79,male,black,100000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,115
20130111121459,2013,45,male,white,150000,TRUE,Bachelors,TRUE,3,9,Northeast,not employed,FALSE,metropolitan,employed - at work,TRUE,116
20130111121468,2013,38,female,white,60000,TRUE,HS,TRUE,3,6,West,employed,FALSE,metropolitan,employed - at work,TRUE,117
20130111121477,2013,47,female,black,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,118
20130111121500,2013,72,female,white,25000,FALSE,Doctoral,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,120
20130111121571,2013,68,female,white,150000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,122
20130111121572,2013,40,female,white,100000,TRUE,Masters,TRUE,1,14,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,123
20130111121588,2013,36,male,white,60000,TRUE,HS,TRUE,1,4,South,employed,FALSE,metropolitan,employed - at work,TRUE,124
20130111121598,2013,31,male,white,20000,TRUE,HS,TRUE,2,1,West,not employed,FALSE,metropolitan,employed - at work,TRUE,125
20130111121612,2013,47,male,white,60000,TRUE,HS,TRUE,3,10,Northeast,not employed,FALSE,non-metropolitan,employed - at work,TRUE,126
20130111121616,2013,30,female,white,50000,TRUE,HS,TRUE,2,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,127
20130111121638,2013,30,female,white,75000,TRUE,Some college,TRUE,1,3,South,employed,FALSE,non-metropolitan,employed - at work,TRUE,128
20130111121645,2013,42,female,white,40000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,129
20130111121652,2013,35,male,white,100000,TRUE,Bachelors,TRUE,4,0,West,not employed,FALSE,metropolitan,employed - at work,TRUE,130
20130111121662,2013,58,male,black,100000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,131
20130111121740,2013,38,female,other,100000,TRUE,Bachelors,TRUE,2,10,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,132
20130111121758,2013,70,female,white,30000,TRUE,Did not graduate from HS,TRUE,1,10,West,"NA",FALSE,non-metropolitan,not in labor force,TRUE,133
20130111121777,2013,65,male,white,35000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work,TRUE,134
20130111121778,2013,68,male,other,50000,TRUE,Did not graduate from HS,TRUE,1,3,West,not employed,FALSE,metropolitan,employed - at work,TRUE,135
20130111121807,2013,32,male,white,75000,FALSE,HS,TRUE,1,11,South,employed,FALSE,metropolitan,employed - at work,TRUE,136
20130111121896,2013,25,female,black,0,TRUE,Some college,TRUE,5,6,South,"NA",FALSE,non-metropolitan,unemployed - looking,TRUE,137
20130111121927,2013,48,female,white,75000,FALSE,Masters,TRUE,3,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,138
20130111121979,2013,73,male,white,50000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,139
20130111122022,2013,27,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,140
20130111122048,2013,30,female,white,75000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,141
20130111122137,2013,35,male,white,60000,TRUE,HS,TRUE,2,1,West,"NA",FALSE,metropolitan,employed - at work,TRUE,142
20130111122168,2013,47,male,white,150000,TRUE,Bachelors,TRUE,2,6,West,not employed,FALSE,metropolitan,employed - at work,TRUE,143
20130111122180,2013,49,female,black,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,144
20130111122224,2013,44,female,white,35000,TRUE,HS,TRUE,1,3,South,"NA",TRUE,non-metropolitan,employed - at work,TRUE,145
20130111122234,2013,54,female,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,146
20130111122252,2013,28,male,other,100000,TRUE,Bachelors,TRUE,2,14,West,employed,FALSE,metropolitan,employed - absent,TRUE,147
20130111122267,2013,50,male,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,148
20130111122305,2013,35,female,white,150000,TRUE,Doctoral,TRUE,2,0,West,employed,FALSE,metropolitan,employed - absent,TRUE,149
20130111122348,2013,24,male,white,150000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,150
20130111122356,2013,20,female,white,50000,TRUE,Some college,TRUE,2,14,West,"NA",TRUE,metropolitan,employed - absent,TRUE,151
20130111122385,2013,42,female,white,75000,TRUE,Some college,TRUE,2,11,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,152
20130111122428,2013,15,male,white,60000,FALSE,Did not graduate from HS,TRUE,2,8,South,"NA",TRUE,metropolitan,not in labor force,TRUE,153
20130111122453,2013,56,female,white,12500,TRUE,HS,TRUE,1,10,South,not employed,FALSE,metropolitan,employed - at work,TRUE,154
20130111122467,2013,26,male,white,40000,TRUE,Bachelors,TRUE,1,13,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,155
20130111122481,2013,85,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,156
20130111122490,2013,36,female,black,20000,FALSE,Bachelors,TRUE,4,7,South,"NA",FALSE,metropolitan,employed - at work,TRUE,157
20130111122514,2013,16,female,white,150000,TRUE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,non-metropolitan,not in labor force,TRUE,158
20130111122520,2013,44,male,white,25000,TRUE,HS,TRUE,1,13,West,not employed,FALSE,metropolitan,employed - at work,TRUE,159
20130112120003,2013,57,male,white,30000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force,TRUE,160
20130112120035,2013,54,male,asian,35000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work,TRUE,161
20130112120040,2013,63,female,white,150000,TRUE,Bachelors,TRUE,1,4,South,employed,FALSE,metropolitan,employed - at work,TRUE,162
20130112120044,2013,48,female,white,25000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,163
20130112120049,2013,60,female,black,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - absent,TRUE,164
20130112120052,2013,61,male,white,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - absent,TRUE,165
20130112120066,2013,34,male,asian,60000,TRUE,Masters,TRUE,1,5,South,employed,FALSE,metropolitan,employed - at work,TRUE,166
20130112120068,2013,16,female,white,10000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,not in labor force,TRUE,167
20130112120077,2013,30,female,black,60000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,168
20130112120081,2013,54,male,white,12500,FALSE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,unemployed - looking,TRUE,169
20130112120100,2013,29,female,white,75000,TRUE,HS,TRUE,1,9,South,employed,FALSE,metropolitan,not in labor force,TRUE,170
20130112120103,2013,50,male,asian,40000,TRUE,Some college,TRUE,1,11,South,employed,FALSE,metropolitan,employed - at work,TRUE,171
20130112120104,2013,56,male,black,15000,TRUE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force,TRUE,172
20130112120108,2013,45,female,white,35000,FALSE,Bachelors,TRUE,1,14,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,173
20130112120114,2013,52,male,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,174
20130112120118,2013,41,male,white,100000,TRUE,Bachelors,TRUE,1,5,South,employed,FALSE,metropolitan,employed - at work,TRUE,175
20130112120131,2013,64,female,white,7500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,176
20130112120132,2013,43,male,white,50000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,177
20130112120144,2013,28,female,black,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,178
20130112120148,2013,69,female,white,60000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,179
20130112120163,2013,28,male,asian,50000,FALSE,Doctoral,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,180
20130112120500,2013,20,female,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,not in labor force,TRUE,181
20130112120503,2013,49,male,white,150000,TRUE,Bachelors,TRUE,3,5,Northeast,employed,FALSE,metropolitan,not in labor force,TRUE,182
20130112120505,2013,44,female,white,100000,TRUE,HS,TRUE,1,15,South,employed,FALSE,metropolitan,employed - at work,TRUE,183
20130112120511,2013,25,male,white,5000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,184
20130112120526,2013,34,female,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,185
20130112120528,2013,80,female,white,40000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,186
20130112120541,2013,72,male,white,60000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,TRUE,187
20130112120557,2013,56,male,white,100000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,188
20130112120561,2013,70,male,white,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force,TRUE,189
20130112120562,2013,58,female,white,7500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,190
20130112120569,2013,22,female,white,0,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking,TRUE,191
20130112120575,2013,73,female,white,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,192
20130112120581,2013,57,male,white,40000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work,TRUE,193
20130112120583,2013,25,male,black,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,unemployed - looking,TRUE,194
20130112120596,2013,39,male,white,75000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,195
20130112120601,2013,70,male,white,30000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,196
20130112120602,2013,85,male,white,75000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force,TRUE,197
20130112120605,2013,46,male,black,30000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,198
20130112120611,2013,66,male,black,5000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,200
20130112120612,2013,66,female,white,40000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force,TRUE,201
20130112120617,2013,56,male,white,60000,TRUE,HS,TRUE,1,11,West,employed,FALSE,metropolitan,employed - at work,TRUE,202
20130112120623,2013,34,male,white,100000,TRUE,Bachelors,TRUE,1,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,203
20130112120630,2013,49,female,white,100000,TRUE,Some college,TRUE,1,14,West,employed,FALSE,metropolitan,employed - at work,TRUE,204
20130112120641,2013,45,female,black,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,205
20130112120644,2013,70,female,white,10000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,206
