ID,pair_id,cluster,time
20170101170027,1,Cluster 3  | n =  174,t1
20170302172144,1178,Cluster 3  | n =  174,t1
20170302172149,1179,Cluster 4  | n =  738,t1
20170302172168,1181,Cluster 1  | n =  2271,t1
20170302172169,1182,Cluster 4  | n =  738,t1
20170302172175,1183,Cluster 4  | n =  738,t1
20170302172176,1184,Cluster 4  | n =  738,t1
20170302172178,1185,Cluster 4  | n =  738,t1
20170302172184,1186,Cluster 4  | n =  738,t1
20170302172185,1187,Cluster 1  | n =  2271,t1
20170302172189,1188,Cluster 1  | n =  2271,t1
20170302172191,1189,Cluster 1  | n =  2271,t1
20170302172199,1190,Cluster 1  | n =  2271,t1
20170302172205,1191,Cluster 2  | n =  709,t1
20170302172210,1192,Cluster 1  | n =  2271,t1
20170302172211,1193,Cluster 4  | n =  738,t1
20170302172214,1194,Cluster 4  | n =  738,t1
20170302172227,1195,Cluster 2  | n =  709,t1
20170302172230,1196,Cluster 3  | n =  174,t1
20170302172233,1197,Cluster 5  | n =  799,t1
20170302172236,1198,Cluster 4  | n =  738,t1
20170302172249,1199,Cluster 4  | n =  738,t1
20170302172252,1200,Cluster 1  | n =  2271,t1
20170302172262,1201,Cluster 4  | n =  738,t1
20170302172273,1202,Cluster 1  | n =  2271,t1
20170302172313,1203,Cluster 3  | n =  174,t1
20170302172315,1204,Cluster 2  | n =  709,t1
20170302172322,1205,Cluster 4  | n =  738,t1
20170302172324,1206,Cluster 5  | n =  799,t1
20170302172325,1207,Cluster 1  | n =  2271,t1
20170302172329,1208,Cluster 5  | n =  799,t1
20170302172354,1209,Cluster 1  | n =  2271,t1
20170302172360,1210,Cluster 1  | n =  2271,t1
20170302172364,1211,Cluster 2  | n =  709,t1
20170302172370,1212,Cluster 2  | n =  709,t1
20170302172386,1213,Cluster 2  | n =  709,t1
20170302172390,1214,Cluster 1  | n =  2271,t1
20170302172398,1215,Cluster 2  | n =  709,t1
20170302172399,1216,Cluster 1  | n =  2271,t1
20170302172400,1217,Cluster 3  | n =  174,t1
20170302172406,1218,Cluster 1  | n =  2271,t1
20170302172409,1219,Cluster 1  | n =  2271,t1
20170302172413,1220,Cluster 1  | n =  2271,t1
20170302172417,1221,Cluster 1  | n =  2271,t1
20170302172431,1222,Cluster 5  | n =  799,t1
20170302172435,1223,Cluster 3  | n =  174,t1
20170302172442,1224,Cluster 2  | n =  709,t1
20170302172444,1225,Cluster 5  | n =  799,t1
20170302172464,1226,Cluster 1  | n =  2271,t1
20170302172467,1227,Cluster 4  | n =  738,t1
20170302172468,1228,Cluster 3  | n =  174,t1
20170302172475,1229,Cluster 1  | n =  2271,t1
20170302172476,1230,Cluster 5  | n =  799,t1
20170302172487,1231,Cluster 1  | n =  2271,t1
20170302172492,1232,Cluster 5  | n =  799,t1
20170302172494,1233,Cluster 2  | n =  709,t1
20170302172495,1234,Cluster 2  | n =  709,t1
20170302172496,1235,Cluster 1  | n =  2271,t1
20170302172502,1236,Cluster 3  | n =  174,t1
20170302172532,1237,Cluster 1  | n =  2271,t1
20170303170044,1238,Cluster 4  | n =  738,t1
20170303170521,1239,Cluster 1  | n =  2271,t1
20170303170541,1240,Cluster 4  | n =  738,t1
20170303170573,1241,Cluster 1  | n =  2271,t1
20170303170643,1242,Cluster 2  | n =  709,t1
20170303170703,1243,Cluster 5  | n =  799,t1
20170303170752,1244,Cluster 4  | n =  738,t1
20170303170757,1245,Cluster 1  | n =  2271,t1
20170303170797,1246,Cluster 1  | n =  2271,t1
20170303170799,1247,Cluster 4  | n =  738,t1
20170303170856,1248,Cluster 2  | n =  709,t1
20170303170859,1249,Cluster 1  | n =  2271,t1
20170303170890,1250,Cluster 5  | n =  799,t1
20170303170914,1251,Cluster 1  | n =  2271,t1
20170303170948,1252,Cluster 1  | n =  2271,t1
20170303171013,1253,Cluster 4  | n =  738,t1
20170303171043,1254,Cluster 4  | n =  738,t1
20170303171134,1255,Cluster 2  | n =  709,t1
20170303171135,1256,Cluster 1  | n =  2271,t1
20170303171154,1257,Cluster 4  | n =  738,t1
20170303171197,1258,Cluster 3  | n =  174,t1
20170303171208,1259,Cluster 1  | n =  2271,t1
20170303171281,1260,Cluster 5  | n =  799,t1
20170303171284,1261,Cluster 1  | n =  2271,t1
20170303171291,1262,Cluster 5  | n =  799,t1
20170303171310,1263,Cluster 2  | n =  709,t1
20170303171319,1264,Cluster 4  | n =  738,t1
20170303171323,1265,Cluster 1  | n =  2271,t1
20170303171347,1266,Cluster 5  | n =  799,t1
20170303171388,1267,Cluster 1  | n =  2271,t1
20170303171393,1268,Cluster 4  | n =  738,t1
20170303171570,1269,Cluster 1  | n =  2271,t1
20170303171641,1270,Cluster 5  | n =  799,t1
20170303171662,1271,Cluster 1  | n =  2271,t1
20170303171669,1272,Cluster 1  | n =  2271,t1
20170303171693,1273,Cluster 1  | n =  2271,t1
20170303171753,1274,Cluster 2  | n =  709,t1
20170303171760,1275,Cluster 5  | n =  799,t1
20170303171803,1276,Cluster 1  | n =  2271,t1
20170303171818,1277,Cluster 1  | n =  2271,t1
20170303171885,1279,Cluster 1  | n =  2271,t1
20170303171888,1280,Cluster 1  | n =  2271,t1
20170303171939,1281,Cluster 1  | n =  2271,t1
20170303171941,1282,Cluster 1  | n =  2271,t1
20170303171965,1283,Cluster 4  | n =  738,t1
20170303172007,1284,Cluster 4  | n =  738,t1
20170303172035,1285,Cluster 1  | n =  2271,t1
20170303172056,1286,Cluster 1  | n =  2271,t1
20170303172097,1287,Cluster 1  | n =  2271,t1
20170303172111,1288,Cluster 1  | n =  2271,t1
20170303172161,1289,Cluster 1  | n =  2271,t1
20170303172165,1290,Cluster 1  | n =  2271,t1
20170303172259,1292,Cluster 1  | n =  2271,t1
20170303172337,1293,Cluster 5  | n =  799,t1
20170303172342,1294,Cluster 1  | n =  2271,t1
20170303172349,1295,Cluster 4  | n =  738,t1
20170303172379,1296,Cluster 1  | n =  2271,t1
20170303172479,1297,Cluster 1  | n =  2271,t1
20170303172501,1298,Cluster 1  | n =  2271,t1
20170312160755,1299,Cluster 1  | n =  2271,t1
20170312160778,1300,Cluster 1  | n =  2271,t1
20170312160891,1301,Cluster 1  | n =  2271,t1
20170312161187,1302,Cluster 1  | n =  2271,t1
20170312161413,1303,Cluster 1  | n =  2271,t1
20170312161427,1304,Cluster 1  | n =  2271,t1
20170312161653,1305,Cluster 2  | n =  709,t1
20170312161664,1306,Cluster 1  | n =  2271,t1
20170312161686,1307,Cluster 1  | n =  2271,t1
20170312161842,1308,Cluster 1  | n =  2271,t1
20170312162012,1309,Cluster 1  | n =  2271,t1
20170312162318,1310,Cluster 1  | n =  2271,t1
20170401171126,1311,Cluster 2  | n =  709,t1
20170402170501,1312,Cluster 2  | n =  709,t1
20170402170653,1313,Cluster 4  | n =  738,t1
20170402170663,1314,Cluster 1  | n =  2271,t1
20170402170670,1315,Cluster 3  | n =  174,t1
20170402170689,1316,Cluster 1  | n =  2271,t1
20170402170732,1317,Cluster 2  | n =  709,t1
20170402170750,1318,Cluster 4  | n =  738,t1
20170402170799,1319,Cluster 5  | n =  799,t1
20170402170802,1320,Cluster 5  | n =  799,t1
20170402170827,1321,Cluster 2  | n =  709,t1
20170402170835,1322,Cluster 1  | n =  2271,t1
20170402170840,1323,Cluster 4  | n =  738,t1
20170402170860,1324,Cluster 4  | n =  738,t1
20170402170942,1325,Cluster 5  | n =  799,t1
20170402170947,1326,Cluster 1  | n =  2271,t1
20170402170988,1327,Cluster 1  | n =  2271,t1
20170402171003,1328,Cluster 1  | n =  2271,t1
20170402171050,1329,Cluster 5  | n =  799,t1
20170402171058,1330,Cluster 5  | n =  799,t1
20170402171139,1331,Cluster 1  | n =  2271,t1
20170402171186,1332,Cluster 1  | n =  2271,t1
20170402171264,1333,Cluster 4  | n =  738,t1
20170402171306,1334,Cluster 1  | n =  2271,t1
20170402171319,1335,Cluster 1  | n =  2271,t1
20170402171349,1336,Cluster 5  | n =  799,t1
20170402171423,1338,Cluster 1  | n =  2271,t1
20170402171501,1339,Cluster 5  | n =  799,t1
20170402171543,1340,Cluster 4  | n =  738,t1
20170402171603,1342,Cluster 1  | n =  2271,t1
20170402171681,1343,Cluster 4  | n =  738,t1
20170402171701,1344,Cluster 2  | n =  709,t1
20170402171708,1345,Cluster 1  | n =  2271,t1
20170402171740,1346,Cluster 5  | n =  799,t1
20170402171741,1347,Cluster 1  | n =  2271,t1
20170402171768,1348,Cluster 1  | n =  2271,t1
20170402171783,1349,Cluster 1  | n =  2271,t1
20170402171788,1350,Cluster 1  | n =  2271,t1
20170402171796,1351,Cluster 1  | n =  2271,t1
20170402171832,1352,Cluster 1  | n =  2271,t1
20170402171834,1353,Cluster 3  | n =  174,t1
20170402171841,1354,Cluster 1  | n =  2271,t1
20170402171894,1356,Cluster 1  | n =  2271,t1
20170402171905,1357,Cluster 1  | n =  2271,t1
20170402171906,1358,Cluster 1  | n =  2271,t1
20170402171910,1359,Cluster 1  | n =  2271,t1
20170402171915,1360,Cluster 1  | n =  2271,t1
20170402171931,1361,Cluster 1  | n =  2271,t1
20170402171933,1362,Cluster 1  | n =  2271,t1
20170402172010,1363,Cluster 1  | n =  2271,t1
20170402172050,1364,Cluster 2  | n =  709,t1
20170402172100,1365,Cluster 1  | n =  2271,t1
20170402172146,1366,Cluster 5  | n =  799,t1
20170402172201,1367,Cluster 1  | n =  2271,t1
20170402172323,1368,Cluster 1  | n =  2271,t1
20170402172343,1369,Cluster 1  | n =  2271,t1
20170402172422,1370,Cluster 1  | n =  2271,t1
20170402172429,1371,Cluster 1  | n =  2271,t1
20170402172479,1372,Cluster 1  | n =  2271,t1
20170402172497,1373,Cluster 1  | n =  2271,t1
20170403170012,1374,Cluster 1  | n =  2271,t1
20170403170033,1375,Cluster 1  | n =  2271,t1
20170403170050,1376,Cluster 4  | n =  738,t1
20170403170060,1377,Cluster 1  | n =  2271,t1
20170403170065,1378,Cluster 5  | n =  799,t1
20170403170066,1379,Cluster 4  | n =  738,t1
20170403170068,1380,Cluster 2  | n =  709,t1
20170403170073,1381,Cluster 4  | n =  738,t1
20170403170078,1382,Cluster 1  | n =  2271,t1
20170403170079,1383,Cluster 1  | n =  2271,t1
20170403170084,1384,Cluster 1  | n =  2271,t1
20170403170092,1385,Cluster 2  | n =  709,t1
20170403170102,1386,Cluster 1  | n =  2271,t1
20170403170118,1387,Cluster 5  | n =  799,t1
20170403170134,1388,Cluster 1  | n =  2271,t1
20170403170136,1389,Cluster 4  | n =  738,t1
20170403170137,1390,Cluster 1  | n =  2271,t1
20170403170139,1391,Cluster 1  | n =  2271,t1
20170403170500,1392,Cluster 1  | n =  2271,t1
20170403170502,1393,Cluster 1  | n =  2271,t1
20170403170505,1394,Cluster 1  | n =  2271,t1
20170403170510,1395,Cluster 5  | n =  799,t1
20170403170515,1396,Cluster 4  | n =  738,t1
20170403170524,1397,Cluster 1  | n =  2271,t1
20170403170527,1399,Cluster 5  | n =  799,t1
20170403170530,1400,Cluster 1  | n =  2271,t1
20170403170544,1401,Cluster 1  | n =  2271,t1
20170403170547,1402,Cluster 1  | n =  2271,t1
20170403170551,1403,Cluster 4  | n =  738,t1
20170403170552,1404,Cluster 1  | n =  2271,t1
20170403170556,1405,Cluster 1  | n =  2271,t1
20170403170558,1406,Cluster 4  | n =  738,t1
20170403170582,1407,Cluster 4  | n =  738,t1
20170403170586,1408,Cluster 2  | n =  709,t1
20170403170590,1409,Cluster 4  | n =  738,t1
20170403170593,1410,Cluster 2  | n =  709,t1
20170403170609,1411,Cluster 1  | n =  2271,t1
20170403170610,1412,Cluster 1  | n =  2271,t1
20170403170612,1413,Cluster 1  | n =  2271,t1
20170403170619,1414,Cluster 4  | n =  738,t1
20170403170629,1415,Cluster 4  | n =  738,t1
20170403170632,1416,Cluster 4  | n =  738,t1
20170403170645,1417,Cluster 1  | n =  2271,t1
20170403170650,1418,Cluster 4  | n =  738,t1
20170403170670,1419,Cluster 1  | n =  2271,t1
20170403170681,1420,Cluster 1  | n =  2271,t1
20170403170682,1421,Cluster 2  | n =  709,t1
20170403170683,1422,Cluster 2  | n =  709,t1
20170403170689,1423,Cluster 1  | n =  2271,t1
20170403170695,1424,Cluster 1  | n =  2271,t1
20170403170708,1425,Cluster 5  | n =  799,t1
20170403170730,1427,Cluster 1  | n =  2271,t1
20170403170737,1428,Cluster 1  | n =  2271,t1
20170403170753,1429,Cluster 5  | n =  799,t1
20170403170754,1430,Cluster 1  | n =  2271,t1
20170403170765,1431,Cluster 1  | n =  2271,t1
20170403170777,1433,Cluster 4  | n =  738,t1
20170403170798,1434,Cluster 2  | n =  709,t1
20170403170838,1435,Cluster 5  | n =  799,t1
20170403170841,1436,Cluster 2  | n =  709,t1
20170403170850,1437,Cluster 4  | n =  738,t1
20170403170853,1438,Cluster 1  | n =  2271,t1
20170403170855,1439,Cluster 5  | n =  799,t1
20170403170863,1440,Cluster 2  | n =  709,t1
20170403170864,1441,Cluster 1  | n =  2271,t1
20170403170872,1442,Cluster 2  | n =  709,t1
20170403170879,1443,Cluster 2  | n =  709,t1
20170403170883,1444,Cluster 1  | n =  2271,t1
20170403170887,1445,Cluster 1  | n =  2271,t1
20170403170891,1446,Cluster 1  | n =  2271,t1
20170403170894,1447,Cluster 5  | n =  799,t1
20170403170902,1448,Cluster 1  | n =  2271,t1
20170403170907,1449,Cluster 4  | n =  738,t1
20170403170910,1450,Cluster 1  | n =  2271,t1
20170403170912,1451,Cluster 5  | n =  799,t1
20170403170920,1452,Cluster 1  | n =  2271,t1
20170403170935,1453,Cluster 5  | n =  799,t1
20170403170936,1454,Cluster 1  | n =  2271,t1
20170403170941,1455,Cluster 1  | n =  2271,t1
20170403170943,1456,Cluster 4  | n =  738,t1
20170403170955,1457,Cluster 4  | n =  738,t1
20170403170963,1458,Cluster 2  | n =  709,t1
20170403170964,1459,Cluster 1  | n =  2271,t1
20170403170965,1460,Cluster 4  | n =  738,t1
20170403170971,1461,Cluster 1  | n =  2271,t1
20170403170979,1462,Cluster 4  | n =  738,t1
20170403171002,1463,Cluster 4  | n =  738,t1
20170403171003,1464,Cluster 4  | n =  738,t1
20170403171006,1465,Cluster 5  | n =  799,t1
20170403171010,1466,Cluster 1  | n =  2271,t1
20170403171011,1467,Cluster 3  | n =  174,t1
20170403171015,1468,Cluster 1  | n =  2271,t1
20170403171023,1469,Cluster 1  | n =  2271,t1
20170403171035,1470,Cluster 1  | n =  2271,t1
20170403171041,1471,Cluster 1  | n =  2271,t1
20170403171052,1472,Cluster 1  | n =  2271,t1
20170403171055,1473,Cluster 1  | n =  2271,t1
20170403171060,1474,Cluster 2  | n =  709,t1
20170403171063,1475,Cluster 3  | n =  174,t1
20170403171064,1476,Cluster 1  | n =  2271,t1
20170403171067,1477,Cluster 5  | n =  799,t1
20170403171126,1478,Cluster 1  | n =  2271,t1
20170403171129,1479,Cluster 5  | n =  799,t1
20170403171163,1480,Cluster 2  | n =  709,t1
20170403171173,1481,Cluster 1  | n =  2271,t1
20170403171183,1482,Cluster 5  | n =  799,t1
20170403171190,1484,Cluster 1  | n =  2271,t1
20170403171196,1485,Cluster 3  | n =  174,t1
20170403171199,1486,Cluster 2  | n =  709,t1
20170403171213,1487,Cluster 5  | n =  799,t1
20170403171225,1488,Cluster 1  | n =  2271,t1
20170403171240,1489,Cluster 1  | n =  2271,t1
20170403171247,1490,Cluster 5  | n =  799,t1
20170403171253,1491,Cluster 1  | n =  2271,t1
20170403171266,1492,Cluster 1  | n =  2271,t1
20170403171278,1493,Cluster 5  | n =  799,t1
20170403171298,1494,Cluster 1  | n =  2271,t1
20170403171302,1495,Cluster 1  | n =  2271,t1
20170403171303,1496,Cluster 2  | n =  709,t1
20170403171311,1497,Cluster 5  | n =  799,t1
20170403171329,1498,Cluster 1  | n =  2271,t1
20170403171336,1499,Cluster 4  | n =  738,t1
20170403171352,1500,Cluster 3  | n =  174,t1
20170403171361,1501,Cluster 5  | n =  799,t1
20170403171362,1502,Cluster 5  | n =  799,t1
20170403171380,1503,Cluster 1  | n =  2271,t1
20170403171385,1504,Cluster 1  | n =  2271,t1
20170403171405,1505,Cluster 4  | n =  738,t1
20170403171409,1506,Cluster 1  | n =  2271,t1
20170403171414,1507,Cluster 4  | n =  738,t1
20170403171424,1508,Cluster 4  | n =  738,t1
20170403171426,1509,Cluster 4  | n =  738,t1
20170403171427,1510,Cluster 1  | n =  2271,t1
20170403171438,1511,Cluster 1  | n =  2271,t1
20170403171442,1512,Cluster 3  | n =  174,t1
20170403171458,1513,Cluster 2  | n =  709,t1
20170403171463,1514,Cluster 1  | n =  2271,t1
20170403171466,1515,Cluster 4  | n =  738,t1
20170403171467,1516,Cluster 5  | n =  799,t1
20170403171473,1517,Cluster 5  | n =  799,t1
20170403171505,1518,Cluster 5  | n =  799,t1
20170403171506,1519,Cluster 2  | n =  709,t1
20170403171520,1520,Cluster 2  | n =  709,t1
20170403171524,1521,Cluster 4  | n =  738,t1
20170403171538,1522,Cluster 5  | n =  799,t1
20170403171542,1523,Cluster 2  | n =  709,t1
20170403171543,1524,Cluster 1  | n =  2271,t1
20170403171547,1525,Cluster 1  | n =  2271,t1
20170403171574,1526,Cluster 5  | n =  799,t1
20170403171576,1527,Cluster 5  | n =  799,t1
20170403171597,1528,Cluster 2  | n =  709,t1
20170403171601,1529,Cluster 1  | n =  2271,t1
20170403171602,1530,Cluster 4  | n =  738,t1
20170403171616,1531,Cluster 4  | n =  738,t1
20170403171621,1532,Cluster 3  | n =  174,t1
20170403171623,1533,Cluster 2  | n =  709,t1
20170403171626,1534,Cluster 1  | n =  2271,t1
20170403171629,1535,Cluster 2  | n =  709,t1
20170403171640,1536,Cluster 1  | n =  2271,t1
20170403171683,1537,Cluster 4  | n =  738,t1
20170403171690,1538,Cluster 1  | n =  2271,t1
20170403171700,1539,Cluster 5  | n =  799,t1
20170403171708,1540,Cluster 5  | n =  799,t1
20170403171728,1541,Cluster 1  | n =  2271,t1
20170403171745,1542,Cluster 5  | n =  799,t1
20170403171755,1543,Cluster 4  | n =  738,t1
20170403171759,1544,Cluster 1  | n =  2271,t1
20170403171764,1545,Cluster 2  | n =  709,t1
20170403171770,1546,Cluster 1  | n =  2271,t1
20170403171773,1547,Cluster 1  | n =  2271,t1
20170403171777,1548,Cluster 1  | n =  2271,t1
20170403171778,1549,Cluster 1  | n =  2271,t1
20170403171783,1550,Cluster 4  | n =  738,t1
20170403171785,1552,Cluster 1  | n =  2271,t1
20170403171792,1553,Cluster 4  | n =  738,t1
20170403171802,1554,Cluster 5  | n =  799,t1
20170403171824,1555,Cluster 2  | n =  709,t1
20170403171825,1556,Cluster 2  | n =  709,t1
20170403171836,1557,Cluster 1  | n =  2271,t1
20170403171837,1558,Cluster 5  | n =  799,t1
20170403171838,1559,Cluster 5  | n =  799,t1
20170403171846,1560,Cluster 5  | n =  799,t1
20170403171848,1561,Cluster 5  | n =  799,t1
20170403171864,1562,Cluster 1  | n =  2271,t1
20170403171882,1563,Cluster 3  | n =  174,t1
20170403171891,1564,Cluster 4  | n =  738,t1
20170403171895,1565,Cluster 1  | n =  2271,t1
20170403171904,1566,Cluster 1  | n =  2271,t1
20170403171907,1567,Cluster 1  | n =  2271,t1
20170403171924,1568,Cluster 1  | n =  2271,t1
20170403171933,1569,Cluster 1  | n =  2271,t1
20170403171943,1570,Cluster 2  | n =  709,t1
20170403171962,1571,Cluster 1  | n =  2271,t1
20170403171964,1572,Cluster 1  | n =  2271,t1
20170403171968,1573,Cluster 4  | n =  738,t1
20170403171974,1574,Cluster 1  | n =  2271,t1
20170403171976,1575,Cluster 1  | n =  2271,t1
20170403171978,1576,Cluster 2  | n =  709,t1
20170403171986,1577,Cluster 5  | n =  799,t1
20170403171995,1579,Cluster 1  | n =  2271,t1
20170403172002,1580,Cluster 5  | n =  799,t1
20170403172014,1582,Cluster 1  | n =  2271,t1
20170403172023,1583,Cluster 2  | n =  709,t1
20170403172025,1584,Cluster 1  | n =  2271,t1
20170403172040,1585,Cluster 5  | n =  799,t1
20170403172041,1586,Cluster 1  | n =  2271,t1
20170403172064,1587,Cluster 5  | n =  799,t1
20170403172074,1588,Cluster 1  | n =  2271,t1
20170403172085,1589,Cluster 4  | n =  738,t1
20170403172095,1590,Cluster 1  | n =  2271,t1
20170403172152,1591,Cluster 5  | n =  799,t1
20170403172158,1592,Cluster 4  | n =  738,t1
20170403172174,1593,Cluster 4  | n =  738,t1
20170403172180,1594,Cluster 2  | n =  709,t1
20170403172184,1595,Cluster 1  | n =  2271,t1
20170403172186,1596,Cluster 5  | n =  799,t1
20170403172194,1597,Cluster 1  | n =  2271,t1
20170403172197,1598,Cluster 1  | n =  2271,t1
20170403172214,1600,Cluster 4  | n =  738,t1
20170403172218,1601,Cluster 1  | n =  2271,t1
20170403172223,1602,Cluster 5  | n =  799,t1
20170403172225,1603,Cluster 1  | n =  2271,t1
20170403172239,1604,Cluster 1  | n =  2271,t1
20170403172244,1605,Cluster 5  | n =  799,t1
20170403172251,1606,Cluster 2  | n =  709,t1
20170403172264,1607,Cluster 1  | n =  2271,t1
20170403172265,1608,Cluster 1  | n =  2271,t1
20170403172270,1609,Cluster 1  | n =  2271,t1
20170403172281,1610,Cluster 3  | n =  174,t1
20170403172288,1611,Cluster 5  | n =  799,t1
20170403172309,1612,Cluster 4  | n =  738,t1
20170403172315,1613,Cluster 2  | n =  709,t1
20170403172323,1614,Cluster 5  | n =  799,t1
20170403172334,1615,Cluster 5  | n =  799,t1
20170403172338,1616,Cluster 1  | n =  2271,t1
20170403172344,1617,Cluster 1  | n =  2271,t1
20170403172345,1618,Cluster 5  | n =  799,t1
20170403172350,1619,Cluster 1  | n =  2271,t1
20170403172365,1620,Cluster 1  | n =  2271,t1
20170403172367,1621,Cluster 1  | n =  2271,t1
20170403172369,1622,Cluster 1  | n =  2271,t1
20170403172370,1623,Cluster 3  | n =  174,t1
20170403172374,1624,Cluster 1  | n =  2271,t1
20170403172381,1625,Cluster 5  | n =  799,t1
20170403172384,1626,Cluster 2  | n =  709,t1
20170403172388,1628,Cluster 3  | n =  174,t1
20170403172408,1629,Cluster 2  | n =  709,t1
20170403172410,1630,Cluster 2  | n =  709,t1
20170403172418,1631,Cluster 2  | n =  709,t1
20170403172432,1632,Cluster 1  | n =  2271,t1
20170403172443,1633,Cluster 5  | n =  799,t1
20170403172450,1634,Cluster 5  | n =  799,t1
20170403172461,1635,Cluster 1  | n =  2271,t1
20170403172487,1637,Cluster 1  | n =  2271,t1
20170403172489,1638,Cluster 1  | n =  2271,t1
20170403172494,1639,Cluster 1  | n =  2271,t1
20170403172507,1640,Cluster 1  | n =  2271,t1
20170403172509,1641,Cluster 1  | n =  2271,t1
20170403172518,1642,Cluster 4  | n =  738,t1
20170404170513,1643,Cluster 4  | n =  738,t1
20170404170612,1644,Cluster 2  | n =  709,t1
20170404170637,1645,Cluster 5  | n =  799,t1
20170404170679,1646,Cluster 1  | n =  2271,t1
20170404170758,1647,Cluster 1  | n =  2271,t1
20170404170799,1648,Cluster 5  | n =  799,t1
20170404170810,1649,Cluster 1  | n =  2271,t1
20170404170824,1650,Cluster 1  | n =  2271,t1
20170404170829,1651,Cluster 5  | n =  799,t1
20170404170832,1652,Cluster 2  | n =  709,t1
20170404170833,1653,Cluster 1  | n =  2271,t1
20170404170835,1654,Cluster 1  | n =  2271,t1
20170404170852,1655,Cluster 1  | n =  2271,t1
20170404170861,1656,Cluster 5  | n =  799,t1
20170404170950,1657,Cluster 5  | n =  799,t1
20170404170974,1658,Cluster 2  | n =  709,t1
20170404171019,1659,Cluster 4  | n =  738,t1
20170404171033,1660,Cluster 1  | n =  2271,t1
20170404171095,1661,Cluster 1  | n =  2271,t1
20170404171112,1662,Cluster 1  | n =  2271,t1
20170404171138,1663,Cluster 5  | n =  799,t1
20170404171156,1664,Cluster 5  | n =  799,t1
20170404171187,1665,Cluster 4  | n =  738,t1
20170404171226,1666,Cluster 1  | n =  2271,t1
20170404171277,1667,Cluster 1  | n =  2271,t1
20170404171285,1668,Cluster 5  | n =  799,t1
20170404171329,1669,Cluster 2  | n =  709,t1
20170404171389,1670,Cluster 1  | n =  2271,t1
20170404171513,1671,Cluster 1  | n =  2271,t1
20170404171529,1672,Cluster 1  | n =  2271,t1
20170404171553,1673,Cluster 2  | n =  709,t1
20170404171637,1674,Cluster 2  | n =  709,t1
20170404171683,1675,Cluster 1  | n =  2271,t1
20170404171759,1676,Cluster 1  | n =  2271,t1
20170404171797,1677,Cluster 4  | n =  738,t1
20170404171878,1678,Cluster 1  | n =  2271,t1
20170404171885,1679,Cluster 1  | n =  2271,t1
20170404171910,1680,Cluster 5  | n =  799,t1
20170404171939,1681,Cluster 4  | n =  738,t1
20170404172016,1682,Cluster 4  | n =  738,t1
20170404172058,1683,Cluster 1  | n =  2271,t1
20170404172061,1684,Cluster 4  | n =  738,t1
20170404172120,1685,Cluster 4  | n =  738,t1
20170404172127,1686,Cluster 1  | n =  2271,t1
20170404172150,1687,Cluster 5  | n =  799,t1
20170404172168,1688,Cluster 1  | n =  2271,t1
20170404172195,1689,Cluster 4  | n =  738,t1
20170404172206,1690,Cluster 1  | n =  2271,t1
20170404172215,1691,Cluster 1  | n =  2271,t1
20170404172328,1692,Cluster 1  | n =  2271,t1
20170404172333,1693,Cluster 5  | n =  799,t1
20170404172409,1694,Cluster 2  | n =  709,t1
20170404172491,1695,Cluster 5  | n =  799,t1
20170502170524,1696,Cluster 1  | n =  2271,t1
20170502170622,1697,Cluster 5  | n =  799,t1
20170502171004,1698,Cluster 4  | n =  738,t1
20170502171182,1699,Cluster 1  | n =  2271,t1
20170502171204,1700,Cluster 1  | n =  2271,t1
20170502171467,1701,Cluster 4  | n =  738,t1
20170502171797,1702,Cluster 3  | n =  174,t1
20170502172023,1703,Cluster 1  | n =  2271,t1
20170502172167,1704,Cluster 5  | n =  799,t1
20170503170568,1705,Cluster 2  | n =  709,t1
20170503170656,1706,Cluster 4  | n =  738,t1
20170503170679,1707,Cluster 1  | n =  2271,t1
20170503170685,1708,Cluster 5  | n =  799,t1
20170503170716,1709,Cluster 4  | n =  738,t1
20170503170773,1710,Cluster 1  | n =  2271,t1
20170503170805,1711,Cluster 1  | n =  2271,t1
20170503170875,1712,Cluster 1  | n =  2271,t1
20170503170908,1713,Cluster 1  | n =  2271,t1
20170503170946,1714,Cluster 2  | n =  709,t1
20170503170956,1715,Cluster 2  | n =  709,t1
20170503170972,1716,Cluster 4  | n =  738,t1
20170503170998,1717,Cluster 5  | n =  799,t1
20170503171038,1718,Cluster 4  | n =  738,t1
20170503171089,1719,Cluster 1  | n =  2271,t1
20170503171094,1720,Cluster 1  | n =  2271,t1
20170503171096,1721,Cluster 3  | n =  174,t1
20170503171236,1722,Cluster 4  | n =  738,t1
20170503171246,1723,Cluster 4  | n =  738,t1
20170503171349,1725,Cluster 1  | n =  2271,t1
20170503171370,1726,Cluster 1  | n =  2271,t1
20170503171384,1727,Cluster 1  | n =  2271,t1
20170503171412,1729,Cluster 1  | n =  2271,t1
20170503171432,1730,Cluster 2  | n =  709,t1
20170503171464,1732,Cluster 5  | n =  799,t1
20170503171468,1733,Cluster 1  | n =  2271,t1
20170503171491,1734,Cluster 1  | n =  2271,t1
20170503171525,1735,Cluster 1  | n =  2271,t1
20170503171561,1736,Cluster 1  | n =  2271,t1
20170503171563,1737,Cluster 5  | n =  799,t1
20170503171596,1738,Cluster 1  | n =  2271,t1
20170503171609,1739,Cluster 1  | n =  2271,t1
20170503171628,1740,Cluster 5  | n =  799,t1
20170503171646,1741,Cluster 2  | n =  709,t1
20170503171657,1742,Cluster 4  | n =  738,t1
20170503171667,1743,Cluster 1  | n =  2271,t1
