ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,treatment,pair_id
20190503190803,2019,45,female,white,75000,TRUE,Some college,TRUE,2,11,Midwest,employed,FALSE,metropolitan,TRUE,NA
20190503190837,2019,42,female,white,100000,TRUE,Some college,TRUE,2,4,South,employed,FALSE,metropolitan,TRUE,NA
20190503190838,2019,37,male,white,75000,TRUE,Bachelors,TRUE,2,0,West,employed,FALSE,metropolitan,TRUE,NA
20190503190851,2019,59,male,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,NA
20190503190880,2019,64,male,white,100000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,NA
20190503190903,2019,17,female,white,100000,FALSE,Did not graduate from HS,TRUE,2,9,Northeast,"NA",TRUE,metropolitan,TRUE,NA
20190503190920,2019,80,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,NA
20190503190922,2019,24,male,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,NA
20190503190923,2019,64,male,black,150000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,NA
20190503190940,2019,17,male,asian,150000,FALSE,Did not graduate from HS,TRUE,2,15,West,"NA",TRUE,metropolitan,TRUE,NA
20190503191031,2019,53,male,white,60000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,NA
20190503191043,2019,48,male,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,NA
20190503191055,2019,58,male,black,100000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,NA
20190503191063,2019,53,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,TRUE,NA
20190503191083,2019,43,male,black,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",TRUE,metropolitan,TRUE,NA
20190503191148,2019,47,female,white,60000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,TRUE,NA
20190503191177,2019,43,female,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",TRUE,metropolitan,TRUE,NA
20190503191184,2019,71,male,white,10000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,TRUE,NA
20190503191185,2019,54,female,white,150000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,NA
20190503191249,2019,48,male,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,NA
20190503191262,2019,45,male,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,NA
20190503191308,2019,51,male,black,60000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,NA
20190503191309,2019,57,female,white,100000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,NA
20190503191404,2019,30,female,black,7500,FALSE,HS,TRUE,1,7,South,"NA",FALSE,metropolitan,TRUE,NA
20190503191409,2019,57,female,white,75000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,NA
20190503191421,2019,40,male,white,20000,TRUE,Did not graduate from HS,TRUE,3,0,West,not employed,FALSE,metropolitan,TRUE,NA
20190503191492,2019,44,female,white,150000,TRUE,Masters,TRUE,2,12,Midwest,employed,FALSE,metropolitan,TRUE,NA
20190503191621,2019,69,male,white,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,NA
20190503191705,2019,36,female,white,60000,TRUE,Some college,TRUE,1,6,South,employed,FALSE,metropolitan,TRUE,NA
20190503191739,2019,42,female,black,75000,TRUE,Some college,TRUE,1,16,Midwest,employed,FALSE,metropolitan,TRUE,NA
20190503191788,2019,18,female,white,75000,FALSE,Did not graduate from HS,TRUE,3,10,Midwest,"NA",TRUE,metropolitan,TRUE,NA
20190503191799,2019,70,male,white,40000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,TRUE,NA
20190503191802,2019,61,female,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,NA
20190503191831,2019,30,female,white,40000,TRUE,Some college,TRUE,1,5,West,employed,FALSE,metropolitan,TRUE,NA
20190503191845,2019,59,female,white,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,NA
20190503191895,2019,36,female,white,60000,TRUE,Some college,TRUE,1,4,South,employed,FALSE,metropolitan,TRUE,NA
20190503191923,2019,46,female,other,40000,TRUE,Bachelors,TRUE,1,15,South,employed,FALSE,metropolitan,TRUE,NA
20190503191925,2019,52,female,white,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,NA
20190503191933,2019,40,female,white,100000,TRUE,Some college,TRUE,3,8,South,employed,FALSE,metropolitan,TRUE,NA
20190503191995,2019,74,female,white,10000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,NA
20190503192006,2019,69,male,other,150000,TRUE,HS,TRUE,2,8,West,employed,FALSE,metropolitan,TRUE,NA
20190503192013,2019,18,male,white,100000,FALSE,HS,TRUE,1,15,Midwest,"NA",TRUE,non-metropolitan,TRUE,NA
20190503192019,2019,46,female,black,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,NA
20190503192183,2019,37,male,white,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,NA
20190503192212,2019,28,female,black,7500,FALSE,HS,TRUE,3,3,South,"NA",FALSE,metropolitan,TRUE,NA
20190503192286,2019,70,male,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,NA
20190503192315,2019,53,male,asian,100000,TRUE,Bachelors,TRUE,1,12,South,not employed,FALSE,metropolitan,TRUE,NA
20190503192318,2019,31,male,white,150000,FALSE,Some college,TRUE,2,2,Northeast,"NA",TRUE,metropolitan,TRUE,NA
20190503192362,2019,49,male,white,10000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,NA
20190503192412,2019,25,male,white,100000,FALSE,Some college,TRUE,1,6,West,"NA",TRUE,metropolitan,TRUE,NA
20190503192419,2019,52,male,white,30000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,TRUE,NA
20190503192468,2019,70,female,white,35000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,NA
20190503192525,2019,21,male,white,50000,FALSE,HS,TRUE,1,16,South,"NA",TRUE,metropolitan,TRUE,NA
20190504190055,2019,27,female,black,35000,FALSE,HS,TRUE,2,2,South,"NA",FALSE,non-metropolitan,TRUE,NA
20190504190088,2019,56,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan,TRUE,NA
20190504190118,2019,47,male,black,75000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,NA
20190504190124,2019,76,male,white,60000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,NA
20190504190128,2019,41,male,white,40000,TRUE,Bachelors,TRUE,1,9,South,not employed,FALSE,metropolitan,TRUE,NA
20190504190130,2019,23,female,white,20000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,TRUE,NA
20190504190131,2019,33,female,white,7500,FALSE,HS,TRUE,2,7,West,"NA",FALSE,metropolitan,TRUE,NA
20190504190512,2019,64,male,white,60000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,NA
20190504190514,2019,67,female,white,60000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,NA
20190504190526,2019,71,female,white,50000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,TRUE,NA
20190504190529,2019,41,female,white,60000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,TRUE,NA
20190504190536,2019,65,female,black,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,NA
20190504190547,2019,32,male,asian,150000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,NA
20190504190562,2019,37,female,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,NA
20190504190574,2019,62,female,black,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,NA
20190504190592,2019,58,female,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,NA
20190504190595,2019,55,female,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan,TRUE,NA
20190504190597,2019,27,male,white,100000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,NA
20190504190610,2019,36,male,black,50000,TRUE,HS,TRUE,1,3,Midwest,employed,FALSE,metropolitan,TRUE,NA
20190504190626,2019,33,male,white,150000,TRUE,Bachelors,TRUE,3,0,Midwest,employed,FALSE,metropolitan,TRUE,NA
20190504190627,2019,76,female,black,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,NA
20190504190656,2019,79,male,white,60000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,NA
20190504190658,2019,59,male,white,100000,TRUE,Some college,TRUE,1,16,Midwest,employed,FALSE,metropolitan,TRUE,NA
20190504190669,2019,53,female,black,50000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,NA
20190504190678,2019,42,male,asian,15000,TRUE,Masters,TRUE,3,8,West,employed,FALSE,metropolitan,TRUE,NA
20190504190682,2019,49,male,white,150000,TRUE,Bachelors,TRUE,2,14,Midwest,employed,FALSE,metropolitan,TRUE,NA
20190504190693,2019,35,male,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,NA
20190504190701,2019,85,female,white,40000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,NA
20190504190702,2019,62,female,white,5000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,NA
20190504190712,2019,60,male,white,100000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,NA
20190504190720,2019,36,male,white,100000,TRUE,Masters,TRUE,2,2,Midwest,not employed,FALSE,metropolitan,TRUE,NA
20190504190752,2019,68,male,white,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,NA
20190504190759,2019,20,male,asian,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,NA
20190504190762,2019,21,female,white,50000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,non-metropolitan,TRUE,NA
20190504190777,2019,28,female,asian,40000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,TRUE,NA
20190504190779,2019,54,female,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,TRUE,NA
20190504190781,2019,27,female,white,60000,FALSE,Some college,TRUE,1,6,South,"NA",TRUE,metropolitan,TRUE,NA
20190504190811,2019,42,male,other,30000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,NA
20190504190823,2019,43,male,white,150000,TRUE,Bachelors,TRUE,2,7,South,employed,FALSE,metropolitan,TRUE,NA
20190504190831,2019,80,female,black,35000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,NA
20190504190837,2019,66,male,black,50000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,NA
20190504190844,2019,30,female,white,150000,TRUE,Masters,TRUE,2,2,Midwest,employed,FALSE,non-metropolitan,TRUE,NA
20190504190881,2019,85,female,white,30000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,NA
20190504190882,2019,57,male,white,50000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,TRUE,NA
20190504190884,2019,60,male,white,30000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,TRUE,NA
20190504190885,2019,51,female,white,75000,TRUE,Masters,TRUE,2,6,Northeast,employed,FALSE,metropolitan,TRUE,NA
20190504190892,2019,38,female,white,60000,TRUE,Did not graduate from HS,TRUE,1,15,South,employed,FALSE,metropolitan,TRUE,NA
20190504190894,2019,68,female,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,NA
20190504190911,2019,58,female,white,30000,FALSE,Did not graduate from HS,TRUE,2,10,Midwest,"NA",FALSE,metropolitan,TRUE,NA
20190504190920,2019,80,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,NA
20190504190921,2019,70,female,white,100000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,TRUE,NA
20190504190942,2019,71,female,white,75000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,NA
20190504190957,2019,39,female,white,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,NA
20190504190960,2019,67,female,black,30000,FALSE,HS,TRUE,3,8,South,"NA",FALSE,metropolitan,TRUE,NA
20190504190962,2019,46,female,white,150000,TRUE,Masters,TRUE,2,11,West,employed,FALSE,metropolitan,TRUE,NA
20190504190972,2019,37,female,white,40000,FALSE,HS,TRUE,1,5,West,"NA",TRUE,metropolitan,TRUE,NA
20190504190974,2019,49,male,white,50000,TRUE,Some college,TRUE,2,9,Northeast,employed,FALSE,metropolitan,TRUE,NA
20190504190992,2019,39,male,white,30000,TRUE,Did not graduate from HS,TRUE,3,1,South,not employed,FALSE,metropolitan,TRUE,NA
20190504191005,2019,34,female,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,NA
20190504191011,2019,47,male,white,150000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,NA
20190504191021,2019,16,male,white,150000,FALSE,Did not graduate from HS,TRUE,5,5,Northeast,"NA",TRUE,metropolitan,TRUE,NA
20190504191025,2019,40,female,white,12500,FALSE,Some college,TRUE,2,9,South,"NA",FALSE,metropolitan,TRUE,NA
20190504191037,2019,61,female,white,5000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,NA
20190504191039,2019,65,female,black,25000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,TRUE,NA
20190504191043,2019,85,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,NA
20190504191049,2019,57,female,black,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,NA
20190504191051,2019,65,female,black,40000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,NA
20190504191057,2019,68,male,white,100000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,TRUE,NA
20190504191061,2019,36,male,black,30000,TRUE,Some college,TRUE,2,0,South,employed,FALSE,metropolitan,TRUE,NA
20190504191065,2019,70,female,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,TRUE,NA
20190504191072,2019,40,female,white,50000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,TRUE,NA
20190504191076,2019,68,male,white,12500,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,NA
20190504191077,2019,62,male,white,60000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,TRUE,NA
20190504191082,2019,63,female,black,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,NA
20190504191086,2019,54,male,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,TRUE,NA
20190504191098,2019,67,female,white,100000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,TRUE,NA
20190504191108,2019,50,female,black,100000,FALSE,Masters,TRUE,1,13,West,"NA",FALSE,metropolitan,TRUE,NA
20190504191114,2019,49,male,black,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,TRUE,NA
20190504191123,2019,60,female,white,25000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,NA
20190504191131,2019,33,male,white,100000,TRUE,Some college,TRUE,2,0,Midwest,employed,FALSE,non-metropolitan,TRUE,NA
20190504191141,2019,62,male,white,25000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,NA
20190504191146,2019,60,female,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,TRUE,NA
20190504191149,2019,38,female,white,50000,TRUE,Masters,TRUE,1,3,Northeast,not employed,FALSE,metropolitan,TRUE,NA
20190504191154,2019,51,female,white,40000,TRUE,Masters,FALSE,0,0,Midwest,employed,TRUE,non-metropolitan,TRUE,NA
20190504191167,2019,42,female,white,75000,TRUE,Masters,TRUE,1,6,Midwest,employed,FALSE,non-metropolitan,TRUE,NA
20190504191189,2019,34,female,white,0,TRUE,Did not graduate from HS,TRUE,1,5,South,employed,FALSE,non-metropolitan,TRUE,NA
20190504191198,2019,56,male,black,100000,TRUE,HS,TRUE,1,15,Northeast,employed,FALSE,metropolitan,TRUE,NA
20190504191200,2019,68,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,NA
20190504191203,2019,80,female,white,40000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,TRUE,NA
20190504191205,2019,30,female,black,50000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,NA
20190504191215,2019,62,female,black,75000,TRUE,Some college,TRUE,1,14,West,not employed,FALSE,metropolitan,TRUE,NA
20190504191237,2019,56,male,white,35000,TRUE,HS,TRUE,1,11,South,employed,FALSE,metropolitan,TRUE,NA
20190504191252,2019,61,female,asian,15000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,NA
20190504191263,2019,36,male,white,150000,TRUE,Some college,TRUE,2,1,South,employed,FALSE,metropolitan,TRUE,NA
20190504191268,2019,60,male,white,60000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,TRUE,NA
20190504191270,2019,33,female,white,60000,TRUE,Some college,TRUE,3,2,Midwest,employed,FALSE,non-metropolitan,TRUE,NA
20190504191271,2019,15,female,white,150000,FALSE,Did not graduate from HS,TRUE,2,11,West,"NA",TRUE,metropolitan,TRUE,NA
20190504191284,2019,16,female,asian,60000,FALSE,Did not graduate from HS,TRUE,2,11,West,"NA",TRUE,metropolitan,TRUE,NA
20190504191302,2019,73,female,white,30000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,NA
20190504191320,2019,45,male,white,75000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,NA
20190504191330,2019,63,female,white,60000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,TRUE,NA
20190504191334,2019,56,female,black,10000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,NA
20190504191335,2019,80,female,white,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,NA
20190504191357,2019,52,female,white,100000,TRUE,HS,TRUE,1,15,Midwest,not employed,FALSE,metropolitan,TRUE,NA
20190504191371,2019,41,male,white,100000,TRUE,Masters,TRUE,1,4,Midwest,employed,FALSE,metropolitan,TRUE,NA
20190504191379,2019,61,male,white,35000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,NA
20190504191386,2019,18,male,white,150000,FALSE,Did not graduate from HS,TRUE,1,15,Midwest,"NA",TRUE,metropolitan,TRUE,NA
20190504191397,2019,29,female,black,40000,FALSE,Bachelors,TRUE,2,3,Northeast,"NA",FALSE,metropolitan,TRUE,NA
20190504191399,2019,45,female,white,35000,TRUE,Did not graduate from HS,TRUE,3,12,Midwest,employed,FALSE,metropolitan,TRUE,NA
20190504191402,2019,67,male,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,NA
20190504191405,2019,15,male,white,60000,FALSE,Did not graduate from HS,TRUE,3,8,South,"NA",TRUE,metropolitan,TRUE,NA
20190504191412,2019,44,female,black,100000,TRUE,Masters,TRUE,1,16,Midwest,employed,FALSE,metropolitan,TRUE,NA
20190504191417,2019,25,male,white,50000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,NA
20190504191419,2019,20,male,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,NA
20190504191423,2019,30,male,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,NA
20190504191427,2019,50,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,NA
20190504191438,2019,51,male,white,150000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,NA
20190504191444,2019,27,male,white,50000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,NA
20190504191449,2019,37,female,white,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,TRUE,NA
20190504191453,2019,38,female,white,150000,TRUE,Some college,TRUE,3,6,Midwest,employed,FALSE,non-metropolitan,TRUE,NA
20190504191461,2019,16,female,white,150000,FALSE,Did not graduate from HS,TRUE,2,14,South,"NA",TRUE,metropolitan,TRUE,NA
20190504191468,2019,71,male,white,35000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,TRUE,NA
20190504191472,2019,15,male,white,60000,FALSE,Did not graduate from HS,TRUE,2,11,South,"NA",TRUE,metropolitan,TRUE,NA
20190504191485,2019,51,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,NA
20190504191487,2019,85,female,white,50000,FALSE,Some college,TRUE,3,11,West,"NA",FALSE,metropolitan,TRUE,NA
20190504191503,2019,45,female,white,75000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,NA
20190504191504,2019,56,male,white,50000,TRUE,Some college,TRUE,1,11,South,not employed,FALSE,metropolitan,TRUE,NA
20190504191510,2019,48,male,white,75000,TRUE,Masters,TRUE,2,2,South,employed,FALSE,metropolitan,TRUE,NA
20190504191513,2019,37,female,white,12500,FALSE,HS,TRUE,1,13,Northeast,"NA",TRUE,metropolitan,TRUE,NA
20190504191516,2019,60,female,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,TRUE,NA
20190504191530,2019,53,female,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,NA
20190504191534,2019,72,male,white,100000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,NA
20190504191536,2019,85,female,white,20000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,NA
20190504191539,2019,71,male,white,50000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,TRUE,NA
20190504191557,2019,53,male,white,100000,TRUE,Bachelors,TRUE,2,11,Northeast,employed,FALSE,metropolitan,TRUE,NA
20190504191588,2019,27,male,white,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,NA
20190504191617,2019,29,female,white,100000,TRUE,Masters,TRUE,1,0,South,employed,FALSE,metropolitan,TRUE,NA
20190504191618,2019,60,female,white,150000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,NA
20190504191630,2019,38,female,white,30000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,non-metropolitan,TRUE,NA
20190504191636,2019,46,female,white,75000,FALSE,Bachelors,TRUE,2,4,Midwest,"NA",FALSE,metropolitan,TRUE,NA
20190504191640,2019,31,female,white,50000,TRUE,Did not graduate from HS,TRUE,4,0,Northeast,employed,FALSE,non-metropolitan,TRUE,NA
20190504191643,2019,66,male,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,NA
20190504191658,2019,47,male,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,NA
