ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,treatment,pair_id
20070101070967,2007,47,male,white,100000,TRUE,HS,TRUE,1,17,South,not employed,FALSE,metropolitan,TRUE,26
20070101070968,2007,66,female,white,7500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,27
20070101070971,2007,41,male,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,28
20070101070984,2007,41,male,white,60000,TRUE,Some college,TRUE,1,6,South,employed,FALSE,metropolitan,TRUE,29
20070101071000,2007,48,female,white,75000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,30
20070101071004,2007,37,male,white,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,31
20070101071010,2007,44,male,white,150000,TRUE,Doctoral,TRUE,2,5,South,not employed,FALSE,metropolitan,TRUE,32
20070101071056,2007,80,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,TRUE,33
20070101071067,2007,59,female,white,50000,TRUE,HS,FALSE,0,0,West,employed,FALSE,non-metropolitan,TRUE,34
20070101071087,2007,31,female,white,75000,TRUE,Bachelors,TRUE,1,4,Midwest,employed,FALSE,metropolitan,TRUE,35
20070101071088,2007,43,male,asian,35000,TRUE,HS,TRUE,1,0,Midwest,employed,FALSE,metropolitan,TRUE,36
20070101071094,2007,61,female,black,25000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,37
20070101071101,2007,48,female,white,150000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,38
20070101071140,2007,50,female,white,30000,FALSE,Some college,TRUE,2,12,Midwest,"NA",FALSE,metropolitan,TRUE,39
20070101071147,2007,21,female,white,10000,FALSE,HS,TRUE,7,0,Midwest,"NA",TRUE,non-metropolitan,TRUE,40
20070101071166,2007,41,male,white,150000,TRUE,Bachelors,TRUE,1,1,Midwest,not employed,FALSE,metropolitan,TRUE,41
20070101071181,2007,80,female,black,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,42
20070101071193,2007,85,female,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,43
20070101071195,2007,43,male,white,60000,TRUE,Some college,TRUE,2,13,Midwest,employed,FALSE,metropolitan,TRUE,44
20070101071196,2007,66,female,white,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,45
20070101071227,2007,19,female,white,75000,FALSE,HS,TRUE,1,13,South,"NA",TRUE,metropolitan,TRUE,46
20070101071233,2007,80,female,white,150000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,47
20070101071236,2007,48,male,white,75000,TRUE,Some college,TRUE,1,17,South,employed,FALSE,non-metropolitan,TRUE,48
20070101071238,2007,40,female,white,50000,TRUE,HS,TRUE,1,11,South,employed,FALSE,non-metropolitan,TRUE,49
20070101071271,2007,45,female,white,35000,TRUE,HS,TRUE,2,2,Northeast,employed,FALSE,non-metropolitan,TRUE,50
20070101071273,2007,41,male,white,5000,TRUE,HS,TRUE,1,17,Northeast,not employed,FALSE,non-metropolitan,TRUE,51
20070101071274,2007,33,male,white,30000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,TRUE,52
20070101071294,2007,78,male,black,10000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,53
20070101071310,2007,63,male,white,150000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,TRUE,54
20070101071315,2007,41,female,white,75000,TRUE,Masters,TRUE,2,5,Northeast,employed,FALSE,metropolitan,TRUE,55
20070101071350,2007,32,female,white,25000,FALSE,Some college,TRUE,1,4,Midwest,"NA",FALSE,metropolitan,TRUE,56
20070101071368,2007,39,male,white,60000,TRUE,Masters,TRUE,2,0,Midwest,employed,FALSE,metropolitan,TRUE,57
20070101071377,2007,52,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,58
20070101071406,2007,38,female,white,75000,TRUE,Masters,TRUE,2,0,Midwest,employed,FALSE,metropolitan,TRUE,59
20070101071421,2007,45,female,white,100000,TRUE,HS,TRUE,3,11,South,employed,FALSE,metropolitan,TRUE,60
20070101071428,2007,53,male,black,150000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,61
20070101071431,2007,22,female,white,30000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,62
20070101071442,2007,48,male,white,75000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,63
20070101071444,2007,27,female,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,64
20070101071479,2007,31,female,white,30000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,65
20070101071486,2007,22,female,white,10000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,66
20070101071504,2007,35,female,white,50000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,67
20070101071516,2007,18,male,white,60000,TRUE,HS,TRUE,3,4,Northeast,"NA",TRUE,metropolitan,TRUE,68
20070101071534,2007,41,female,black,35000,FALSE,HS,TRUE,1,17,Northeast,"NA",FALSE,metropolitan,TRUE,69
20070101071541,2007,25,female,black,60000,TRUE,Some college,TRUE,1,2,Northeast,"NA",TRUE,metropolitan,TRUE,70
20070101071552,2007,68,male,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,TRUE,71
20070101071579,2007,40,female,white,100000,TRUE,HS,TRUE,1,15,West,employed,FALSE,non-metropolitan,TRUE,72
20070101071589,2007,48,male,white,40000,FALSE,HS,TRUE,1,13,Northeast,"NA",FALSE,metropolitan,TRUE,73
20070101071632,2007,58,female,white,7500,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,74
20070101071646,2007,44,female,black,30000,TRUE,Did not graduate from HS,TRUE,2,8,Northeast,employed,FALSE,metropolitan,TRUE,75
20070101071657,2007,37,female,white,35000,TRUE,Bachelors,TRUE,2,4,Northeast,employed,FALSE,metropolitan,TRUE,76
20070101071661,2007,18,female,black,60000,TRUE,HS,TRUE,3,0,Northeast,"NA",TRUE,metropolitan,TRUE,77
20070101071691,2007,37,male,white,150000,TRUE,HS,TRUE,2,10,Northeast,employed,FALSE,metropolitan,TRUE,78
20070101071725,2007,75,male,black,25000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,TRUE,79
20070101071768,2007,19,male,white,75000,TRUE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,80
20070101071808,2007,49,male,black,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,81
20070101071827,2007,49,male,white,25000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,TRUE,82
20070101071848,2007,58,male,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,TRUE,83
20070101071859,2007,17,male,white,50000,TRUE,Did not graduate from HS,TRUE,3,12,South,"NA",TRUE,metropolitan,TRUE,84
20070101071874,2007,80,female,white,25000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,TRUE,85
20070101071894,2007,41,female,white,100000,TRUE,Some college,TRUE,3,10,West,employed,FALSE,metropolitan,TRUE,86
20070101071926,2007,16,female,white,35000,FALSE,Did not graduate from HS,TRUE,1,16,Northeast,"NA",TRUE,metropolitan,TRUE,87
20070101071941,2007,41,female,white,30000,TRUE,Bachelors,TRUE,2,5,Northeast,employed,FALSE,metropolitan,TRUE,88
20070101071978,2007,80,female,white,5000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,89
20070101071986,2007,32,male,white,75000,TRUE,Masters,TRUE,1,1,South,employed,FALSE,metropolitan,TRUE,90
20070101072003,2007,48,female,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,91
20070101072009,2007,70,female,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,92
20070101072011,2007,69,male,white,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,TRUE,93
20070101072019,2007,72,male,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,TRUE,94
20070101072056,2007,45,male,black,0,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,95
20070101072064,2007,17,male,white,60000,TRUE,Did not graduate from HS,TRUE,2,13,South,"NA",TRUE,metropolitan,TRUE,96
20070101072065,2007,85,female,white,50000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,97
20070101072069,2007,70,male,white,35000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,98
20070101072070,2007,54,female,white,15000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,99
20070101072084,2007,63,female,black,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,100
20070101072107,2007,37,male,white,60000,TRUE,Some college,TRUE,3,6,South,employed,FALSE,metropolitan,TRUE,101
20070101072133,2007,61,female,white,5000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,102
20070101072146,2007,51,female,white,50000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan,TRUE,103
20070101072150,2007,35,male,white,60000,TRUE,Some college,TRUE,1,2,South,employed,FALSE,metropolitan,TRUE,104
20070101072170,2007,46,female,white,50000,TRUE,Some college,TRUE,3,13,South,employed,FALSE,metropolitan,TRUE,105
20070101072177,2007,33,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,106
20070101072194,2007,50,female,white,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,107
20070101072198,2007,35,female,white,40000,TRUE,Some college,TRUE,5,2,West,employed,FALSE,metropolitan,TRUE,108
20070101072208,2007,42,male,white,35000,TRUE,Did not graduate from HS,TRUE,1,9,West,employed,FALSE,metropolitan,TRUE,109
20070101072236,2007,42,male,white,100000,TRUE,Some college,TRUE,3,9,South,employed,TRUE,metropolitan,TRUE,110
20070101072241,2007,23,male,white,15000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,111
20070101072350,2007,71,male,white,40000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,TRUE,112
20070101072353,2007,37,male,white,30000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,113
20070101072356,2007,65,male,black,0,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,114
20070101072387,2007,56,female,white,35000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,TRUE,115
20070101072390,2007,70,female,white,50000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,TRUE,116
20070101072396,2007,68,female,white,30000,TRUE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,117
20070101072409,2007,55,female,white,30000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,TRUE,118
20070101072421,2007,26,male,white,75000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,TRUE,119
20070101072445,2007,24,female,black,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,120
20070101072471,2007,34,male,white,100000,TRUE,Bachelors,TRUE,2,1,Midwest,employed,FALSE,metropolitan,TRUE,121
20070101072497,2007,44,female,white,5000,FALSE,Did not graduate from HS,TRUE,2,4,West,"NA",FALSE,metropolitan,TRUE,122
20070101072532,2007,38,female,white,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,123
20070101072538,2007,75,female,white,40000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,TRUE,124
20070101072539,2007,72,male,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,125
20070110061805,2007,30,male,white,7500,TRUE,HS,TRUE,1,1,Midwest,"NA",FALSE,metropolitan,TRUE,126
20070111060517,2007,75,female,black,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,127
20070111060519,2007,35,female,white,60000,TRUE,HS,TRUE,2,7,South,employed,FALSE,metropolitan,TRUE,128
20070111060642,2007,38,male,white,60000,TRUE,Some college,TRUE,2,5,West,employed,FALSE,metropolitan,TRUE,129
20070111060649,2007,55,female,white,40000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,130
20070111060670,2007,35,male,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,131
20070111060674,2007,45,female,black,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,132
20070111060693,2007,67,female,asian,150000,TRUE,HS,TRUE,1,2,West,not employed,FALSE,metropolitan,TRUE,133
20070111060698,2007,42,male,white,100000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,134
20070111060714,2007,20,female,white,50000,TRUE,HS,TRUE,2,12,West,"NA",TRUE,metropolitan,TRUE,135
20070111060740,2007,62,male,white,60000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,136
20070111060760,2007,33,male,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,137
20070111060781,2007,21,female,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,138
20070111060806,2007,31,male,white,50000,TRUE,HS,TRUE,1,5,West,employed,FALSE,metropolitan,TRUE,139
20070111060820,2007,66,female,white,10000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,140
20070111060887,2007,47,male,black,7500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,141
20070111060896,2007,56,female,black,25000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,142
20070111060920,2007,34,female,white,25000,TRUE,Bachelors,TRUE,1,0,South,employed,FALSE,metropolitan,TRUE,143
20070111060965,2007,49,female,white,100000,TRUE,Bachelors,TRUE,2,10,South,employed,FALSE,metropolitan,TRUE,144
20070111060970,2007,28,male,white,60000,TRUE,Some college,TRUE,2,1,South,employed,FALSE,metropolitan,TRUE,145
20070111060991,2007,37,male,white,75000,TRUE,HS,TRUE,2,9,South,employed,FALSE,metropolitan,TRUE,146
20070111060992,2007,42,male,black,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,147
20070111061027,2007,49,female,black,5000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,148
20070111061061,2007,40,female,white,100000,TRUE,Bachelors,TRUE,2,6,Midwest,employed,FALSE,metropolitan,TRUE,149
20070111061079,2007,18,female,asian,50000,TRUE,Did not graduate from HS,TRUE,3,3,Midwest,"NA",TRUE,metropolitan,TRUE,150
20070111061089,2007,29,male,white,100000,TRUE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,151
20070111061094,2007,44,male,white,150000,TRUE,Masters,TRUE,2,4,Midwest,not employed,FALSE,metropolitan,TRUE,152
20070111061111,2007,39,female,black,60000,TRUE,Did not graduate from HS,TRUE,2,9,Midwest,employed,FALSE,metropolitan,TRUE,153
20070111061161,2007,52,female,white,40000,FALSE,Some college,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,TRUE,154
20070111061204,2007,61,male,white,100000,TRUE,Doctoral,FALSE,0,0,South,employed,FALSE,non-metropolitan,TRUE,155
20070111061259,2007,44,male,white,75000,TRUE,HS,TRUE,2,15,South,employed,FALSE,metropolitan,TRUE,156
20070111061348,2007,26,female,black,25000,FALSE,HS,TRUE,2,1,Midwest,"NA",FALSE,metropolitan,TRUE,157
20070111061367,2007,26,male,white,75000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,158
20070111061372,2007,63,female,black,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,159
20070111061401,2007,40,female,white,60000,TRUE,HS,TRUE,1,0,Midwest,employed,FALSE,metropolitan,TRUE,160
20070111061417,2007,40,male,white,75000,TRUE,HS,TRUE,2,8,Midwest,employed,FALSE,metropolitan,TRUE,161
20070111061457,2007,42,male,white,75000,TRUE,Masters,TRUE,2,1,Midwest,not employed,FALSE,metropolitan,TRUE,162
20070111061536,2007,30,female,white,50000,TRUE,Some college,TRUE,3,3,Northeast,employed,FALSE,metropolitan,TRUE,163
20070111061555,2007,57,female,white,60000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,164
20070111061570,2007,59,male,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,165
20070111061571,2007,42,male,white,50000,TRUE,Some college,TRUE,2,12,West,not employed,FALSE,metropolitan,TRUE,166
20070111061610,2007,43,female,white,50000,TRUE,Some college,TRUE,1,8,Northeast,employed,FALSE,metropolitan,TRUE,167
20070111061618,2007,29,male,black,100000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,168
20070111061634,2007,46,male,white,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,TRUE,169
20070111061650,2007,41,male,white,60000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,170
20070111061668,2007,76,female,black,60000,FALSE,HS,TRUE,1,16,Northeast,"NA",FALSE,metropolitan,TRUE,171
20070111061761,2007,30,female,white,150000,TRUE,Bachelors,TRUE,2,2,South,employed,TRUE,metropolitan,TRUE,172
20070111061832,2007,40,female,white,12500,TRUE,Did not graduate from HS,TRUE,1,0,Midwest,employed,FALSE,metropolitan,TRUE,173
20070111061840,2007,23,male,white,20000,TRUE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,TRUE,174
20070111061932,2007,53,male,white,75000,TRUE,HS,TRUE,1,15,Northeast,employed,FALSE,metropolitan,TRUE,175
20070111061955,2007,65,male,white,60000,TRUE,Did not graduate from HS,TRUE,1,2,Northeast,not employed,FALSE,metropolitan,TRUE,176
20070111061970,2007,73,female,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,177
20070111061998,2007,46,male,white,50000,TRUE,HS,TRUE,1,0,South,not employed,FALSE,metropolitan,TRUE,178
20070111062014,2007,49,female,white,50000,TRUE,Some college,TRUE,1,17,Midwest,employed,FALSE,non-metropolitan,TRUE,179
20070111062085,2007,55,male,white,60000,TRUE,HS,TRUE,1,17,South,employed,FALSE,metropolitan,TRUE,180
20070111062096,2007,69,female,black,50000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,181
20070111062101,2007,28,male,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,182
20070111062119,2007,27,female,white,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,183
20070111062121,2007,51,female,black,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,184
20070111062164,2007,45,female,white,15000,FALSE,HS,TRUE,2,16,South,"NA",TRUE,metropolitan,TRUE,185
20070111062182,2007,37,male,white,75000,TRUE,Bachelors,TRUE,3,4,South,employed,FALSE,metropolitan,TRUE,186
20070111062207,2007,37,male,white,100000,TRUE,Bachelors,TRUE,2,0,South,employed,FALSE,metropolitan,TRUE,187
20070111062245,2007,44,female,white,100000,TRUE,Some college,TRUE,1,13,South,employed,FALSE,metropolitan,TRUE,188
20070111062250,2007,47,male,asian,75000,TRUE,Did not graduate from HS,TRUE,2,9,South,employed,FALSE,metropolitan,TRUE,189
20070111062270,2007,17,male,white,150000,TRUE,HS,TRUE,1,17,South,"NA",TRUE,metropolitan,TRUE,190
20070111062332,2007,43,male,white,150000,TRUE,HS,TRUE,1,7,South,employed,FALSE,metropolitan,TRUE,191
20070111062358,2007,39,male,white,20000,TRUE,Some college,TRUE,1,14,Midwest,employed,FALSE,metropolitan,TRUE,192
20070111062364,2007,44,male,white,25000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,193
20070111062394,2007,59,male,white,60000,TRUE,Some college,TRUE,1,13,West,not employed,FALSE,metropolitan,TRUE,194
20070111062399,2007,16,female,white,20000,FALSE,Did not graduate from HS,TRUE,3,10,West,"NA",TRUE,metropolitan,TRUE,195
20070111062447,2007,40,female,white,150000,TRUE,Bachelors,TRUE,3,1,South,employed,FALSE,metropolitan,TRUE,196
20070111062460,2007,20,female,black,7500,TRUE,Did not graduate from HS,TRUE,1,2,South,employed,FALSE,metropolitan,TRUE,197
20070111062486,2007,40,male,white,60000,TRUE,Some college,TRUE,2,4,Midwest,employed,FALSE,metropolitan,TRUE,198
20070111062496,2007,43,female,white,0,TRUE,HS,TRUE,1,17,Midwest,not employed,FALSE,non-metropolitan,TRUE,199
20070111062513,2007,52,male,white,35000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,non-metropolitan,TRUE,200
20070111062521,2007,35,male,white,60000,TRUE,Bachelors,TRUE,1,2,South,not employed,FALSE,metropolitan,TRUE,201
20070111062536,2007,26,female,white,75000,TRUE,Some college,TRUE,2,0,South,employed,FALSE,metropolitan,TRUE,202
20070112060002,2007,41,male,white,40000,TRUE,HS,TRUE,2,13,South,employed,FALSE,metropolitan,TRUE,203
20070112060009,2007,25,male,black,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,204
20070112060046,2007,50,male,black,30000,FALSE,HS,TRUE,2,1,South,"NA",FALSE,metropolitan,TRUE,205
20070112060047,2007,19,female,white,10000,TRUE,HS,TRUE,1,1,South,employed,FALSE,metropolitan,TRUE,206
20070112060054,2007,26,female,white,0,FALSE,Did not graduate from HS,TRUE,1,8,Midwest,"NA",FALSE,metropolitan,TRUE,207
20070112060061,2007,80,male,white,100000,FALSE,Doctoral,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,208
20070112060063,2007,31,male,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,TRUE,209
20070112060107,2007,56,female,white,10000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,TRUE,210
20070112060110,2007,56,female,black,5000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,211
20070112060121,2007,57,female,white,12500,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,212
20070112060501,2007,36,female,white,75000,TRUE,Bachelors,TRUE,2,5,South,employed,FALSE,metropolitan,TRUE,213
20070112060502,2007,51,male,black,75000,TRUE,Bachelors,TRUE,2,3,South,not employed,FALSE,non-metropolitan,TRUE,214
20070112060505,2007,46,male,black,50000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,TRUE,215
20070112060506,2007,46,female,black,7500,FALSE,Did not graduate from HS,TRUE,2,4,South,"NA",FALSE,non-metropolitan,TRUE,216
20070112060513,2007,32,female,white,35000,FALSE,Some college,TRUE,3,6,South,"NA",FALSE,metropolitan,TRUE,217
20070112060524,2007,49,female,white,35000,TRUE,Did not graduate from HS,TRUE,1,17,South,employed,FALSE,metropolitan,TRUE,218
20070112060526,2007,39,male,white,100000,TRUE,Some college,TRUE,2,7,South,employed,FALSE,metropolitan,TRUE,219
20070112060527,2007,16,male,other,60000,TRUE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,TRUE,220
20070112060533,2007,24,female,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,221
20070112060540,2007,37,male,white,40000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,222
20070112060546,2007,61,male,white,75000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,223
