ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status,treatment,pair_id
20181009181216,2018,65,female,white,100000,TRUE,HS,TRUE,1,16,South,employed,FALSE,metropolitan,employed - at work,FALSE,15
20181109180706,2018,31,male,white,150000,TRUE,Masters,TRUE,1,1,South,employed,FALSE,metropolitan,employed - at work,FALSE,16
20180303180048,2018,73,male,white,30000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,17
20180302181087,2018,56,female,white,30000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work,FALSE,18
20180807182465,2018,53,female,white,60000,TRUE,Some college,TRUE,1,15,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,19
20180808180792,2018,85,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,20
20180907182216,2018,16,female,white,150000,FALSE,Did not graduate from HS,TRUE,1,16,Northeast,"NA",TRUE,metropolitan,not in labor force,FALSE,21
20180112171406,2018,64,female,white,75000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,22
20181110182522,2018,45,male,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,23
20180706182043,2018,59,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,24
20180807182242,2018,65,male,black,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,25
20180302180506,2018,45,male,white,100000,TRUE,Bachelors,TRUE,2,13,South,employed,FALSE,metropolitan,employed - at work,FALSE,26
20180302180675,2018,58,female,white,20000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan,not in labor force,FALSE,27
20180301181812,2018,15,female,white,100000,FALSE,Did not graduate from HS,TRUE,2,14,West,"NA",TRUE,metropolitan,not in labor force,FALSE,28
20180402180690,2018,63,female,white,150000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,29
20180302181027,2018,74,male,white,150000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,30
20181009181429,2018,71,female,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan,not in labor force,FALSE,31
20181010180883,2018,68,male,white,15000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force,FALSE,32
20181211181281,2018,38,female,white,75000,TRUE,HS,TRUE,2,11,South,employed,FALSE,metropolitan,not in labor force,FALSE,33
20181211182406,2018,63,female,white,25000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work,FALSE,34
20180302182008,2018,67,female,asian,12500,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,35
20180504180955,2018,67,male,white,150000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,FALSE,36
20180605181623,2018,41,female,white,60000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,37
20180403182038,2018,79,female,white,10000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,38
20180605182162,2018,72,female,black,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,39
20180201182397,2018,59,female,asian,100000,TRUE,Bachelors,TRUE,1,15,South,employed,FALSE,metropolitan,employed - at work,FALSE,40
20180101181180,2018,55,male,white,100000,TRUE,Some college,TRUE,2,16,South,employed,FALSE,metropolitan,employed - at work,FALSE,41
20181110182321,2018,37,male,white,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,42
20180404181470,2018,78,male,white,50000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,43
20181110182199,2018,33,male,white,50000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,44
20180908181901,2018,35,male,white,100000,TRUE,Bachelors,TRUE,2,3,South,not employed,FALSE,metropolitan,employed - at work,FALSE,45
20180605181808,2018,23,male,white,10000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,employed - at work,FALSE,46
20181110180552,2018,33,female,white,75000,TRUE,Some college,TRUE,2,4,Midwest,employed,FALSE,metropolitan,not in labor force,FALSE,47
20180705180977,2018,68,male,white,60000,TRUE,HS,FALSE,0,0,Northeast,not employed,TRUE,metropolitan,not in labor force,FALSE,48
20180403181398,2018,48,female,white,7500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,49
20181109181582,2018,61,female,white,75000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force,FALSE,50
20180908182020,2018,55,female,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,51
20180806181042,2018,69,female,white,40000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,employed - at work,FALSE,52
20180908182364,2018,80,female,white,75000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force,FALSE,53
20181010182036,2018,80,female,white,50000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,54
20180301181398,2018,59,male,white,30000,TRUE,Some college,TRUE,1,8,South,employed,FALSE,metropolitan,employed - at work,FALSE,55
20180807182172,2018,62,female,white,5000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,56
20180605180148,2018,21,female,black,30000,FALSE,Some college,TRUE,1,3,South,"NA",FALSE,metropolitan,employed - at work,FALSE,57
20181009180781,2018,69,male,asian,50000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,FALSE,58
20180604182424,2018,47,female,white,50000,TRUE,HS,TRUE,1,15,South,employed,FALSE,metropolitan,employed - at work,FALSE,59
20180908181319,2018,56,male,black,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,60
20180808181058,2018,67,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,61
20181009181297,2018,44,male,asian,100000,TRUE,Bachelors,TRUE,2,4,South,not employed,FALSE,metropolitan,employed - at work,FALSE,62
20180605181488,2018,75,female,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,63
20180101182192,2018,50,female,white,50000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work,FALSE,64
20180605181247,2018,40,female,white,100000,TRUE,Bachelors,TRUE,3,2,West,employed,FALSE,metropolitan,not in labor force,FALSE,65
20180112172054,2018,15,female,white,25000,FALSE,Did not graduate from HS,TRUE,3,7,West,"NA",TRUE,metropolitan,not in labor force,FALSE,66
20180807180606,2018,65,female,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,67
20180807181775,2018,59,male,white,75000,TRUE,Some college,TRUE,1,8,Midwest,not employed,FALSE,metropolitan,employed - at work,FALSE,68
20181009182032,2018,28,male,other,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,69
20180504180016,2018,51,female,white,50000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,70
20180605180630,2018,35,female,white,75000,TRUE,Some college,TRUE,2,7,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,71
20180605182087,2018,70,male,white,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,72
20180504182540,2018,63,female,white,40000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,FALSE,73
20180111172218,2018,41,male,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,74
20180706180027,2018,38,female,white,75000,FALSE,Bachelors,TRUE,1,10,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,75
20181110182015,2018,58,female,white,100000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,FALSE,76
20181110182246,2018,66,female,white,20000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,77
20180403182060,2018,58,female,white,10000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,78
20181211180898,2018,64,male,white,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,79
20181009181093,2018,27,male,white,35000,TRUE,HS,TRUE,3,1,South,employed,FALSE,metropolitan,employed - at work,FALSE,80
20180111171068,2018,74,female,white,25000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,FALSE,81
20180302181442,2018,64,male,white,150000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force,FALSE,82
20180504181756,2018,64,female,white,15000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,83
20180404181648,2018,33,female,white,75000,TRUE,Bachelors,TRUE,2,1,South,employed,FALSE,metropolitan,employed - at work,FALSE,85
20180201181040,2018,55,male,white,100000,TRUE,HS,TRUE,2,16,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,86
20180201181546,2018,17,male,black,15000,FALSE,Did not graduate from HS,TRUE,3,0,South,"NA",TRUE,metropolitan,not in labor force,FALSE,87
20180808181299,2018,29,male,black,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,88
20181009181373,2018,21,male,black,50000,FALSE,HS,TRUE,2,12,South,"NA",TRUE,non-metropolitan,employed - at work,FALSE,89
20180504181291,2018,52,female,white,150000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,90
20180504182173,2018,32,male,white,25000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,91
20180605182458,2018,63,female,white,35000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force,FALSE,92
20180403181459,2018,41,female,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,93
20180402181717,2018,31,male,white,25000,TRUE,Did not graduate from HS,TRUE,1,3,South,employed,FALSE,metropolitan,employed - at work,FALSE,94
20180605181849,2018,66,female,white,12500,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,95
20180302180063,2018,47,female,white,35000,TRUE,HS,TRUE,1,14,Northeast,employed,FALSE,metropolitan,not in labor force,FALSE,96
20181009180848,2018,85,female,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,97
20180606181559,2018,36,female,white,150000,TRUE,Doctoral,TRUE,2,0,West,employed,FALSE,metropolitan,employed - absent,FALSE,98
20180301182196,2018,31,male,white,50000,TRUE,Some college,TRUE,2,1,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,99
20180908181342,2018,17,female,white,25000,FALSE,Did not graduate from HS,TRUE,2,11,West,"NA",TRUE,metropolitan,employed - at work,FALSE,100
20180403181088,2018,33,male,white,60000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work,FALSE,101
20180807180526,2018,53,male,other,75000,TRUE,Some college,TRUE,1,15,West,not employed,FALSE,metropolitan,employed - at work,FALSE,102
20180112172279,2018,51,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,103
20181110180882,2018,60,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,FALSE,104
20180808182327,2018,59,male,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,FALSE,105
20181110182450,2018,25,female,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work,FALSE,106
20180807180878,2018,53,male,white,0,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work,FALSE,107
20180807180071,2018,65,female,white,0,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,FALSE,108
20181110181965,2018,29,male,other,50000,FALSE,HS,TRUE,1,2,West,"NA",FALSE,metropolitan,employed - at work,FALSE,109
20180302180033,2018,31,female,white,40000,FALSE,Bachelors,TRUE,1,6,South,"NA",TRUE,metropolitan,employed - at work,FALSE,110
20180605181790,2018,31,male,black,75000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,111
20180303182438,2018,51,female,white,60000,FALSE,Some college,TRUE,1,16,West,"NA",FALSE,metropolitan,employed - at work,FALSE,112
20180112171328,2018,27,female,white,30000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work,FALSE,113
20180504181185,2018,40,female,white,100000,TRUE,Masters,TRUE,2,10,West,employed,FALSE,metropolitan,employed - at work,FALSE,114
20181009181231,2018,63,male,white,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,115
20180504180776,2018,64,male,white,30000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,FALSE,116
20181009181740,2018,24,female,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,117
20180604180679,2018,48,male,black,60000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,118
20181211181295,2018,46,female,black,50000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,119
20180503180775,2018,37,male,white,40000,TRUE,Bachelors,TRUE,2,5,West,employed,FALSE,metropolitan,employed - at work,FALSE,120
20180302181709,2018,45,male,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,121
20180706181137,2018,39,male,black,60000,TRUE,HS,TRUE,3,7,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,122
20181009182201,2018,78,female,asian,60000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,FALSE,123
20180504181895,2018,38,female,white,30000,FALSE,HS,TRUE,3,8,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,124
20180504180804,2018,18,female,white,40000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work,FALSE,125
20180605182450,2018,55,male,white,35000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,126
20180302181119,2018,37,female,white,100000,TRUE,Bachelors,TRUE,2,6,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,127
20180301180588,2018,57,male,white,75000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,128
20180606181099,2018,32,female,white,25000,TRUE,HS,TRUE,4,2,West,employed,FALSE,metropolitan,not in labor force,FALSE,129
20180605181319,2018,33,female,white,100000,TRUE,Bachelors,TRUE,3,3,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,130
20180504180050,2018,54,female,black,25000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,131
20180707181032,2018,15,female,white,40000,FALSE,Did not graduate from HS,TRUE,2,13,South,"NA",TRUE,metropolitan,not in labor force,FALSE,132
20180201181619,2018,42,female,white,100000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,employed - at work,FALSE,133
20180504182110,2018,73,female,black,25000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,134
20180101182325,2018,66,female,white,40000,FALSE,Some college,TRUE,3,9,South,"NA",FALSE,metropolitan,not in labor force,FALSE,135
20180908180528,2018,61,male,white,100000,TRUE,Doctoral,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,FALSE,136
20180605180592,2018,54,male,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,137
20180807180701,2018,75,female,white,50000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,FALSE,138
20180302181832,2018,52,female,asian,150000,TRUE,Bachelors,TRUE,1,13,West,employed,FALSE,metropolitan,employed - at work,FALSE,139
20180808182115,2018,45,female,white,10000,FALSE,Did not graduate from HS,TRUE,2,9,South,"NA",FALSE,metropolitan,employed - at work,FALSE,140
20180301180826,2018,31,female,black,40000,FALSE,Bachelors,TRUE,1,4,South,"NA",FALSE,metropolitan,employed - at work,FALSE,141
20180402181904,2018,76,male,white,75000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,142
20180112172203,2018,53,male,white,75000,FALSE,Bachelors,TRUE,1,17,South,"NA",FALSE,metropolitan,employed - at work,FALSE,143
20180101181738,2018,63,male,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,FALSE,144
20180402181904,2018,76,male,white,75000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,145
20181211180867,2018,68,female,black,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,146
20180807180666,2018,41,male,white,150000,TRUE,Bachelors,TRUE,2,4,South,employed,FALSE,metropolitan,employed - at work,FALSE,147
20180111170016,2018,54,female,white,60000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,unemployed - looking,FALSE,148
20180201180962,2018,44,male,white,75000,FALSE,Doctoral,TRUE,1,9,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,149
20181210182408,2018,51,male,asian,150000,TRUE,Masters,TRUE,2,14,South,employed,FALSE,metropolitan,employed - at work,FALSE,150
20180403181669,2018,15,female,white,50000,FALSE,Did not graduate from HS,TRUE,1,15,Midwest,"NA",TRUE,metropolitan,not in labor force,FALSE,151
20180908180707,2018,48,female,black,0,FALSE,Some college,TRUE,1,5,South,"NA",FALSE,metropolitan,not in labor force,FALSE,152
20181109182058,2018,39,male,black,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,153
20180807180071,2018,65,female,white,0,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,FALSE,154
20180403181900,2018,42,female,white,100000,TRUE,Some college,TRUE,2,8,West,employed,FALSE,metropolitan,employed - at work,FALSE,155
20181009182255,2018,23,female,white,150000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work,FALSE,156
20181008182208,2018,25,male,white,100000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work,FALSE,157
20181009181387,2018,85,female,black,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,158
20180908180051,2018,43,male,black,60000,TRUE,HS,TRUE,1,6,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,159
20180101181156,2018,27,male,white,30000,FALSE,HS,TRUE,2,6,West,"NA",TRUE,metropolitan,unemployed - looking,FALSE,160
20180404182095,2018,71,female,white,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,161
20180303182243,2018,43,female,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,162
20181111181302,2018,78,female,white,60000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work,FALSE,163
20180403182372,2018,49,male,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,164
20181009182240,2018,44,male,white,150000,TRUE,Bachelors,TRUE,2,7,West,not employed,FALSE,metropolitan,employed - at work,FALSE,165
20181211181333,2018,47,female,white,75000,TRUE,Bachelors,TRUE,1,16,West,employed,FALSE,metropolitan,employed - at work,FALSE,166
20180504181031,2018,58,male,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,167
20180201180649,2018,39,female,other,150000,FALSE,Masters,TRUE,1,16,South,"NA",FALSE,metropolitan,employed - at work,FALSE,168
20180212170106,2018,72,female,black,35000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,169
20180302182314,2018,35,female,white,150000,TRUE,Bachelors,TRUE,2,1,West,employed,FALSE,metropolitan,not in labor force,FALSE,170
20180705181060,2018,41,female,black,15000,FALSE,Some college,TRUE,2,5,South,"NA",FALSE,metropolitan,employed - at work,FALSE,171
20181110180855,2018,49,male,asian,60000,FALSE,Bachelors,TRUE,2,11,West,"NA",FALSE,metropolitan,employed - at work,FALSE,172
20180302180599,2018,76,female,white,7500,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,173
20181009181119,2018,34,female,white,25000,FALSE,Some college,TRUE,2,9,Midwest,"NA",FALSE,non-metropolitan,employed - at work,FALSE,174
20180201182163,2018,74,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,175
20180605181434,2018,39,female,white,15000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,176
20180808180756,2018,23,female,white,30000,TRUE,Some college,TRUE,4,0,South,not employed,FALSE,non-metropolitan,not in labor force,FALSE,177
20181009181490,2018,26,male,black,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,178
20181211180931,2018,52,male,white,35000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,179
20180705180100,2018,71,male,white,30000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,180
20181211181765,2018,33,male,white,75000,TRUE,Some college,TRUE,2,11,South,employed,FALSE,metropolitan,employed - at work,FALSE,181
20180706181991,2018,75,male,white,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,182
20180112171377,2018,18,female,white,100000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,metropolitan,not in labor force,FALSE,183
20180111171869,2018,68,male,white,60000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,184
20180908181179,2018,58,female,black,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,185
20181008180503,2018,34,female,white,75000,TRUE,Masters,TRUE,1,1,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,186
20181211180898,2018,64,male,white,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,187
20180112170886,2018,47,female,black,40000,FALSE,Some college,TRUE,1,11,South,"NA",FALSE,metropolitan,employed - at work,FALSE,188
20181009181740,2018,24,female,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,189
20180805181999,2018,51,male,asian,150000,TRUE,Masters,TRUE,2,10,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,190
20180504181765,2018,47,male,white,150000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,191
20180402182245,2018,60,female,white,50000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,unemployed - looking,FALSE,192
20180807182397,2018,54,male,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,193
20180908181536,2018,33,female,black,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,194
20180404180890,2018,66,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,195
20180112172103,2018,52,female,asian,75000,TRUE,Masters,TRUE,1,16,Northeast,employed,FALSE,metropolitan,not in labor force,FALSE,196
20180504181518,2018,70,male,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,197
20180504181531,2018,24,female,white,60000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work,FALSE,198
20181211182514,2018,48,female,white,150000,TRUE,Bachelors,TRUE,2,9,Northeast,employed,FALSE,metropolitan,not in labor force,FALSE,199
20180605180007,2018,58,female,white,30000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,200
20180201181413,2018,80,female,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,FALSE,201
20180706181024,2018,65,male,black,40000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - absent,FALSE,202
20180908181602,2018,48,female,white,35000,FALSE,HS,TRUE,1,17,South,"NA",FALSE,metropolitan,employed - at work,FALSE,203
20180112171224,2018,54,male,white,35000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,204
