ID,pair_id,cluster,time
20140807142281,NA,Cluster 1  |  n = 1691,t1
20140807142304,NA,Cluster 2  |  n = 390,t1
20140807142305,NA,Cluster 2  |  n = 390,t1
20140807142306,NA,Cluster 1  |  n = 1691,t1
20140807142307,NA,Cluster 3  |  n = 1487,t1
20140807142309,NA,Cluster 1  |  n = 1691,t1
20140807142318,NA,Cluster 3  |  n = 1487,t1
20140807142326,NA,Cluster 2  |  n = 390,t1
20140807142336,NA,Cluster 2  |  n = 390,t1
20140807142337,NA,Cluster 1  |  n = 1691,t1
20140807142339,NA,Cluster 1  |  n = 1691,t1
20140807142340,NA,Cluster 2  |  n = 390,t1
20140807142344,NA,Cluster 3  |  n = 1487,t1
20140807142350,NA,Cluster 2  |  n = 390,t1
20140807142356,NA,Cluster 3  |  n = 1487,t1
20140807142359,NA,Cluster 3  |  n = 1487,t1
20140807142364,NA,Cluster 1  |  n = 1691,t1
20140807142374,NA,Cluster 1  |  n = 1691,t1
20140807142387,NA,Cluster 3  |  n = 1487,t1
20140807142390,NA,Cluster 1  |  n = 1691,t1
20140807142394,NA,Cluster 1  |  n = 1691,t1
20140807142396,NA,Cluster 1  |  n = 1691,t1
20140807142417,NA,Cluster 2  |  n = 390,t1
20140807142425,NA,Cluster 2  |  n = 390,t1
20140807142432,NA,Cluster 1  |  n = 1691,t1
20140807142437,NA,Cluster 1  |  n = 1691,t1
20140807142463,NA,Cluster 1  |  n = 1691,t1
20140807142470,NA,Cluster 1  |  n = 1691,t1
20140807142471,NA,Cluster 1  |  n = 1691,t1
20140807142475,NA,Cluster 3  |  n = 1487,t1
20140807142482,NA,Cluster 1  |  n = 1691,t1
20140807142483,NA,Cluster 3  |  n = 1487,t1
20140807142484,NA,Cluster 1  |  n = 1691,t1
20140807142489,NA,Cluster 1  |  n = 1691,t1
20140807142510,NA,Cluster 2  |  n = 390,t1
20140807142512,NA,Cluster 1  |  n = 1691,t1
20140807142519,NA,Cluster 1  |  n = 1691,t1
20140807142526,NA,Cluster 3  |  n = 1487,t1
20140807142528,NA,Cluster 3  |  n = 1487,t1
20140808140001,NA,Cluster 1  |  n = 1691,t1
20140808140050,NA,Cluster 1  |  n = 1691,t1
20140808140068,NA,Cluster 1  |  n = 1691,t1
20140808140076,NA,Cluster 3  |  n = 1487,t1
20140808140098,NA,Cluster 3  |  n = 1487,t1
20140808140104,NA,Cluster 1  |  n = 1691,t1
20140808140170,NA,Cluster 1  |  n = 1691,t1
20140808140538,NA,Cluster 3  |  n = 1487,t1
20140808140553,NA,Cluster 3  |  n = 1487,t1
20140808140703,NA,Cluster 3  |  n = 1487,t1
20140808140734,NA,Cluster 1  |  n = 1691,t1
20140808140756,NA,Cluster 2  |  n = 390,t1
20140808140765,NA,Cluster 1  |  n = 1691,t1
20140808140803,NA,Cluster 3  |  n = 1487,t1
20140808140854,NA,Cluster 3  |  n = 1487,t1
20140808140857,NA,Cluster 1  |  n = 1691,t1
20140808140860,NA,Cluster 3  |  n = 1487,t1
20140808141080,NA,Cluster 3  |  n = 1487,t1
20140808141132,NA,Cluster 3  |  n = 1487,t1
20140808141276,NA,Cluster 1  |  n = 1691,t1
20140808141384,NA,Cluster 3  |  n = 1487,t1
20140808141464,NA,Cluster 3  |  n = 1487,t1
20140808141511,NA,Cluster 1  |  n = 1691,t1
20140808141571,NA,Cluster 3  |  n = 1487,t1
20140808141598,NA,Cluster 3  |  n = 1487,t1
20140808141604,NA,Cluster 3  |  n = 1487,t1
20140808141607,NA,Cluster 3  |  n = 1487,t1
20140808141652,NA,Cluster 2  |  n = 390,t1
20140808141667,NA,Cluster 2  |  n = 390,t1
20140808141710,NA,Cluster 3  |  n = 1487,t1
20140808141817,NA,Cluster 2  |  n = 390,t1
20140808141868,NA,Cluster 2  |  n = 390,t1
20140808141879,NA,Cluster 3  |  n = 1487,t1
20140808141927,NA,Cluster 2  |  n = 390,t1
20140808142002,NA,Cluster 3  |  n = 1487,t1
20140808142065,NA,Cluster 1  |  n = 1691,t1
20140808142089,NA,Cluster 1  |  n = 1691,t1
20140808142143,NA,Cluster 3  |  n = 1487,t1
20140808142179,NA,Cluster 1  |  n = 1691,t1
20140808142196,NA,Cluster 3  |  n = 1487,t1
20140808142200,NA,Cluster 3  |  n = 1487,t1
20140808142234,NA,Cluster 3  |  n = 1487,t1
20140808142264,NA,Cluster 3  |  n = 1487,t1
20140808142292,NA,Cluster 1  |  n = 1691,t1
20140808142322,NA,Cluster 1  |  n = 1691,t1
20140808142331,NA,Cluster 3  |  n = 1487,t1
20140808142408,NA,Cluster 3  |  n = 1487,t1
20140808142441,NA,Cluster 1  |  n = 1691,t1
20140808142510,NA,Cluster 2  |  n = 390,t1
20140906141621,NA,Cluster 3  |  n = 1487,t1
20140906141684,NA,Cluster 1  |  n = 1691,t1
20140906142317,NA,Cluster 1  |  n = 1691,t1
20140907140110,NA,Cluster 1  |  n = 1691,t1
20140907140623,NA,Cluster 1  |  n = 1691,t1
20140907140725,NA,Cluster 3  |  n = 1487,t1
20140907140747,NA,Cluster 1  |  n = 1691,t1
20140907140764,NA,Cluster 1  |  n = 1691,t1
20140907140775,NA,Cluster 1  |  n = 1691,t1
20140907140838,NA,Cluster 1  |  n = 1691,t1
20140907140861,NA,Cluster 3  |  n = 1487,t1
20140907140918,NA,Cluster 1  |  n = 1691,t1
20140907140933,NA,Cluster 1  |  n = 1691,t1
20140907141016,NA,Cluster 1  |  n = 1691,t1
20140907141066,NA,Cluster 3  |  n = 1487,t1
20140907141067,NA,Cluster 1  |  n = 1691,t1
20140907141070,NA,Cluster 1  |  n = 1691,t1
20140907141123,NA,Cluster 1  |  n = 1691,t1
20140907141204,NA,Cluster 2  |  n = 390,t1
20140907141220,NA,Cluster 3  |  n = 1487,t1
20140907141252,NA,Cluster 1  |  n = 1691,t1
20140907141304,NA,Cluster 3  |  n = 1487,t1
20140907141311,NA,Cluster 1  |  n = 1691,t1
20140907141375,NA,Cluster 1  |  n = 1691,t1
20140907141382,NA,Cluster 1  |  n = 1691,t1
20140907141409,NA,Cluster 1  |  n = 1691,t1
20140907141411,NA,Cluster 3  |  n = 1487,t1
20140907141583,NA,Cluster 1  |  n = 1691,t1
20140907141622,NA,Cluster 1  |  n = 1691,t1
20140907141634,NA,Cluster 1  |  n = 1691,t1
20140907141647,NA,Cluster 3  |  n = 1487,t1
20140907141673,NA,Cluster 3  |  n = 1487,t1
20140907141783,NA,Cluster 1  |  n = 1691,t1
20140907141799,NA,Cluster 1  |  n = 1691,t1
20140907141836,NA,Cluster 1  |  n = 1691,t1
20140907141857,NA,Cluster 1  |  n = 1691,t1
20140907141913,NA,Cluster 1  |  n = 1691,t1
20140907141915,NA,Cluster 1  |  n = 1691,t1
20140907141930,NA,Cluster 2  |  n = 390,t1
20140907141947,NA,Cluster 2  |  n = 390,t1
20140907141984,NA,Cluster 3  |  n = 1487,t1
20140907142009,NA,Cluster 1  |  n = 1691,t1
20140907142044,NA,Cluster 3  |  n = 1487,t1
20140907142048,NA,Cluster 1  |  n = 1691,t1
20140907142064,NA,Cluster 1  |  n = 1691,t1
20140907142068,NA,Cluster 1  |  n = 1691,t1
20140907142072,NA,Cluster 3  |  n = 1487,t1
20140907142073,NA,Cluster 1  |  n = 1691,t1
20140907142085,NA,Cluster 1  |  n = 1691,t1
20140907142102,NA,Cluster 1  |  n = 1691,t1
20140907142114,NA,Cluster 1  |  n = 1691,t1
20140907142130,NA,Cluster 3  |  n = 1487,t1
20140907142157,NA,Cluster 1  |  n = 1691,t1
20140907142243,NA,Cluster 3  |  n = 1487,t1
20140907142253,NA,Cluster 3  |  n = 1487,t1
20140907142269,NA,Cluster 3  |  n = 1487,t1
20140907142310,NA,Cluster 2  |  n = 390,t1
20140907142317,NA,Cluster 1  |  n = 1691,t1
20140907142324,NA,Cluster 1  |  n = 1691,t1
20140907142335,NA,Cluster 1  |  n = 1691,t1
20140907142367,NA,Cluster 3  |  n = 1487,t1
20140907142419,NA,Cluster 1  |  n = 1691,t1
20140907142420,NA,Cluster 1  |  n = 1691,t1
20140907142434,NA,Cluster 1  |  n = 1691,t1
20140907142508,NA,Cluster 3  |  n = 1487,t1
20140907142527,NA,Cluster 3  |  n = 1487,t1
20140908140009,NA,Cluster 1  |  n = 1691,t1
20140908140021,NA,Cluster 1  |  n = 1691,t1
20140908140023,NA,Cluster 3  |  n = 1487,t1
20140908140026,NA,Cluster 1  |  n = 1691,t1
20140908140046,NA,Cluster 1  |  n = 1691,t1
20140908140059,NA,Cluster 3  |  n = 1487,t1
20140908140062,NA,Cluster 1  |  n = 1691,t1
20140908140064,NA,Cluster 1  |  n = 1691,t1
20140908140067,NA,Cluster 3  |  n = 1487,t1
20140908140080,NA,Cluster 3  |  n = 1487,t1
20140908140084,NA,Cluster 1  |  n = 1691,t1
20140908140093,NA,Cluster 3  |  n = 1487,t1
20140908140111,NA,Cluster 1  |  n = 1691,t1
20140908140116,NA,Cluster 3  |  n = 1487,t1
20140908140119,NA,Cluster 3  |  n = 1487,t1
20140908140134,NA,Cluster 3  |  n = 1487,t1
20140908140145,NA,Cluster 3  |  n = 1487,t1
20140908140147,NA,Cluster 3  |  n = 1487,t1
20140908140151,NA,Cluster 2  |  n = 390,t1
20140908140152,NA,Cluster 3  |  n = 1487,t1
20140908140168,NA,Cluster 1  |  n = 1691,t1
20140908140501,NA,Cluster 2  |  n = 390,t1
20140908140502,NA,Cluster 1  |  n = 1691,t1
20140908140505,NA,Cluster 2  |  n = 390,t1
20140908140511,NA,Cluster 1  |  n = 1691,t1
20140908140519,NA,Cluster 3  |  n = 1487,t1
20140908140523,NA,Cluster 1  |  n = 1691,t1
20140908140524,NA,Cluster 1  |  n = 1691,t1
20140908140528,NA,Cluster 1  |  n = 1691,t1
20140908140530,NA,Cluster 3  |  n = 1487,t1
20140908140540,NA,Cluster 1  |  n = 1691,t1
20140908140544,NA,Cluster 1  |  n = 1691,t1
20140908140549,NA,Cluster 1  |  n = 1691,t1
20140908140555,NA,Cluster 3  |  n = 1487,t1
20140908140560,NA,Cluster 1  |  n = 1691,t1
20140908140568,NA,Cluster 3  |  n = 1487,t1
20140908140572,NA,Cluster 3  |  n = 1487,t1
20140908140578,NA,Cluster 3  |  n = 1487,t1
20140908140589,NA,Cluster 1  |  n = 1691,t1
20140908140594,NA,Cluster 3  |  n = 1487,t1
20140908140603,NA,Cluster 1  |  n = 1691,t1
20140908140605,NA,Cluster 3  |  n = 1487,t1
20140908140606,NA,Cluster 1  |  n = 1691,t1
20140908140607,NA,Cluster 1  |  n = 1691,t1
20140908140608,NA,Cluster 3  |  n = 1487,t1
20140908140617,NA,Cluster 3  |  n = 1487,t1
20140908140618,NA,Cluster 1  |  n = 1691,t1
20140908140625,NA,Cluster 1  |  n = 1691,t1
20140908140628,NA,Cluster 3  |  n = 1487,t1
20140908140640,NA,Cluster 3  |  n = 1487,t1
20140908140649,NA,Cluster 1  |  n = 1691,t1
20140908140663,NA,Cluster 1  |  n = 1691,t1
20140908140664,NA,Cluster 3  |  n = 1487,t1
20140908140666,NA,Cluster 1  |  n = 1691,t1
20140908140670,NA,Cluster 1  |  n = 1691,t1
20140908140684,NA,Cluster 1  |  n = 1691,t1
20140908140685,NA,Cluster 3  |  n = 1487,t1
20140908140693,NA,Cluster 1  |  n = 1691,t1
20140908140694,NA,Cluster 3  |  n = 1487,t1
20140908140695,NA,Cluster 1  |  n = 1691,t1
20140908140699,NA,Cluster 3  |  n = 1487,t1
20140908140708,NA,Cluster 1  |  n = 1691,t1
20140908140710,NA,Cluster 1  |  n = 1691,t1
20140908140718,NA,Cluster 1  |  n = 1691,t1
20140908140722,NA,Cluster 1  |  n = 1691,t1
20140908140735,NA,Cluster 1  |  n = 1691,t1
20140908140738,NA,Cluster 3  |  n = 1487,t1
20140908140747,NA,Cluster 3  |  n = 1487,t1
20140908140753,NA,Cluster 3  |  n = 1487,t1
20140908140754,NA,Cluster 3  |  n = 1487,t1
20140908140770,NA,Cluster 3  |  n = 1487,t1
20140908140774,NA,Cluster 3  |  n = 1487,t1
20140908140783,NA,Cluster 2  |  n = 390,t1
20140908140785,NA,Cluster 1  |  n = 1691,t1
20140908140792,NA,Cluster 1  |  n = 1691,t1
20140908140796,NA,Cluster 1  |  n = 1691,t1
20140908140804,NA,Cluster 1  |  n = 1691,t1
20140908140813,NA,Cluster 3  |  n = 1487,t1
20140908140823,NA,Cluster 2  |  n = 390,t1
20140908140827,NA,Cluster 3  |  n = 1487,t1
20140908140835,NA,Cluster 2  |  n = 390,t1
20140908140848,NA,Cluster 3  |  n = 1487,t1
20140908140849,NA,Cluster 2  |  n = 390,t1
20140908140850,NA,Cluster 3  |  n = 1487,t1
20140908140852,NA,Cluster 1  |  n = 1691,t1
20140908140869,NA,Cluster 1  |  n = 1691,t1
20140908140876,NA,Cluster 3  |  n = 1487,t1
20140908140882,NA,Cluster 3  |  n = 1487,t1
20140908140886,NA,Cluster 1  |  n = 1691,t1
20140908140888,NA,Cluster 1  |  n = 1691,t1
20140908140893,NA,Cluster 1  |  n = 1691,t1
20140908140897,NA,Cluster 1  |  n = 1691,t1
20140908140914,NA,Cluster 2  |  n = 390,t1
20140908140915,NA,Cluster 1  |  n = 1691,t1
20140908140924,NA,Cluster 3  |  n = 1487,t1
20140908140932,NA,Cluster 3  |  n = 1487,t1
20140908140935,NA,Cluster 3  |  n = 1487,t1
20140908140938,NA,Cluster 3  |  n = 1487,t1
20140908140940,NA,Cluster 1  |  n = 1691,t1
20140908140948,NA,Cluster 3  |  n = 1487,t1
20140908140955,NA,Cluster 1  |  n = 1691,t1
20140908140956,NA,Cluster 3  |  n = 1487,t1
20140908140958,NA,Cluster 1  |  n = 1691,t1
20140908140961,NA,Cluster 3  |  n = 1487,t1
20140908140962,NA,Cluster 1  |  n = 1691,t1
20140908140965,NA,Cluster 3  |  n = 1487,t1
20140908140974,NA,Cluster 2  |  n = 390,t1
20140908140976,NA,Cluster 1  |  n = 1691,t1
20140908140986,NA,Cluster 3  |  n = 1487,t1
20140908141001,NA,Cluster 1  |  n = 1691,t1
20140908141006,NA,Cluster 2  |  n = 390,t1
20140908141009,NA,Cluster 3  |  n = 1487,t1
20140908141016,NA,Cluster 3  |  n = 1487,t1
20140908141019,NA,Cluster 1  |  n = 1691,t1
20140908141021,NA,Cluster 1  |  n = 1691,t1
20140908141022,NA,Cluster 1  |  n = 1691,t1
20140908141023,NA,Cluster 1  |  n = 1691,t1
20140908141031,NA,Cluster 2  |  n = 390,t1
20140908141036,NA,Cluster 3  |  n = 1487,t1
20140908141038,NA,Cluster 3  |  n = 1487,t1
20140908141039,NA,Cluster 3  |  n = 1487,t1
20140908141049,NA,Cluster 3  |  n = 1487,t1
20140908141053,NA,Cluster 3  |  n = 1487,t1
20140908141059,NA,Cluster 3  |  n = 1487,t1
20140908141064,NA,Cluster 1  |  n = 1691,t1
20140908141098,NA,Cluster 1  |  n = 1691,t1
20140908141099,NA,Cluster 1  |  n = 1691,t1
20140908141112,NA,Cluster 3  |  n = 1487,t1
20140908141114,NA,Cluster 3  |  n = 1487,t1
20140908141115,NA,Cluster 3  |  n = 1487,t1
20140908141119,NA,Cluster 3  |  n = 1487,t1
20140908141137,NA,Cluster 3  |  n = 1487,t1
20140908141139,NA,Cluster 1  |  n = 1691,t1
20140908141146,NA,Cluster 1  |  n = 1691,t1
20140908141158,NA,Cluster 1  |  n = 1691,t1
20140908141178,NA,Cluster 1  |  n = 1691,t1
20140908141180,NA,Cluster 3  |  n = 1487,t1
20140908141182,NA,Cluster 1  |  n = 1691,t1
20140908141201,NA,Cluster 3  |  n = 1487,t1
20140908141223,NA,Cluster 1  |  n = 1691,t1
20140908141224,NA,Cluster 3  |  n = 1487,t1
20140908141228,NA,Cluster 1  |  n = 1691,t1
20140908141234,NA,Cluster 3  |  n = 1487,t1
20140908141239,NA,Cluster 1  |  n = 1691,t1
20140908141241,NA,Cluster 3  |  n = 1487,t1
20140908141249,NA,Cluster 1  |  n = 1691,t1
20140908141279,NA,Cluster 1  |  n = 1691,t1
20140908141283,NA,Cluster 1  |  n = 1691,t1
20140908141285,NA,Cluster 3  |  n = 1487,t1
20140908141286,NA,Cluster 2  |  n = 390,t1
20140908141299,NA,Cluster 3  |  n = 1487,t1
20140908141301,NA,Cluster 3  |  n = 1487,t1
20140908141302,NA,Cluster 1  |  n = 1691,t1
20140908141303,NA,Cluster 1  |  n = 1691,t1
20140908141306,NA,Cluster 1  |  n = 1691,t1
20140908141309,NA,Cluster 3  |  n = 1487,t1
20140908141313,NA,Cluster 1  |  n = 1691,t1
20140908141318,NA,Cluster 1  |  n = 1691,t1
20140908141321,NA,Cluster 3  |  n = 1487,t1
20140908141332,NA,Cluster 3  |  n = 1487,t1
20140908141343,NA,Cluster 1  |  n = 1691,t1
20140908141348,NA,Cluster 1  |  n = 1691,t1
20140908141370,NA,Cluster 3  |  n = 1487,t1
20140908141377,NA,Cluster 3  |  n = 1487,t1
20140908141400,NA,Cluster 2  |  n = 390,t1
20140908141408,NA,Cluster 3  |  n = 1487,t1
20140908141409,NA,Cluster 3  |  n = 1487,t1
20140908141418,NA,Cluster 3  |  n = 1487,t1
20140908141421,NA,Cluster 1  |  n = 1691,t1
20140908141438,NA,Cluster 1  |  n = 1691,t1
20140908141463,NA,Cluster 1  |  n = 1691,t1
20140908141465,NA,Cluster 1  |  n = 1691,t1
20140908141469,NA,Cluster 2  |  n = 390,t1
20140908141472,NA,Cluster 1  |  n = 1691,t1
20140908141475,NA,Cluster 3  |  n = 1487,t1
20140908141485,NA,Cluster 3  |  n = 1487,t1
20140908141487,NA,Cluster 3  |  n = 1487,t1
20140908141491,NA,Cluster 3  |  n = 1487,t1
20140908141497,NA,Cluster 1  |  n = 1691,t1
20140908141509,NA,Cluster 3  |  n = 1487,t1
20140908141518,NA,Cluster 3  |  n = 1487,t1
20140908141519,NA,Cluster 3  |  n = 1487,t1
20140908141520,NA,Cluster 1  |  n = 1691,t1
20140908141531,NA,Cluster 3  |  n = 1487,t1
20140908141538,NA,Cluster 1  |  n = 1691,t1
20140908141539,NA,Cluster 1  |  n = 1691,t1
20140908141548,NA,Cluster 3  |  n = 1487,t1
20140908141554,NA,Cluster 3  |  n = 1487,t1
20140908141567,NA,Cluster 2  |  n = 390,t1
20140908141573,NA,Cluster 1  |  n = 1691,t1
20140908141576,NA,Cluster 1  |  n = 1691,t1
20140908141593,NA,Cluster 1  |  n = 1691,t1
20140908141595,NA,Cluster 1  |  n = 1691,t1
20140908141596,NA,Cluster 3  |  n = 1487,t1
20140908141613,NA,Cluster 3  |  n = 1487,t1
20140908141621,NA,Cluster 3  |  n = 1487,t1
20140908141624,NA,Cluster 3  |  n = 1487,t1
20140908141625,NA,Cluster 3  |  n = 1487,t1
20140908141628,NA,Cluster 3  |  n = 1487,t1
20140908141636,NA,Cluster 3  |  n = 1487,t1
20140908141642,NA,Cluster 1  |  n = 1691,t1
20140908141643,NA,Cluster 1  |  n = 1691,t1
20140908141647,NA,Cluster 1  |  n = 1691,t1
20140908141650,NA,Cluster 3  |  n = 1487,t1
20140908141666,NA,Cluster 3  |  n = 1487,t1
20140908141688,NA,Cluster 3  |  n = 1487,t1
20140908141693,NA,Cluster 1  |  n = 1691,t1
20140908141697,NA,Cluster 1  |  n = 1691,t1
20140908141699,NA,Cluster 3  |  n = 1487,t1
20140908141702,NA,Cluster 1  |  n = 1691,t1
20140908141709,NA,Cluster 3  |  n = 1487,t1
20140908141719,NA,Cluster 3  |  n = 1487,t1
20140908141720,NA,Cluster 1  |  n = 1691,t1
20140908141729,NA,Cluster 1  |  n = 1691,t1
20140908141732,NA,Cluster 2  |  n = 390,t1
20140908141753,NA,Cluster 2  |  n = 390,t1
20140908141757,NA,Cluster 3  |  n = 1487,t1
20140908141764,NA,Cluster 3  |  n = 1487,t1
20140908141766,NA,Cluster 3  |  n = 1487,t1
20140908141768,NA,Cluster 1  |  n = 1691,t1
20140908141771,NA,Cluster 2  |  n = 390,t1
20140908141778,NA,Cluster 2  |  n = 390,t1
20140908141779,NA,Cluster 2  |  n = 390,t1
20140908141784,NA,Cluster 3  |  n = 1487,t1
20140908141786,NA,Cluster 1  |  n = 1691,t1
20140908141791,NA,Cluster 1  |  n = 1691,t1
20140908141792,NA,Cluster 2  |  n = 390,t1
20140908141811,NA,Cluster 1  |  n = 1691,t1
20140908141820,NA,Cluster 3  |  n = 1487,t1
20140908141826,NA,Cluster 2  |  n = 390,t1
20140908141848,NA,Cluster 2  |  n = 390,t1
20140908141851,NA,Cluster 1  |  n = 1691,t1
20140908141855,NA,Cluster 1  |  n = 1691,t1
20140908141874,NA,Cluster 1  |  n = 1691,t1
20140908141887,NA,Cluster 1  |  n = 1691,t1
20140908141892,NA,Cluster 3  |  n = 1487,t1
20140908141898,NA,Cluster 1  |  n = 1691,t1
20140908141910,NA,Cluster 1  |  n = 1691,t1
20140908141912,NA,Cluster 1  |  n = 1691,t1
20140908141913,NA,Cluster 3  |  n = 1487,t1
20140908141922,NA,Cluster 2  |  n = 390,t1
20140908141943,NA,Cluster 3  |  n = 1487,t1
20140908141947,NA,Cluster 2  |  n = 390,t1
20140908141954,NA,Cluster 3  |  n = 1487,t1
20140908141961,NA,Cluster 3  |  n = 1487,t1
20140908141968,NA,Cluster 3  |  n = 1487,t1
20140908141975,NA,Cluster 1  |  n = 1691,t1
20140908141994,NA,Cluster 3  |  n = 1487,t1
20140908141998,NA,Cluster 1  |  n = 1691,t1
20140908141999,NA,Cluster 3  |  n = 1487,t1
20140908142007,NA,Cluster 1  |  n = 1691,t1
20140908142008,NA,Cluster 3  |  n = 1487,t1
20140908142009,NA,Cluster 1  |  n = 1691,t1
20140908142012,NA,Cluster 1  |  n = 1691,t1
20140908142018,NA,Cluster 3  |  n = 1487,t1
20140908142020,NA,Cluster 3  |  n = 1487,t1
20140908142021,NA,Cluster 1  |  n = 1691,t1
20140908142023,NA,Cluster 2  |  n = 390,t1
20140908142024,NA,Cluster 2  |  n = 390,t1
20140908142026,NA,Cluster 3  |  n = 1487,t1
20140908142032,NA,Cluster 3  |  n = 1487,t1
20140908142043,NA,Cluster 1  |  n = 1691,t1
20140908142051,NA,Cluster 1  |  n = 1691,t1
20140908142055,NA,Cluster 3  |  n = 1487,t1
20140908142060,NA,Cluster 3  |  n = 1487,t1
20140908142064,NA,Cluster 1  |  n = 1691,t1
20140908142066,NA,Cluster 1  |  n = 1691,t1
20140908142073,NA,Cluster 3  |  n = 1487,t1
20140908142077,NA,Cluster 3  |  n = 1487,t1
20140908142092,NA,Cluster 3  |  n = 1487,t1
20140908142104,NA,Cluster 1  |  n = 1691,t1
20140908142105,NA,Cluster 1  |  n = 1691,t1
20140908142111,NA,Cluster 3  |  n = 1487,t1
20140908142119,NA,Cluster 3  |  n = 1487,t1
20140908142131,NA,Cluster 2  |  n = 390,t1
20140908142132,NA,Cluster 1  |  n = 1691,t1
20140908142154,NA,Cluster 1  |  n = 1691,t1
20140908142160,NA,Cluster 1  |  n = 1691,t1
20140908142164,NA,Cluster 1  |  n = 1691,t1
20140908142168,NA,Cluster 3  |  n = 1487,t1
20140908142174,NA,Cluster 2  |  n = 390,t1
20140908142175,NA,Cluster 1  |  n = 1691,t1
20140908142180,NA,Cluster 1  |  n = 1691,t1
20140908142182,NA,Cluster 3  |  n = 1487,t1
20140908142187,NA,Cluster 2  |  n = 390,t1
20140908142194,NA,Cluster 3  |  n = 1487,t1
20140908142198,NA,Cluster 1  |  n = 1691,t1
20140908142199,NA,Cluster 2  |  n = 390,t1
20140908142221,NA,Cluster 3  |  n = 1487,t1
20140908142231,NA,Cluster 1  |  n = 1691,t1
20140908142233,NA,Cluster 1  |  n = 1691,t1
20140908142237,NA,Cluster 1  |  n = 1691,t1
20140908142244,NA,Cluster 1  |  n = 1691,t1
20140908142247,NA,Cluster 2  |  n = 390,t1
20140908142250,NA,Cluster 1  |  n = 1691,t1
20140908142253,NA,Cluster 3  |  n = 1487,t1
20140908142295,NA,Cluster 3  |  n = 1487,t1
20140908142306,NA,Cluster 3  |  n = 1487,t1
20140908142318,NA,Cluster 3  |  n = 1487,t1
20140908142323,NA,Cluster 3  |  n = 1487,t1
20140908142328,NA,Cluster 3  |  n = 1487,t1
20140908142346,NA,Cluster 3  |  n = 1487,t1
20140908142348,NA,Cluster 1  |  n = 1691,t1
20140908142349,NA,Cluster 1  |  n = 1691,t1
20140908142352,NA,Cluster 1  |  n = 1691,t1
20140908142359,NA,Cluster 1  |  n = 1691,t1
20140908142362,NA,Cluster 1  |  n = 1691,t1
20140908142369,NA,Cluster 3  |  n = 1487,t1
20140908142371,NA,Cluster 3  |  n = 1487,t1
20140908142374,NA,Cluster 1  |  n = 1691,t1
20140908142377,NA,Cluster 3  |  n = 1487,t1
20140908142380,NA,Cluster 3  |  n = 1487,t1
20140908142381,NA,Cluster 1  |  n = 1691,t1
20140908142383,NA,Cluster 1  |  n = 1691,t1
20140908142384,NA,Cluster 1  |  n = 1691,t1
20140908142392,NA,Cluster 1  |  n = 1691,t1
20140908142404,NA,Cluster 1  |  n = 1691,t1
20140908142405,NA,Cluster 3  |  n = 1487,t1
20140908142407,NA,Cluster 1  |  n = 1691,t1
20140908142409,NA,Cluster 1  |  n = 1691,t1
20140908142412,NA,Cluster 2  |  n = 390,t1
20140908142424,NA,Cluster 3  |  n = 1487,t1
20140908142428,NA,Cluster 1  |  n = 1691,t1
20140908142430,NA,Cluster 3  |  n = 1487,t1
20140908142435,NA,Cluster 1  |  n = 1691,t1
20140908142442,NA,Cluster 2  |  n = 390,t1
20140908142454,NA,Cluster 1  |  n = 1691,t1
20140908142455,NA,Cluster 2  |  n = 390,t1
20140908142457,NA,Cluster 2  |  n = 390,t1
20140908142471,NA,Cluster 1  |  n = 1691,t1
20140908142478,NA,Cluster 1  |  n = 1691,t1
20140908142492,NA,Cluster 3  |  n = 1487,t1
20140908142500,NA,Cluster 1  |  n = 1691,t1
20140908142504,NA,Cluster 1  |  n = 1691,t1
20140908142508,NA,Cluster 1  |  n = 1691,t1
20140909140012,NA,Cluster 1  |  n = 1691,t1
20140909140021,NA,Cluster 1  |  n = 1691,t1
20140909140060,NA,Cluster 2  |  n = 390,t1
20140909140061,NA,Cluster 1  |  n = 1691,t1
20140909140131,NA,Cluster 1  |  n = 1691,t1
20140909140149,NA,Cluster 3  |  n = 1487,t1
20140909140151,NA,Cluster 1  |  n = 1691,t1
20140909140159,NA,Cluster 1  |  n = 1691,t1
20140909140500,NA,Cluster 1  |  n = 1691,t1
20140909140512,NA,Cluster 3  |  n = 1487,t1
20140909140522,NA,Cluster 1  |  n = 1691,t1
20140909140540,NA,Cluster 1  |  n = 1691,t1
20140909140553,NA,Cluster 3  |  n = 1487,t1
20140909140565,NA,Cluster 1  |  n = 1691,t1
20140909140603,NA,Cluster 3  |  n = 1487,t1
20140909140647,NA,Cluster 3  |  n = 1487,t1
20140909140664,NA,Cluster 3  |  n = 1487,t1
20140909140702,NA,Cluster 3  |  n = 1487,t1
20140909140745,NA,Cluster 1  |  n = 1691,t1
20140909140756,NA,Cluster 3  |  n = 1487,t1
20140909140799,NA,Cluster 1  |  n = 1691,t1
20140909140823,NA,Cluster 3  |  n = 1487,t1
20140909140826,NA,Cluster 1  |  n = 1691,t1
20140909140832,NA,Cluster 2  |  n = 390,t1
20140909140856,NA,Cluster 1  |  n = 1691,t1
20140909140858,NA,Cluster 1  |  n = 1691,t1
20140909140869,NA,Cluster 1  |  n = 1691,t1
20140909140897,NA,Cluster 3  |  n = 1487,t1
20140909140918,NA,Cluster 3  |  n = 1487,t1
20140909140942,NA,Cluster 3  |  n = 1487,t1
20140909140947,NA,Cluster 3  |  n = 1487,t1
