ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status,treatment,pair_id
20100111090896,2010,27,female,white,35000,TRUE,Some college,TRUE,2,5,West,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100111090911,2010,19,male,white,75000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work,TRUE,NA
20100111091028,2010,16,female,white,60000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,unemployed - looking,TRUE,NA
20100111091048,2010,51,female,white,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work,TRUE,NA
20100111091055,2010,36,female,white,60000,TRUE,Bachelors,TRUE,3,1,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20100111091059,2010,50,female,white,150000,TRUE,HS,TRUE,2,11,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100111091069,2010,49,female,black,150000,TRUE,Some college,FALSE,0,0,South,employed,TRUE,metropolitan,employed - at work,TRUE,NA
20100111091072,2010,56,male,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20100111091086,2010,59,female,white,60000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - absent,TRUE,NA
20100111091111,2010,53,female,white,0,FALSE,Bachelors,TRUE,2,1,West,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100111091116,2010,46,male,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100111091119,2010,40,female,white,100000,TRUE,Masters,TRUE,2,3,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100111091206,2010,70,female,white,60000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,non-metropolitan,not in labor force,TRUE,NA
20100111091228,2010,62,female,black,60000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20100111091329,2010,46,male,white,40000,FALSE,HS,TRUE,1,4,South,"NA",TRUE,metropolitan,unemployed - looking,TRUE,NA
20100111091397,2010,47,female,white,25000,TRUE,HS,TRUE,1,12,Northeast,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20100111091405,2010,55,female,white,60000,TRUE,Bachelors,TRUE,1,16,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100111091422,2010,39,male,white,150000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100111091437,2010,59,male,white,40000,TRUE,Masters,TRUE,5,0,South,not employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20100111091449,2010,80,female,white,15000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20100111091525,2010,45,female,white,150000,TRUE,Masters,TRUE,3,9,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100111091561,2010,37,male,white,60000,TRUE,Some college,TRUE,2,6,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100111091586,2010,65,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20100111091589,2010,48,male,black,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100111091614,2010,61,female,white,40000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100111091699,2010,18,female,white,0,FALSE,Did not graduate from HS,TRUE,1,12,Midwest,"NA",TRUE,metropolitan,employed - at work,TRUE,NA
20100111091703,2010,16,male,white,75000,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,not in labor force,TRUE,NA
20100111091734,2010,39,female,white,30000,TRUE,Some college,TRUE,2,5,South,employed,FALSE,non-metropolitan,not in labor force,TRUE,NA
20100111091761,2010,23,female,white,15000,FALSE,HS,TRUE,1,3,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100111091816,2010,44,female,white,50000,TRUE,Some college,TRUE,1,17,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100111091858,2010,16,male,white,100000,FALSE,Did not graduate from HS,TRUE,2,5,West,"NA",TRUE,metropolitan,unemployed - looking,TRUE,NA
20100111091875,2010,40,female,white,30000,FALSE,Bachelors,TRUE,3,7,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100111091912,2010,23,male,white,12500,TRUE,Did not graduate from HS,TRUE,3,2,West,not employed,TRUE,metropolitan,employed - at work,TRUE,NA
20100111091942,2010,80,male,black,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20100111091951,2010,49,female,asian,60000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100111091998,2010,16,male,white,60000,FALSE,Did not graduate from HS,TRUE,3,7,Midwest,"NA",TRUE,non-metropolitan,employed - at work,TRUE,NA
20100111092005,2010,15,male,white,100000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,metropolitan,not in labor force,TRUE,NA
20100111092035,2010,40,male,black,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100111092040,2010,25,female,white,50000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100111092062,2010,46,female,white,100000,TRUE,Bachelors,TRUE,2,15,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100111092105,2010,32,male,white,40000,TRUE,Masters,TRUE,2,2,South,not employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20100111092152,2010,35,male,white,60000,TRUE,Did not graduate from HS,TRUE,3,7,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100111092153,2010,62,female,white,25000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100111092211,2010,41,female,black,15000,TRUE,Some college,TRUE,1,11,South,not employed,FALSE,metropolitan,unemployed - looking,TRUE,NA
20100111092241,2010,48,male,black,40000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking,TRUE,NA
20100111092300,2010,37,male,white,75000,TRUE,HS,TRUE,4,2,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100111092307,2010,57,female,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,unemployed - looking,TRUE,NA
20100111092324,2010,35,female,white,150000,TRUE,Bachelors,TRUE,2,0,Northeast,employed,FALSE,metropolitan,employed - absent,TRUE,NA
20100111092358,2010,66,male,white,100000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100111092406,2010,30,male,white,5000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100111092407,2010,59,male,black,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100111092446,2010,34,female,white,30000,TRUE,Some college,TRUE,2,1,Midwest,employed,FALSE,metropolitan,unemployed - looking,TRUE,NA
20100111092488,2010,51,male,white,150000,TRUE,Masters,TRUE,2,12,South,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100111092512,2010,16,female,white,150000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,not in labor force,TRUE,NA
20100111092522,2010,49,male,white,100000,TRUE,Some college,TRUE,2,9,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100112090017,2010,41,male,white,35000,TRUE,Did not graduate from HS,TRUE,1,14,South,employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20100112090021,2010,25,male,white,25000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20100112090030,2010,51,male,black,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,unemployed - looking,TRUE,NA
20100112090050,2010,29,female,black,0,FALSE,HS,TRUE,2,3,Midwest,"NA",FALSE,non-metropolitan,unemployed - looking,TRUE,NA
20100112090056,2010,46,male,white,5000,TRUE,Did not graduate from HS,TRUE,4,2,South,not employed,FALSE,non-metropolitan,unemployed - looking,TRUE,NA
20100112090090,2010,63,male,white,15000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20100112090094,2010,39,female,white,30000,FALSE,Some college,TRUE,2,8,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100112090126,2010,30,male,white,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100112090133,2010,69,male,white,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20100112090137,2010,70,female,white,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20100112090148,2010,25,female,black,7500,FALSE,Did not graduate from HS,TRUE,2,2,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100112090152,2010,48,male,white,75000,TRUE,Bachelors,TRUE,3,9,West,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100112090156,2010,57,female,white,5000,FALSE,HS,TRUE,1,13,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,NA
20100112090500,2010,47,female,white,60000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100112090505,2010,26,female,white,150000,FALSE,Bachelors,TRUE,1,8,Midwest,"NA",TRUE,metropolitan,employed - at work,TRUE,NA
20100112090506,2010,38,male,white,50000,TRUE,HS,TRUE,1,0,Northeast,employed,FALSE,metropolitan,unemployed - on layoff,TRUE,NA
20100112090508,2010,46,male,white,30000,TRUE,HS,TRUE,2,11,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100112090511,2010,28,female,white,35000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100112090517,2010,47,male,white,50000,TRUE,Some college,TRUE,3,4,South,employed,FALSE,metropolitan,employed - absent,TRUE,NA
20100112090529,2010,85,male,asian,7500,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20100112090532,2010,66,female,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20100112090536,2010,39,male,white,100000,TRUE,Masters,TRUE,2,7,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100112090542,2010,38,male,white,15000,TRUE,HS,TRUE,2,12,South,employed,FALSE,non-metropolitan,unemployed - looking,TRUE,NA
20100112090546,2010,59,female,white,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100112090548,2010,33,female,white,10000,FALSE,Did not graduate from HS,TRUE,2,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100112090552,2010,46,male,black,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100112090556,2010,77,male,white,50000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100112090558,2010,85,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20100112090563,2010,65,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20100112090569,2010,25,male,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work,TRUE,NA
20100112090570,2010,23,female,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,non-metropolitan,employed - at work,TRUE,NA
20100112090573,2010,16,female,white,20000,FALSE,Did not graduate from HS,TRUE,2,13,Midwest,"NA",TRUE,metropolitan,employed - at work,TRUE,NA
20100112090592,2010,28,male,white,30000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100112090601,2010,24,female,white,25000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100112090616,2010,85,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20100112090622,2010,50,male,black,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100112090625,2010,65,male,white,50000,TRUE,Masters,TRUE,2,15,West,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100112090627,2010,41,male,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100112090630,2010,43,male,white,150000,TRUE,Bachelors,TRUE,4,7,South,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100112090633,2010,20,male,white,30000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work,TRUE,NA
20100112090637,2010,29,male,black,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100112090640,2010,48,male,white,40000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100112090642,2010,65,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20100112090650,2010,30,female,white,15000,FALSE,Some college,TRUE,2,6,Midwest,"NA",TRUE,metropolitan,unemployed - looking,TRUE,NA
20100112090667,2010,18,male,white,100000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work,TRUE,NA
20100112090668,2010,63,female,white,40000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20100112090679,2010,46,male,white,15000,FALSE,Did not graduate from HS,TRUE,4,13,West,"NA",FALSE,metropolitan,unemployed - on layoff,TRUE,NA
20100112090681,2010,52,female,black,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100112090682,2010,80,female,white,30000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20100112090688,2010,56,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100112090692,2010,35,male,white,100000,TRUE,Doctoral,TRUE,1,2,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100112090697,2010,80,female,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,NA
20100112090702,2010,59,female,black,60000,TRUE,Did not graduate from HS,TRUE,1,11,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100112090708,2010,56,female,white,60000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20100112090709,2010,50,female,white,5000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20100112090723,2010,74,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20100112090732,2010,53,female,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100112090733,2010,40,male,white,100000,TRUE,Bachelors,TRUE,2,10,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20100112090754,2010,58,female,white,35000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100112090761,2010,36,female,white,0,FALSE,Did not graduate from HS,TRUE,4,9,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20100112090762,2010,50,female,white,60000,TRUE,Masters,TRUE,1,14,South,not employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20100112090767,2010,60,male,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
