ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status,treatment,pair_id
20200503201161,2020,72,female,white,60000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503201174,2020,36,female,black,15000,FALSE,Bachelors,TRUE,2,9,West,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20200503201211,2020,80,female,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503201212,2020,80,female,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503201215,2020,54,male,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20200503201220,2020,70,male,white,40000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20200503201233,2020,42,female,white,60000,TRUE,Bachelors,TRUE,1,16,Midwest,employed,FALSE,non-metropolitan,employed - at work,FALSE,NA
20200503201242,2020,35,male,white,30000,TRUE,Did not graduate from HS,TRUE,6,3,South,not employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201246,2020,79,female,white,75000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20200503201249,2020,37,male,white,60000,FALSE,Some college,TRUE,1,11,West,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20200503201253,2020,65,male,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201278,2020,37,female,asian,150000,TRUE,Masters,TRUE,2,3,West,employed,FALSE,metropolitan,not in labor force,FALSE,NA
20200503201297,2020,42,male,asian,100000,TRUE,Masters,TRUE,2,10,South,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20200503201300,2020,66,female,white,30000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503201303,2020,76,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503201344,2020,44,female,white,75000,TRUE,Bachelors,TRUE,1,12,South,employed,FALSE,non-metropolitan,employed - at work,FALSE,NA
20200503201345,2020,49,female,white,40000,TRUE,Some college,TRUE,1,5,South,employed,FALSE,non-metropolitan,not in labor force,FALSE,NA
20200503201347,2020,67,female,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503201376,2020,42,male,white,150000,TRUE,Bachelors,TRUE,2,4,West,not employed,FALSE,metropolitan,unemployed - looking,FALSE,NA
20200503201377,2020,54,male,white,150000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20200503201381,2020,45,male,white,150000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201388,2020,56,male,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201394,2020,64,female,white,75000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503201398,2020,57,female,black,150000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,unemployed - looking,FALSE,NA
20200503201401,2020,57,male,white,50000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,not in labor force,FALSE,NA
20200503201403,2020,73,male,white,50000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20200503201405,2020,65,female,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201418,2020,71,female,black,25000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking,FALSE,NA
20200503201437,2020,35,female,white,75000,TRUE,Some college,TRUE,2,3,West,employed,FALSE,metropolitan,not in labor force,FALSE,NA
20200503201445,2020,78,female,white,60000,FALSE,Some college,TRUE,2,11,West,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503201447,2020,30,male,white,60000,TRUE,HS,TRUE,4,8,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201453,2020,41,male,white,150000,TRUE,Masters,TRUE,2,2,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201484,2020,34,male,white,12500,TRUE,Some college,TRUE,1,13,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201487,2020,48,female,white,60000,TRUE,Some college,TRUE,2,11,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201491,2020,35,female,white,100000,TRUE,Some college,TRUE,2,0,South,employed,FALSE,non-metropolitan,not in labor force,FALSE,NA
20200503201495,2020,31,male,white,75000,TRUE,Some college,TRUE,3,1,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201519,2020,69,male,black,50000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503201537,2020,67,female,white,30000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503201542,2020,67,male,white,25000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20200503201545,2020,63,female,white,0,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force,FALSE,NA
20200503201550,2020,75,female,white,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503201564,2020,74,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503201578,2020,61,female,white,60000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201596,2020,46,female,white,150000,TRUE,Bachelors,TRUE,2,8,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201598,2020,73,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20200503201603,2020,62,female,black,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force,FALSE,NA
20200503201611,2020,42,female,white,150000,TRUE,Masters,TRUE,1,2,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201614,2020,32,male,white,100000,TRUE,Bachelors,TRUE,1,2,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201615,2020,85,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503201625,2020,25,female,white,150000,FALSE,Bachelors,TRUE,1,17,West,"NA",TRUE,metropolitan,employed - at work,FALSE,NA
20200503201636,2020,52,female,white,150000,TRUE,Bachelors,TRUE,2,16,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201641,2020,57,female,white,75000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201684,2020,47,male,white,30000,FALSE,Some college,TRUE,3,8,West,"NA",FALSE,metropolitan,employed - absent,FALSE,NA
20200503201687,2020,26,female,white,60000,TRUE,Some college,TRUE,3,2,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201720,2020,29,female,white,75000,TRUE,Bachelors,TRUE,1,1,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201742,2020,59,male,white,25000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - absent,FALSE,NA
20200503201755,2020,34,female,white,75000,TRUE,Some college,TRUE,4,2,West,employed,FALSE,non-metropolitan,not in labor force,FALSE,NA
20200503201758,2020,28,male,white,75000,TRUE,Some college,TRUE,2,1,West,not employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201774,2020,37,female,white,25000,FALSE,Some college,TRUE,2,10,South,"NA",TRUE,non-metropolitan,not in labor force,FALSE,NA
20200503201778,2020,80,female,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20200503201807,2020,33,male,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201822,2020,68,male,white,30000,TRUE,HS,FALSE,0,0,West,employed,FALSE,non-metropolitan,not in labor force,FALSE,NA
20200503201837,2020,85,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503201841,2020,69,female,white,150000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503201875,2020,37,female,white,20000,FALSE,HS,TRUE,2,14,West,"NA",FALSE,metropolitan,unemployed - looking,FALSE,NA
20200503201902,2020,55,male,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20200503201912,2020,66,male,black,100000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20200503201929,2020,37,male,white,150000,TRUE,Masters,TRUE,2,5,Northeast,not employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201948,2020,63,female,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201953,2020,57,male,black,60000,TRUE,Some college,TRUE,1,1,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201965,2020,71,female,white,100000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201971,2020,40,female,white,150000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503201974,2020,52,female,white,75000,TRUE,Some college,TRUE,1,9,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503201990,2020,80,female,white,50000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20200503201997,2020,61,female,white,7500,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503202011,2020,70,male,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503202026,2020,77,male,black,100000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20200503202051,2020,65,male,white,100000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20200503202070,2020,37,female,black,7500,FALSE,Some college,TRUE,2,3,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503202104,2020,43,female,black,100000,FALSE,Some college,TRUE,4,7,South,"NA",TRUE,metropolitan,employed - at work,FALSE,NA
20200503202109,2020,50,male,white,150000,TRUE,Masters,TRUE,3,4,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503202120,2020,48,male,white,100000,TRUE,Bachelors,TRUE,3,9,West,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503202121,2020,63,male,white,25000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503202130,2020,59,male,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503202134,2020,44,male,white,35000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work,FALSE,NA
20200503202139,2020,63,male,white,40000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20200503202173,2020,63,male,white,150000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503202182,2020,58,female,black,7500,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20200503202190,2020,74,female,white,60000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20200503202219,2020,55,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20200503202221,2020,38,male,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,unemployed - on layoff,FALSE,NA
20200503202240,2020,29,male,black,30000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20200503202242,2020,76,female,white,20000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200503202277,2020,56,female,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force,FALSE,NA
20200503202280,2020,28,male,white,60000,TRUE,HS,TRUE,1,1,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200503202284,2020,60,female,white,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20200504200227,2020,18,male,white,150000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force,FALSE,NA
20200504200234,2020,16,male,white,100000,FALSE,Did not graduate from HS,TRUE,3,9,West,"NA",TRUE,metropolitan,not in labor force,FALSE,NA
20200504200263,2020,25,female,black,75000,FALSE,Bachelors,TRUE,1,14,South,"NA",TRUE,non-metropolitan,employed - at work,FALSE,NA
20200504200290,2020,16,female,white,150000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,not in labor force,FALSE,NA
20200504200295,2020,18,female,asian,150000,FALSE,Some college,TRUE,1,12,South,"NA",TRUE,metropolitan,unemployed - looking,FALSE,NA
20200504200356,2020,22,female,white,10000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - absent,FALSE,NA
20200504200506,2020,38,female,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200504200507,2020,79,female,white,50000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work,FALSE,NA
20200504200513,2020,36,female,black,100000,TRUE,Doctoral,TRUE,2,0,South,employed,FALSE,metropolitan,not in labor force,FALSE,NA
20200504200527,2020,40,female,white,20000,FALSE,Bachelors,TRUE,2,5,Northeast,"NA",FALSE,metropolitan,employed - absent,FALSE,NA
20200504200544,2020,44,female,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work,FALSE,NA
20200504200572,2020,73,female,white,60000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,non-metropolitan,not in labor force,FALSE,NA
20200504200595,2020,65,female,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20200504200598,2020,59,female,white,40000,TRUE,Bachelors,TRUE,1,16,West,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200504200609,2020,65,male,white,150000,TRUE,Bachelors,TRUE,1,17,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200504200627,2020,57,male,white,100000,TRUE,Some college,TRUE,1,17,South,employed,FALSE,metropolitan,employed - absent,FALSE,NA
20200504200654,2020,34,male,white,50000,TRUE,Some college,TRUE,2,4,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200504200678,2020,56,male,white,75000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200504200692,2020,40,male,white,100000,TRUE,Some college,TRUE,2,0,West,employed,FALSE,non-metropolitan,not in labor force,FALSE,NA
20200504200704,2020,85,male,white,75000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20200504200717,2020,62,male,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200504200726,2020,27,female,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200504200751,2020,35,female,white,150000,TRUE,Doctoral,TRUE,3,2,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200504200770,2020,73,female,white,150000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20200504200783,2020,70,female,white,150000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force,FALSE,NA
20200504200791,2020,50,male,asian,40000,TRUE,HS,FALSE,0,0,Midwest,employed,TRUE,non-metropolitan,employed - at work,FALSE,NA
20200504200806,2020,73,female,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
20200504200816,2020,57,male,white,150000,TRUE,Bachelors,TRUE,1,15,South,employed,FALSE,metropolitan,employed - at work,FALSE,NA
20200504200817,2020,74,female,white,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,unemployed - looking,FALSE,NA
20200504200824,2020,54,female,black,150000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,NA
20200504200842,2020,68,female,white,20000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,NA
