ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,treatment,pair_id
20100503101500,2010,27,female,white,25000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,24
20100503101757,2010,29,female,white,150000,TRUE,Bachelors,TRUE,2,1,West,employed,FALSE,metropolitan,TRUE,25
20100503101807,2010,66,female,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,26
20100503101822,2010,51,male,white,150000,TRUE,Bachelors,TRUE,2,8,South,not employed,FALSE,metropolitan,TRUE,27
20100503101850,2010,50,male,black,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,28
20100503101883,2010,35,female,black,35000,TRUE,Some college,TRUE,1,15,South,not employed,FALSE,non-metropolitan,TRUE,29
20100503102038,2010,38,female,white,60000,TRUE,Some college,TRUE,1,7,Midwest,employed,FALSE,metropolitan,TRUE,30
20100503102049,2010,55,female,white,40000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,TRUE,31
20100503102055,2010,26,female,other,20000,FALSE,Bachelors,TRUE,2,1,South,"NA",FALSE,non-metropolitan,TRUE,32
20100503102130,2010,49,male,asian,150000,TRUE,Masters,TRUE,2,9,West,not employed,FALSE,metropolitan,TRUE,33
20100503102317,2010,49,male,white,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,34
20100503102367,2010,80,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,TRUE,35
20100503102381,2010,50,male,black,50000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,36
20100503102389,2010,30,male,white,20000,TRUE,Some college,TRUE,3,0,Midwest,employed,FALSE,metropolitan,TRUE,37
20100503102403,2010,51,male,white,50000,TRUE,HS,TRUE,2,13,Midwest,employed,FALSE,metropolitan,TRUE,38
20100503102490,2010,43,male,black,100000,TRUE,Bachelors,TRUE,2,7,Northeast,employed,FALSE,metropolitan,TRUE,39
20100504100018,2010,53,male,black,50000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,40
20100504100025,2010,47,female,black,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,41
20100504100042,2010,27,female,black,50000,FALSE,Did not graduate from HS,TRUE,2,7,Northeast,"NA",TRUE,metropolitan,TRUE,42
20100504100063,2010,46,male,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,43
20100504100067,2010,31,female,white,20000,FALSE,Some college,TRUE,2,1,Midwest,"NA",FALSE,metropolitan,TRUE,44
20100504100069,2010,57,male,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,TRUE,45
20100504100070,2010,16,male,other,50000,FALSE,Did not graduate from HS,TRUE,4,11,South,"NA",TRUE,non-metropolitan,TRUE,46
20100504100079,2010,22,female,white,12500,TRUE,Some college,TRUE,1,1,West,employed,FALSE,metropolitan,TRUE,47
20100504100094,2010,25,female,black,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,48
20100504100096,2010,80,female,other,15000,FALSE,Did not graduate from HS,TRUE,1,11,South,"NA",FALSE,metropolitan,TRUE,49
20100504100099,2010,26,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,50
20100504100110,2010,32,female,black,40000,FALSE,Bachelors,TRUE,2,1,Midwest,"NA",TRUE,metropolitan,TRUE,51
20100504100119,2010,46,male,black,0,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,52
20100504100126,2010,16,male,white,25000,FALSE,Did not graduate from HS,TRUE,1,16,Northeast,"NA",TRUE,metropolitan,TRUE,53
20100504100129,2010,51,male,black,7500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,54
20100504100140,2010,33,female,black,30000,FALSE,HS,TRUE,2,13,South,"NA",FALSE,non-metropolitan,TRUE,55
20100504100145,2010,57,female,black,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,56
20100504100157,2010,29,female,white,10000,TRUE,Some college,TRUE,5,2,South,not employed,FALSE,metropolitan,TRUE,57
20100504100159,2010,31,male,asian,100000,TRUE,Bachelors,TRUE,1,4,South,employed,FALSE,metropolitan,TRUE,58
20100504100160,2010,35,female,white,100000,FALSE,HS,TRUE,2,13,Northeast,"NA",FALSE,metropolitan,TRUE,59
20100504100507,2010,17,male,white,75000,FALSE,Did not graduate from HS,TRUE,2,9,Midwest,"NA",TRUE,metropolitan,TRUE,60
20100504100510,2010,68,female,white,30000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,61
20100504100512,2010,18,male,white,100000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,TRUE,62
20100504100515,2010,36,male,white,30000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,TRUE,63
20100504100516,2010,36,male,white,60000,TRUE,HS,TRUE,3,3,Midwest,not employed,FALSE,metropolitan,TRUE,64
20100504100525,2010,85,female,white,20000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,65
20100504100526,2010,63,male,white,15000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,66
20100504100528,2010,51,female,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,67
20100504100540,2010,43,female,white,0,TRUE,HS,TRUE,1,7,South,not employed,FALSE,metropolitan,TRUE,68
20100504100545,2010,76,male,white,100000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,69
20100504100547,2010,23,female,white,40000,FALSE,Some college,TRUE,1,2,South,"NA",FALSE,metropolitan,TRUE,70
20100504100550,2010,35,male,white,150000,TRUE,Bachelors,TRUE,1,4,West,employed,FALSE,non-metropolitan,TRUE,71
20100504100551,2010,63,male,black,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,72
20100504100554,2010,44,female,white,35000,TRUE,Did not graduate from HS,TRUE,2,12,South,not employed,FALSE,metropolitan,TRUE,73
20100504100557,2010,71,male,white,20000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,TRUE,74
20100504100560,2010,57,female,white,15000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,75
20100504100579,2010,51,female,white,100000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,TRUE,76
20100504100601,2010,57,female,white,75000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,77
20100504100602,2010,75,female,white,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,TRUE,78
20100504100604,2010,79,female,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,79
20100504100606,2010,51,male,white,100000,TRUE,HS,TRUE,1,6,South,employed,FALSE,metropolitan,TRUE,80
20100504100607,2010,59,male,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,TRUE,81
20100504100617,2010,15,female,white,40000,FALSE,Did not graduate from HS,TRUE,2,13,South,"NA",TRUE,metropolitan,TRUE,82
20100504100621,2010,29,female,white,100000,TRUE,Bachelors,TRUE,1,1,Midwest,employed,FALSE,non-metropolitan,TRUE,83
20100504100623,2010,40,male,white,50000,TRUE,HS,TRUE,1,13,West,not employed,FALSE,metropolitan,TRUE,84
20100504100640,2010,80,female,white,5000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,85
20100504100642,2010,70,female,white,50000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,86
20100504100653,2010,62,male,white,40000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,TRUE,87
20100504100660,2010,59,male,white,100000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,TRUE,88
20100504100666,2010,43,female,other,60000,TRUE,Some college,TRUE,1,16,South,employed,FALSE,non-metropolitan,TRUE,89
20100504100670,2010,35,female,white,35000,TRUE,Did not graduate from HS,TRUE,3,10,Midwest,employed,FALSE,metropolitan,TRUE,90
20100504100674,2010,44,female,white,40000,TRUE,Some college,TRUE,1,14,West,employed,FALSE,metropolitan,TRUE,91
20100504100675,2010,75,male,white,100000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan,TRUE,92
20100504100676,2010,33,male,white,20000,TRUE,HS,TRUE,3,9,West,not employed,FALSE,metropolitan,TRUE,93
20100504100679,2010,73,female,white,20000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,TRUE,94
20100504100682,2010,59,female,white,35000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,95
20100504100684,2010,50,male,white,100000,TRUE,Bachelors,TRUE,1,12,Northeast,employed,FALSE,metropolitan,TRUE,96
20100504100686,2010,37,female,white,100000,TRUE,Bachelors,TRUE,5,2,West,employed,FALSE,metropolitan,TRUE,97
20100504100701,2010,34,male,white,50000,TRUE,Bachelors,TRUE,2,2,South,employed,FALSE,metropolitan,TRUE,98
20100504100716,2010,80,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,99
20100504100744,2010,55,female,black,40000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,100
20100504100749,2010,58,female,white,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,TRUE,101
20100504100753,2010,28,female,white,40000,TRUE,Did not graduate from HS,TRUE,2,5,South,employed,TRUE,metropolitan,TRUE,102
20100504100757,2010,22,male,white,20000,FALSE,Did not graduate from HS,TRUE,1,7,West,"NA",TRUE,metropolitan,TRUE,103
20100504100762,2010,34,female,white,150000,TRUE,Masters,TRUE,2,0,Northeast,employed,FALSE,metropolitan,TRUE,104
20100504100765,2010,65,female,white,75000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,105
20100504100766,2010,36,female,white,15000,TRUE,Did not graduate from HS,TRUE,3,13,West,not employed,FALSE,metropolitan,TRUE,106
20100504100770,2010,70,female,white,10000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,107
20100504100773,2010,43,female,black,20000,FALSE,Some college,TRUE,2,7,South,"NA",FALSE,metropolitan,TRUE,108
20100504100775,2010,37,male,white,30000,TRUE,HS,TRUE,4,2,Midwest,employed,FALSE,metropolitan,TRUE,109
20100504100777,2010,36,female,black,30000,TRUE,HS,TRUE,2,1,South,employed,FALSE,metropolitan,TRUE,110
20100504100779,2010,33,female,white,50000,TRUE,Bachelors,TRUE,3,2,West,employed,FALSE,metropolitan,TRUE,111
20100504100781,2010,59,female,other,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,112
20100504100783,2010,34,female,asian,60000,TRUE,Bachelors,TRUE,1,3,West,employed,FALSE,metropolitan,TRUE,113
20100504100789,2010,79,female,white,30000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,114
20100504100793,2010,62,male,white,40000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,115
20100504100796,2010,75,male,white,35000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,TRUE,116
20100504100803,2010,37,male,asian,50000,TRUE,Masters,TRUE,1,7,Midwest,not employed,FALSE,metropolitan,TRUE,117
20100504100813,2010,18,male,white,60000,FALSE,Did not graduate from HS,TRUE,1,12,South,"NA",TRUE,non-metropolitan,TRUE,118
20100504100820,2010,52,female,white,100000,TRUE,Bachelors,TRUE,2,11,South,employed,FALSE,metropolitan,TRUE,119
20100504100823,2010,45,male,white,50000,FALSE,HS,TRUE,1,4,Northeast,"NA",FALSE,metropolitan,TRUE,120
20100504100835,2010,34,female,white,100000,TRUE,Masters,TRUE,2,0,Midwest,employed,FALSE,metropolitan,TRUE,121
20100504100843,2010,65,male,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,122
20100504100872,2010,85,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,TRUE,123
20100504100874,2010,49,female,black,60000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,TRUE,124
20100504100882,2010,40,male,white,60000,TRUE,Some college,TRUE,1,14,Midwest,employed,FALSE,metropolitan,TRUE,125
20100504100884,2010,28,male,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,126
20100504100892,2010,41,female,white,50000,TRUE,Bachelors,TRUE,2,5,Midwest,employed,FALSE,metropolitan,TRUE,127
20100504100906,2010,85,female,white,0,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,TRUE,128
20100504100912,2010,70,male,white,40000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,TRUE,129
20100504100919,2010,64,female,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,130
20100504100922,2010,17,female,white,50000,FALSE,Did not graduate from HS,TRUE,1,17,Northeast,"NA",TRUE,metropolitan,TRUE,131
20100504100923,2010,56,female,black,20000,FALSE,Some college,TRUE,1,13,South,"NA",FALSE,metropolitan,TRUE,132
20100504100933,2010,33,male,white,75000,TRUE,Masters,TRUE,3,0,South,employed,FALSE,metropolitan,TRUE,133
20100504100935,2010,40,male,white,100000,FALSE,Some college,TRUE,4,3,Midwest,"NA",FALSE,metropolitan,TRUE,134
20100504100936,2010,45,female,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,135
20100504100953,2010,61,female,white,50000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan,TRUE,136
20100504100960,2010,49,male,white,60000,TRUE,HS,TRUE,1,16,South,employed,FALSE,metropolitan,TRUE,137
20100504100964,2010,58,female,other,15000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,138
20100504100969,2010,62,female,white,60000,TRUE,Some college,TRUE,1,14,West,not employed,FALSE,metropolitan,TRUE,139
20100504100972,2010,40,female,white,60000,TRUE,Bachelors,TRUE,2,8,South,employed,FALSE,metropolitan,TRUE,140
20100504100976,2010,55,female,white,40000,FALSE,HS,TRUE,1,15,West,"NA",FALSE,metropolitan,TRUE,141
20100504100985,2010,41,female,white,5000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,142
20100504100991,2010,53,female,white,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,143
20100504101000,2010,41,female,asian,150000,TRUE,Masters,TRUE,1,9,Midwest,employed,FALSE,metropolitan,TRUE,144
20100504101012,2010,17,male,black,12500,FALSE,Did not graduate from HS,TRUE,2,10,Midwest,"NA",TRUE,metropolitan,TRUE,145
20100504101025,2010,16,female,black,50000,FALSE,Did not graduate from HS,TRUE,2,10,South,"NA",TRUE,metropolitan,TRUE,146
20100504101034,2010,44,male,white,75000,TRUE,Some college,TRUE,1,4,South,employed,FALSE,metropolitan,TRUE,147
20100504101038,2010,71,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,148
20100504101039,2010,55,male,white,25000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,non-metropolitan,TRUE,149
20100504101046,2010,23,female,white,35000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,150
20100504101057,2010,52,female,black,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,151
20100504101062,2010,50,male,white,100000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,152
20100504101063,2010,54,female,white,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,TRUE,153
20100504101068,2010,41,male,asian,30000,FALSE,Bachelors,TRUE,1,9,South,"NA",FALSE,metropolitan,TRUE,154
20100504101069,2010,30,female,white,25000,TRUE,Masters,TRUE,2,2,Midwest,employed,FALSE,metropolitan,TRUE,155
20100504101100,2010,67,male,black,0,FALSE,Did not graduate from HS,TRUE,1,15,Northeast,"NA",FALSE,metropolitan,TRUE,157
20100504101121,2010,33,female,white,75000,TRUE,Some college,TRUE,2,5,South,employed,FALSE,non-metropolitan,TRUE,158
20100504101122,2010,29,female,black,60000,TRUE,Bachelors,TRUE,2,9,West,employed,FALSE,metropolitan,TRUE,159
20100504101125,2010,72,male,white,35000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,160
20100504101128,2010,35,female,white,150000,TRUE,Bachelors,TRUE,3,3,Midwest,employed,FALSE,metropolitan,TRUE,161
20100504101131,2010,66,female,white,7500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,162
20100504101133,2010,25,male,white,100000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,TRUE,163
20100504101135,2010,79,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,TRUE,164
20100504101145,2010,38,female,white,150000,TRUE,Masters,TRUE,2,0,Northeast,employed,FALSE,metropolitan,TRUE,165
20100504101162,2010,33,male,black,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,166
20100504101172,2010,34,female,black,20000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,167
20100504101179,2010,27,male,white,35000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,168
20100504101181,2010,31,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,169
20100504101182,2010,56,female,white,30000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,170
20100504101183,2010,17,female,white,60000,FALSE,Did not graduate from HS,TRUE,2,16,South,"NA",TRUE,metropolitan,TRUE,171
20100504101185,2010,54,male,white,35000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,TRUE,172
20100504101189,2010,26,female,black,50000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,173
20100504101194,2010,31,male,white,25000,TRUE,HS,TRUE,4,0,West,employed,FALSE,metropolitan,TRUE,174
20100504101195,2010,80,female,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,175
20100504101197,2010,41,female,white,100000,TRUE,Bachelors,TRUE,3,2,South,employed,FALSE,metropolitan,TRUE,176
20100504101209,2010,53,female,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,177
20100504101215,2010,18,female,black,25000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",TRUE,metropolitan,TRUE,178
20100504101216,2010,59,male,black,150000,TRUE,HS,TRUE,1,5,Northeast,employed,FALSE,metropolitan,TRUE,179
20100504101223,2010,54,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,180
20100504101226,2010,72,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,non-metropolitan,TRUE,181
20100504101227,2010,28,female,asian,10000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,non-metropolitan,TRUE,182
20100504101244,2010,31,male,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,183
20100504101255,2010,33,female,white,15000,TRUE,HS,TRUE,2,6,West,employed,FALSE,metropolitan,TRUE,184
20100504101261,2010,27,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,185
20100504101262,2010,55,female,white,60000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,186
20100504101299,2010,45,male,white,150000,TRUE,Doctoral,TRUE,2,9,South,employed,FALSE,metropolitan,TRUE,187
20100504101300,2010,35,female,white,50000,TRUE,Masters,TRUE,2,7,South,employed,FALSE,metropolitan,TRUE,188
20100504101305,2010,80,female,black,5000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,189
20100504101320,2010,54,male,white,60000,TRUE,Bachelors,TRUE,1,15,South,employed,FALSE,non-metropolitan,TRUE,190
20100504101325,2010,45,male,white,30000,TRUE,Some college,TRUE,4,0,South,not employed,FALSE,metropolitan,TRUE,191
20100504101330,2010,33,male,black,25000,TRUE,HS,TRUE,2,8,South,employed,FALSE,non-metropolitan,TRUE,192
20100504101343,2010,40,female,black,25000,FALSE,Some college,TRUE,1,15,Midwest,"NA",FALSE,metropolitan,TRUE,193
20100504101349,2010,63,male,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,194
20100504101353,2010,31,female,white,40000,TRUE,Some college,TRUE,3,6,Midwest,employed,FALSE,non-metropolitan,TRUE,195
20100504101360,2010,33,female,white,50000,TRUE,HS,TRUE,4,2,Midwest,employed,FALSE,metropolitan,TRUE,196
20100504101368,2010,49,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,TRUE,197
20100504101369,2010,26,female,black,10000,FALSE,HS,TRUE,1,7,South,"NA",FALSE,metropolitan,TRUE,198
20100504101376,2010,40,male,white,75000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,199
20100504101379,2010,15,male,white,35000,FALSE,Did not graduate from HS,TRUE,2,8,Northeast,"NA",TRUE,metropolitan,TRUE,200
20100504101387,2010,42,female,white,35000,TRUE,HS,TRUE,3,12,South,employed,FALSE,non-metropolitan,TRUE,201
20100504101400,2010,45,female,asian,40000,FALSE,Some college,TRUE,1,17,West,"NA",FALSE,metropolitan,TRUE,202
20100504101402,2010,19,male,white,35000,FALSE,Did not graduate from HS,TRUE,2,14,South,"NA",TRUE,metropolitan,TRUE,203
20100504101405,2010,28,female,white,50000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,204
20100504101408,2010,85,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,205
20100504101410,2010,17,male,white,150000,FALSE,Did not graduate from HS,TRUE,3,13,Northeast,"NA",TRUE,metropolitan,TRUE,206
20100504101425,2010,66,male,white,100000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,207
20100504101432,2010,56,female,white,5000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,208
20100504101433,2010,55,male,black,20000,TRUE,Did not graduate from HS,TRUE,1,13,South,not employed,FALSE,metropolitan,TRUE,209
20100504101440,2010,56,female,white,100000,FALSE,Some college,TRUE,2,5,Northeast,"NA",FALSE,metropolitan,TRUE,210
20100504101443,2010,56,male,other,60000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan,TRUE,211
20100504101452,2010,60,female,asian,50000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,TRUE,212
20100504101468,2010,85,female,white,150000,FALSE,Masters,TRUE,1,12,South,"NA",FALSE,metropolitan,TRUE,213
20100504101473,2010,34,female,white,60000,TRUE,Bachelors,TRUE,1,0,South,employed,FALSE,non-metropolitan,TRUE,214
20100504101477,2010,44,male,white,100000,TRUE,Bachelors,TRUE,2,12,Midwest,employed,FALSE,metropolitan,TRUE,215
20100504101487,2010,66,male,white,12500,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,216
20100504101489,2010,55,male,black,40000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,217
20100504101493,2010,75,female,white,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,TRUE,218
20100504101494,2010,39,male,white,50000,TRUE,Bachelors,TRUE,2,7,Midwest,employed,FALSE,metropolitan,TRUE,219
20100504101500,2010,40,male,white,150000,TRUE,Masters,TRUE,1,3,West,employed,FALSE,metropolitan,TRUE,220
20100504101502,2010,33,female,asian,150000,TRUE,Some college,TRUE,1,7,West,employed,TRUE,metropolitan,TRUE,221
20100504101508,2010,18,female,white,150000,FALSE,Did not graduate from HS,TRUE,1,15,Midwest,"NA",TRUE,metropolitan,TRUE,222
