ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,treatment,pair_id
20111009112290,2011,29,female,white,100000,TRUE,Bachelors,TRUE,2,1,West,employed,FALSE,metropolitan,FALSE,25
20110605112175,2011,64,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,26
20110705112234,2011,50,male,white,60000,TRUE,Bachelors,TRUE,2,9,South,not employed,FALSE,metropolitan,FALSE,27
20110807110007,2011,48,male,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,28
20110807111179,2011,35,female,black,15000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,29
20111009112140,2011,39,female,white,60000,TRUE,Some college,TRUE,2,7,Midwest,employed,FALSE,metropolitan,FALSE,30
20110908112427,2011,55,female,white,50000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,31
20111210112109,2011,28,female,other,0,FALSE,HS,TRUE,3,3,South,"NA",FALSE,non-metropolitan,FALSE,32
20111009111875,2011,47,male,asian,75000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,33
20111111111860,2011,49,male,white,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,34
20111110110106,2011,80,female,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,35
20111008110564,2011,51,male,black,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,36
20111110111490,2011,29,male,white,35000,TRUE,HS,TRUE,3,3,Midwest,employed,FALSE,metropolitan,FALSE,37
20111110110569,2011,53,male,white,60000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,38
20111009110081,2011,42,male,black,40000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,39
20110504112463,2011,54,male,black,75000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,40
20110504111237,2011,47,female,black,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,41
20110807111466,2011,26,female,black,50000,FALSE,Some college,TRUE,2,2,South,"NA",TRUE,metropolitan,FALSE,42
20110606111143,2011,44,male,white,40000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,43
20110808112434,2011,30,female,white,5000,FALSE,Some college,TRUE,2,3,Midwest,"NA",FALSE,metropolitan,FALSE,44
20110908110836,2011,59,male,white,75000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,FALSE,45
20110706110733,2011,17,male,other,40000,FALSE,Did not graduate from HS,TRUE,3,13,South,"NA",TRUE,metropolitan,FALSE,46
20111009111848,2011,23,female,white,25000,TRUE,Some college,TRUE,1,0,West,employed,FALSE,metropolitan,FALSE,47
20110908110728,2011,24,female,black,12500,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,48
20111008111694,2011,79,female,other,12500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,49
20111110111053,2011,26,male,white,35000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,50
20110706111226,2011,34,female,black,75000,TRUE,Bachelors,TRUE,2,3,South,employed,FALSE,metropolitan,FALSE,51
20110605110801,2011,46,male,black,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,52
20111211110540,2011,16,male,white,75000,FALSE,Did not graduate from HS,TRUE,1,16,Northeast,"NA",TRUE,metropolitan,FALSE,53
20111110111591,2011,50,male,black,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,54
20110504110080,2011,31,female,black,30000,FALSE,HS,TRUE,1,11,South,"NA",FALSE,metropolitan,FALSE,55
20111211112482,2011,59,female,black,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,56
20110504111794,2011,27,female,white,15000,FALSE,Some college,TRUE,3,4,South,"NA",FALSE,metropolitan,FALSE,57
20110504112456,2011,32,male,asian,75000,TRUE,Bachelors,TRUE,1,3,Midwest,employed,FALSE,metropolitan,FALSE,58
20110505111048,2011,37,female,white,25000,FALSE,HS,TRUE,2,5,Northeast,"NA",FALSE,metropolitan,FALSE,59
20110707111091,2011,18,male,white,60000,FALSE,Did not graduate from HS,TRUE,1,13,Midwest,"NA",TRUE,metropolitan,FALSE,60
20110808112017,2011,67,female,white,40000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,61
20111210111978,2011,18,male,white,75000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,FALSE,62
20110807111625,2011,38,male,white,25000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,63
20110605112190,2011,34,male,white,0,TRUE,HS,TRUE,2,8,Midwest,not employed,FALSE,metropolitan,FALSE,64
20110807111215,2011,85,female,white,7500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,65
20110605110737,2011,63,male,white,40000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,66
20110706111236,2011,51,female,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,67
20110503112179,2011,41,female,white,40000,FALSE,HS,TRUE,1,10,South,"NA",FALSE,metropolitan,FALSE,68
20111211111201,2011,74,male,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,69
20110606111579,2011,23,female,white,30000,FALSE,Some college,TRUE,2,1,South,"NA",FALSE,metropolitan,FALSE,70
20111210112068,2011,37,male,white,100000,TRUE,Bachelors,TRUE,2,0,West,employed,FALSE,metropolitan,FALSE,71
20110807112364,2011,64,male,black,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,72
20110504112403,2011,45,female,white,25000,TRUE,Did not graduate from HS,TRUE,3,5,West,not employed,FALSE,metropolitan,FALSE,73
20110808110601,2011,69,male,white,20000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,74
20111009111980,2011,58,female,white,60000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,75
20110706112214,2011,50,female,white,40000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,FALSE,76
20110504111346,2011,58,female,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,77
20110706110618,2011,74,female,white,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,78
20110505111370,2011,80,female,white,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,79
20111210110504,2011,52,male,white,60000,TRUE,HS,TRUE,1,12,South,employed,FALSE,metropolitan,FALSE,80
20110807111521,2011,60,male,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,81
20111212111276,2011,15,female,white,15000,FALSE,Did not graduate from HS,TRUE,2,13,South,"NA",TRUE,metropolitan,FALSE,82
20110908111118,2011,29,female,white,60000,TRUE,Bachelors,TRUE,1,1,Midwest,employed,FALSE,non-metropolitan,FALSE,83
20111211111985,2011,42,male,white,20000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,84
20111211110918,2011,80,female,white,25000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,85
20110504111931,2011,69,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,86
20111110110637,2011,60,male,white,15000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,FALSE,87
20110706110563,2011,59,male,white,50000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,88
20111211111058,2011,44,female,other,75000,TRUE,Bachelors,TRUE,1,17,South,employed,FALSE,metropolitan,FALSE,89
20110502112024,2011,37,female,white,0,TRUE,Did not graduate from HS,TRUE,3,9,West,employed,FALSE,metropolitan,FALSE,90
20111009110618,2011,42,female,white,60000,TRUE,Some college,TRUE,1,13,West,employed,FALSE,metropolitan,FALSE,91
20110807112109,2011,74,male,white,75000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,FALSE,92
20110707111096,2011,31,male,white,0,TRUE,HS,TRUE,2,5,West,not employed,FALSE,metropolitan,FALSE,93
20111110112168,2011,74,female,white,25000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,94
20111110111050,2011,58,female,white,35000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,95
20110707111917,2011,48,male,white,150000,TRUE,Bachelors,TRUE,1,15,Northeast,employed,FALSE,metropolitan,FALSE,96
20110504111196,2011,35,female,white,30000,TRUE,Bachelors,TRUE,5,0,West,employed,FALSE,metropolitan,FALSE,97
20111210111031,2011,32,male,white,75000,TRUE,Bachelors,TRUE,1,0,South,employed,FALSE,metropolitan,FALSE,98
20110706110511,2011,80,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,99
20110908111474,2011,57,female,black,25000,FALSE,HS,TRUE,1,1,South,"NA",TRUE,metropolitan,FALSE,100
20111009112182,2011,58,female,white,40000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,FALSE,101
20110807111258,2011,28,female,white,20000,TRUE,Did not graduate from HS,TRUE,2,6,South,employed,FALSE,metropolitan,FALSE,102
20110807110655,2011,20,male,white,15000,FALSE,HS,TRUE,1,7,West,"NA",TRUE,metropolitan,FALSE,103
20110504112392,2011,33,female,white,150000,TRUE,Masters,TRUE,1,2,Northeast,employed,FALSE,metropolitan,FALSE,104
20111211111608,2011,65,female,white,75000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,105
20110502112024,2011,37,female,white,0,TRUE,Did not graduate from HS,TRUE,3,9,West,employed,FALSE,metropolitan,FALSE,106
20110605111361,2011,70,female,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,107
20110908110701,2011,44,female,black,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,108
20111110112393,2011,36,male,white,40000,TRUE,HS,TRUE,3,9,Midwest,employed,FALSE,metropolitan,FALSE,109
20111211112298,2011,34,female,black,20000,FALSE,HS,TRUE,2,3,South,"NA",FALSE,metropolitan,FALSE,110
20110807111092,2011,35,female,white,10000,TRUE,Bachelors,TRUE,3,2,West,employed,FALSE,metropolitan,FALSE,111
20111109111686,2011,58,female,other,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,112
20110807111764,2011,36,female,asian,40000,TRUE,Some college,TRUE,2,5,West,employed,FALSE,metropolitan,FALSE,113
20111210112184,2011,77,female,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,114
20110504110696,2011,64,male,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,115
20111111111590,2011,76,male,white,40000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,116
20110605112388,2011,38,male,asian,100000,TRUE,Masters,TRUE,2,4,South,not employed,FALSE,metropolitan,FALSE,117
20111110111597,2011,16,male,white,40000,FALSE,Did not graduate from HS,TRUE,2,12,South,"NA",TRUE,non-metropolitan,FALSE,118
20110807110618,2011,53,female,white,100000,TRUE,Bachelors,TRUE,1,14,South,employed,FALSE,metropolitan,FALSE,119
20110706110693,2011,47,male,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,120
20110807111836,2011,32,female,white,75000,TRUE,Masters,TRUE,2,4,Midwest,employed,FALSE,metropolitan,FALSE,121
20111010111690,2011,63,male,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,122
20110807110725,2011,85,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,123
20111211111620,2011,49,female,black,30000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,124
20110504111577,2011,41,male,white,75000,TRUE,Some college,TRUE,2,16,Midwest,employed,FALSE,metropolitan,FALSE,125
20110604112382,2011,28,male,white,50000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,126
20110706111034,2011,41,female,white,75000,TRUE,Bachelors,TRUE,2,10,Midwest,employed,FALSE,metropolitan,FALSE,127
20110706112055,2011,85,female,white,12500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,128
20110605110668,2011,68,male,white,40000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,129
20110908111585,2011,63,female,white,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,130
20110706111238,2011,16,female,white,30000,FALSE,Did not graduate from HS,TRUE,2,14,Northeast,"NA",TRUE,metropolitan,FALSE,131
20111110112001,2011,55,female,black,40000,FALSE,Some college,TRUE,1,15,South,"NA",FALSE,metropolitan,FALSE,132
20111009111437,2011,34,male,white,100000,TRUE,Masters,TRUE,2,0,South,employed,FALSE,metropolitan,FALSE,133
20111110112410,2011,38,male,white,75000,TRUE,Some college,TRUE,4,2,Midwest,employed,FALSE,metropolitan,FALSE,134
20110706111415,2011,45,female,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,135
20111109111300,2011,60,female,white,30000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,FALSE,136
20110707111320,2011,50,male,white,75000,TRUE,HS,TRUE,1,17,South,employed,FALSE,metropolitan,FALSE,137
20111109111686,2011,58,female,other,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,138
20110504111493,2011,60,female,white,30000,TRUE,Some college,TRUE,1,16,South,not employed,FALSE,metropolitan,FALSE,139
20110706111059,2011,40,female,white,100000,TRUE,Bachelors,TRUE,2,10,South,employed,FALSE,metropolitan,FALSE,140
20110504110123,2011,54,female,white,5000,FALSE,HS,TRUE,1,13,South,"NA",FALSE,metropolitan,FALSE,141
20111210111400,2011,42,female,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,142
20111211111577,2011,53,female,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,143
20110505111022,2011,42,female,asian,100000,TRUE,Masters,TRUE,2,9,South,employed,FALSE,metropolitan,FALSE,144
20110504110897,2011,17,male,black,20000,FALSE,Did not graduate from HS,TRUE,2,11,Midwest,"NA",TRUE,metropolitan,FALSE,145
20111009110175,2011,15,female,black,40000,FALSE,Did not graduate from HS,TRUE,2,10,South,"NA",TRUE,metropolitan,FALSE,146
20110908111465,2011,45,male,white,100000,TRUE,Some college,TRUE,1,7,Midwest,employed,FALSE,metropolitan,FALSE,147
20110808111019,2011,72,female,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,148
20110504110662,2011,57,male,white,35000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan,FALSE,149
20110807110514,2011,22,female,white,50000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,150
20111211112016,2011,52,female,black,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,151
20110504111626,2011,51,male,white,75000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,152
20110707111678,2011,53,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,153
20110907111904,2011,43,male,asian,100000,TRUE,Bachelors,TRUE,2,8,West,employed,FALSE,metropolitan,FALSE,154
20110807111836,2011,32,female,white,75000,TRUE,Masters,TRUE,2,4,Midwest,employed,FALSE,metropolitan,FALSE,155
20111110110875,2011,65,male,black,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,157
20110504111009,2011,31,female,white,60000,TRUE,Some college,TRUE,3,3,South,employed,FALSE,non-metropolitan,FALSE,158
20110705111071,2011,29,female,black,40000,TRUE,Some college,TRUE,2,5,West,employed,FALSE,metropolitan,FALSE,159
20110908112423,2011,73,male,white,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,160
20111110111143,2011,34,female,white,150000,TRUE,Bachelors,TRUE,2,3,Midwest,employed,FALSE,metropolitan,FALSE,161
20110706110800,2011,65,female,white,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,162
20110707112002,2011,24,male,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,FALSE,163
20111111112295,2011,80,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,164
20111210111402,2011,38,female,white,150000,TRUE,Masters,TRUE,2,8,Northeast,employed,FALSE,metropolitan,FALSE,165
20110504112219,2011,34,male,black,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,166
20111110111501,2011,36,female,black,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",TRUE,metropolitan,FALSE,167
20110505112013,2011,25,male,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,168
20111211111991,2011,32,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,169
20110503110809,2011,56,female,white,40000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,170
20111111111919,2011,16,female,white,60000,FALSE,Did not graduate from HS,TRUE,2,16,South,"NA",TRUE,metropolitan,FALSE,171
20110706111033,2011,55,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,172
20110807111713,2011,24,female,black,20000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,173
20111009111568,2011,29,male,white,25000,TRUE,HS,TRUE,2,0,West,employed,FALSE,metropolitan,FALSE,174
20110505110863,2011,79,female,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,175
20111010111901,2011,39,female,white,75000,TRUE,Bachelors,TRUE,3,2,South,employed,FALSE,metropolitan,FALSE,176
20111009112220,2011,51,female,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,177
20110604111190,2011,18,female,black,75000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan,FALSE,178
20110908110743,2011,57,male,black,100000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,179
20110706111777,2011,56,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,180
20110908111506,2011,73,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,181
20110706111559,2011,28,female,asian,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,182
20110909110935,2011,29,male,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,183
20111009111115,2011,31,female,white,60000,TRUE,HS,TRUE,3,3,West,employed,FALSE,metropolitan,FALSE,184
20110504111043,2011,27,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,185
20111211110749,2011,56,female,white,60000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,186
20111211110622,2011,44,male,white,150000,TRUE,Doctoral,TRUE,2,4,West,employed,FALSE,metropolitan,FALSE,187
20110606110758,2011,36,female,white,100000,TRUE,Masters,TRUE,2,6,South,employed,FALSE,metropolitan,FALSE,188
20110605110882,2011,80,female,black,15000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,189
20110909110159,2011,54,male,white,100000,TRUE,Bachelors,TRUE,2,10,South,employed,FALSE,metropolitan,FALSE,190
20110707112236,2011,43,male,white,60000,TRUE,Some college,TRUE,3,9,South,not employed,FALSE,metropolitan,FALSE,191
20110504112219,2011,34,male,black,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,192
20110807110091,2011,38,female,black,30000,FALSE,Some college,TRUE,1,14,Northeast,"NA",FALSE,metropolitan,FALSE,193
20110504110696,2011,64,male,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,194
20110807110843,2011,29,female,white,25000,TRUE,Some college,TRUE,3,1,Midwest,employed,FALSE,non-metropolitan,FALSE,195
20111211111766,2011,33,female,white,60000,TRUE,HS,TRUE,2,6,Midwest,employed,FALSE,metropolitan,FALSE,196
20110604111420,2011,48,male,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,FALSE,197
20110706110076,2011,28,female,black,0,FALSE,HS,TRUE,1,7,South,"NA",FALSE,metropolitan,FALSE,198
20111110111359,2011,40,male,white,0,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,199
20111212111019,2011,15,male,white,35000,FALSE,Did not graduate from HS,TRUE,2,10,Northeast,"NA",TRUE,metropolitan,FALSE,200
20111009110990,2011,41,female,white,100000,TRUE,HS,TRUE,2,14,South,employed,FALSE,non-metropolitan,FALSE,201
20110504111262,2011,47,female,asian,100000,TRUE,Bachelors,TRUE,2,12,West,employed,FALSE,metropolitan,FALSE,202
20110706112513,2011,17,male,white,20000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,metropolitan,FALSE,203
20110908111199,2011,26,female,white,30000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,204
20110908112074,2011,85,female,white,12500,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,205
20111111111023,2011,15,male,white,150000,FALSE,Did not graduate from HS,TRUE,2,15,Northeast,"NA",TRUE,metropolitan,FALSE,206
20111211111623,2011,68,male,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,207
20111110111079,2011,57,female,white,5000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,208
20111211112128,2011,57,male,black,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,209
20110706111585,2011,57,female,white,75000,FALSE,Some college,TRUE,1,4,Northeast,"NA",FALSE,metropolitan,FALSE,210
20110808110172,2011,56,male,other,100000,TRUE,Did not graduate from HS,TRUE,3,5,South,not employed,FALSE,metropolitan,FALSE,211
20111009110546,2011,61,female,asian,40000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,212
20111010111564,2011,85,female,white,75000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,213
20111212111092,2011,33,female,white,75000,TRUE,Bachelors,TRUE,2,2,South,employed,FALSE,non-metropolitan,FALSE,214
20110605111476,2011,43,male,white,75000,TRUE,Bachelors,TRUE,2,11,Midwest,employed,FALSE,metropolitan,FALSE,215
20110504111522,2011,66,male,white,7500,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,216
20111211112128,2011,57,male,black,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,217
20110706110618,2011,74,female,white,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,218
20110605111574,2011,41,male,white,40000,TRUE,Bachelors,TRUE,2,8,Midwest,employed,FALSE,metropolitan,FALSE,219
20110504110887,2011,42,male,white,150000,TRUE,Masters,TRUE,1,3,South,employed,FALSE,metropolitan,FALSE,220
20110604111372,2011,33,female,asian,75000,TRUE,Some college,TRUE,3,1,West,employed,FALSE,metropolitan,FALSE,221
20111212111920,2011,16,female,white,100000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,FALSE,222
20110504111310,2011,30,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,223
