ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status,treatment,pair_id
20180101180660,2018,50,female,white,75000,TRUE,HS,TRUE,2,13,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101180700,2018,29,female,white,75000,TRUE,Some college,TRUE,4,1,South,employed,TRUE,metropolitan,employed - at work,TRUE,NA
20180101180708,2018,39,female,black,12500,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101180726,2018,23,male,white,30000,TRUE,Did not graduate from HS,TRUE,1,0,Midwest,not employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20180101180752,2018,68,female,black,12500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,NA
20180101180788,2018,39,male,white,75000,TRUE,Masters,TRUE,2,2,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101180797,2018,70,female,white,40000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180101180817,2018,55,female,white,60000,TRUE,Some college,TRUE,1,11,Northeast,employed,FALSE,non-metropolitan,not in labor force,TRUE,NA
20180101180830,2018,37,male,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101180857,2018,44,female,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180101180869,2018,27,male,white,35000,FALSE,HS,TRUE,1,10,Midwest,"NA",FALSE,non-metropolitan,employed - at work,TRUE,NA
20180101180886,2018,58,female,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180101180897,2018,54,male,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101180898,2018,69,female,white,0,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101180912,2018,72,male,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180101180919,2018,80,female,white,20000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180101180967,2018,68,female,white,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101180977,2018,74,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180101181029,2018,80,female,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101181032,2018,65,female,white,12500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101181047,2018,35,female,other,60000,TRUE,Bachelors,TRUE,3,4,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101181060,2018,54,female,black,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101181125,2018,69,male,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,TRUE,NA
20180101181130,2018,72,male,white,15000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101181156,2018,27,male,white,30000,FALSE,HS,TRUE,2,6,West,"NA",TRUE,metropolitan,unemployed - looking,TRUE,NA
20180101181180,2018,55,male,white,100000,TRUE,Some college,TRUE,2,16,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101181184,2018,52,female,black,10000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work,TRUE,NA
20180101181198,2018,67,male,white,50000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101181208,2018,85,female,white,0,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101181224,2018,73,female,other,10000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101181236,2018,57,female,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101181260,2018,78,male,white,40000,TRUE,Some college,TRUE,1,11,West,not employed,FALSE,non-metropolitan,not in labor force,TRUE,NA
20180101181279,2018,68,female,white,40000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180101181306,2018,39,male,white,35000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,non-metropolitan,not in labor force,TRUE,NA
20180101181314,2018,17,female,white,50000,FALSE,Some college,TRUE,1,17,West,"NA",TRUE,metropolitan,unemployed - looking,TRUE,NA
20180101181336,2018,68,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180101181342,2018,57,female,white,100000,TRUE,Doctoral,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180101181365,2018,85,male,white,35000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101181392,2018,73,female,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force,TRUE,NA
20180101181421,2018,85,female,white,50000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180101181443,2018,53,male,white,150000,TRUE,Bachelors,TRUE,1,12,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101181460,2018,85,female,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101181465,2018,42,male,white,40000,TRUE,Some college,TRUE,2,6,Midwest,employed,FALSE,non-metropolitan,employed - absent,TRUE,NA
20180101181493,2018,72,female,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101181505,2018,74,female,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101181511,2018,28,female,white,40000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20180101181513,2018,69,male,white,20000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180101181517,2018,71,female,white,60000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180101181543,2018,80,female,white,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101181549,2018,49,male,white,75000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101181557,2018,57,female,white,75000,FALSE,HS,TRUE,1,1,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180101181564,2018,31,female,white,150000,TRUE,Bachelors,TRUE,2,2,Midwest,employed,FALSE,metropolitan,employed - absent,TRUE,NA
20180101181567,2018,51,female,black,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180101181593,2018,62,female,white,25000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - absent,TRUE,NA
20180101181602,2018,74,female,white,20000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101181640,2018,52,female,white,30000,FALSE,HS,TRUE,1,17,South,"NA",FALSE,non-metropolitan,employed - at work,TRUE,NA
20180101181641,2018,67,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101181655,2018,61,male,white,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101181678,2018,66,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,not in labor force,TRUE,NA
20180101181683,2018,63,male,white,0,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,TRUE,NA
20180101181703,2018,37,female,white,60000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101181738,2018,63,male,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180101181790,2018,76,female,white,35000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180101181809,2018,38,male,white,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work,TRUE,NA
20180101181870,2018,42,female,black,25000,FALSE,Did not graduate from HS,TRUE,1,1,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180101181899,2018,30,female,white,75000,TRUE,Bachelors,TRUE,1,5,Northeast,employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20180101181929,2018,80,female,white,60000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101181937,2018,45,male,white,100000,TRUE,Masters,TRUE,3,7,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20180101181968,2018,44,male,white,100000,TRUE,Doctoral,TRUE,3,11,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101181995,2018,42,female,white,75000,TRUE,Bachelors,TRUE,3,5,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101182000,2018,24,female,black,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180101182009,2018,72,female,black,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,TRUE,NA
20180101182015,2018,67,female,white,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101182091,2018,70,male,white,50000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101182102,2018,43,female,white,60000,FALSE,Some college,TRUE,4,7,West,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180101182140,2018,41,male,white,150000,TRUE,Some college,TRUE,3,6,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101182165,2018,25,male,white,75000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101182183,2018,65,male,white,60000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180101182192,2018,50,female,white,50000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20180101182198,2018,37,male,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101182240,2018,48,male,white,75000,TRUE,Masters,TRUE,3,7,South,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101182262,2018,62,female,asian,100000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180101182325,2018,66,female,white,40000,FALSE,Some college,TRUE,3,9,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101182327,2018,62,male,white,12500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180101182331,2018,76,male,white,25000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101182355,2018,22,female,other,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work,TRUE,NA
20180101182416,2018,48,female,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180101182439,2018,41,male,asian,100000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,unemployed - looking,TRUE,NA
20180101182440,2018,38,male,asian,150000,TRUE,Masters,TRUE,2,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101182445,2018,59,female,white,75000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180101182475,2018,80,male,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180101182517,2018,54,female,white,100000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180110171703,2018,35,female,white,100000,TRUE,Bachelors,TRUE,2,7,Northeast,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180111170001,2018,85,female,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180111170016,2018,54,female,white,60000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,unemployed - looking,TRUE,NA
20180111170502,2018,57,male,white,150000,TRUE,Doctoral,TRUE,2,5,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111170503,2018,34,female,white,100000,TRUE,Doctoral,TRUE,2,0,West,employed,FALSE,non-metropolitan,employed - absent,TRUE,NA
20180111170512,2018,65,female,white,35000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180111170533,2018,37,male,white,150000,TRUE,Masters,TRUE,3,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111170563,2018,23,female,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180111170620,2018,42,female,white,35000,FALSE,Some college,TRUE,1,17,West,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180111170625,2018,40,female,black,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - absent,TRUE,NA
20180111170655,2018,53,female,black,35000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111170673,2018,74,male,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111170701,2018,29,female,black,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180111170711,2018,54,female,white,30000,TRUE,HS,FALSE,0,0,Midwest,employed,TRUE,non-metropolitan,employed - at work,TRUE,NA
20180111170725,2018,23,female,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force,TRUE,NA
20180111170811,2018,41,female,white,75000,FALSE,Bachelors,TRUE,2,9,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180111170856,2018,45,female,white,50000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111170863,2018,24,male,white,60000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work,TRUE,NA
20180111170874,2018,48,female,white,150000,TRUE,Masters,TRUE,2,14,Northeast,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180111170887,2018,49,male,white,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180111170909,2018,43,female,white,100000,TRUE,Some college,TRUE,1,10,West,employed,FALSE,metropolitan,employed - absent,TRUE,NA
20180111170937,2018,26,male,white,35000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180111170961,2018,60,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111170987,2018,34,male,white,20000,TRUE,Some college,TRUE,1,5,South,employed,FALSE,metropolitan,unemployed - looking,TRUE,NA
20180111170992,2018,57,male,white,60000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111171009,2018,15,male,white,30000,FALSE,Did not graduate from HS,TRUE,4,10,West,"NA",TRUE,non-metropolitan,employed - at work,TRUE,NA
20180111171047,2018,34,male,white,75000,TRUE,Some college,TRUE,2,2,South,employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20180111171068,2018,74,female,white,25000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180111171084,2018,80,female,white,50000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180111171158,2018,40,female,white,10000,TRUE,Some college,TRUE,2,14,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,NA
20180111171206,2018,43,male,white,100000,TRUE,Some college,TRUE,2,2,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111171213,2018,32,male,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180111171258,2018,37,female,black,100000,TRUE,Bachelors,TRUE,3,9,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111171321,2018,67,female,white,150000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180111171325,2018,41,female,white,75000,TRUE,HS,TRUE,2,4,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111171326,2018,60,female,black,15000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180111171351,2018,21,male,black,150000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work,TRUE,NA
20180111171373,2018,18,female,white,10000,FALSE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",TRUE,metropolitan,not in labor force,TRUE,NA
20180111171387,2018,39,male,asian,35000,TRUE,Masters,TRUE,2,4,West,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111171388,2018,85,female,white,15000,FALSE,Did not graduate from HS,TRUE,1,17,West,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180111171397,2018,26,female,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111171419,2018,53,male,white,100000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111171436,2018,45,female,white,40000,TRUE,Some college,TRUE,1,11,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111171445,2018,73,male,white,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180111171453,2018,22,female,white,0,FALSE,Did not graduate from HS,TRUE,4,2,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180111171468,2018,72,male,asian,60000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111171535,2018,61,female,white,60000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180111171539,2018,53,male,white,75000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111171580,2018,16,female,white,75000,FALSE,Did not graduate from HS,TRUE,1,16,Northeast,"NA",TRUE,non-metropolitan,not in labor force,TRUE,NA
20180111171587,2018,77,female,black,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180111171616,2018,47,female,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180111171676,2018,48,male,white,75000,TRUE,Masters,TRUE,2,7,South,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111171761,2018,19,male,black,75000,FALSE,Some college,TRUE,1,14,West,"NA",TRUE,metropolitan,not in labor force,TRUE,NA
20180111171766,2018,48,male,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180111171795,2018,29,female,white,60000,TRUE,HS,TRUE,3,5,South,employed,FALSE,non-metropolitan,unemployed - looking,TRUE,NA
20180111171813,2018,26,male,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111171847,2018,26,female,black,15000,FALSE,Did not graduate from HS,TRUE,1,2,South,"NA",FALSE,metropolitan,employed - absent,TRUE,NA
20180111171866,2018,30,female,white,40000,TRUE,Some college,TRUE,3,0,Northeast,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180111171869,2018,68,male,white,60000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180111171910,2018,68,male,black,50000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180111171914,2018,43,female,black,60000,TRUE,Some college,TRUE,3,4,South,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180111172024,2018,36,female,white,35000,TRUE,Some college,TRUE,1,10,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111172046,2018,17,male,white,150000,FALSE,Did not graduate from HS,TRUE,1,17,West,"NA",TRUE,metropolitan,employed - absent,TRUE,NA
20180111172088,2018,17,female,other,50000,FALSE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",TRUE,metropolitan,employed - at work,TRUE,NA
20180111172090,2018,58,male,white,150000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111172096,2018,20,male,white,35000,FALSE,Some college,TRUE,1,17,South,"NA",TRUE,metropolitan,employed - at work,TRUE,NA
20180111172109,2018,72,female,white,30000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan,not in labor force,TRUE,NA
20180111172218,2018,41,male,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111172271,2018,55,female,white,35000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work,TRUE,NA
20180111172284,2018,36,female,black,30000,FALSE,Some college,TRUE,2,1,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180111172288,2018,77,female,white,75000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180111172333,2018,41,male,white,100000,TRUE,Some college,TRUE,2,14,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111172347,2018,80,female,white,50000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force,TRUE,NA
20180111172355,2018,64,male,black,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180111172373,2018,64,female,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180111172416,2018,64,female,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180111172428,2018,50,male,white,35000,TRUE,Did not graduate from HS,TRUE,1,11,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111172434,2018,67,male,white,25000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180111172444,2018,18,male,white,150000,FALSE,Did not graduate from HS,TRUE,1,12,Northeast,"NA",TRUE,metropolitan,not in labor force,TRUE,NA
20180111172494,2018,32,male,white,100000,TRUE,Bachelors,TRUE,3,2,West,not employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111172537,2018,42,male,white,35000,TRUE,HS,TRUE,4,7,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180111172538,2018,42,male,asian,150000,TRUE,Masters,TRUE,1,8,West,employed,TRUE,non-metropolitan,employed - at work,TRUE,NA
20180112170002,2018,85,female,white,60000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180112170019,2018,48,male,other,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180112170037,2018,47,female,asian,30000,TRUE,Bachelors,TRUE,1,12,West,employed,FALSE,metropolitan,unemployed - looking,TRUE,NA
20180112170040,2018,53,female,black,15000,FALSE,Some college,TRUE,1,16,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180112170043,2018,80,male,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
20180112170052,2018,49,female,white,60000,TRUE,Some college,TRUE,1,16,West,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180112170059,2018,73,female,black,30000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,NA
20180112170079,2018,85,female,white,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,NA
20180112170081,2018,59,male,white,50000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,NA
20180112170087,2018,71,male,white,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,NA
