ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status
20170111161091,2017,41,female,white,60000,FALSE,Masters,TRUE,1,14,West,"NA",FALSE,metropolitan,employed - at work
20170111161164,2017,48,male,black,75000,TRUE,Bachelors,TRUE,2,12,South,employed,TRUE,metropolitan,employed - at work
20170111161201,2017,38,male,white,50000,TRUE,Bachelors,TRUE,3,3,West,employed,FALSE,metropolitan,employed - at work
20170111161294,2017,38,female,white,40000,TRUE,HS,TRUE,2,10,Midwest,not employed,FALSE,metropolitan,employed - at work
20170111161309,2017,20,female,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20170111161409,2017,55,male,white,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20170111161430,2017,57,male,white,25000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20170111161443,2017,33,female,white,40000,TRUE,HS,TRUE,4,0,West,employed,FALSE,metropolitan,not in labor force
20170111161541,2017,15,female,white,12500,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,metropolitan,not in labor force
20170111161660,2017,66,female,white,40000,TRUE,Did not graduate from HS,TRUE,5,5,South,"NA",FALSE,metropolitan,not in labor force
20170111161700,2017,52,male,white,7500,FALSE,Some college,TRUE,4,4,West,"NA",FALSE,metropolitan,not in labor force
20170111161727,2017,51,female,asian,150000,TRUE,Doctoral,TRUE,1,16,South,employed,FALSE,metropolitan,employed - at work
20170111161788,2017,75,male,white,5000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20170111161876,2017,55,male,white,5000,FALSE,Bachelors,TRUE,1,16,South,"NA",FALSE,metropolitan,employed - at work
20170111161905,2017,62,male,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20170111161930,2017,75,male,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20170111161970,2017,54,female,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,unemployed - looking
20170111162011,2017,49,male,asian,150000,TRUE,Masters,TRUE,1,15,South,not employed,FALSE,metropolitan,employed - at work
20170111162038,2017,15,female,white,15000,FALSE,Did not graduate from HS,TRUE,1,15,Midwest,"NA",TRUE,metropolitan,not in labor force
20170111162040,2017,49,female,black,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20170111162253,2017,85,female,black,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20170111162265,2017,41,male,black,50000,TRUE,HS,TRUE,2,4,South,employed,FALSE,metropolitan,employed - at work
20170111162478,2017,43,male,white,150000,TRUE,Bachelors,TRUE,3,10,West,not employed,FALSE,metropolitan,employed - at work
20170111162520,2017,41,female,other,60000,FALSE,Some college,TRUE,1,17,Midwest,not employed,FALSE,metropolitan,employed - at work
20170112160040,2017,41,female,black,0,FALSE,Some college,TRUE,2,9,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20170112160052,2017,47,male,asian,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20170112160055,2017,77,female,white,12500,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20170112160074,2017,72,female,white,35000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20170112160511,2017,74,male,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20170112160526,2017,18,female,white,100000,FALSE,Did not graduate from HS,TRUE,1,13,South,"NA",TRUE,metropolitan,not in labor force
20170112160527,2017,69,male,white,60000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20170112160539,2017,60,female,black,60000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20170112160551,2017,36,female,white,100000,TRUE,Masters,TRUE,1,3,Northeast,employed,FALSE,non-metropolitan,employed - at work
20170112160552,2017,63,male,white,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20170112160554,2017,47,female,black,75000,FALSE,Some college,TRUE,1,8,Midwest,"NA",FALSE,metropolitan,employed - at work
20170112160577,2017,59,female,white,60000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking
20170112160579,2017,56,male,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20170112160602,2017,52,female,asian,50000,FALSE,Bachelors,TRUE,1,12,Northeast,"NA",FALSE,metropolitan,not in labor force
20170112160623,2017,46,female,white,100000,TRUE,Bachelors,TRUE,3,7,Northeast,employed,FALSE,metropolitan,not in labor force
20170112160636,2017,80,female,white,12500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force
20170112160641,2017,63,male,black,150000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - absent
20170112160643,2017,50,female,white,60000,TRUE,HS,TRUE,1,17,South,employed,FALSE,metropolitan,employed - at work
20170112160646,2017,54,male,white,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20170112160648,2017,49,female,black,100000,FALSE,Masters,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20170112160708,2017,61,female,white,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20170112160748,2017,32,male,asian,75000,TRUE,Bachelors,TRUE,1,1,Midwest,not employed,FALSE,metropolitan,employed - at work
20170112160758,2017,27,male,white,12500,FALSE,Some college,TRUE,1,3,West,"NA",FALSE,metropolitan,not in labor force
20170112160767,2017,31,female,white,30000,FALSE,Some college,TRUE,1,5,West,"NA",TRUE,metropolitan,employed - at work
20170112160789,2017,42,male,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20170112160820,2017,38,female,black,35000,FALSE,Bachelors,TRUE,4,3,South,"NA",TRUE,metropolitan,unemployed - looking
20170112160871,2017,51,male,white,15000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - absent
20170112160920,2017,67,female,white,15000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20170112160935,2017,61,male,white,150000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20170112160941,2017,36,female,black,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20170112160951,2017,41,female,white,0,TRUE,Masters,TRUE,2,8,South,employed,FALSE,metropolitan,not in labor force
20170112160961,2017,63,male,white,150000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20170112160976,2017,66,male,other,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,unemployed - looking
20170112161015,2017,19,female,asian,100000,TRUE,HS,TRUE,1,12,Northeast,"NA",TRUE,metropolitan,not in labor force
20170112161017,2017,32,male,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20170112161034,2017,49,male,asian,150000,TRUE,Doctoral,TRUE,1,16,South,employed,FALSE,metropolitan,employed - at work
20170112161058,2017,46,male,white,150000,FALSE,Masters,TRUE,2,10,West,"NA",FALSE,metropolitan,employed - at work
20170112161063,2017,67,female,white,50000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,not in labor force
20170112161097,2017,77,female,white,75000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20170112161128,2017,85,female,white,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20170112161188,2017,28,female,black,50000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20170112161191,2017,78,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20170112161192,2017,61,male,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20170112161200,2017,62,male,white,20000,TRUE,Some college,TRUE,2,11,Midwest,employed,TRUE,metropolitan,employed - at work
20170112161212,2017,70,female,white,0,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20170112161216,2017,85,male,white,150000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20170112161223,2017,28,female,white,12500,TRUE,HS,TRUE,2,2,West,"NA",TRUE,non-metropolitan,employed - at work
20170112161309,2017,31,male,white,60000,FALSE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20170112161317,2017,85,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force
20170112161321,2017,40,male,white,150000,TRUE,Masters,TRUE,2,6,South,employed,FALSE,metropolitan,employed - at work
20170112161325,2017,16,male,white,7500,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,not in labor force
20170112161340,2017,29,female,white,50000,TRUE,HS,TRUE,4,0,South,employed,FALSE,metropolitan,not in labor force
20170112161361,2017,54,male,white,0,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force
20170112161382,2017,41,male,black,100000,TRUE,Bachelors,TRUE,1,3,South,employed,FALSE,metropolitan,employed - at work
20170112161402,2017,17,female,white,60000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,metropolitan,not in labor force
20170112161405,2017,18,male,black,15000,FALSE,Did not graduate from HS,TRUE,3,10,South,"NA",TRUE,non-metropolitan,unemployed - looking
20170112161412,2017,32,female,white,100000,TRUE,Some college,TRUE,1,15,Midwest,employed,FALSE,metropolitan,employed - at work
20170112161432,2017,25,male,asian,0,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking
20170112161445,2017,72,female,white,150000,TRUE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20170112161497,2017,46,female,white,75000,TRUE,Masters,TRUE,2,14,Northeast,employed,FALSE,metropolitan,employed - at work
20170112161507,2017,61,male,black,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20170112161510,2017,38,female,black,60000,FALSE,Bachelors,TRUE,1,0,South,"NA",FALSE,metropolitan,employed - absent
20170112161547,2017,27,male,white,12500,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20170112161553,2017,52,male,black,0,TRUE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20170112161580,2017,58,female,white,50000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20170112161583,2017,25,female,white,30000,TRUE,Did not graduate from HS,TRUE,3,4,South,employed,FALSE,metropolitan,employed - at work
20170112161621,2017,51,female,white,40000,TRUE,HS,TRUE,1,16,South,not employed,FALSE,metropolitan,employed - at work
20170112161648,2017,35,female,white,100000,TRUE,HS,TRUE,3,4,South,employed,FALSE,metropolitan,employed - at work
20170112161659,2017,27,male,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20170112161665,2017,58,female,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20170112161682,2017,73,male,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20170112161704,2017,51,female,white,100000,TRUE,Bachelors,TRUE,1,9,Midwest,employed,FALSE,metropolitan,employed - at work
20170112161718,2017,38,male,white,40000,FALSE,HS,TRUE,1,9,Midwest,"NA",FALSE,metropolitan,employed - at work
20170112161722,2017,37,female,white,60000,TRUE,Bachelors,TRUE,2,8,Midwest,employed,FALSE,metropolitan,employed - at work
20170112161772,2017,60,female,white,100000,TRUE,Some college,TRUE,2,0,West,"NA",FALSE,metropolitan,employed - at work
20170112161789,2017,43,female,white,40000,TRUE,Masters,TRUE,2,5,Midwest,employed,FALSE,metropolitan,not in labor force
20170112161795,2017,44,female,white,60000,TRUE,HS,TRUE,2,9,South,employed,FALSE,metropolitan,employed - at work
20170112161796,2017,63,male,white,40000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20170112161801,2017,26,female,white,30000,TRUE,Did not graduate from HS,TRUE,1,6,South,employed,FALSE,non-metropolitan,employed - at work
20170112161813,2017,68,female,black,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - absent
20170112161860,2017,39,female,asian,150000,TRUE,Doctoral,TRUE,4,1,Northeast,not employed,FALSE,metropolitan,employed - at work
20170112161888,2017,31,female,white,50000,FALSE,HS,TRUE,2,9,South,"NA",TRUE,metropolitan,employed - at work
20170112161889,2017,34,male,white,0,TRUE,Did not graduate from HS,TRUE,2,9,South,not employed,FALSE,non-metropolitan,not in labor force
20170112161891,2017,47,female,white,100000,FALSE,Bachelors,TRUE,1,16,Midwest,"NA",FALSE,metropolitan,employed - at work
20170112161895,2017,15,female,white,75000,TRUE,Did not graduate from HS,TRUE,4,11,Northeast,"NA",TRUE,metropolitan,not in labor force
20170112161897,2017,32,female,white,100000,TRUE,Masters,TRUE,1,2,West,employed,FALSE,metropolitan,employed - at work
20170112161933,2017,63,female,white,75000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20170112161938,2017,40,female,white,150000,TRUE,Masters,TRUE,4,2,Northeast,employed,FALSE,metropolitan,employed - absent
20170112161956,2017,52,female,white,100000,FALSE,Some college,TRUE,1,16,Midwest,not employed,FALSE,metropolitan,unemployed - looking
20170112161959,2017,32,male,white,150000,TRUE,Some college,TRUE,2,3,South,employed,FALSE,metropolitan,employed - at work
20170112161976,2017,30,female,black,35000,FALSE,HS,TRUE,1,6,South,"NA",FALSE,metropolitan,employed - at work
20170112161995,2017,26,female,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20170112162031,2017,60,male,black,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20170112162048,2017,60,female,white,150000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20170112162049,2017,41,female,white,7500,TRUE,Bachelors,TRUE,2,9,South,employed,FALSE,metropolitan,not in labor force
20170112162057,2017,52,female,white,50000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20170112162061,2017,68,male,white,100000,TRUE,Doctoral,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20170112162072,2017,45,female,white,40000,FALSE,Masters,TRUE,1,11,South,"NA",FALSE,metropolitan,employed - absent
20170112162096,2017,15,male,white,150000,TRUE,Did not graduate from HS,TRUE,2,15,Northeast,"NA",TRUE,metropolitan,unemployed - looking
20170112162107,2017,64,male,black,50000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20170112162108,2017,26,male,black,30000,FALSE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20170112162116,2017,85,male,white,60000,FALSE,Masters,TRUE,1,12,West,"NA",FALSE,metropolitan,not in labor force
20170112162121,2017,57,female,white,60000,FALSE,Masters,TRUE,1,14,West,"NA",FALSE,metropolitan,employed - at work
20170112162124,2017,30,male,asian,150000,TRUE,Masters,TRUE,1,2,Northeast,employed,FALSE,metropolitan,employed - at work
20170112162164,2017,55,male,white,150000,TRUE,Bachelors,TRUE,2,14,Midwest,employed,FALSE,metropolitan,employed - at work
20170112162172,2017,58,male,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20170112162179,2017,38,male,white,30000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20170112162184,2017,85,female,white,12500,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20170112162190,2017,72,female,white,40000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20170112162195,2017,31,male,white,60000,TRUE,Doctoral,TRUE,1,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20170112162203,2017,55,male,white,20000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20170112162213,2017,64,female,asian,150000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - absent
20170112162225,2017,65,female,black,50000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20170112162230,2017,53,female,black,60000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20170112162232,2017,41,female,white,150000,TRUE,Masters,TRUE,2,8,West,employed,FALSE,metropolitan,employed - at work
20170112162239,2017,43,male,white,100000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20170112162250,2017,60,female,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20170112162261,2017,40,female,white,150000,TRUE,Bachelors,TRUE,1,7,Midwest,employed,FALSE,metropolitan,employed - at work
20170112162287,2017,67,male,white,7500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20170112162314,2017,77,male,white,7500,FALSE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,unemployed - looking
20170112162331,2017,46,female,black,100000,TRUE,Masters,TRUE,2,11,Northeast,employed,FALSE,metropolitan,employed - at work
20170112162332,2017,58,male,white,150000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20170112162337,2017,85,female,white,30000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20170112162423,2017,47,male,black,10000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,non-metropolitan,employed - at work
20170112162424,2017,32,male,asian,150000,TRUE,Masters,TRUE,1,0,Midwest,not employed,FALSE,metropolitan,unemployed - looking
20170112162439,2017,42,female,white,150000,TRUE,Masters,TRUE,2,6,West,employed,FALSE,metropolitan,not in labor force
20170112162444,2017,26,male,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20170112162445,2017,46,female,white,60000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,non-metropolitan,not in labor force
20170112162450,2017,67,female,white,50000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20170112162460,2017,37,female,asian,10000,FALSE,Did not graduate from HS,TRUE,3,0,South,"NA",FALSE,metropolitan,not in labor force
20170112162499,2017,48,female,black,15000,FALSE,Did not graduate from HS,TRUE,1,12,South,"NA",FALSE,metropolitan,employed - at work
20170112162534,2017,75,male,white,30000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force
20170112162538,2017,67,male,black,60000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20170201170010,2017,32,female,white,100000,TRUE,Masters,TRUE,3,0,South,employed,FALSE,metropolitan,employed - at work
20170201170054,2017,31,female,white,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20170201170089,2017,31,female,white,30000,TRUE,Bachelors,TRUE,1,2,West,employed,FALSE,metropolitan,not in labor force
20170201170106,2017,48,male,black,60000,TRUE,HS,TRUE,1,11,Midwest,not employed,FALSE,metropolitan,employed - at work
20170201170124,2017,57,female,white,12500,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,not in labor force
20170201170148,2017,31,female,white,60000,TRUE,Masters,TRUE,1,3,South,employed,FALSE,non-metropolitan,employed - at work
20170201170510,2017,50,female,black,150000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20170201170524,2017,37,male,white,150000,TRUE,Doctoral,TRUE,2,2,South,employed,FALSE,metropolitan,employed - absent
20170201170527,2017,59,female,black,25000,FALSE,Some college,TRUE,1,16,South,"NA",FALSE,metropolitan,employed - at work
20170201170528,2017,75,female,white,60000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force
20170201170549,2017,31,male,white,100000,TRUE,HS,TRUE,2,0,Midwest,employed,FALSE,metropolitan,employed - at work
20170201170558,2017,64,male,white,75000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20170201170594,2017,66,male,white,100000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20170201170599,2017,59,female,black,150000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work
20170201170613,2017,31,female,black,20000,TRUE,HS,TRUE,2,4,South,not employed,FALSE,metropolitan,employed - at work
20170201170617,2017,76,female,white,75000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20170201170648,2017,21,female,white,0,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20170201170672,2017,17,female,asian,25000,TRUE,Did not graduate from HS,TRUE,3,7,South,"NA",TRUE,metropolitan,not in labor force
20170201170673,2017,30,female,white,60000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20170201170682,2017,80,female,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
