ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status,treatment,pair_id
20110909111867,2011,48,male,white,150000,TRUE,Bachelors,TRUE,2,10,South,employed,FALSE,metropolitan,employed - at work,FALSE,22
20110504110758,2011,51,male,white,25000,TRUE,Some college,TRUE,2,7,South,not employed,FALSE,metropolitan,employed - at work,FALSE,23
20111110111698,2011,61,female,black,75000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force,FALSE,24
20110403110604,2011,75,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,25
20110604111306,2011,23,female,white,75000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work,FALSE,26
20110403111051,2011,76,female,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,27
20110212101751,2011,16,male,white,10000,FALSE,Did not graduate from HS,TRUE,2,8,West,"NA",TRUE,metropolitan,unemployed - looking,FALSE,28
20110908110937,2011,43,female,white,60000,TRUE,HS,TRUE,1,12,Midwest,employed,FALSE,non-metropolitan,employed - at work,FALSE,29
20110706112360,2011,16,female,white,35000,TRUE,Did not graduate from HS,TRUE,3,9,Midwest,"NA",TRUE,metropolitan,employed - at work,FALSE,30
20110402112464,2011,62,male,white,25000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,FALSE,31
20110706111351,2011,39,male,white,75000,TRUE,Some college,TRUE,2,8,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,32
20111009110793,2011,30,female,white,40000,TRUE,Bachelors,TRUE,2,3,South,employed,FALSE,metropolitan,employed - at work,FALSE,33
20110706111716,2011,16,female,white,75000,TRUE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,unemployed - looking,FALSE,34
20110606111610,2011,79,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,35
20111211110692,2011,61,female,white,40000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,36
20110606110953,2011,31,male,white,60000,TRUE,Did not graduate from HS,TRUE,2,10,Midwest,employed,FALSE,non-metropolitan,employed - at work,FALSE,37
20111211111391,2011,43,male,other,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,38
20111010110960,2011,78,female,white,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,FALSE,39
20110201111974,2011,34,female,white,60000,TRUE,Some college,TRUE,2,7,West,employed,FALSE,metropolitan,employed - at work,FALSE,40
20111007110588,2011,29,female,white,15000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,41
20110605111603,2011,51,female,black,0,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,42
20110807111939,2011,37,female,white,100000,TRUE,Bachelors,TRUE,2,5,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,43
20110504110789,2011,24,female,white,35000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,44
20111010111107,2011,56,female,white,150000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,FALSE,45
20111210111415,2011,53,male,white,60000,TRUE,Doctoral,TRUE,2,10,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,46
20110605110608,2011,48,male,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,47
20110404112033,2011,35,female,white,5000,FALSE,Did not graduate from HS,TRUE,2,4,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,48
20110302111307,2011,47,female,white,150000,TRUE,Bachelors,TRUE,2,10,Northeast,not employed,FALSE,metropolitan,employed - at work,FALSE,49
20110807111258,2011,28,female,white,20000,TRUE,Did not graduate from HS,TRUE,2,6,South,employed,FALSE,metropolitan,employed - at work,FALSE,50
20110201111094,2011,33,male,white,75000,TRUE,Masters,TRUE,2,2,Northeast,not employed,FALSE,metropolitan,employed - at work,FALSE,51
20110908110883,2011,44,male,white,30000,TRUE,Some college,TRUE,2,13,West,employed,FALSE,metropolitan,employed - at work,FALSE,52
20110201111630,2011,80,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,53
20111009110864,2011,68,female,black,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,FALSE,54
20111109112008,2011,49,male,white,12500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work,FALSE,55
20111110111544,2011,41,male,white,30000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,56
20110908111918,2011,67,male,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,FALSE,57
20111110110962,2011,54,female,white,30000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work,FALSE,58
20110505110863,2011,79,female,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,59
20110302111688,2011,71,female,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,60
20110907111839,2011,80,male,white,20000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,61
20110807112094,2011,66,female,white,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,62
20110301111824,2011,52,male,white,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,63
20110605111119,2011,64,male,white,50000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work,FALSE,64
20110605111603,2011,51,female,black,0,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,65
20110303111466,2011,22,male,white,50000,TRUE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,not in labor force,FALSE,66
20110604111793,2011,16,female,black,75000,TRUE,Did not graduate from HS,TRUE,2,9,South,"NA",TRUE,metropolitan,not in labor force,FALSE,67
20110807110617,2011,45,male,white,30000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,68
20111110110569,2011,53,male,white,60000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,69
20110909110168,2011,39,female,black,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,70
20110808110505,2011,26,female,white,10000,FALSE,HS,TRUE,2,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,71
20110504111322,2011,32,female,white,60000,FALSE,Some college,TRUE,2,4,West,"NA",FALSE,metropolitan,not in labor force,FALSE,72
20110212100880,2011,68,female,white,60000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,FALSE,73
20110706111608,2011,53,male,white,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,74
20110908111652,2011,62,female,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,75
20111211111459,2011,18,male,white,25000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan,unemployed - looking,FALSE,76
20110302111961,2011,21,male,white,100000,TRUE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work,FALSE,77
20111110111968,2011,18,male,white,75000,TRUE,HS,TRUE,2,11,Northeast,"NA",TRUE,metropolitan,employed - at work,FALSE,78
20110605110895,2011,37,female,white,25000,FALSE,HS,TRUE,3,7,West,"NA",FALSE,metropolitan,employed - at work,FALSE,79
20110403112201,2011,38,male,white,150000,TRUE,Bachelors,TRUE,1,1,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,80
20110908110674,2011,39,female,white,100000,TRUE,Bachelors,TRUE,2,11,West,employed,FALSE,metropolitan,employed - at work,FALSE,81
20110806110716,2011,27,female,white,7500,FALSE,Some college,TRUE,2,2,West,"NA",FALSE,metropolitan,employed - at work,FALSE,82
20111009111128,2011,20,male,white,75000,TRUE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work,FALSE,83
20111010111943,2011,18,female,white,50000,TRUE,Did not graduate from HS,TRUE,1,13,West,"NA",TRUE,metropolitan,unemployed - looking,FALSE,84
20110807111135,2011,50,female,white,50000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work,FALSE,85
20110112101129,2011,36,female,white,60000,TRUE,Bachelors,TRUE,3,0,Midwest,employed,FALSE,non-metropolitan,employed - at work,FALSE,86
20111009110585,2011,52,female,white,100000,TRUE,HS,TRUE,1,17,South,employed,FALSE,metropolitan,employed - at work,FALSE,87
20110112102202,2011,49,female,black,60000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work,FALSE,88
20111212111683,2011,57,male,white,50000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work,FALSE,89
20110201112362,2011,59,female,white,5000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - absent,FALSE,90
20110112102032,2011,55,female,white,0,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,91
20110112102086,2011,48,male,white,60000,FALSE,Bachelors,TRUE,2,9,West,"NA",FALSE,metropolitan,employed - at work,FALSE,92
20110605112468,2011,41,female,white,50000,TRUE,Masters,TRUE,2,6,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,93
20111009112365,2011,70,female,white,50000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force,FALSE,94
20110504110584,2011,63,female,black,35000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,95
20110403111767,2011,45,male,white,20000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,unemployed - looking,FALSE,96
20110704111910,2011,46,female,white,75000,TRUE,Some college,TRUE,1,12,Northeast,employed,FALSE,metropolitan,not in labor force,FALSE,97
20110807111569,2011,53,female,white,100000,TRUE,Bachelors,TRUE,2,10,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,98
20110808110016,2011,41,male,white,150000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,99
20110807111000,2011,60,male,white,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work,FALSE,100
20110402111809,2011,80,female,white,25000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,FALSE,101
20110111100542,2011,46,female,white,150000,TRUE,Masters,TRUE,3,10,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,102
20111210110705,2011,38,male,white,75000,TRUE,Some college,TRUE,2,4,South,employed,FALSE,metropolitan,employed - at work,FALSE,103
20111009110061,2011,66,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,104
20110706110591,2011,49,male,black,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,105
20110908111585,2011,63,female,white,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,106
20110706112317,2011,16,female,white,10000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,employed - at work,FALSE,107
20110301112147,2011,16,male,white,75000,TRUE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,not in labor force,FALSE,108
20110706111584,2011,37,female,white,30000,TRUE,Some college,TRUE,2,9,South,employed,FALSE,non-metropolitan,not in labor force,FALSE,109
20110212101969,2011,23,female,white,15000,FALSE,HS,TRUE,1,4,Northeast,"NA",FALSE,non-metropolitan,employed - at work,FALSE,110
20111008112301,2011,45,female,white,75000,TRUE,Some college,TRUE,1,11,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,111
20110605111921,2011,18,male,white,40000,TRUE,Did not graduate from HS,TRUE,2,2,West,"NA",TRUE,metropolitan,unemployed - looking,FALSE,112
20111009110969,2011,39,female,white,50000,FALSE,Bachelors,TRUE,2,4,South,"NA",FALSE,metropolitan,employed - at work,FALSE,113
20110201110035,2011,23,male,white,15000,TRUE,HS,TRUE,3,2,South,employed,TRUE,metropolitan,employed - at work,FALSE,114
20110504111288,2011,80,male,black,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,115
20110504111262,2011,47,female,asian,100000,TRUE,Bachelors,TRUE,2,12,West,employed,FALSE,metropolitan,employed - at work,FALSE,116
20110807111299,2011,16,male,white,75000,TRUE,Did not graduate from HS,TRUE,3,11,Midwest,"NA",TRUE,metropolitan,employed - at work,FALSE,117
20111212111354,2011,15,male,white,75000,TRUE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,metropolitan,not in labor force,FALSE,118
20111010111418,2011,39,male,black,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,119
20110403111800,2011,25,female,white,50000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,FALSE,120
20110505111951,2011,47,female,white,100000,TRUE,Bachelors,TRUE,2,16,West,employed,FALSE,metropolitan,employed - at work,FALSE,121
20110201111094,2011,33,male,white,75000,TRUE,Masters,TRUE,2,2,Northeast,not employed,FALSE,metropolitan,employed - at work,FALSE,122
20111210111268,2011,37,male,white,30000,TRUE,Did not graduate from HS,TRUE,4,3,South,employed,FALSE,metropolitan,employed - at work,FALSE,123
20110605111236,2011,64,female,white,12500,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,124
20110302112203,2011,40,female,black,20000,FALSE,Some college,TRUE,1,13,South,"NA",FALSE,metropolitan,unemployed - looking,FALSE,125
20111211112187,2011,48,male,black,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking,FALSE,126
20111110112393,2011,36,male,white,40000,TRUE,HS,TRUE,3,9,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,127
20110606111696,2011,56,female,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking,FALSE,128
20110302111874,2011,35,female,white,100000,TRUE,Bachelors,TRUE,1,0,West,employed,FALSE,metropolitan,employed - absent,FALSE,129
20110302111127,2011,66,male,white,100000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,130
20110604112382,2011,28,male,white,50000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,131
20110909111048,2011,57,male,black,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,132
20110201112434,2011,34,female,white,60000,TRUE,Some college,TRUE,2,8,West,employed,FALSE,metropolitan,unemployed - looking,FALSE,133
20110212101978,2011,52,male,white,150000,TRUE,Masters,TRUE,3,12,South,not employed,FALSE,metropolitan,employed - at work,FALSE,134
20110402111870,2011,16,female,white,150000,TRUE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,not in labor force,FALSE,135
20110605110669,2011,47,male,white,60000,TRUE,Some college,TRUE,2,11,West,employed,FALSE,metropolitan,employed - at work,FALSE,136
20110403110072,2011,42,male,white,60000,TRUE,Some college,TRUE,1,15,South,employed,FALSE,non-metropolitan,employed - at work,FALSE,137
20110909110850,2011,27,male,white,30000,TRUE,HS,FALSE,0,0,West,employed,FALSE,non-metropolitan,employed - at work,FALSE,138
20110201111932,2011,53,male,black,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,unemployed - looking,FALSE,139
20111211112268,2011,29,female,black,7500,FALSE,HS,TRUE,2,0,South,"NA",FALSE,metropolitan,unemployed - looking,FALSE,140
20111111111015,2011,47,male,white,12500,TRUE,Some college,TRUE,3,8,Midwest,not employed,FALSE,metropolitan,unemployed - looking,FALSE,141
20110403111554,2011,65,male,white,15000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,142
20110101111929,2011,40,female,white,15000,FALSE,Some college,TRUE,2,10,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,143
20110201111028,2011,29,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,144
20110505111504,2011,69,male,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,145
20110112102223,2011,70,female,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,146
20110112100052,2011,26,female,black,20000,FALSE,Some college,TRUE,2,2,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,147
20110605111825,2011,49,male,white,100000,TRUE,Bachelors,TRUE,2,9,West,not employed,FALSE,metropolitan,employed - at work,FALSE,148
20110909112007,2011,59,female,white,75000,TRUE,HS,TRUE,1,17,South,employed,FALSE,non-metropolitan,not in labor force,FALSE,149
20111211111761,2011,48,female,white,35000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,150
20111009111333,2011,27,female,white,75000,TRUE,Bachelors,TRUE,2,2,Midwest,"NA",TRUE,metropolitan,employed - at work,FALSE,151
20111009111429,2011,36,male,white,50000,TRUE,Did not graduate from HS,TRUE,2,11,Northeast,employed,FALSE,metropolitan,unemployed - on layoff,FALSE,152
20110706112527,2011,45,male,white,20000,TRUE,HS,TRUE,2,10,South,employed,FALSE,metropolitan,employed - at work,FALSE,153
20111211110661,2011,29,female,white,20000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,154
20111211111941,2011,45,male,white,60000,TRUE,Some college,TRUE,3,11,South,employed,FALSE,metropolitan,employed - absent,FALSE,155
20110706111765,2011,64,female,white,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,157
20111110111664,2011,41,male,white,100000,TRUE,Masters,TRUE,2,6,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,158
20110706111900,2011,37,male,white,35000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,unemployed - looking,FALSE,159
20110807110592,2011,57,female,white,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,FALSE,160
20111009112330,2011,32,female,white,15000,FALSE,Did not graduate from HS,TRUE,2,3,South,"NA",FALSE,metropolitan,employed - at work,FALSE,161
20110404112009,2011,48,male,black,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,162
20110909111679,2011,77,male,white,75000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,employed - at work,FALSE,163
20110504110640,2011,85,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,164
20110807111616,2011,64,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,FALSE,165
20110907111639,2011,26,male,white,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work,FALSE,166
20110605111887,2011,22,female,white,60000,TRUE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work,FALSE,167
20110706112317,2011,16,female,white,10000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,employed - at work,FALSE,168
20110908111029,2011,26,male,white,50000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,169
20110606111924,2011,23,female,white,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,170
20110504110640,2011,85,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,171
20110706110591,2011,49,male,black,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,172
20110505110511,2011,63,male,white,20000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,173
20110505111932,2011,41,male,white,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,174
20110403111270,2011,41,male,white,150000,TRUE,Bachelors,TRUE,3,7,South,employed,FALSE,metropolitan,employed - at work,FALSE,175
20110908112055,2011,20,male,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work,FALSE,176
20110302111678,2011,31,male,black,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,177
20110112101314,2011,46,male,white,40000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,178
20110605111838,2011,63,female,white,0,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,FALSE,179
20111009111031,2011,31,female,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,unemployed - looking,FALSE,180
20110101111949,2011,18,male,white,12500,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work,FALSE,181
20111211111038,2011,62,female,white,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work,FALSE,182
20111009111406,2011,45,male,white,100000,TRUE,HS,TRUE,2,10,Northeast,employed,FALSE,metropolitan,unemployed - on layoff,FALSE,183
20110301110797,2011,51,female,black,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,184
20110504111505,2011,80,female,white,25000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,FALSE,185
20110807112229,2011,58,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,FALSE,186
20111009112174,2011,34,male,white,150000,TRUE,Doctoral,TRUE,1,2,West,employed,FALSE,metropolitan,employed - at work,FALSE,187
20110504111211,2011,80,female,white,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,FALSE,188
20110301111661,2011,58,female,black,50000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,189
20110101112339,2011,58,female,white,30000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force,FALSE,190
20110403110831,2011,49,female,white,0,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,191
20111109111295,2011,74,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,FALSE,192
20110312101908,2011,54,female,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,193
20110606111325,2011,41,male,white,60000,TRUE,Bachelors,TRUE,2,8,Northeast,employed,FALSE,metropolitan,employed - at work,FALSE,194
20111211111134,2011,57,female,white,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,195
20110404112033,2011,35,female,white,5000,FALSE,Did not graduate from HS,TRUE,2,4,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,196
20110605112321,2011,51,female,white,60000,TRUE,Masters,TRUE,1,15,South,not employed,FALSE,metropolitan,employed - at work,FALSE,197
20110706110512,2011,60,male,white,40000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,employed - at work,FALSE,198
20110808111901,2011,18,male,white,30000,TRUE,Did not graduate from HS,TRUE,1,12,South,"NA",TRUE,metropolitan,employed - at work,FALSE,199
20110807112441,2011,71,female,white,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,FALSE,200
20111110112357,2011,58,male,white,75000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,FALSE,201
20110403111099,2011,47,male,white,60000,TRUE,HS,TRUE,1,17,Midwest,employed,FALSE,metropolitan,employed - at work,FALSE,202
20110505110642,2011,59,male,white,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,FALSE,203
