ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,treatment,pair_id
20181110181474,2018,53,female,white,100000,TRUE,HS,TRUE,1,17,Northeast,employed,FALSE,metropolitan,FALSE,16
20180807181457,2018,32,male,white,100000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,17
20180605181608,2018,42,female,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,18
20181212181641,2018,69,male,black,0,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,19
20180504182324,2018,52,male,white,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,20
20180503180544,2018,27,female,white,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan,FALSE,21
20180504180771,2018,70,female,white,25000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,FALSE,22
20180504181826,2018,36,male,white,60000,TRUE,Bachelors,TRUE,2,9,Midwest,employed,FALSE,non-metropolitan,FALSE,23
20180504181966,2018,45,male,white,25000,TRUE,HS,TRUE,2,3,Midwest,employed,FALSE,non-metropolitan,FALSE,24
20180706180994,2018,48,female,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,25
20181211180627,2018,17,male,white,40000,FALSE,Did not graduate from HS,TRUE,2,11,Northeast,"NA",TRUE,metropolitan,FALSE,26
20181110181519,2018,62,female,white,10000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,27
20181009180820,2018,62,female,white,12500,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,28
20180807181761,2018,55,male,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,29
20180605182374,2018,26,male,white,60000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,30
20180504181070,2018,31,male,white,75000,TRUE,Bachelors,TRUE,2,1,West,employed,FALSE,metropolitan,FALSE,31
20180807181728,2018,36,male,white,100000,TRUE,HS,TRUE,2,11,West,employed,FALSE,metropolitan,FALSE,32
20180908181303,2018,19,male,black,50000,FALSE,Did not graduate from HS,TRUE,1,13,Midwest,"NA",TRUE,metropolitan,FALSE,33
20181009180643,2018,27,male,white,75000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,34
20180807180797,2018,85,female,white,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,35
20180807180770,2018,21,female,black,60000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,FALSE,36
20180503181016,2018,31,female,black,150000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,FALSE,37
20181110181316,2018,45,male,white,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,38
20181211181630,2018,50,female,white,150000,TRUE,Masters,TRUE,1,14,Northeast,employed,FALSE,metropolitan,FALSE,39
20181211181077,2018,39,female,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,40
20180706181117,2018,21,female,other,60000,FALSE,Some college,TRUE,1,16,West,"NA",TRUE,metropolitan,FALSE,41
20181009181753,2018,55,male,white,40000,TRUE,Did not graduate from HS,TRUE,1,14,West,employed,FALSE,metropolitan,FALSE,42
20181211182166,2018,53,male,white,100000,TRUE,Some college,TRUE,1,16,South,employed,FALSE,metropolitan,FALSE,43
20180605181849,2018,66,female,white,12500,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,44
20180807181029,2018,72,male,white,100000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,45
20180605181016,2018,69,male,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,46
20181110180648,2018,60,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,47
20180706181957,2018,25,female,asian,50000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,48
20181109180601,2018,74,female,black,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,49
20181212182323,2018,15,female,white,50000,FALSE,Did not graduate from HS,TRUE,1,15,West,"NA",TRUE,metropolitan,FALSE,50
20180807180911,2018,59,male,white,50000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,51
20181110181075,2018,33,female,asian,150000,TRUE,Bachelors,TRUE,2,2,West,employed,FALSE,metropolitan,FALSE,52
20180605181116,2018,50,female,white,60000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,53
20180503182460,2018,20,male,white,60000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan,FALSE,54
20180502181662,2018,53,male,black,75000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,55
20181009181423,2018,48,male,white,75000,FALSE,Some college,TRUE,2,11,West,"NA",FALSE,metropolitan,FALSE,56
20180606181346,2018,56,male,asian,15000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,57
20180605181586,2018,41,female,white,100000,TRUE,Bachelors,TRUE,2,10,Midwest,employed,FALSE,metropolitan,FALSE,58
20180807180730,2018,55,male,black,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,59
20180706180816,2018,33,male,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,60
20180807180899,2018,38,female,white,5000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,61
20180504180535,2018,29,male,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,62
20181109181394,2018,16,male,white,50000,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,FALSE,63
20180807180839,2018,63,female,white,60000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,64
20181009181576,2018,29,female,white,30000,TRUE,HS,TRUE,2,3,Northeast,employed,FALSE,metropolitan,FALSE,65
20181210182330,2018,65,male,black,75000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,66
20180807180119,2018,39,female,white,12500,FALSE,Did not graduate from HS,TRUE,2,13,South,"NA",FALSE,metropolitan,FALSE,67
20181110181786,2018,37,male,black,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,68
20180605180680,2018,65,male,white,100000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,69
20180808180668,2018,40,female,white,25000,TRUE,HS,TRUE,1,12,South,employed,FALSE,metropolitan,FALSE,70
20181010182441,2018,46,male,white,35000,TRUE,Did not graduate from HS,TRUE,2,6,South,employed,FALSE,metropolitan,FALSE,71
20181009182183,2018,52,female,asian,100000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,72
20181110182188,2018,48,female,white,30000,FALSE,Some college,TRUE,1,14,South,"NA",FALSE,metropolitan,FALSE,73
20181110180778,2018,30,female,white,50000,TRUE,Bachelors,TRUE,2,1,West,employed,TRUE,metropolitan,FALSE,74
20180906181383,2018,40,female,white,50000,TRUE,Some college,TRUE,2,5,South,employed,FALSE,non-metropolitan,FALSE,75
20180604182185,2018,36,male,white,150000,TRUE,HS,TRUE,1,6,South,employed,FALSE,metropolitan,FALSE,76
20181009181332,2018,38,male,other,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,77
20180504181454,2018,35,male,white,75000,TRUE,HS,TRUE,2,7,West,employed,FALSE,metropolitan,FALSE,78
20181009181215,2018,58,male,white,50000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,79
20181110180858,2018,85,male,white,20000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,FALSE,80
20180603180773,2018,50,male,black,150000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,81
20181109181394,2018,16,male,white,50000,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,FALSE,82
20181211182277,2018,63,male,white,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,83
20180908181093,2018,24,female,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,84
20180504181703,2018,78,male,white,50000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,FALSE,85
20181110180602,2018,73,male,white,30000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,86
20180908181915,2018,33,female,black,35000,FALSE,Bachelors,TRUE,2,9,South,"NA",FALSE,metropolitan,FALSE,87
20180807181404,2018,44,female,other,50000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,FALSE,88
20180605181591,2018,37,female,white,150000,TRUE,Bachelors,TRUE,2,3,Northeast,employed,FALSE,metropolitan,FALSE,89
20180908181179,2018,58,female,black,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,90
20180706180681,2018,37,female,black,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,91
20181110181374,2018,43,male,white,150000,TRUE,Some college,TRUE,3,3,Midwest,employed,FALSE,metropolitan,FALSE,92
20180807182101,2018,18,female,white,25000,FALSE,Did not graduate from HS,TRUE,3,1,South,"NA",TRUE,non-metropolitan,FALSE,93
20181009182216,2018,56,male,black,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,94
20181009180027,2018,66,female,white,50000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,95
20181110182427,2018,73,female,white,35000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,non-metropolitan,FALSE,96
20180706180573,2018,80,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,97
20180604181357,2018,47,female,other,12500,FALSE,Did not graduate from HS,TRUE,1,15,West,"NA",FALSE,metropolitan,FALSE,98
20181109180706,2018,31,male,white,150000,TRUE,Masters,TRUE,1,1,South,employed,FALSE,metropolitan,FALSE,99
20180504182473,2018,42,female,white,100000,TRUE,HS,TRUE,1,13,South,employed,FALSE,metropolitan,FALSE,100
20180806181906,2018,46,female,white,60000,TRUE,Doctoral,TRUE,1,9,West,not employed,FALSE,metropolitan,FALSE,101
20181110181665,2018,27,female,black,40000,FALSE,Some college,TRUE,2,7,South,"NA",FALSE,metropolitan,FALSE,102
20181211180673,2018,33,female,black,20000,FALSE,Some college,TRUE,2,6,South,"NA",FALSE,metropolitan,FALSE,103
20180505182129,2018,30,female,white,50000,TRUE,Some college,TRUE,2,0,West,employed,FALSE,metropolitan,FALSE,104
20180807182002,2018,23,male,white,50000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,105
20180908181278,2018,37,female,white,60000,TRUE,Bachelors,TRUE,3,4,Northeast,not employed,FALSE,metropolitan,FALSE,106
20180706181024,2018,65,male,black,40000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,FALSE,107
20181008182208,2018,25,male,white,100000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,FALSE,108
20180707181333,2018,67,female,white,25000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,109
20180605182302,2018,80,female,white,30000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,110
20181009181866,2018,38,female,white,75000,TRUE,Bachelors,TRUE,2,6,Midwest,employed,FALSE,non-metropolitan,FALSE,111
20181010181605,2018,58,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,112
20180503181106,2018,57,female,asian,40000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,113
20180807181255,2018,68,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,114
20180605182245,2018,57,male,white,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,116
20180706181622,2018,57,female,white,60000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,FALSE,117
20181211182107,2018,35,male,white,100000,TRUE,Bachelors,TRUE,2,1,Northeast,employed,FALSE,metropolitan,FALSE,118
20180808180826,2018,58,female,white,35000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,119
20181110181075,2018,33,female,asian,150000,TRUE,Bachelors,TRUE,2,2,West,employed,FALSE,metropolitan,FALSE,120
20180604181493,2018,70,male,black,40000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,121
20180605181665,2018,52,female,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,122
20180807180005,2018,66,female,black,60000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,123
20180605181524,2018,85,female,black,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,124
20180504181764,2018,59,female,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,125
20180504181697,2018,67,female,black,15000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,126
20180908180942,2018,21,female,white,0,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,127
20180504180622,2018,79,female,black,7500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,128
20180808181386,2018,54,female,white,75000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,129
20180908181319,2018,56,male,black,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,130
20181009181808,2018,78,male,white,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,131
20180605182442,2018,33,male,white,100000,TRUE,Bachelors,TRUE,2,2,Midwest,employed,FALSE,metropolitan,FALSE,132
20181010180613,2018,28,female,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,133
20180807182059,2018,43,female,white,15000,TRUE,HS,TRUE,3,2,Midwest,not employed,FALSE,non-metropolitan,FALSE,134
20181211181310,2018,31,male,black,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,135
20181009181629,2018,53,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,136
20180605180700,2018,53,male,white,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,137
20180807180770,2018,21,female,black,60000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,FALSE,138
20180706181621,2018,36,male,white,50000,TRUE,Some college,TRUE,2,3,West,employed,FALSE,metropolitan,FALSE,139
20180504181360,2018,36,female,white,75000,TRUE,Bachelors,TRUE,2,2,South,employed,FALSE,metropolitan,FALSE,140
20180605181010,2018,67,female,white,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,141
20180807181457,2018,32,male,white,100000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,142
20180907181578,2018,51,male,white,75000,TRUE,Some college,TRUE,2,12,Midwest,not employed,FALSE,metropolitan,FALSE,143
20180807181658,2018,51,female,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,144
20180503181002,2018,26,female,white,40000,TRUE,Some college,TRUE,1,7,Midwest,employed,FALSE,metropolitan,FALSE,145
20181111180034,2018,31,female,white,100000,TRUE,Bachelors,TRUE,2,0,West,employed,FALSE,non-metropolitan,FALSE,146
20180706181516,2018,54,male,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,147
20180504181481,2018,38,male,white,40000,TRUE,HS,TRUE,1,11,Midwest,employed,FALSE,metropolitan,FALSE,148
20180706181577,2018,66,female,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,149
20180505181191,2018,80,female,white,12500,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,150
20180807181707,2018,73,male,white,50000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,151
20180706180656,2018,48,male,white,150000,TRUE,Masters,TRUE,2,11,Midwest,not employed,FALSE,metropolitan,FALSE,152
20181010182391,2018,59,male,white,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,153
20180907181460,2018,30,male,white,20000,TRUE,Some college,TRUE,4,1,West,not employed,FALSE,non-metropolitan,FALSE,154
20181110181941,2018,30,female,white,60000,TRUE,Bachelors,TRUE,1,4,West,employed,FALSE,metropolitan,FALSE,155
20181211181077,2018,39,female,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,156
20181211182375,2018,59,male,white,60000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,157
20181109180601,2018,74,female,black,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,158
20180807180575,2018,68,male,black,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,159
20181110182518,2018,60,male,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,160
20180807181061,2018,72,male,white,40000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,161
20180504182280,2018,48,male,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,162
20181210181140,2018,28,male,white,50000,TRUE,Some college,TRUE,2,0,Midwest,not employed,FALSE,metropolitan,FALSE,163
20181009180956,2018,72,male,white,60000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,164
20181211180928,2018,34,male,black,25000,FALSE,Some college,TRUE,2,3,South,"NA",FALSE,metropolitan,FALSE,165
20180706180764,2018,37,female,white,100000,TRUE,Bachelors,TRUE,1,3,West,employed,FALSE,metropolitan,FALSE,166
20180503181211,2018,80,female,white,30000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,167
20180706180708,2018,23,female,white,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,FALSE,168
20180807180992,2018,59,male,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,169
20180606180063,2018,69,male,white,0,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,170
20180907180589,2018,64,female,black,0,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,171
20180807180553,2018,42,female,white,40000,TRUE,Did not graduate from HS,TRUE,1,3,West,employed,FALSE,metropolitan,FALSE,172
20181110182494,2018,64,female,white,20000,FALSE,Did not graduate from HS,TRUE,2,7,West,"NA",FALSE,metropolitan,FALSE,173
20180908181138,2018,65,male,white,40000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,174
20180909180042,2018,30,female,white,50000,FALSE,HS,TRUE,1,9,South,"NA",FALSE,metropolitan,FALSE,175
20180505180887,2018,64,male,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,176
20180807180658,2018,53,male,white,50000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,177
20180807182045,2018,78,male,white,30000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,FALSE,178
20181009181028,2018,59,female,white,60000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,179
20180605182384,2018,66,female,white,100000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,180
20181210181412,2018,15,female,white,150000,FALSE,Did not graduate from HS,TRUE,2,13,West,"NA",TRUE,metropolitan,FALSE,181
20180605180633,2018,68,male,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,182
20180705181993,2018,42,male,white,50000,TRUE,Bachelors,TRUE,1,10,South,employed,FALSE,metropolitan,FALSE,183
20180907182066,2018,68,female,white,50000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,184
20180706181854,2018,80,female,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,185
20180808180730,2018,61,male,black,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,186
20180605182361,2018,34,female,white,60000,FALSE,Some college,TRUE,4,2,South,"NA",FALSE,metropolitan,FALSE,187
20181010180647,2018,31,female,white,75000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,188
20180705181832,2018,32,female,white,30000,TRUE,Did not graduate from HS,TRUE,3,4,South,not employed,FALSE,non-metropolitan,FALSE,189
20180605181778,2018,71,male,white,15000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,190
20180504181320,2018,73,female,white,25000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,191
20180908182154,2018,61,female,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,192
20180605182203,2018,32,female,white,75000,TRUE,Some college,TRUE,3,5,West,employed,FALSE,metropolitan,FALSE,193
20180605181586,2018,41,female,white,100000,TRUE,Bachelors,TRUE,2,10,Midwest,employed,FALSE,metropolitan,FALSE,194
20180605181342,2018,33,female,white,75000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,195
20180604181104,2018,42,female,white,150000,TRUE,Some college,TRUE,1,3,Northeast,employed,FALSE,non-metropolitan,FALSE,196
20181009182007,2018,65,male,black,30000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,197
20181111180064,2018,40,female,white,75000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,198
20180605180630,2018,35,female,white,75000,TRUE,Some college,TRUE,2,7,Midwest,employed,FALSE,metropolitan,FALSE,199
20180604182010,2018,27,female,white,100000,FALSE,HS,TRUE,2,7,South,"NA",TRUE,metropolitan,FALSE,200
20180909180817,2018,66,female,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,FALSE,201
20181110180089,2018,56,female,white,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,202
20181211180585,2018,15,male,white,30000,FALSE,Did not graduate from HS,TRUE,2,12,West,"NA",TRUE,non-metropolitan,FALSE,203
20181110182062,2018,74,female,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,204
20181008181346,2018,59,male,white,60000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,205
20180908182435,2018,59,female,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,206
20180908182354,2018,80,female,white,75000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,207
20180504182333,2018,47,female,black,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,208
20180807181692,2018,59,male,white,40000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,FALSE,209
20180908180655,2018,40,male,white,75000,TRUE,Masters,TRUE,3,7,Midwest,not employed,FALSE,metropolitan,FALSE,210
20180605181371,2018,46,male,black,0,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,211
20181009182156,2018,77,female,black,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,212
20181110180848,2018,34,male,white,60000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,213
20180706181310,2018,63,male,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,214
20180909181320,2018,17,male,white,35000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,non-metropolitan,FALSE,215
20180706181342,2018,41,male,white,100000,TRUE,Some college,TRUE,2,7,Midwest,not employed,FALSE,metropolitan,FALSE,216
20180706181376,2018,74,male,black,25000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,217
20181110182536,2018,36,female,black,30000,FALSE,Some college,TRUE,3,8,Midwest,"NA",FALSE,metropolitan,FALSE,218
20180806182115,2018,42,female,white,75000,TRUE,Bachelors,TRUE,3,4,South,employed,FALSE,metropolitan,FALSE,219
20181110182536,2018,36,female,black,30000,FALSE,Some college,TRUE,3,8,Midwest,"NA",FALSE,metropolitan,FALSE,220
20181009180848,2018,85,female,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,221
20180605181117,2018,46,female,white,60000,TRUE,Did not graduate from HS,TRUE,1,13,South,employed,FALSE,metropolitan,FALSE,222
20181009182183,2018,52,female,asian,100000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,223
