ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,treatment,pair_id
20180503181401,2018,63,female,black,5000,FALSE,Did not graduate from HS,TRUE,2,13,South,"NA",FALSE,metropolitan,TRUE,39
20180503181423,2018,24,male,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",TRUE,metropolitan,TRUE,40
20180503181612,2018,41,female,white,150000,TRUE,Masters,TRUE,1,3,South,employed,FALSE,metropolitan,TRUE,41
20180503181621,2018,51,female,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan,TRUE,42
20180503181688,2018,64,male,white,60000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,43
20180503181725,2018,44,male,white,150000,TRUE,Bachelors,TRUE,2,9,South,employed,FALSE,non-metropolitan,TRUE,44
20180503181732,2018,26,female,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,45
20180503181754,2018,21,male,white,75000,FALSE,Some college,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,TRUE,46
20180503181770,2018,47,male,white,150000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,47
20180503181783,2018,22,female,other,5000,TRUE,HS,TRUE,1,2,West,employed,FALSE,non-metropolitan,TRUE,48
20180503181793,2018,28,female,asian,60000,TRUE,Bachelors,TRUE,1,3,Midwest,employed,FALSE,metropolitan,TRUE,49
20180503181807,2018,47,male,white,20000,TRUE,Some college,TRUE,2,13,South,not employed,TRUE,metropolitan,TRUE,50
20180503181816,2018,42,male,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,TRUE,51
20180503181840,2018,34,male,white,150000,TRUE,Bachelors,TRUE,1,8,West,employed,FALSE,metropolitan,TRUE,52
20180503181868,2018,47,male,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,53
20180503181878,2018,52,female,white,50000,TRUE,HS,TRUE,1,5,Midwest,employed,FALSE,metropolitan,TRUE,54
20180503181967,2018,39,female,white,150000,TRUE,Some college,TRUE,1,11,Northeast,employed,FALSE,metropolitan,TRUE,55
20180503181972,2018,45,male,white,150000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,TRUE,56
20180503182080,2018,18,female,white,75000,FALSE,HS,TRUE,1,16,West,"NA",TRUE,metropolitan,TRUE,57
20180503182087,2018,79,female,white,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,58
20180503182101,2018,43,female,white,75000,TRUE,Bachelors,TRUE,2,14,Northeast,employed,FALSE,metropolitan,TRUE,59
20180503182149,2018,35,female,white,60000,TRUE,Some college,TRUE,2,6,Midwest,employed,FALSE,metropolitan,TRUE,60
20180503182168,2018,25,male,white,35000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,61
20180503182176,2018,49,male,white,60000,TRUE,Bachelors,TRUE,1,14,Northeast,not employed,FALSE,metropolitan,TRUE,62
20180503182180,2018,37,female,white,150000,TRUE,Bachelors,TRUE,1,7,West,employed,FALSE,metropolitan,TRUE,63
20180503182200,2018,54,female,white,35000,FALSE,Bachelors,TRUE,1,6,West,"NA",FALSE,non-metropolitan,TRUE,64
20180503182206,2018,32,female,white,75000,TRUE,Bachelors,TRUE,1,6,South,employed,FALSE,non-metropolitan,TRUE,65
20180503182276,2018,56,male,white,60000,TRUE,Did not graduate from HS,TRUE,2,8,South,not employed,FALSE,non-metropolitan,TRUE,66
20180503182321,2018,57,female,black,40000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,67
20180503182394,2018,20,female,white,60000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,68
20180503182407,2018,42,male,white,150000,TRUE,Masters,TRUE,1,12,Midwest,employed,FALSE,metropolitan,TRUE,69
20180503182429,2018,53,female,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan,TRUE,70
20180503182460,2018,20,male,white,60000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan,TRUE,71
20180503182465,2018,33,male,white,75000,TRUE,Masters,TRUE,4,3,South,not employed,FALSE,metropolitan,TRUE,72
20180503182473,2018,57,male,white,7500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,73
20180503182541,2018,45,male,white,60000,TRUE,Some college,TRUE,1,14,South,not employed,FALSE,metropolitan,TRUE,74
20180504180016,2018,51,female,white,50000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,75
20180504180050,2018,54,female,black,25000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,76
20180504180051,2018,38,male,black,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,77
20180504180070,2018,33,female,white,40000,TRUE,Some college,TRUE,2,4,West,employed,FALSE,non-metropolitan,TRUE,78
20180504180071,2018,50,male,white,100000,TRUE,Masters,TRUE,2,16,South,not employed,FALSE,metropolitan,TRUE,79
20180504180091,2018,32,male,black,75000,TRUE,Masters,TRUE,1,5,South,employed,FALSE,metropolitan,TRUE,80
20180504180095,2018,79,male,white,20000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,81
20180504180108,2018,66,female,black,25000,FALSE,HS,TRUE,2,10,South,"NA",FALSE,metropolitan,TRUE,82
20180504180501,2018,80,female,white,75000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,TRUE,83
20180504180504,2018,35,male,white,50000,FALSE,Some college,TRUE,4,12,Midwest,"NA",FALSE,metropolitan,TRUE,84
20180504180511,2018,48,male,white,15000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,85
20180504180525,2018,59,male,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,86
20180504180526,2018,17,female,other,50000,FALSE,HS,TRUE,1,17,South,"NA",TRUE,metropolitan,TRUE,87
20180504180530,2018,64,female,white,10000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,TRUE,88
20180504180532,2018,45,male,white,100000,TRUE,Masters,TRUE,2,1,Northeast,employed,FALSE,metropolitan,TRUE,89
20180504180535,2018,29,male,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,90
20180504180546,2018,27,male,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,91
20180504180561,2018,54,male,white,7500,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,92
20180504180564,2018,63,male,black,10000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,93
20180504180578,2018,63,female,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,94
20180504180586,2018,39,male,white,75000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,95
20180504180592,2018,71,male,white,100000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,96
20180504180594,2018,62,male,black,35000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,97
20180504180605,2018,41,female,black,0,FALSE,Some college,TRUE,3,1,South,"NA",FALSE,non-metropolitan,TRUE,98
20180504180613,2018,21,male,white,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,99
20180504180614,2018,46,female,white,75000,TRUE,Bachelors,TRUE,1,12,South,employed,FALSE,non-metropolitan,TRUE,100
20180504180619,2018,47,female,white,50000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,101
20180504180622,2018,79,female,black,7500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,102
20180504180623,2018,85,female,white,0,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,103
20180504180626,2018,42,male,asian,75000,TRUE,Masters,TRUE,2,6,South,not employed,FALSE,metropolitan,TRUE,104
20180504180635,2018,65,female,black,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,105
20180504180640,2018,63,male,white,10000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,106
20180504180643,2018,35,female,other,35000,TRUE,HS,TRUE,4,0,South,employed,FALSE,metropolitan,TRUE,107
20180504180645,2018,62,male,black,150000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,108
20180504180646,2018,71,female,white,35000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,non-metropolitan,TRUE,109
20180504180655,2018,50,male,white,100000,TRUE,Masters,TRUE,1,15,South,employed,FALSE,metropolitan,TRUE,110
20180504180666,2018,69,female,white,30000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,TRUE,111
20180504180678,2018,68,male,black,150000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,112
20180504180691,2018,62,female,white,100000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,113
20180504180715,2018,24,female,white,50000,TRUE,Bachelors,TRUE,1,2,West,employed,FALSE,metropolitan,TRUE,114
20180504180718,2018,27,female,white,75000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,115
20180504180721,2018,34,male,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,TRUE,116
20180504180730,2018,50,male,white,100000,TRUE,Bachelors,TRUE,2,13,South,not employed,FALSE,metropolitan,TRUE,117
20180504180746,2018,72,male,white,30000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,118
20180504180752,2018,61,male,black,50000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,119
20180504180763,2018,35,female,other,0,TRUE,Some college,TRUE,4,6,Northeast,not employed,FALSE,metropolitan,TRUE,120
20180504180764,2018,59,male,white,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,121
20180504180771,2018,70,female,white,25000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,TRUE,122
20180504180773,2018,72,male,white,30000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,123
20180504180775,2018,38,female,white,12500,FALSE,Some college,TRUE,1,10,Midwest,"NA",FALSE,metropolitan,TRUE,124
20180504180776,2018,64,male,white,30000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,125
20180504180782,2018,30,female,white,0,FALSE,Some college,TRUE,1,6,Midwest,"NA",FALSE,metropolitan,TRUE,126
20180504180789,2018,79,female,white,100000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,TRUE,127
20180504180804,2018,18,female,white,40000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",TRUE,metropolitan,TRUE,128
20180504180808,2018,46,female,white,75000,TRUE,Bachelors,TRUE,1,10,Midwest,employed,FALSE,metropolitan,TRUE,129
20180504180821,2018,47,female,black,40000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,130
20180504180833,2018,54,male,white,40000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,131
20180504180838,2018,28,male,white,100000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,TRUE,132
20180504180846,2018,56,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,TRUE,133
20180504180856,2018,57,female,white,100000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,134
20180504180868,2018,42,female,white,75000,TRUE,Bachelors,TRUE,1,13,South,employed,FALSE,metropolitan,TRUE,135
20180504180878,2018,15,male,white,50000,FALSE,Did not graduate from HS,TRUE,2,15,Midwest,"NA",TRUE,non-metropolitan,TRUE,136
20180504180881,2018,85,male,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,137
20180504180886,2018,44,male,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,TRUE,138
20180504180896,2018,28,female,white,35000,TRUE,Bachelors,TRUE,2,0,West,employed,FALSE,metropolitan,TRUE,139
20180504180912,2018,75,male,black,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,140
20180504180913,2018,61,male,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,141
20180504180914,2018,59,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,142
20180504180941,2018,50,female,white,75000,FALSE,Masters,TRUE,1,12,West,"NA",FALSE,metropolitan,TRUE,143
20180504180955,2018,67,male,white,150000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,TRUE,144
20180504180969,2018,85,female,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,TRUE,145
20180504180993,2018,69,female,white,50000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan,TRUE,146
20180504180998,2018,56,male,white,75000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,147
20180504181003,2018,76,male,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,148
20180504181012,2018,33,female,white,150000,TRUE,Doctoral,TRUE,2,0,South,employed,FALSE,metropolitan,TRUE,149
20180504181026,2018,80,female,white,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,150
20180504181031,2018,58,male,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,151
20180504181046,2018,24,male,white,15000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,152
20180504181048,2018,43,male,white,150000,TRUE,Bachelors,TRUE,2,9,Northeast,employed,FALSE,metropolitan,TRUE,153
20180504181049,2018,39,female,black,20000,FALSE,Some college,TRUE,2,4,West,"NA",FALSE,metropolitan,TRUE,154
20180504181051,2018,27,female,asian,20000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,155
20180504181070,2018,31,male,white,75000,TRUE,Bachelors,TRUE,2,1,West,employed,FALSE,metropolitan,TRUE,156
20180504181088,2018,26,male,white,40000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,157
20180504181089,2018,72,female,white,25000,FALSE,Doctoral,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,TRUE,158
20180504181091,2018,77,male,white,150000,TRUE,Some college,TRUE,2,5,Northeast,employed,FALSE,non-metropolitan,TRUE,159
20180504181095,2018,71,male,white,20000,TRUE,HS,TRUE,2,16,Northeast,not employed,FALSE,metropolitan,TRUE,160
20180504181110,2018,22,male,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,161
20180504181134,2018,69,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,162
20180504181144,2018,58,female,white,100000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,163
20180504181148,2018,80,male,white,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,164
20180504181153,2018,23,male,white,150000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,TRUE,165
20180504181155,2018,37,male,white,75000,TRUE,Bachelors,TRUE,2,2,Midwest,employed,FALSE,metropolitan,TRUE,166
20180504181156,2018,48,female,white,60000,TRUE,Bachelors,TRUE,3,7,West,employed,FALSE,metropolitan,TRUE,167
20180504181159,2018,16,female,white,30000,FALSE,Did not graduate from HS,TRUE,4,3,Midwest,"NA",TRUE,non-metropolitan,TRUE,168
20180504181162,2018,74,female,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,TRUE,169
20180504181177,2018,28,male,black,10000,TRUE,HS,TRUE,3,2,Northeast,employed,FALSE,metropolitan,TRUE,170
20180504181185,2018,40,female,white,100000,TRUE,Masters,TRUE,2,10,West,employed,FALSE,metropolitan,TRUE,171
20180504181191,2018,61,female,black,20000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,172
20180504181192,2018,68,male,white,50000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,TRUE,173
20180504181204,2018,40,female,white,0,FALSE,Some college,TRUE,1,12,Northeast,"NA",FALSE,metropolitan,TRUE,174
20180504181223,2018,15,female,white,100000,FALSE,Did not graduate from HS,TRUE,1,15,Midwest,"NA",TRUE,metropolitan,TRUE,175
20180504181226,2018,36,male,white,150000,TRUE,Masters,TRUE,3,4,West,employed,FALSE,metropolitan,TRUE,176
20180504181234,2018,69,female,white,15000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,TRUE,177
20180504181245,2018,30,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,178
20180504181260,2018,45,female,white,60000,TRUE,Bachelors,TRUE,3,4,South,employed,FALSE,metropolitan,TRUE,179
20180504181261,2018,48,female,white,25000,FALSE,Bachelors,TRUE,1,17,South,"NA",FALSE,metropolitan,TRUE,180
20180504181273,2018,47,male,white,15000,TRUE,Some college,TRUE,1,12,South,not employed,FALSE,metropolitan,TRUE,181
20180504181291,2018,52,female,white,150000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,182
20180504181292,2018,62,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,183
20180504181295,2018,46,male,white,50000,TRUE,Masters,TRUE,2,6,Midwest,employed,FALSE,metropolitan,TRUE,184
20180504181310,2018,61,female,black,5000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,185
20180504181318,2018,27,male,white,5000,TRUE,HS,TRUE,4,4,West,employed,FALSE,metropolitan,TRUE,186
20180504181319,2018,77,female,white,75000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,TRUE,187
20180504181320,2018,73,female,white,25000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,188
20180504181324,2018,74,male,black,100000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,189
20180504181343,2018,46,female,white,20000,TRUE,Did not graduate from HS,TRUE,2,3,Northeast,employed,FALSE,metropolitan,TRUE,190
20180504181345,2018,64,male,white,50000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,191
20180504181350,2018,52,male,white,30000,FALSE,Bachelors,TRUE,1,8,Northeast,"NA",FALSE,metropolitan,TRUE,192
20180504181353,2018,41,male,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,TRUE,193
20180504181354,2018,24,female,white,60000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,194
20180504181360,2018,36,female,white,75000,TRUE,Bachelors,TRUE,2,2,South,employed,FALSE,metropolitan,TRUE,195
20180504181378,2018,39,female,white,150000,TRUE,Masters,TRUE,3,10,West,employed,FALSE,metropolitan,TRUE,196
20180504181379,2018,34,female,white,150000,TRUE,Bachelors,TRUE,2,0,South,employed,FALSE,metropolitan,TRUE,197
20180504181382,2018,62,female,black,30000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,198
20180504181416,2018,31,female,white,30000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,199
20180504181419,2018,46,male,white,100000,TRUE,Bachelors,TRUE,2,10,South,employed,FALSE,metropolitan,TRUE,200
20180504181420,2018,67,female,white,60000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,201
20180504181423,2018,24,male,asian,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,202
20180504181432,2018,76,female,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,203
20180504181435,2018,58,female,white,50000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,204
20180504181440,2018,72,female,white,7500,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,205
20180504181448,2018,77,female,white,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,206
20180504181454,2018,35,male,white,75000,TRUE,HS,TRUE,2,7,West,employed,FALSE,metropolitan,TRUE,207
20180504181468,2018,58,male,black,50000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,208
20180504181477,2018,41,female,asian,150000,TRUE,Masters,TRUE,2,4,Midwest,employed,FALSE,metropolitan,TRUE,209
20180504181478,2018,35,male,white,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,TRUE,210
20180504181481,2018,38,male,white,40000,TRUE,HS,TRUE,1,11,Midwest,employed,FALSE,metropolitan,TRUE,211
20180504181482,2018,37,female,white,100000,TRUE,Some college,TRUE,2,0,West,employed,FALSE,metropolitan,TRUE,212
20180504181498,2018,40,female,asian,10000,TRUE,HS,TRUE,2,6,Northeast,employed,FALSE,metropolitan,TRUE,213
20180504181512,2018,80,female,black,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,214
20180504181518,2018,70,male,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,215
20180504181522,2018,69,male,white,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,TRUE,216
20180504181528,2018,60,male,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,TRUE,217
20180504181531,2018,24,female,white,60000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,TRUE,218
20180504181536,2018,67,male,white,50000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,219
20180504181541,2018,24,male,asian,35000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,TRUE,220
20180504181543,2018,80,female,white,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,221
20180504181562,2018,23,female,white,75000,TRUE,HS,TRUE,2,2,South,not employed,FALSE,non-metropolitan,TRUE,222
20180504181570,2018,28,female,black,100000,TRUE,Some college,TRUE,2,5,South,employed,TRUE,metropolitan,TRUE,223
20180504181571,2018,39,female,white,100000,TRUE,HS,TRUE,1,0,South,employed,FALSE,metropolitan,TRUE,224
