ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status,treatment,pair_id
20140503141818,2014,52,female,white,30000,FALSE,HS,TRUE,2,11,South,"NA",FALSE,metropolitan,employed - at work,TRUE,47
20140503141843,2014,48,female,black,150000,FALSE,Bachelors,TRUE,1,15,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,48
20140503141882,2014,44,male,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,49
20140503141886,2014,29,female,white,35000,TRUE,HS,TRUE,1,12,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,50
20140503141917,2014,39,male,white,40000,TRUE,HS,TRUE,4,7,South,employed,FALSE,metropolitan,unemployed - looking,TRUE,51
20140503141949,2014,46,male,white,75000,TRUE,HS,TRUE,2,13,South,employed,FALSE,non-metropolitan,employed - at work,TRUE,52
20140503141978,2014,54,male,white,10000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,53
20140503141982,2014,44,male,white,35000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work,TRUE,54
20140503142053,2014,69,male,white,60000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,TRUE,55
20140503142080,2014,42,female,white,25000,FALSE,Some college,TRUE,4,9,West,"NA",FALSE,non-metropolitan,employed - at work,TRUE,56
20140503142088,2014,85,female,white,12500,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,57
20140503142118,2014,35,male,white,40000,TRUE,Some college,TRUE,3,3,Midwest,not employed,FALSE,metropolitan,employed - at work,TRUE,58
20140503142171,2014,59,male,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,59
20140503142183,2014,41,female,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,60
20140503142251,2014,71,male,white,60000,FALSE,Some college,TRUE,1,9,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,61
20140503142262,2014,73,female,white,5000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,62
20140503142277,2014,53,female,white,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,63
20140503142288,2014,31,female,white,50000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,64
20140503142307,2014,51,female,black,35000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work,TRUE,65
20140503142324,2014,48,female,black,5000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,66
20140503142368,2014,26,male,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,not in labor force,TRUE,68
20140503142370,2014,68,male,white,100000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,69
20140503142385,2014,67,female,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force,TRUE,70
20140503142405,2014,46,male,white,35000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,71
20140503142430,2014,40,female,white,100000,TRUE,Bachelors,TRUE,2,8,West,employed,FALSE,metropolitan,employed - at work,TRUE,72
20140503142448,2014,24,female,white,150000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work,TRUE,73
20140503142457,2014,44,female,white,150000,TRUE,Bachelors,TRUE,2,5,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,74
20140503142461,2014,39,male,white,100000,TRUE,Bachelors,TRUE,1,15,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,75
20140503142463,2014,47,female,white,40000,TRUE,Some college,TRUE,2,11,South,not employed,FALSE,metropolitan,unemployed - looking,TRUE,76
20140503142529,2014,44,male,white,100000,TRUE,HS,TRUE,1,8,West,employed,FALSE,metropolitan,employed - at work,TRUE,77
20140504140019,2014,57,male,white,25000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,78
20140504140021,2014,57,female,white,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,79
20140504140025,2014,59,male,white,150000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,80
20140504140032,2014,50,female,white,25000,FALSE,HS,TRUE,1,12,South,"NA",FALSE,metropolitan,employed - at work,TRUE,81
20140504140046,2014,34,male,white,30000,TRUE,Masters,TRUE,1,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,82
20140504140049,2014,33,female,white,150000,TRUE,Bachelors,TRUE,2,0,West,employed,FALSE,metropolitan,not in labor force,TRUE,83
20140504140054,2014,22,female,black,15000,TRUE,HS,TRUE,1,0,Northeast,employed,FALSE,metropolitan,not in labor force,TRUE,85
20140504140055,2014,37,female,black,100000,TRUE,Masters,TRUE,2,3,South,employed,FALSE,metropolitan,employed - at work,TRUE,86
20140504140065,2014,44,male,white,5000,TRUE,Some college,TRUE,2,13,West,not employed,FALSE,non-metropolitan,not in labor force,TRUE,87
20140504140068,2014,42,female,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,88
20140504140104,2014,62,male,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,unemployed - looking,TRUE,90
20140504140111,2014,54,male,white,75000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,91
20140504140132,2014,41,male,white,75000,TRUE,Some college,TRUE,2,6,Midwest,not employed,FALSE,non-metropolitan,employed - at work,TRUE,92
20140504140135,2014,37,female,white,50000,FALSE,Some college,TRUE,2,14,South,"NA",FALSE,non-metropolitan,employed - at work,TRUE,93
20140504140139,2014,16,female,white,15000,FALSE,Did not graduate from HS,TRUE,2,16,West,"NA",TRUE,metropolitan,not in labor force,TRUE,94
20140504140144,2014,85,female,white,20000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,95
20140504140154,2014,64,female,white,60000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan,not in labor force,TRUE,96
20140504140164,2014,46,male,white,40000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,97
20140504140500,2014,52,male,white,75000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,98
20140504140503,2014,43,female,white,75000,TRUE,Masters,TRUE,4,4,Northeast,employed,FALSE,metropolitan,not in labor force,TRUE,99
20140504140512,2014,26,male,asian,100000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work,TRUE,100
20140504140514,2014,73,male,white,30000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force,TRUE,101
20140504140517,2014,34,male,white,12500,TRUE,Did not graduate from HS,TRUE,5,1,West,not employed,FALSE,metropolitan,employed - at work,TRUE,102
20140504140524,2014,31,female,white,40000,TRUE,Some college,TRUE,2,4,South,employed,FALSE,metropolitan,not in labor force,TRUE,103
20140504140527,2014,55,male,black,150000,TRUE,Masters,TRUE,1,10,Northeast,employed,FALSE,metropolitan,unemployed - looking,TRUE,104
20140504140533,2014,39,male,white,100000,TRUE,Bachelors,TRUE,4,2,Northeast,not employed,FALSE,metropolitan,employed - at work,TRUE,105
20140504140542,2014,68,male,white,150000,TRUE,Doctoral,TRUE,3,11,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,107
20140504140547,2014,51,male,white,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,108
20140504140551,2014,57,female,white,0,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force,TRUE,109
20140504140552,2014,40,male,white,40000,TRUE,Some college,TRUE,1,4,Midwest,not employed,FALSE,metropolitan,employed - at work,TRUE,110
20140504140553,2014,49,male,white,40000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,111
20140504140557,2014,49,female,white,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,employed - at work,TRUE,112
20140504140559,2014,67,female,white,50000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work,TRUE,113
20140504140565,2014,71,female,white,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,TRUE,114
20140504140573,2014,66,male,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,unemployed - looking,TRUE,115
20140504140576,2014,45,male,white,150000,TRUE,Bachelors,TRUE,3,8,South,employed,FALSE,metropolitan,unemployed - looking,TRUE,116
20140504140604,2014,61,male,white,50000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force,TRUE,117
20140504140608,2014,65,male,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,118
20140504140611,2014,50,female,white,100000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,119
20140504140612,2014,27,female,black,10000,FALSE,HS,TRUE,2,0,South,"NA",FALSE,metropolitan,employed - absent,TRUE,120
20140504140619,2014,45,male,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work,TRUE,121
20140504140620,2014,44,female,white,15000,FALSE,HS,TRUE,4,1,South,"NA",FALSE,metropolitan,employed - at work,TRUE,122
20140504140627,2014,57,female,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,123
20140504140632,2014,35,female,white,25000,TRUE,Some college,TRUE,1,9,Midwest,employed,FALSE,metropolitan,not in labor force,TRUE,124
20140504140640,2014,61,male,black,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,125
20140504140644,2014,51,female,asian,150000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,126
20140504140645,2014,42,female,white,40000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,127
20140504140646,2014,58,male,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,128
20140504140647,2014,63,female,white,60000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,129
20140504140672,2014,64,male,white,40000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,130
20140504140676,2014,65,male,white,35000,TRUE,Some college,TRUE,1,9,South,not employed,FALSE,metropolitan,not in labor force,TRUE,131
20140504140692,2014,48,female,white,75000,FALSE,Masters,TRUE,1,15,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,132
20140504140694,2014,36,female,white,35000,TRUE,Some college,TRUE,3,1,West,employed,FALSE,metropolitan,not in labor force,TRUE,133
20140504140695,2014,80,female,white,20000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,134
20140504140706,2014,46,female,white,50000,TRUE,Did not graduate from HS,TRUE,2,12,West,employed,FALSE,metropolitan,not in labor force,TRUE,135
20140504140715,2014,24,male,white,60000,FALSE,HS,TRUE,2,1,West,"NA",TRUE,metropolitan,employed - at work,TRUE,136
20140504140732,2014,55,female,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,137
20140504140744,2014,85,male,white,35000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,138
20140504140750,2014,57,male,white,60000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan,not in labor force,TRUE,139
20140504140752,2014,52,male,white,50000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,140
20140504140759,2014,55,female,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,141
20140504140760,2014,66,male,black,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,142
20140504140771,2014,67,male,black,60000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force,TRUE,143
20140504140773,2014,38,female,white,50000,FALSE,Some college,TRUE,2,14,West,"NA",FALSE,metropolitan,employed - at work,TRUE,144
20140504140776,2014,38,male,asian,60000,TRUE,Bachelors,TRUE,1,3,Midwest,not employed,FALSE,metropolitan,employed - at work,TRUE,145
20140504140778,2014,21,female,white,25000,FALSE,HS,TRUE,1,2,South,"NA",FALSE,metropolitan,employed - at work,TRUE,146
20140504140790,2014,80,female,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work,TRUE,147
20140504140793,2014,54,female,white,75000,FALSE,Masters,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work,TRUE,148
20140504140803,2014,51,male,white,100000,TRUE,Bachelors,TRUE,1,14,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,149
20140504140808,2014,64,female,white,20000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,150
20140504140813,2014,67,female,other,50000,TRUE,HS,TRUE,1,16,Northeast,employed,FALSE,metropolitan,not in labor force,TRUE,151
20140504140824,2014,48,male,black,75000,TRUE,Some college,TRUE,2,0,South,employed,FALSE,non-metropolitan,employed - at work,TRUE,152
20140504140827,2014,42,female,white,150000,TRUE,Some college,TRUE,4,10,South,employed,FALSE,metropolitan,employed - at work,TRUE,153
20140504140834,2014,43,female,other,35000,TRUE,Some college,TRUE,3,1,West,employed,FALSE,metropolitan,employed - at work,TRUE,154
20140504140842,2014,69,female,white,50000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,TRUE,155
20140504140846,2014,40,male,white,60000,TRUE,Some college,TRUE,3,5,Midwest,not employed,FALSE,non-metropolitan,employed - at work,TRUE,156
20140504140859,2014,32,male,white,40000,TRUE,Some college,TRUE,5,5,South,employed,FALSE,metropolitan,employed - at work,TRUE,157
20140504140874,2014,78,female,white,60000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,158
20140504140881,2014,51,male,black,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,159
20140504140888,2014,17,female,white,100000,FALSE,Did not graduate from HS,TRUE,2,13,Midwest,"NA",TRUE,metropolitan,employed - at work,TRUE,160
20140504140901,2014,57,male,white,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work,TRUE,161
20140504140915,2014,74,male,white,50000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force,TRUE,162
20140504140917,2014,59,female,white,30000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,163
20140504140932,2014,80,female,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,164
20140504140936,2014,59,male,white,30000,TRUE,HS,TRUE,2,10,South,not employed,FALSE,metropolitan,employed - at work,TRUE,165
20140504140939,2014,72,female,black,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,166
20140504140944,2014,53,male,white,7500,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,167
20140504140960,2014,85,female,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,169
20140504140962,2014,30,female,white,50000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,170
20140504140981,2014,47,male,white,15000,TRUE,HS,TRUE,1,14,South,employed,FALSE,metropolitan,employed - at work,TRUE,171
20140504140985,2014,32,male,white,25000,FALSE,Masters,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work,TRUE,172
20140504140993,2014,34,female,white,75000,TRUE,Masters,TRUE,2,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,173
20140504140995,2014,75,female,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force,TRUE,174
20140504141010,2014,58,female,white,35000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force,TRUE,175
20140504141012,2014,35,male,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,176
20140504141020,2014,59,male,white,25000,FALSE,Some college,TRUE,2,6,South,"NA",FALSE,metropolitan,employed - at work,TRUE,177
20140504141021,2014,21,female,black,7500,FALSE,HS,TRUE,1,1,Midwest,"NA",FALSE,metropolitan,unemployed - looking,TRUE,178
20140504141029,2014,42,female,white,50000,FALSE,Bachelors,TRUE,2,10,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,179
20140504141034,2014,29,female,white,60000,TRUE,Some college,TRUE,3,1,West,employed,FALSE,metropolitan,employed - at work,TRUE,180
20140504141038,2014,66,female,white,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,181
20140504141039,2014,77,male,white,60000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force,TRUE,182
20140504141040,2014,57,female,white,0,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan,not in labor force,TRUE,183
20140504141042,2014,33,female,white,20000,FALSE,Some college,TRUE,3,7,Midwest,"NA",FALSE,non-metropolitan,employed - at work,TRUE,184
20140504141052,2014,41,female,white,150000,TRUE,HS,TRUE,1,9,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,185
20140504141064,2014,31,male,white,75000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,186
20140504141066,2014,25,male,white,35000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,187
20140504141071,2014,63,male,white,35000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,188
20140504141074,2014,34,male,white,75000,TRUE,Some college,TRUE,1,14,West,employed,FALSE,metropolitan,employed - at work,TRUE,189
20140504141076,2014,71,female,black,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,190
20140504141079,2014,26,male,white,40000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work,TRUE,191
20140504141080,2014,85,female,white,150000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,192
20140504141107,2014,40,male,white,30000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work,TRUE,193
20140504141120,2014,80,female,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,194
20140504141125,2014,66,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force,TRUE,195
20140504141128,2014,35,female,white,100000,TRUE,Bachelors,TRUE,3,1,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,196
20140504141131,2014,80,male,white,40000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work,TRUE,197
20140504141132,2014,21,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,198
20140504141148,2014,73,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,199
20140504141159,2014,72,female,black,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,200
20140504141164,2014,34,female,black,100000,TRUE,Bachelors,TRUE,2,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,201
20140504141169,2014,71,female,black,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force,TRUE,202
20140504141177,2014,53,female,white,75000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,203
20140504141181,2014,62,female,asian,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,204
20140504141189,2014,49,female,white,75000,TRUE,Masters,TRUE,1,17,South,employed,FALSE,metropolitan,not in labor force,TRUE,205
20140504141191,2014,60,female,white,75000,FALSE,HS,TRUE,1,5,Midwest,"NA",FALSE,non-metropolitan,employed - at work,TRUE,206
20140504141192,2014,39,male,white,50000,TRUE,Some college,TRUE,2,4,West,employed,FALSE,non-metropolitan,employed - at work,TRUE,207
20140504141202,2014,80,male,white,75000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,208
20140504141208,2014,32,female,white,100000,TRUE,Bachelors,TRUE,2,2,West,employed,FALSE,metropolitan,employed - at work,TRUE,209
