ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status,treatment,pair_id
20100101101235,2010,18,male,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",TRUE,metropolitan,unemployed - looking,TRUE,28
20100101101255,2010,42,female,white,60000,TRUE,HS,TRUE,1,16,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,29
20100101101284,2010,16,female,white,60000,TRUE,Did not graduate from HS,TRUE,3,9,Midwest,"NA",TRUE,metropolitan,employed - at work,TRUE,30
20100101101304,2010,60,male,white,12500,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force,TRUE,31
20100101101313,2010,41,male,white,100000,TRUE,Some college,TRUE,3,6,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,32
20100101101317,2010,30,female,white,60000,TRUE,Bachelors,TRUE,2,6,South,employed,FALSE,metropolitan,employed - at work,TRUE,33
20100101101368,2010,15,female,white,50000,TRUE,Did not graduate from HS,TRUE,1,15,Midwest,"NA",TRUE,metropolitan,unemployed - looking,TRUE,34
20100101101375,2010,77,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,35
20100101101423,2010,61,female,white,60000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,36
20100101101447,2010,32,male,white,75000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,37
20100101101509,2010,41,male,other,75000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,38
20100101101514,2010,77,female,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force,TRUE,39
20100101101555,2010,32,female,white,75000,TRUE,Some college,TRUE,1,5,West,employed,FALSE,metropolitan,employed - at work,TRUE,40
20100101101566,2010,28,female,white,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,41
20100101101592,2010,52,female,black,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,42
20100101101659,2010,37,female,white,100000,TRUE,Bachelors,TRUE,2,2,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,43
20100101101677,2010,25,female,white,25000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,44
20100101101687,2010,57,female,white,150000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,45
20100101101702,2010,54,male,white,100000,TRUE,Doctoral,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,46
20100101101739,2010,49,male,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,47
20100101101754,2010,36,female,white,20000,FALSE,Did not graduate from HS,TRUE,1,8,West,"NA",FALSE,metropolitan,employed - at work,TRUE,48
20100101101931,2010,48,female,white,150000,TRUE,Bachelors,TRUE,1,9,Northeast,not employed,FALSE,metropolitan,employed - at work,TRUE,49
20100101101947,2010,26,female,white,25000,TRUE,Did not graduate from HS,TRUE,1,7,West,employed,FALSE,metropolitan,employed - at work,TRUE,50
20100101101977,2010,34,male,white,100000,TRUE,Masters,TRUE,2,4,Northeast,not employed,FALSE,metropolitan,employed - at work,TRUE,51
20100101102041,2010,44,male,white,25000,FALSE,Some college,TRUE,1,17,West,"NA",FALSE,metropolitan,employed - at work,TRUE,52
20100101102067,2010,80,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,53
20100101102082,2010,69,female,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,54
20100101102083,2010,48,male,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work,TRUE,55
20100101102113,2010,41,male,white,7500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,56
20100101102152,2010,65,male,white,100000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force,TRUE,57
20100101102197,2010,52,female,white,30000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work,TRUE,58
20100101102225,2010,80,female,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,59
20100101102311,2010,72,female,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,60
20100101102327,2010,80,male,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,61
20100101102373,2010,67,female,white,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,62
20100101102397,2010,54,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,63
20100101102420,2010,64,male,white,25000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,64
20100101102448,2010,53,female,black,25000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,65
20100101102478,2010,21,male,white,50000,TRUE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,not in labor force,TRUE,66
20100101102481,2010,15,female,black,50000,TRUE,Did not graduate from HS,TRUE,2,10,South,"NA",TRUE,metropolitan,not in labor force,TRUE,67
20100110091180,2010,47,male,white,35000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,68
20100110091939,2010,54,male,white,40000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,69
20100111090121,2010,39,female,black,35000,FALSE,HS,TRUE,1,12,South,"NA",FALSE,metropolitan,employed - at work,TRUE,70
20100111090547,2010,26,female,white,30000,FALSE,HS,TRUE,3,2,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,71
20100111090553,2010,34,female,white,25000,FALSE,Bachelors,TRUE,2,1,West,"NA",FALSE,metropolitan,not in labor force,TRUE,72
20100111090557,2010,67,female,white,60000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force,TRUE,73
20100111090567,2010,53,male,white,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,74
20100111090603,2010,60,female,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,75
20100111090668,2010,18,male,white,50000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",TRUE,metropolitan,unemployed - looking,TRUE,76
20100111090685,2010,22,male,white,100000,TRUE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work,TRUE,77
20100111090728,2010,18,male,white,75000,TRUE,HS,TRUE,1,16,Northeast,"NA",TRUE,metropolitan,employed - at work,TRUE,78
20100111090800,2010,36,female,white,12500,FALSE,HS,TRUE,2,2,West,"NA",FALSE,metropolitan,employed - at work,TRUE,79
20100111090803,2010,38,male,white,150000,TRUE,Bachelors,TRUE,1,6,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,80
20100111090822,2010,38,female,white,100000,TRUE,Bachelors,TRUE,2,9,West,employed,FALSE,metropolitan,employed - at work,TRUE,81
20100111090896,2010,27,female,white,35000,TRUE,Some college,TRUE,2,5,West,not employed,FALSE,metropolitan,employed - at work,TRUE,82
20100111090911,2010,19,male,white,75000,TRUE,HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work,TRUE,83
20100111091028,2010,16,female,white,60000,TRUE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,unemployed - looking,TRUE,84
20100111091048,2010,51,female,white,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work,TRUE,85
20100111091055,2010,36,female,white,60000,TRUE,Bachelors,TRUE,3,1,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,86
20100111091059,2010,50,female,white,150000,TRUE,HS,TRUE,2,11,South,employed,FALSE,metropolitan,employed - at work,TRUE,87
20100111091069,2010,49,female,black,150000,TRUE,Some college,FALSE,0,0,South,employed,TRUE,metropolitan,employed - at work,TRUE,88
20100111091072,2010,56,male,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work,TRUE,89
20100111091086,2010,59,female,white,60000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - absent,TRUE,90
20100111091111,2010,53,female,white,0,FALSE,Bachelors,TRUE,2,1,West,"NA",FALSE,metropolitan,employed - at work,TRUE,91
20100111091116,2010,46,male,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,92
20100111091119,2010,40,female,white,100000,TRUE,Masters,TRUE,2,3,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,93
20100111091206,2010,70,female,white,60000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,non-metropolitan,not in labor force,TRUE,94
20100111091228,2010,62,female,black,60000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,95
20100111091329,2010,46,male,white,40000,TRUE,HS,TRUE,1,4,South,"NA",TRUE,metropolitan,unemployed - looking,TRUE,96
20100111091397,2010,47,female,white,25000,TRUE,HS,TRUE,1,12,Northeast,employed,FALSE,metropolitan,not in labor force,TRUE,97
20100111091405,2010,55,female,white,60000,TRUE,Bachelors,TRUE,1,16,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,98
20100111091422,2010,39,male,white,150000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,99
20100111091437,2010,59,male,white,40000,TRUE,Masters,TRUE,5,0,South,not employed,FALSE,non-metropolitan,employed - at work,TRUE,100
20100111091449,2010,80,female,white,15000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force,TRUE,101
20100111091525,2010,45,female,white,150000,TRUE,Masters,TRUE,3,9,South,employed,FALSE,metropolitan,employed - at work,TRUE,102
20100111091561,2010,37,male,white,60000,TRUE,Some college,TRUE,2,6,South,employed,FALSE,metropolitan,employed - at work,TRUE,103
20100111091586,2010,65,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,104
20100111091589,2010,48,male,black,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,105
20100111091614,2010,61,female,white,40000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,106
20100111091699,2010,18,female,white,0,FALSE,Did not graduate from HS,TRUE,1,12,Midwest,"NA",TRUE,metropolitan,employed - at work,TRUE,107
20100111091703,2010,16,male,white,75000,TRUE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,not in labor force,TRUE,108
20100111091734,2010,39,female,white,30000,TRUE,Some college,TRUE,2,5,South,employed,FALSE,non-metropolitan,not in labor force,TRUE,109
20100111091761,2010,23,female,white,15000,FALSE,HS,TRUE,1,3,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,110
20100111091816,2010,44,female,white,50000,TRUE,Some college,TRUE,1,17,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,111
20100111091858,2010,16,male,white,100000,TRUE,Did not graduate from HS,TRUE,2,5,West,"NA",TRUE,metropolitan,unemployed - looking,TRUE,112
20100111091875,2010,40,female,white,30000,FALSE,Bachelors,TRUE,3,7,South,"NA",FALSE,metropolitan,employed - at work,TRUE,113
20100111091912,2010,23,male,white,12500,TRUE,Did not graduate from HS,TRUE,3,2,West,not employed,TRUE,metropolitan,employed - at work,TRUE,114
20100111091942,2010,80,male,black,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,115
20100111091951,2010,49,female,asian,60000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,116
20100111091998,2010,16,male,white,60000,TRUE,Did not graduate from HS,TRUE,3,7,Midwest,"NA",TRUE,non-metropolitan,employed - at work,TRUE,117
20100111092005,2010,15,male,white,100000,TRUE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,metropolitan,not in labor force,TRUE,118
20100111092035,2010,40,male,black,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,119
20100111092040,2010,25,female,white,50000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work,TRUE,120
20100111092062,2010,46,female,white,100000,TRUE,Bachelors,TRUE,2,15,West,employed,FALSE,metropolitan,employed - at work,TRUE,121
20100111092105,2010,32,male,white,40000,TRUE,Masters,TRUE,2,2,South,not employed,FALSE,non-metropolitan,employed - at work,TRUE,122
20100111092152,2010,35,male,white,60000,TRUE,Did not graduate from HS,TRUE,3,7,West,employed,FALSE,metropolitan,employed - at work,TRUE,123
20100111092153,2010,62,female,white,25000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,124
20100111092211,2010,41,female,black,15000,TRUE,Some college,TRUE,1,11,South,not employed,FALSE,metropolitan,unemployed - looking,TRUE,125
20100111092241,2010,48,male,black,40000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking,TRUE,126
20100111092300,2010,37,male,white,75000,TRUE,HS,TRUE,4,2,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,127
20100111092307,2010,57,female,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,unemployed - looking,TRUE,128
20100111092324,2010,35,female,white,150000,TRUE,Bachelors,TRUE,2,0,Northeast,employed,FALSE,metropolitan,employed - absent,TRUE,129
20100111092358,2010,66,male,white,100000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,130
20100111092406,2010,30,male,white,5000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,131
20100111092407,2010,59,male,black,60000,TRUE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,132
20100111092446,2010,34,female,white,30000,TRUE,Some college,TRUE,2,1,Midwest,employed,FALSE,metropolitan,unemployed - looking,TRUE,133
20100111092488,2010,51,male,white,150000,TRUE,Masters,TRUE,2,12,South,not employed,FALSE,metropolitan,employed - at work,TRUE,134
20100111092512,2010,16,female,white,150000,TRUE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,not in labor force,TRUE,135
20100111092522,2010,49,male,white,100000,TRUE,Some college,TRUE,2,9,West,employed,FALSE,metropolitan,employed - at work,TRUE,136
20100112090017,2010,41,male,white,35000,TRUE,Did not graduate from HS,TRUE,1,14,South,employed,FALSE,non-metropolitan,employed - at work,TRUE,137
20100112090021,2010,25,male,white,25000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work,TRUE,138
20100112090030,2010,51,male,black,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,unemployed - looking,TRUE,139
20100112090050,2010,29,female,black,0,FALSE,HS,TRUE,2,3,Midwest,"NA",FALSE,non-metropolitan,unemployed - looking,TRUE,140
20100112090056,2010,46,male,white,5000,TRUE,Did not graduate from HS,TRUE,4,2,South,not employed,FALSE,non-metropolitan,unemployed - looking,TRUE,141
20100112090090,2010,63,male,white,15000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,142
20100112090094,2010,39,female,white,30000,FALSE,Some college,TRUE,2,8,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,143
20100112090126,2010,30,male,white,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,144
20100112090133,2010,69,male,white,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,145
20100112090137,2010,70,female,white,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,146
20100112090148,2010,25,female,black,7500,FALSE,Did not graduate from HS,TRUE,2,2,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,147
20100112090152,2010,48,male,white,75000,TRUE,Bachelors,TRUE,3,9,West,not employed,FALSE,metropolitan,employed - at work,TRUE,148
20100112090156,2010,57,female,white,5000,FALSE,HS,TRUE,1,13,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,149
20100112090500,2010,47,female,white,60000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,150
20100112090505,2010,26,female,white,150000,TRUE,Bachelors,TRUE,1,8,Midwest,"NA",TRUE,metropolitan,employed - at work,TRUE,151
20100112090506,2010,38,male,white,50000,TRUE,HS,TRUE,1,0,Northeast,employed,FALSE,metropolitan,unemployed - on layoff,TRUE,152
20100112090508,2010,46,male,white,30000,TRUE,HS,TRUE,2,11,South,employed,FALSE,metropolitan,employed - at work,TRUE,153
20100112090511,2010,28,female,white,35000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,154
20100112090517,2010,47,male,white,50000,TRUE,Some college,TRUE,3,4,South,employed,FALSE,metropolitan,employed - absent,TRUE,155
20100112090532,2010,66,female,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,157
20100112090536,2010,39,male,white,100000,TRUE,Masters,TRUE,2,7,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,158
20100112090542,2010,38,male,white,15000,TRUE,HS,TRUE,2,12,South,employed,FALSE,non-metropolitan,unemployed - looking,TRUE,159
20100112090546,2010,59,female,white,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work,TRUE,160
20100112090548,2010,33,female,white,10000,FALSE,Did not graduate from HS,TRUE,2,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,161
20100112090552,2010,46,male,black,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,162
20100112090556,2010,77,male,white,50000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work,TRUE,163
20100112090558,2010,85,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,164
20100112090563,2010,65,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force,TRUE,165
20100112090569,2010,25,male,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work,TRUE,166
20100112090570,2010,23,female,white,75000,TRUE,Some college,FALSE,0,0,South,"NA",TRUE,non-metropolitan,employed - at work,TRUE,167
20100112090573,2010,16,female,white,20000,FALSE,Did not graduate from HS,TRUE,2,13,Midwest,"NA",TRUE,metropolitan,employed - at work,TRUE,168
20100112090592,2010,28,male,white,30000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,169
20100112090601,2010,24,female,white,25000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work,TRUE,170
20100112090616,2010,85,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,171
20100112090622,2010,50,male,black,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,172
20100112090625,2010,65,male,white,50000,TRUE,Masters,TRUE,2,15,West,not employed,FALSE,metropolitan,employed - at work,TRUE,173
20100112090627,2010,41,male,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,174
20100112090630,2010,43,male,white,150000,TRUE,Bachelors,TRUE,4,7,South,not employed,FALSE,metropolitan,employed - at work,TRUE,175
20100112090633,2010,20,male,white,30000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work,TRUE,176
20100112090637,2010,29,male,black,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,177
20100112090640,2010,48,male,white,40000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work,TRUE,178
20100112090642,2010,65,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force,TRUE,179
20100112090650,2010,30,female,white,15000,FALSE,Some college,TRUE,2,6,Midwest,"NA",TRUE,metropolitan,unemployed - looking,TRUE,180
20100112090667,2010,18,male,white,100000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work,TRUE,181
20100112090668,2010,63,female,white,40000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,employed - at work,TRUE,182
20100112090679,2010,46,male,white,15000,FALSE,Did not graduate from HS,TRUE,4,13,West,"NA",FALSE,metropolitan,unemployed - on layoff,TRUE,183
20100112090681,2010,52,female,black,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work,TRUE,184
20100112090682,2010,80,female,white,30000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,185
20100112090688,2010,56,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,186
20100112090692,2010,35,male,white,100000,TRUE,Doctoral,TRUE,1,2,West,employed,FALSE,metropolitan,employed - at work,TRUE,187
20100112090697,2010,80,female,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force,TRUE,188
20100112090702,2010,59,female,black,60000,TRUE,Did not graduate from HS,TRUE,1,11,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,189
20100112090708,2010,56,female,white,60000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force,TRUE,190
20100112090709,2010,50,female,white,5000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force,TRUE,191
20100112090723,2010,74,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force,TRUE,192
20100112090732,2010,53,female,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work,TRUE,193
20100112090733,2010,40,male,white,100000,TRUE,Bachelors,TRUE,2,10,Northeast,employed,FALSE,metropolitan,employed - at work,TRUE,194
20100112090754,2010,58,female,white,35000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,195
20100112090761,2010,36,female,white,0,FALSE,Did not graduate from HS,TRUE,4,9,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,196
20100112090762,2010,50,female,white,60000,FALSE,Masters,TRUE,1,14,South,not employed,FALSE,non-metropolitan,employed - at work,TRUE,197
20100112090767,2010,60,male,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,employed - at work,TRUE,198
20100112090771,2010,17,male,white,50000,TRUE,Did not graduate from HS,TRUE,2,12,South,"NA",TRUE,metropolitan,employed - at work,TRUE,199
20100112090772,2010,69,female,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work,TRUE,200
20100112090795,2010,59,male,white,100000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work,TRUE,201
20100112090806,2010,49,male,white,60000,TRUE,HS,TRUE,1,13,Midwest,employed,FALSE,non-metropolitan,employed - at work,TRUE,202
