ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,treatment,pair_id
20110908110883,2011,44,male,white,30000,TRUE,Some college,TRUE,2,13,West,employed,FALSE,metropolitan,FALSE,52
20110112100896,2011,78,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,53
20111009110864,2011,68,female,black,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,54
20111109112008,2011,49,male,white,12500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,55
20111009110638,2011,42,male,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,56
20110807110921,2011,64,male,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,57
20111110110962,2011,54,female,white,30000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,58
20110505110863,2011,79,female,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,59
20110302111688,2011,71,female,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,60
20110907111839,2011,80,male,white,20000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,61
20110112100974,2011,68,female,white,40000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,62
20110101110522,2011,56,male,white,20000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,63
20110706111132,2011,62,male,white,25000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,64
20110605111603,2011,51,female,black,0,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,65
20110212100886,2011,20,male,white,40000,TRUE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,FALSE,66
20110604111793,2011,16,female,black,75000,TRUE,Did not graduate from HS,TRUE,2,9,South,"NA",TRUE,metropolitan,FALSE,67
20110807110617,2011,45,male,white,30000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,68
20111110110569,2011,53,male,white,60000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,69
20110302112203,2011,40,female,black,20000,FALSE,Some college,TRUE,1,13,South,"NA",FALSE,metropolitan,FALSE,70
20110808110505,2011,26,female,white,10000,FALSE,HS,TRUE,2,0,Northeast,"NA",FALSE,metropolitan,FALSE,71
20111008111066,2011,34,female,white,50000,FALSE,Bachelors,TRUE,3,5,West,"NA",FALSE,metropolitan,FALSE,72
20110212100880,2011,68,female,white,60000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,73
20110302112248,2011,51,male,white,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,74
20110201111523,2011,58,female,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,75
20110212101751,2011,16,male,white,10000,FALSE,Did not graduate from HS,TRUE,2,8,West,"NA",TRUE,metropolitan,FALSE,76
20110302111961,2011,21,male,white,100000,TRUE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,FALSE,77
20111110111968,2011,18,male,white,75000,TRUE,HS,TRUE,2,11,Northeast,"NA",TRUE,metropolitan,FALSE,78
20110212100764,2011,36,female,white,10000,FALSE,HS,TRUE,1,7,West,"NA",FALSE,metropolitan,FALSE,79
20110403112201,2011,38,male,white,150000,TRUE,Bachelors,TRUE,1,1,Northeast,employed,FALSE,metropolitan,FALSE,80
20110908110674,2011,39,female,white,100000,TRUE,Bachelors,TRUE,2,11,West,employed,FALSE,metropolitan,FALSE,81
20110806110716,2011,27,female,white,7500,FALSE,Some college,TRUE,2,2,West,"NA",FALSE,metropolitan,FALSE,82
20111009111128,2011,20,male,white,75000,TRUE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,FALSE,83
20111010111943,2011,18,female,white,50000,TRUE,Did not graduate from HS,TRUE,1,13,West,"NA",TRUE,metropolitan,FALSE,84
20111009110013,2011,49,female,white,0,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,85
20110112101129,2011,36,female,white,60000,TRUE,Bachelors,TRUE,3,0,Midwest,employed,FALSE,non-metropolitan,FALSE,86
20111009110585,2011,52,female,white,100000,TRUE,HS,TRUE,1,17,South,employed,FALSE,metropolitan,FALSE,87
20110112102202,2011,49,female,black,60000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,FALSE,88
20110504112135,2011,56,male,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,FALSE,89
20110908111714,2011,58,female,white,20000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,90
20110112102032,2011,55,female,white,0,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,91
20111010110125,2011,46,male,white,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,92
20110807110884,2011,39,female,white,100000,TRUE,Masters,TRUE,2,7,Midwest,employed,FALSE,metropolitan,FALSE,93
20111009112365,2011,70,female,white,50000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,non-metropolitan,FALSE,94
20110504110584,2011,63,female,black,35000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,95
20110504112043,2011,47,male,white,35000,TRUE,HS,TRUE,2,2,South,employed,FALSE,metropolitan,FALSE,96
20110807110766,2011,45,female,white,60000,TRUE,HS,TRUE,1,10,Northeast,employed,FALSE,metropolitan,FALSE,97
20110807111569,2011,53,female,white,100000,TRUE,Bachelors,TRUE,2,10,Northeast,employed,FALSE,metropolitan,FALSE,98
20110808110016,2011,41,male,white,150000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,99
20110807111000,2011,60,male,white,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,100
20110402111809,2011,80,female,white,25000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,101
20111211111260,2011,45,female,white,150000,TRUE,Masters,TRUE,2,7,South,employed,FALSE,metropolitan,FALSE,102
20111210110705,2011,38,male,white,75000,TRUE,Some college,TRUE,2,4,South,employed,FALSE,metropolitan,FALSE,103
20110807111415,2011,63,male,white,35000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,FALSE,104
20110706110591,2011,49,male,black,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,105
20111009110090,2011,60,female,white,12500,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,106
20110112102045,2011,18,female,white,15000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,FALSE,107
20110301112147,2011,16,male,white,75000,TRUE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,FALSE,108
20110706111584,2011,37,female,white,30000,TRUE,Some college,TRUE,2,9,South,employed,FALSE,non-metropolitan,FALSE,109
20111110110501,2011,24,female,white,5000,FALSE,HS,TRUE,1,1,Northeast,"NA",FALSE,metropolitan,FALSE,110
20111008112301,2011,45,female,white,75000,TRUE,Some college,TRUE,1,11,Midwest,employed,FALSE,metropolitan,FALSE,111
20110111101609,2011,16,male,white,75000,TRUE,Did not graduate from HS,TRUE,2,4,West,"NA",TRUE,metropolitan,FALSE,112
20110112101043,2011,41,female,white,75000,FALSE,Bachelors,TRUE,2,12,South,"NA",FALSE,metropolitan,FALSE,113
20110706111482,2011,21,male,white,75000,TRUE,Bachelors,TRUE,2,2,West,not employed,FALSE,metropolitan,FALSE,114
20110504111288,2011,80,male,black,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,115
20110504111262,2011,47,female,asian,100000,TRUE,Bachelors,TRUE,2,12,West,employed,FALSE,metropolitan,FALSE,116
20111109112406,2011,16,male,white,50000,TRUE,Did not graduate from HS,TRUE,3,7,West,"NA",TRUE,non-metropolitan,FALSE,117
20110504110960,2011,16,male,white,100000,TRUE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,FALSE,118
20111010111418,2011,39,male,black,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,119
20110403111800,2011,25,female,white,50000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,120
20110505111951,2011,47,female,white,100000,TRUE,Bachelors,TRUE,2,16,West,employed,FALSE,metropolitan,FALSE,121
20110201111094,2011,33,male,white,75000,TRUE,Masters,TRUE,2,2,Northeast,not employed,FALSE,metropolitan,FALSE,122
20111210111268,2011,37,male,white,30000,TRUE,Did not graduate from HS,TRUE,4,3,South,employed,FALSE,metropolitan,FALSE,123
20110605111236,2011,64,female,white,12500,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,124
20110302112203,2011,40,female,black,20000,FALSE,Some college,TRUE,1,13,South,"NA",FALSE,metropolitan,FALSE,125
20111009111566,2011,48,male,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,126
20111110112393,2011,36,male,white,40000,TRUE,HS,TRUE,3,9,Midwest,employed,FALSE,metropolitan,FALSE,127
20111010110906,2011,59,female,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,FALSE,128
20110505111885,2011,36,female,white,150000,TRUE,Bachelors,TRUE,2,1,Northeast,employed,FALSE,metropolitan,FALSE,129
20110302111127,2011,66,male,white,100000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,130
20110604112382,2011,28,male,white,50000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,131
20110908110840,2011,58,male,black,5000,TRUE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,132
20110705110716,2011,32,female,white,40000,TRUE,Some college,TRUE,2,5,Midwest,employed,FALSE,metropolitan,FALSE,133
20110212101978,2011,52,male,white,150000,TRUE,Masters,TRUE,3,12,South,not employed,FALSE,metropolitan,FALSE,134
20110402111870,2011,16,female,white,150000,TRUE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,FALSE,135
20110605110669,2011,47,male,white,60000,TRUE,Some college,TRUE,2,11,West,employed,FALSE,metropolitan,FALSE,136
20110403110072,2011,42,male,white,60000,TRUE,Some college,TRUE,1,15,South,employed,FALSE,non-metropolitan,FALSE,137
20110909110850,2011,27,male,white,30000,TRUE,HS,FALSE,0,0,West,employed,FALSE,non-metropolitan,FALSE,138
20110201111932,2011,53,male,black,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,139
20110302110037,2011,29,female,black,20000,FALSE,HS,TRUE,3,6,South,"NA",FALSE,non-metropolitan,FALSE,140
20110706112194,2011,45,male,white,40000,TRUE,Some college,TRUE,3,2,South,not employed,FALSE,non-metropolitan,FALSE,141
20110403111554,2011,65,male,white,15000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,142
20110101111929,2011,40,female,white,15000,FALSE,Some college,TRUE,2,10,Midwest,"NA",FALSE,metropolitan,FALSE,143
20110201111028,2011,29,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,144
20110505111504,2011,69,male,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,145
20110112102223,2011,70,female,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,146
20110605111240,2011,25,female,black,0,FALSE,Did not graduate from HS,TRUE,1,2,Midwest,"NA",FALSE,metropolitan,FALSE,147
20110605111825,2011,49,male,white,100000,TRUE,Bachelors,TRUE,2,9,West,not employed,FALSE,metropolitan,FALSE,148
20110909112007,2011,59,female,white,75000,TRUE,HS,TRUE,1,17,South,employed,FALSE,non-metropolitan,FALSE,149
20111211111761,2011,48,female,white,35000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,150
20111009111333,2011,27,female,white,75000,TRUE,Bachelors,TRUE,2,2,Midwest,"NA",TRUE,metropolitan,FALSE,151
20110403112459,2011,38,male,white,75000,TRUE,HS,TRUE,2,4,Northeast,employed,FALSE,metropolitan,FALSE,152
20110706112527,2011,45,male,white,20000,TRUE,HS,TRUE,2,10,South,employed,FALSE,metropolitan,FALSE,153
20111211110661,2011,29,female,white,20000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,154
20110403112057,2011,48,male,white,50000,TRUE,Some college,TRUE,3,5,South,employed,FALSE,metropolitan,FALSE,155
20110706111765,2011,64,female,white,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,157
20111110111664,2011,41,male,white,100000,TRUE,Masters,TRUE,2,6,Northeast,employed,FALSE,metropolitan,FALSE,158
20110302111617,2011,37,male,white,60000,TRUE,HS,TRUE,2,9,South,employed,FALSE,non-metropolitan,FALSE,159
20110807110592,2011,57,female,white,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,160
20111009112330,2011,32,female,white,15000,FALSE,Did not graduate from HS,TRUE,2,3,South,"NA",FALSE,metropolitan,FALSE,161
20110201112295,2011,45,male,black,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,162
20110112102404,2011,75,male,white,35000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,163
20110504110640,2011,85,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,164
20110807111616,2011,64,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,165
20110907111639,2011,26,male,white,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,166
20110605111887,2011,22,female,white,60000,TRUE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,FALSE,167
20110806112176,2011,15,female,white,15000,FALSE,Did not graduate from HS,TRUE,1,15,Midwest,"NA",TRUE,metropolitan,FALSE,168
20110908111029,2011,26,male,white,50000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,169
20110908112182,2011,22,female,white,15000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,170
20110504110640,2011,85,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,171
20110706110591,2011,49,male,black,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,172
20110705112448,2011,67,male,white,100000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,173
20110505111932,2011,41,male,white,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,174
20110403111270,2011,41,male,white,150000,TRUE,Bachelors,TRUE,3,7,South,employed,FALSE,metropolitan,FALSE,175
20110908112055,2011,20,male,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,FALSE,176
20110302111678,2011,31,male,black,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,177
20110604111420,2011,48,male,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,FALSE,178
20110605111838,2011,63,female,white,0,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,179
20111009111031,2011,31,female,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,FALSE,180
20111210111978,2011,18,male,white,75000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,FALSE,181
20111110111419,2011,64,female,white,60000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,182
20110201112201,2011,45,male,white,50000,TRUE,Bachelors,TRUE,5,8,West,employed,FALSE,metropolitan,FALSE,183
20110301110797,2011,51,female,black,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,184
20110112100684,2011,80,female,white,30000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,185
20110807112229,2011,58,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,186
20111009112174,2011,34,male,white,150000,TRUE,Doctoral,TRUE,1,2,West,employed,FALSE,metropolitan,FALSE,187
20110504111211,2011,80,female,white,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,188
20110403110058,2011,57,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,189
20110101112339,2011,58,female,white,30000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,190
20111210112516,2011,48,female,white,40000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,191
20111109111295,2011,74,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,192
20110212102173,2011,51,female,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,193
20110606111325,2011,41,male,white,60000,TRUE,Bachelors,TRUE,2,8,Northeast,employed,FALSE,metropolitan,FALSE,194
20110504110561,2011,59,female,white,20000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,195
20110605111736,2011,35,female,white,15000,FALSE,Did not graduate from HS,TRUE,5,11,South,"NA",FALSE,metropolitan,FALSE,196
20110605112321,2011,51,female,white,60000,TRUE,Masters,TRUE,1,15,South,not employed,FALSE,metropolitan,FALSE,197
20111110112199,2011,58,male,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,FALSE,198
20110505110041,2011,15,male,white,50000,TRUE,Did not graduate from HS,TRUE,2,13,South,"NA",TRUE,metropolitan,FALSE,199
20111110111895,2011,70,female,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,200
20111110112357,2011,58,male,white,75000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,201
20110403111099,2011,47,male,white,60000,TRUE,HS,TRUE,1,17,Midwest,employed,FALSE,metropolitan,FALSE,202
20110505110642,2011,59,male,white,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,203
20110402111301,2011,64,male,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,204
20110908111166,2011,32,female,black,100000,TRUE,Masters,TRUE,2,7,Midwest,employed,FALSE,metropolitan,FALSE,205
20111111110159,2011,25,female,white,20000,TRUE,HS,TRUE,2,4,Midwest,not employed,FALSE,metropolitan,FALSE,206
20110807112399,2011,34,female,white,75000,TRUE,Bachelors,TRUE,3,3,Northeast,employed,FALSE,metropolitan,FALSE,207
20110112101383,2011,33,female,white,60000,TRUE,HS,TRUE,2,6,Northeast,employed,FALSE,metropolitan,FALSE,208
20110201110510,2011,22,female,black,0,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,FALSE,209
20110908110975,2011,56,male,white,35000,FALSE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,210
20111010111025,2011,47,male,white,100000,TRUE,Some college,TRUE,2,9,Midwest,employed,FALSE,metropolitan,FALSE,211
20110707111228,2011,72,female,white,25000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,212
20110201112201,2011,45,male,white,50000,TRUE,Bachelors,TRUE,5,8,West,employed,FALSE,metropolitan,FALSE,213
20110706111223,2011,39,female,white,10000,FALSE,Some college,TRUE,1,15,West,"NA",TRUE,metropolitan,FALSE,214
20111211111366,2011,50,female,other,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,215
20111009111988,2011,51,male,white,15000,TRUE,Bachelors,TRUE,1,17,Northeast,employed,FALSE,metropolitan,FALSE,216
20110807111762,2011,30,female,black,12500,FALSE,Some college,TRUE,2,14,Midwest,"NA",FALSE,metropolitan,FALSE,217
20110111101742,2011,31,female,white,25000,TRUE,Some college,TRUE,3,2,Midwest,employed,FALSE,metropolitan,FALSE,218
20110403112491,2011,80,female,white,50000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,219
20110807110978,2011,49,male,other,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,220
20111009112309,2011,69,male,white,25000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan,FALSE,221
20110705111615,2011,43,female,white,75000,TRUE,Bachelors,TRUE,1,8,Northeast,employed,FALSE,metropolitan,FALSE,222
20111110110779,2011,25,male,white,40000,TRUE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,FALSE,223
