ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,treatment,pair_id
20130503132319,2013,33,female,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,44
20130503132327,2013,55,female,white,20000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,TRUE,45
20130503132333,2013,54,female,white,0,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,TRUE,46
20130503132386,2013,55,male,white,50000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,47
20130503132463,2013,50,male,white,60000,TRUE,Some college,TRUE,2,13,Northeast,employed,FALSE,metropolitan,TRUE,48
20130503132484,2013,31,female,white,100000,TRUE,Bachelors,TRUE,1,2,South,employed,FALSE,metropolitan,TRUE,49
20130503132496,2013,42,female,other,40000,FALSE,Some college,TRUE,1,17,South,"NA",FALSE,metropolitan,TRUE,50
20130503132523,2013,61,male,white,75000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,TRUE,51
20130504130011,2013,27,male,white,75000,FALSE,Masters,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,52
20130504130041,2013,64,male,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,53
20130504130055,2013,45,female,black,10000,FALSE,Some college,TRUE,1,14,West,"NA",FALSE,metropolitan,TRUE,54
20130504130057,2013,50,female,white,75000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,non-metropolitan,TRUE,55
20130504130059,2013,52,female,black,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,56
20130504130068,2013,50,female,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,57
20130504130082,2013,21,female,white,30000,FALSE,HS,TRUE,1,13,South,"NA",TRUE,metropolitan,TRUE,58
20130504130083,2013,34,male,white,60000,TRUE,Some college,TRUE,2,6,South,employed,FALSE,metropolitan,TRUE,59
20130504130084,2013,85,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,60
20130504130099,2013,21,female,white,5000,FALSE,HS,TRUE,1,1,South,"NA",FALSE,metropolitan,TRUE,61
20130504130124,2013,39,female,black,0,FALSE,Some college,TRUE,1,14,South,"NA",FALSE,metropolitan,TRUE,62
20130504130127,2013,17,female,white,35000,FALSE,Did not graduate from HS,TRUE,1,17,Northeast,"NA",TRUE,metropolitan,TRUE,63
20130504130131,2013,61,male,white,0,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,64
20130504130132,2013,25,male,white,0,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,65
20130504130136,2013,35,female,white,100000,TRUE,Masters,TRUE,2,2,South,employed,FALSE,metropolitan,TRUE,66
20130504130159,2013,29,female,white,7500,FALSE,HS,TRUE,1,2,South,"NA",FALSE,metropolitan,TRUE,67
20130504130162,2013,63,female,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,68
20130504130164,2013,54,female,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,69
20130504130174,2013,61,male,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,70
20130504130501,2013,60,female,black,75000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,71
20130504130502,2013,32,male,white,150000,TRUE,Bachelors,TRUE,1,1,Northeast,employed,FALSE,metropolitan,TRUE,72
20130504130507,2013,18,male,white,150000,FALSE,Did not graduate from HS,TRUE,1,13,Midwest,"NA",TRUE,metropolitan,TRUE,73
20130504130510,2013,21,female,white,0,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,74
20130504130511,2013,19,female,white,60000,FALSE,HS,TRUE,1,13,Midwest,"NA",TRUE,non-metropolitan,TRUE,75
20130504130512,2013,40,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,76
20130504130514,2013,65,male,white,50000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,non-metropolitan,TRUE,77
20130504130522,2013,34,male,white,100000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,78
20130504130523,2013,56,male,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,TRUE,79
20130504130527,2013,44,male,white,25000,FALSE,Some college,TRUE,1,9,Midwest,"NA",FALSE,non-metropolitan,TRUE,80
20130504130532,2013,53,male,white,30000,TRUE,HS,TRUE,2,6,Northeast,employed,FALSE,metropolitan,TRUE,81
20130504130537,2013,65,male,black,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,82
20130504130539,2013,62,female,white,150000,TRUE,Masters,TRUE,1,15,Midwest,employed,FALSE,metropolitan,TRUE,83
20130504130541,2013,52,female,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,TRUE,84
20130504130550,2013,30,female,black,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,85
20130504130553,2013,16,male,white,75000,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,TRUE,86
20130504130554,2013,56,female,white,60000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,TRUE,87
20130504130567,2013,53,male,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,88
20130504130571,2013,43,male,white,35000,FALSE,HS,TRUE,1,17,South,"NA",FALSE,metropolitan,TRUE,89
20130504130575,2013,18,male,white,50000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,90
20130504130577,2013,69,female,white,50000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,TRUE,91
20130504130591,2013,80,female,white,15000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,92
20130504130600,2013,65,female,white,75000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,TRUE,93
20130504130601,2013,57,male,white,10000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,94
20130504130607,2013,33,female,other,35000,TRUE,HS,TRUE,3,4,South,employed,FALSE,metropolitan,TRUE,95
20130504130611,2013,36,female,white,100000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,TRUE,96
20130504130615,2013,42,male,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,97
20130504130622,2013,30,female,white,40000,TRUE,Some college,TRUE,2,2,Midwest,employed,FALSE,metropolitan,TRUE,98
20130504130632,2013,32,male,white,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,TRUE,99
20130504130644,2013,31,female,white,50000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,100
20130504130652,2013,51,male,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,101
20130504130664,2013,31,female,asian,100000,FALSE,HS,TRUE,1,13,Midwest,"NA",FALSE,metropolitan,TRUE,102
20130504130668,2013,72,female,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,103
20130504130679,2013,48,male,black,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,104
20130504130680,2013,68,male,black,50000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,105
20130504130681,2013,62,female,white,60000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,106
20130504130687,2013,62,female,asian,40000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,107
20130504130697,2013,61,female,white,7500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,108
20130504130717,2013,28,male,white,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,109
20130504130751,2013,36,female,black,60000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,110
20130504130763,2013,64,female,white,100000,TRUE,Some college,TRUE,2,6,Midwest,employed,FALSE,metropolitan,TRUE,111
20130504130764,2013,35,male,white,75000,TRUE,HS,TRUE,2,4,South,employed,FALSE,metropolitan,TRUE,112
20130504130769,2013,50,male,white,100000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,113
20130504130776,2013,23,female,black,30000,FALSE,HS,TRUE,1,2,Northeast,"NA",TRUE,metropolitan,TRUE,114
20130504130784,2013,85,female,white,100000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,TRUE,115
20130504130790,2013,85,female,white,12500,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,116
20130504130794,2013,59,female,white,75000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,TRUE,117
20130504130796,2013,60,female,other,50000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,118
20130504130797,2013,54,female,white,25000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,119
20130504130799,2013,49,female,white,40000,FALSE,Some college,TRUE,1,2,South,"NA",FALSE,metropolitan,TRUE,120
20130504130802,2013,56,female,white,60000,TRUE,Some college,TRUE,1,0,Midwest,employed,FALSE,non-metropolitan,TRUE,121
20130504130804,2013,17,female,white,40000,FALSE,Did not graduate from HS,TRUE,3,10,West,"NA",TRUE,metropolitan,TRUE,122
20130504130808,2013,78,male,other,30000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan,TRUE,123
20130504130814,2013,31,female,other,50000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,TRUE,124
20130504130826,2013,46,female,white,75000,TRUE,Some college,TRUE,1,16,South,employed,FALSE,non-metropolitan,TRUE,125
20130504130846,2013,28,male,black,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,TRUE,126
20130504130851,2013,41,female,white,30000,FALSE,HS,TRUE,2,17,South,"NA",FALSE,metropolitan,TRUE,127
20130504130852,2013,75,female,black,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,128
20130504130860,2013,55,male,white,12500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,129
20130504130866,2013,70,female,white,20000,TRUE,HS,TRUE,2,10,Midwest,not employed,FALSE,non-metropolitan,TRUE,130
20130504130882,2013,46,male,black,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,non-metropolitan,TRUE,131
20130504130884,2013,53,male,white,20000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,132
20130504130889,2013,31,female,white,15000,FALSE,Did not graduate from HS,TRUE,1,6,West,"NA",FALSE,metropolitan,TRUE,133
20130504130891,2013,15,female,white,60000,FALSE,Did not graduate from HS,TRUE,2,10,South,"NA",TRUE,non-metropolitan,TRUE,134
20130504130897,2013,58,male,white,50000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,TRUE,135
20130504130898,2013,37,female,white,150000,TRUE,Some college,TRUE,2,8,Northeast,employed,FALSE,metropolitan,TRUE,136
20130504130903,2013,58,male,white,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,137
20130504130908,2013,57,male,black,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,138
20130504130909,2013,39,female,white,60000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,TRUE,139
20130504130929,2013,34,female,white,7500,FALSE,Did not graduate from HS,TRUE,3,2,South,"NA",FALSE,metropolitan,TRUE,140
20130504130932,2013,85,female,white,5000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,TRUE,141
20130504130937,2013,32,female,white,12500,TRUE,Did not graduate from HS,TRUE,2,9,West,employed,FALSE,metropolitan,TRUE,142
20130504130942,2013,80,male,black,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,143
20130504130949,2013,40,female,white,75000,TRUE,Some college,TRUE,2,7,Midwest,employed,FALSE,metropolitan,TRUE,144
20130504130963,2013,53,female,other,35000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,TRUE,145
20130504130967,2013,15,female,black,7500,FALSE,Did not graduate from HS,TRUE,5,9,Midwest,"NA",TRUE,metropolitan,TRUE,146
20130504130983,2013,29,female,white,15000,FALSE,Did not graduate from HS,TRUE,2,9,Northeast,"NA",FALSE,metropolitan,TRUE,147
20130504130994,2013,58,female,white,50000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,148
20130504131011,2013,32,male,white,35000,TRUE,HS,TRUE,2,1,Midwest,employed,FALSE,non-metropolitan,TRUE,149
20130504131014,2013,18,male,asian,35000,FALSE,Some college,TRUE,1,10,Midwest,"NA",TRUE,metropolitan,TRUE,150
20130504131019,2013,79,male,black,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,151
20130504131025,2013,73,female,black,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,152
20130504131026,2013,62,female,other,30000,TRUE,HS,TRUE,3,10,West,not employed,FALSE,non-metropolitan,TRUE,153
20130504131027,2013,33,female,white,25000,TRUE,Did not graduate from HS,TRUE,1,4,Northeast,not employed,FALSE,metropolitan,TRUE,154
20130504131031,2013,53,male,white,150000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,155
20130504131035,2013,36,female,white,60000,FALSE,Some college,TRUE,1,11,Midwest,"NA",FALSE,metropolitan,TRUE,156
20130504131038,2013,37,female,white,100000,TRUE,Bachelors,TRUE,3,6,West,employed,FALSE,metropolitan,TRUE,157
20130504131040,2013,42,male,white,60000,TRUE,HS,TRUE,1,10,Northeast,not employed,FALSE,metropolitan,TRUE,158
20130504131045,2013,57,male,white,40000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,TRUE,159
20130504131046,2013,57,female,white,50000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,TRUE,160
20130504131054,2013,29,female,white,7500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,161
20130504131056,2013,16,female,white,150000,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,TRUE,162
20130504131057,2013,61,male,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,163
20130504131059,2013,44,male,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,164
20130504131060,2013,58,female,black,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,165
20130504131061,2013,62,male,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,166
20130504131066,2013,70,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,167
20130504131091,2013,42,male,white,25000,TRUE,HS,TRUE,1,4,South,employed,FALSE,metropolitan,TRUE,168
20130504131107,2013,85,female,black,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,169
20130504131127,2013,70,male,black,30000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,170
20130504131129,2013,55,male,white,75000,TRUE,HS,TRUE,1,8,South,employed,FALSE,metropolitan,TRUE,171
20130504131132,2013,58,male,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,172
20130504131141,2013,75,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,173
20130504131151,2013,21,male,white,35000,TRUE,HS,TRUE,1,0,Northeast,not employed,FALSE,metropolitan,TRUE,174
20130504131160,2013,26,male,white,25000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,175
20130504131173,2013,39,female,black,20000,TRUE,Masters,TRUE,3,1,South,employed,FALSE,non-metropolitan,TRUE,176
20130504131177,2013,63,female,black,0,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,177
20130504131183,2013,20,female,white,60000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,TRUE,178
20130504131185,2013,42,male,white,150000,TRUE,Masters,TRUE,2,8,Northeast,employed,FALSE,metropolitan,TRUE,179
20130504131190,2013,66,female,black,12500,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,TRUE,180
20130504131196,2013,40,female,white,75000,TRUE,HS,TRUE,1,5,South,employed,FALSE,metropolitan,TRUE,181
20130504131199,2013,36,male,white,100000,TRUE,Bachelors,TRUE,2,1,Northeast,employed,FALSE,metropolitan,TRUE,182
20130504131216,2013,55,female,black,30000,FALSE,Some college,TRUE,6,3,West,"NA",FALSE,metropolitan,TRUE,183
20130504131223,2013,85,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,184
20130504131225,2013,63,male,white,30000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,185
20130504131227,2013,16,female,white,150000,FALSE,Did not graduate from HS,TRUE,2,14,Northeast,"NA",TRUE,metropolitan,TRUE,186
20130504131230,2013,50,male,black,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,187
20130504131236,2013,80,female,black,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,TRUE,188
20130504131242,2013,85,male,white,35000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,TRUE,189
20130504131246,2013,58,male,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,TRUE,190
20130504131250,2013,28,male,white,12500,FALSE,Some college,TRUE,1,4,West,"NA",FALSE,non-metropolitan,TRUE,191
20130504131259,2013,52,female,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,TRUE,192
20130504131282,2013,18,male,white,40000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",TRUE,non-metropolitan,TRUE,193
20130504131284,2013,27,female,black,30000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,194
20130504131285,2013,46,female,white,150000,TRUE,Some college,TRUE,2,11,South,not employed,FALSE,metropolitan,TRUE,195
20130504131288,2013,16,female,white,150000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,TRUE,196
20130504131293,2013,41,female,white,100000,TRUE,Some college,TRUE,2,7,West,employed,FALSE,metropolitan,TRUE,197
20130504131306,2013,28,female,black,60000,TRUE,HS,TRUE,3,4,Northeast,employed,FALSE,metropolitan,TRUE,198
20130504131308,2013,85,female,other,12500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,199
20130504131313,2013,42,female,white,40000,TRUE,Some college,TRUE,2,12,West,employed,FALSE,metropolitan,TRUE,200
20130504131332,2013,26,female,white,35000,TRUE,HS,TRUE,2,1,South,employed,FALSE,metropolitan,TRUE,201
20130504131335,2013,28,male,other,35000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,TRUE,202
20130504131339,2013,85,male,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,TRUE,203
20130504131346,2013,39,male,white,150000,TRUE,Masters,TRUE,2,1,Midwest,employed,FALSE,metropolitan,TRUE,204
20130504131349,2013,40,male,asian,75000,TRUE,Masters,TRUE,1,2,West,employed,FALSE,metropolitan,TRUE,205
20130504131353,2013,32,male,other,25000,TRUE,Did not graduate from HS,TRUE,2,1,West,employed,FALSE,metropolitan,TRUE,206
20130504131363,2013,48,male,white,10000,TRUE,HS,TRUE,1,4,West,not employed,FALSE,metropolitan,TRUE,207
20130504131369,2013,31,female,black,30000,FALSE,Some college,TRUE,4,3,South,"NA",FALSE,metropolitan,TRUE,208
20130504131379,2013,69,female,white,35000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan,TRUE,209
20130504131391,2013,37,female,white,75000,TRUE,Some college,TRUE,2,4,West,employed,FALSE,metropolitan,TRUE,210
20130504131395,2013,69,male,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,211
20130504131399,2013,70,male,white,30000,TRUE,Bachelors,TRUE,3,6,South,not employed,FALSE,metropolitan,TRUE,212
20130504131401,2013,49,female,white,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,213
20130504131407,2013,62,female,white,10000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,non-metropolitan,TRUE,214
20130504131415,2013,31,male,white,40000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,215
20130504131422,2013,56,female,white,75000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,TRUE,216
20130504131423,2013,47,female,white,10000,FALSE,HS,TRUE,1,16,South,"NA",FALSE,metropolitan,TRUE,217
20130504131428,2013,55,male,asian,150000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,218
20130504131430,2013,25,female,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,219
20130504131431,2013,41,female,white,60000,TRUE,Bachelors,TRUE,2,5,Northeast,employed,FALSE,non-metropolitan,TRUE,220
20130504131434,2013,19,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",TRUE,non-metropolitan,TRUE,221
20130504131447,2013,50,male,white,75000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,222
