ID,pair_id,cluster,time
20050101050115,1,Cluster 3  | n =  2324,t1
20050303051164,1354,Cluster 3  | n =  2324,t1
20050303051208,1355,Cluster 1  | n =  2783,t1
20050303051313,1356,Cluster 1  | n =  2783,t1
20050303051406,1357,Cluster 1  | n =  2783,t1
20050303051424,1358,Cluster 3  | n =  2324,t1
20050303051524,1359,Cluster 3  | n =  2324,t1
20050303051543,1360,Cluster 1  | n =  2783,t1
20050303051595,1361,Cluster 1  | n =  2783,t1
20050303051602,1362,Cluster 3  | n =  2324,t1
20050303051638,1363,Cluster 2  | n =  275,t1
20050303051674,1364,Cluster 3  | n =  2324,t1
20050303051705,1365,Cluster 1  | n =  2783,t1
20050303051861,1366,Cluster 3  | n =  2324,t1
20050303051870,1367,Cluster 1  | n =  2783,t1
20050303051922,1368,Cluster 1  | n =  2783,t1
20050303051974,1369,Cluster 3  | n =  2324,t1
20050303052014,1370,Cluster 1  | n =  2783,t1
20050303052047,1371,Cluster 1  | n =  2783,t1
20050303052092,1372,Cluster 3  | n =  2324,t1
20050303052148,1373,Cluster 3  | n =  2324,t1
20050303052160,1374,Cluster 1  | n =  2783,t1
20050303052162,1375,Cluster 1  | n =  2783,t1
20050303052171,1376,Cluster 3  | n =  2324,t1
20050303052194,1377,Cluster 3  | n =  2324,t1
20050303052237,1378,Cluster 3  | n =  2324,t1
20050303052248,1379,Cluster 3  | n =  2324,t1
20050303052303,1380,Cluster 3  | n =  2324,t1
20050303052320,1381,Cluster 1  | n =  2783,t1
20050303052347,1382,Cluster 1  | n =  2783,t1
20050303052381,1383,Cluster 1  | n =  2783,t1
20050303052431,1384,Cluster 3  | n =  2324,t1
20050303052447,1385,Cluster 1  | n =  2783,t1
20050312041493,1386,Cluster 1  | n =  2783,t1
20050401050535,1387,Cluster 3  | n =  2324,t1
20050401050783,1388,Cluster 1  | n =  2783,t1
20050401051732,1389,Cluster 1  | n =  2783,t1
20050401052047,1390,Cluster 1  | n =  2783,t1
20050402050035,1391,Cluster 1  | n =  2783,t1
20050402050051,1392,Cluster 3  | n =  2324,t1
20050402050113,1393,Cluster 3  | n =  2324,t1
20050402050523,1394,Cluster 1  | n =  2783,t1
20050402050532,1395,Cluster 1  | n =  2783,t1
20050402050533,1396,Cluster 1  | n =  2783,t1
20050402050538,1397,Cluster 1  | n =  2783,t1
20050402050575,1398,Cluster 1  | n =  2783,t1
20050402050616,1399,Cluster 3  | n =  2324,t1
20050402050685,1400,Cluster 1  | n =  2783,t1
20050402050748,1401,Cluster 1  | n =  2783,t1
20050402050774,1402,Cluster 1  | n =  2783,t1
20050402050791,1403,Cluster 2  | n =  275,t1
20050402050847,1404,Cluster 3  | n =  2324,t1
20050402050868,1405,Cluster 1  | n =  2783,t1
20050402050875,1406,Cluster 3  | n =  2324,t1
20050402050955,1407,Cluster 3  | n =  2324,t1
20050402050957,1408,Cluster 1  | n =  2783,t1
20050402050972,1409,Cluster 1  | n =  2783,t1
20050402050974,1410,Cluster 1  | n =  2783,t1
20050402051006,1411,Cluster 3  | n =  2324,t1
20050402051014,1412,Cluster 2  | n =  275,t1
20050402051037,1413,Cluster 1  | n =  2783,t1
20050402051077,1414,Cluster 1  | n =  2783,t1
20050402051129,1415,Cluster 3  | n =  2324,t1
20050402051130,1416,Cluster 1  | n =  2783,t1
20050402051136,1417,Cluster 3  | n =  2324,t1
20050402051149,1418,Cluster 3  | n =  2324,t1
20050402051191,1419,Cluster 1  | n =  2783,t1
20050402051193,1420,Cluster 3  | n =  2324,t1
20050402051218,1421,Cluster 3  | n =  2324,t1
20050402051269,1422,Cluster 3  | n =  2324,t1
20050402051409,1423,Cluster 1  | n =  2783,t1
20050402051423,1424,Cluster 1  | n =  2783,t1
20050402051444,1425,Cluster 2  | n =  275,t1
20050402051471,1426,Cluster 1  | n =  2783,t1
20050402051491,1427,Cluster 3  | n =  2324,t1
20050402051495,1428,Cluster 1  | n =  2783,t1
20050402051498,1429,Cluster 1  | n =  2783,t1
20050402051519,1430,Cluster 1  | n =  2783,t1
20050402051532,1431,Cluster 1  | n =  2783,t1
20050402051538,1432,Cluster 1  | n =  2783,t1
20050402051545,1433,Cluster 1  | n =  2783,t1
20050402051576,1434,Cluster 3  | n =  2324,t1
20050402051588,1435,Cluster 3  | n =  2324,t1
20050402051602,1436,Cluster 3  | n =  2324,t1
20050402051652,1437,Cluster 1  | n =  2783,t1
20050402051668,1438,Cluster 1  | n =  2783,t1
20050402051669,1439,Cluster 3  | n =  2324,t1
20050402051743,1440,Cluster 1  | n =  2783,t1
20050402051794,1441,Cluster 1  | n =  2783,t1
20050402051842,1442,Cluster 3  | n =  2324,t1
20050402051847,1443,Cluster 3  | n =  2324,t1
20050402051874,1444,Cluster 1  | n =  2783,t1
20050402051887,1445,Cluster 1  | n =  2783,t1
20050402051934,1446,Cluster 3  | n =  2324,t1
20050402051936,1447,Cluster 3  | n =  2324,t1
20050402051947,1448,Cluster 1  | n =  2783,t1
20050402051950,1449,Cluster 3  | n =  2324,t1
20050402051991,1450,Cluster 3  | n =  2324,t1
20050402052002,1451,Cluster 1  | n =  2783,t1
20050402052063,1452,Cluster 3  | n =  2324,t1
20050402052066,1453,Cluster 3  | n =  2324,t1
20050402052089,1454,Cluster 1  | n =  2783,t1
20050402052105,1455,Cluster 2  | n =  275,t1
20050402052135,1456,Cluster 1  | n =  2783,t1
20050402052163,1457,Cluster 3  | n =  2324,t1
20050402052181,1458,Cluster 1  | n =  2783,t1
20050402052185,1459,Cluster 3  | n =  2324,t1
20050402052195,1460,Cluster 3  | n =  2324,t1
20050402052209,1461,Cluster 1  | n =  2783,t1
20050402052217,1462,Cluster 1  | n =  2783,t1
20050402052228,1463,Cluster 1  | n =  2783,t1
20050402052253,1464,Cluster 3  | n =  2324,t1
20050402052281,1465,Cluster 3  | n =  2324,t1
20050402052286,1466,Cluster 3  | n =  2324,t1
20050402052318,1467,Cluster 3  | n =  2324,t1
20050402052319,1468,Cluster 1  | n =  2783,t1
20050402052393,1469,Cluster 1  | n =  2783,t1
20050402052397,1470,Cluster 3  | n =  2324,t1
20050402052473,1471,Cluster 1  | n =  2783,t1
20050402052485,1472,Cluster 1  | n =  2783,t1
20050402052492,1473,Cluster 1  | n =  2783,t1
20050402052504,1474,Cluster 3  | n =  2324,t1
20050403050009,1475,Cluster 1  | n =  2783,t1
20050403050013,1476,Cluster 1  | n =  2783,t1
20050403050014,1477,Cluster 1  | n =  2783,t1
20050403050015,1478,Cluster 2  | n =  275,t1
20050403050016,1479,Cluster 3  | n =  2324,t1
20050403050053,1480,Cluster 1  | n =  2783,t1
20050403050085,1481,Cluster 1  | n =  2783,t1
20050403050105,1482,Cluster 1  | n =  2783,t1
20050403050115,1483,Cluster 1  | n =  2783,t1
20050403050118,1484,Cluster 2  | n =  275,t1
20050403050123,1485,Cluster 1  | n =  2783,t1
20050403050125,1486,Cluster 1  | n =  2783,t1
20050403050147,1487,Cluster 3  | n =  2324,t1
20050403050150,1488,Cluster 3  | n =  2324,t1
20050403050504,1489,Cluster 1  | n =  2783,t1
20050403050505,1490,Cluster 1  | n =  2783,t1
20050403050506,1491,Cluster 3  | n =  2324,t1
20050403050508,1492,Cluster 3  | n =  2324,t1
20050403050509,1493,Cluster 3  | n =  2324,t1
20050403050529,1494,Cluster 1  | n =  2783,t1
20050403050539,1495,Cluster 1  | n =  2783,t1
20050403050562,1496,Cluster 1  | n =  2783,t1
20050403050566,1497,Cluster 1  | n =  2783,t1
20050403050570,1498,Cluster 1  | n =  2783,t1
20050403050572,1499,Cluster 1  | n =  2783,t1
20050403050575,1500,Cluster 1  | n =  2783,t1
20050403050582,1501,Cluster 3  | n =  2324,t1
20050403050589,1502,Cluster 1  | n =  2783,t1
20050403050594,1503,Cluster 1  | n =  2783,t1
20050403050597,1504,Cluster 1  | n =  2783,t1
20050403050605,1505,Cluster 1  | n =  2783,t1
20050403050606,1506,Cluster 3  | n =  2324,t1
20050403050608,1507,Cluster 1  | n =  2783,t1
20050403050611,1508,Cluster 1  | n =  2783,t1
20050403050624,1509,Cluster 3  | n =  2324,t1
20050403050626,1510,Cluster 1  | n =  2783,t1
20050403050628,1511,Cluster 1  | n =  2783,t1
20050403050644,1512,Cluster 1  | n =  2783,t1
20050403050646,1513,Cluster 1  | n =  2783,t1
20050403050650,1514,Cluster 3  | n =  2324,t1
20050403050676,1515,Cluster 3  | n =  2324,t1
20050403050683,1516,Cluster 3  | n =  2324,t1
20050403050689,1517,Cluster 1  | n =  2783,t1
20050403050711,1518,Cluster 1  | n =  2783,t1
20050403050715,1519,Cluster 2  | n =  275,t1
20050403050724,1520,Cluster 1  | n =  2783,t1
20050403050735,1521,Cluster 3  | n =  2324,t1
20050403050747,1522,Cluster 1  | n =  2783,t1
20050403050748,1523,Cluster 3  | n =  2324,t1
20050403050749,1524,Cluster 1  | n =  2783,t1
20050403050757,1525,Cluster 1  | n =  2783,t1
20050403050759,1526,Cluster 2  | n =  275,t1
20050403050760,1527,Cluster 1  | n =  2783,t1
20050403050768,1528,Cluster 3  | n =  2324,t1
20050403050775,1529,Cluster 2  | n =  275,t1
20050403050783,1530,Cluster 1  | n =  2783,t1
20050403050786,1531,Cluster 1  | n =  2783,t1
20050403050787,1532,Cluster 3  | n =  2324,t1
20050403050793,1533,Cluster 3  | n =  2324,t1
20050403050797,1534,Cluster 3  | n =  2324,t1
20050403050798,1535,Cluster 1  | n =  2783,t1
20050403050800,1536,Cluster 1  | n =  2783,t1
20050403050802,1537,Cluster 3  | n =  2324,t1
20050403050803,1538,Cluster 3  | n =  2324,t1
20050403050806,1539,Cluster 3  | n =  2324,t1
20050403050810,1540,Cluster 1  | n =  2783,t1
20050403050816,1541,Cluster 1  | n =  2783,t1
20050403050832,1542,Cluster 3  | n =  2324,t1
20050403050836,1543,Cluster 3  | n =  2324,t1
20050403050838,1544,Cluster 3  | n =  2324,t1
20050403050850,1545,Cluster 1  | n =  2783,t1
20050403050852,1546,Cluster 3  | n =  2324,t1
20050403050854,1547,Cluster 1  | n =  2783,t1
20050403050855,1548,Cluster 3  | n =  2324,t1
20050403050859,1549,Cluster 3  | n =  2324,t1
20050403050868,1550,Cluster 3  | n =  2324,t1
20050403050877,1551,Cluster 3  | n =  2324,t1
20050403050884,1552,Cluster 1  | n =  2783,t1
20050403050908,1553,Cluster 3  | n =  2324,t1
20050403050916,1554,Cluster 3  | n =  2324,t1
20050403050922,1555,Cluster 3  | n =  2324,t1
20050403050931,1556,Cluster 2  | n =  275,t1
20050403050934,1557,Cluster 1  | n =  2783,t1
20050403050935,1558,Cluster 1  | n =  2783,t1
20050403050957,1559,Cluster 3  | n =  2324,t1
20050403050958,1560,Cluster 3  | n =  2324,t1
20050403050966,1561,Cluster 3  | n =  2324,t1
20050403050982,1562,Cluster 3  | n =  2324,t1
20050403050989,1563,Cluster 3  | n =  2324,t1
20050403050990,1564,Cluster 3  | n =  2324,t1
20050403050998,1565,Cluster 3  | n =  2324,t1
20050403051008,1566,Cluster 2  | n =  275,t1
20050403051009,1567,Cluster 3  | n =  2324,t1
20050403051026,1568,Cluster 1  | n =  2783,t1
20050403051028,1569,Cluster 3  | n =  2324,t1
20050403051029,1570,Cluster 3  | n =  2324,t1
20050403051030,1571,Cluster 3  | n =  2324,t1
20050403051032,1572,Cluster 1  | n =  2783,t1
20050403051041,1573,Cluster 1  | n =  2783,t1
20050403051064,1574,Cluster 1  | n =  2783,t1
20050403051089,1575,Cluster 1  | n =  2783,t1
20050403051108,1576,Cluster 3  | n =  2324,t1
20050403051114,1577,Cluster 2  | n =  275,t1
20050403051119,1578,Cluster 3  | n =  2324,t1
20050403051120,1579,Cluster 1  | n =  2783,t1
20050403051123,1580,Cluster 1  | n =  2783,t1
20050403051141,1581,Cluster 3  | n =  2324,t1
20050403051146,1582,Cluster 1  | n =  2783,t1
20050403051147,1583,Cluster 3  | n =  2324,t1
20050403051160,1584,Cluster 1  | n =  2783,t1
20050403051166,1585,Cluster 1  | n =  2783,t1
20050403051173,1586,Cluster 3  | n =  2324,t1
20050403051193,1587,Cluster 1  | n =  2783,t1
20050403051198,1588,Cluster 3  | n =  2324,t1
20050403051203,1589,Cluster 3  | n =  2324,t1
20050403051204,1590,Cluster 1  | n =  2783,t1
20050403051205,1591,Cluster 1  | n =  2783,t1
20050403051207,1592,Cluster 1  | n =  2783,t1
20050403051226,1593,Cluster 3  | n =  2324,t1
20050403051228,1594,Cluster 1  | n =  2783,t1
20050403051229,1595,Cluster 3  | n =  2324,t1
20050403051235,1596,Cluster 1  | n =  2783,t1
20050403051237,1597,Cluster 1  | n =  2783,t1
20050403051238,1598,Cluster 1  | n =  2783,t1
20050403051244,1599,Cluster 3  | n =  2324,t1
20050403051257,1600,Cluster 1  | n =  2783,t1
20050403051259,1601,Cluster 2  | n =  275,t1
20050403051269,1602,Cluster 1  | n =  2783,t1
20050403051272,1603,Cluster 3  | n =  2324,t1
20050403051288,1604,Cluster 2  | n =  275,t1
20050403051296,1605,Cluster 2  | n =  275,t1
20050403051297,1606,Cluster 3  | n =  2324,t1
20050403051298,1607,Cluster 3  | n =  2324,t1
20050403051299,1608,Cluster 2  | n =  275,t1
20050403051303,1609,Cluster 1  | n =  2783,t1
20050403051305,1610,Cluster 3  | n =  2324,t1
20050403051307,1611,Cluster 3  | n =  2324,t1
20050403051308,1612,Cluster 1  | n =  2783,t1
20050403051309,1613,Cluster 3  | n =  2324,t1
20050403051314,1614,Cluster 3  | n =  2324,t1
20050403051329,1615,Cluster 3  | n =  2324,t1
20050403051331,1616,Cluster 1  | n =  2783,t1
20050403051334,1617,Cluster 1  | n =  2783,t1
20050403051372,1618,Cluster 3  | n =  2324,t1
20050403051373,1619,Cluster 3  | n =  2324,t1
20050403051376,1620,Cluster 1  | n =  2783,t1
20050403051378,1621,Cluster 1  | n =  2783,t1
20050403051384,1622,Cluster 1  | n =  2783,t1
20050403051386,1623,Cluster 1  | n =  2783,t1
20050403051391,1624,Cluster 3  | n =  2324,t1
20050403051395,1625,Cluster 3  | n =  2324,t1
20050403051403,1626,Cluster 1  | n =  2783,t1
20050403051416,1627,Cluster 1  | n =  2783,t1
20050403051426,1628,Cluster 3  | n =  2324,t1
20050403051433,1629,Cluster 2  | n =  275,t1
20050403051437,1630,Cluster 1  | n =  2783,t1
20050403051438,1631,Cluster 1  | n =  2783,t1
20050403051440,1632,Cluster 1  | n =  2783,t1
20050403051442,1633,Cluster 3  | n =  2324,t1
20050403051449,1634,Cluster 1  | n =  2783,t1
20050403051451,1635,Cluster 1  | n =  2783,t1
20050403051458,1636,Cluster 1  | n =  2783,t1
20050403051463,1637,Cluster 3  | n =  2324,t1
20050403051474,1638,Cluster 3  | n =  2324,t1
20050403051478,1639,Cluster 1  | n =  2783,t1
20050403051479,1640,Cluster 1  | n =  2783,t1
20050403051480,1641,Cluster 1  | n =  2783,t1
20050403051484,1642,Cluster 3  | n =  2324,t1
20050403051490,1643,Cluster 1  | n =  2783,t1
20050403051492,1644,Cluster 1  | n =  2783,t1
20050403051513,1645,Cluster 1  | n =  2783,t1
20050403051514,1646,Cluster 3  | n =  2324,t1
20050403051531,1647,Cluster 3  | n =  2324,t1
20050403051536,1648,Cluster 3  | n =  2324,t1
20050403051542,1649,Cluster 2  | n =  275,t1
20050403051546,1650,Cluster 1  | n =  2783,t1
20050403051556,1651,Cluster 3  | n =  2324,t1
20050403051558,1652,Cluster 2  | n =  275,t1
20050403051561,1653,Cluster 1  | n =  2783,t1
20050403051562,1654,Cluster 2  | n =  275,t1
20050403051572,1655,Cluster 3  | n =  2324,t1
20050403051575,1656,Cluster 1  | n =  2783,t1
20050403051588,1657,Cluster 1  | n =  2783,t1
20050403051590,1658,Cluster 1  | n =  2783,t1
20050403051593,1659,Cluster 1  | n =  2783,t1
20050403051596,1660,Cluster 3  | n =  2324,t1
20050403051614,1661,Cluster 2  | n =  275,t1
20050403051615,1662,Cluster 1  | n =  2783,t1
20050403051617,1663,Cluster 3  | n =  2324,t1
20050403051624,1664,Cluster 3  | n =  2324,t1
20050403051627,1665,Cluster 1  | n =  2783,t1
20050403051640,1666,Cluster 1  | n =  2783,t1
20050403051641,1667,Cluster 1  | n =  2783,t1
20050403051645,1668,Cluster 1  | n =  2783,t1
20050403051667,1669,Cluster 3  | n =  2324,t1
20050403051679,1670,Cluster 3  | n =  2324,t1
20050403051696,1671,Cluster 1  | n =  2783,t1
20050403051707,1672,Cluster 3  | n =  2324,t1
20050403051715,1673,Cluster 1  | n =  2783,t1
20050403051717,1674,Cluster 3  | n =  2324,t1
20050403051719,1675,Cluster 3  | n =  2324,t1
20050403051720,1676,Cluster 1  | n =  2783,t1
20050403051721,1677,Cluster 3  | n =  2324,t1
20050403051732,1678,Cluster 3  | n =  2324,t1
20050403051734,1679,Cluster 1  | n =  2783,t1
20050403051739,1680,Cluster 3  | n =  2324,t1
20050403051746,1681,Cluster 1  | n =  2783,t1
20050403051764,1682,Cluster 2  | n =  275,t1
20050403051766,1683,Cluster 1  | n =  2783,t1
20050403051772,1684,Cluster 3  | n =  2324,t1
20050403051786,1685,Cluster 3  | n =  2324,t1
20050403051794,1686,Cluster 1  | n =  2783,t1
20050403051802,1687,Cluster 1  | n =  2783,t1
20050403051816,1688,Cluster 1  | n =  2783,t1
20050403051823,1689,Cluster 1  | n =  2783,t1
20050403051826,1690,Cluster 1  | n =  2783,t1
20050403051828,1691,Cluster 3  | n =  2324,t1
20050403051841,1692,Cluster 1  | n =  2783,t1
20050403051842,1693,Cluster 3  | n =  2324,t1
20050403051847,1694,Cluster 3  | n =  2324,t1
20050403051849,1695,Cluster 3  | n =  2324,t1
20050403051850,1696,Cluster 1  | n =  2783,t1
20050403051851,1697,Cluster 1  | n =  2783,t1
20050403051853,1698,Cluster 1  | n =  2783,t1
20050403051857,1699,Cluster 3  | n =  2324,t1
20050403051866,1700,Cluster 1  | n =  2783,t1
20050403051869,1701,Cluster 3  | n =  2324,t1
20050403051873,1702,Cluster 1  | n =  2783,t1
20050403051876,1703,Cluster 1  | n =  2783,t1
20050403051879,1704,Cluster 1  | n =  2783,t1
20050403051883,1705,Cluster 2  | n =  275,t1
20050403051893,1706,Cluster 3  | n =  2324,t1
20050403051895,1707,Cluster 3  | n =  2324,t1
20050403051896,1708,Cluster 1  | n =  2783,t1
20050403051904,1709,Cluster 2  | n =  275,t1
20050403051912,1710,Cluster 1  | n =  2783,t1
20050403051914,1711,Cluster 1  | n =  2783,t1
20050403051916,1712,Cluster 3  | n =  2324,t1
20050403051920,1713,Cluster 1  | n =  2783,t1
20050403051921,1714,Cluster 3  | n =  2324,t1
20050403051923,1715,Cluster 1  | n =  2783,t1
20050403051924,1716,Cluster 1  | n =  2783,t1
20050403051927,1717,Cluster 1  | n =  2783,t1
20050403051952,1718,Cluster 3  | n =  2324,t1
20050403051957,1719,Cluster 1  | n =  2783,t1
20050403051960,1720,Cluster 1  | n =  2783,t1
20050403051967,1721,Cluster 1  | n =  2783,t1
20050403051970,1722,Cluster 1  | n =  2783,t1
20050403051971,1723,Cluster 1  | n =  2783,t1
20050403051975,1724,Cluster 2  | n =  275,t1
20050403051976,1725,Cluster 1  | n =  2783,t1
20050403051982,1726,Cluster 1  | n =  2783,t1
20050403051984,1727,Cluster 1  | n =  2783,t1
20050403051985,1728,Cluster 1  | n =  2783,t1
20050403051994,1729,Cluster 3  | n =  2324,t1
20050403051997,1730,Cluster 1  | n =  2783,t1
20050403052003,1731,Cluster 1  | n =  2783,t1
20050403052017,1732,Cluster 1  | n =  2783,t1
20050403052018,1733,Cluster 1  | n =  2783,t1
20050403052022,1734,Cluster 1  | n =  2783,t1
20050403052023,1735,Cluster 1  | n =  2783,t1
20050403052035,1736,Cluster 1  | n =  2783,t1
20050403052036,1737,Cluster 1  | n =  2783,t1
20050403052038,1738,Cluster 1  | n =  2783,t1
20050403052066,1739,Cluster 3  | n =  2324,t1
20050403052067,1740,Cluster 3  | n =  2324,t1
20050403052068,1741,Cluster 1  | n =  2783,t1
20050403052077,1742,Cluster 1  | n =  2783,t1
20050403052095,1743,Cluster 3  | n =  2324,t1
20050403052104,1744,Cluster 3  | n =  2324,t1
20050403052107,1745,Cluster 3  | n =  2324,t1
20050403052109,1746,Cluster 1  | n =  2783,t1
20050403052129,1747,Cluster 3  | n =  2324,t1
20050403052131,1748,Cluster 3  | n =  2324,t1
20050403052138,1749,Cluster 1  | n =  2783,t1
20050403052141,1750,Cluster 3  | n =  2324,t1
20050403052142,1751,Cluster 2  | n =  275,t1
20050403052145,1752,Cluster 1  | n =  2783,t1
20050403052179,1753,Cluster 3  | n =  2324,t1
20050403052185,1754,Cluster 1  | n =  2783,t1
20050403052190,1755,Cluster 3  | n =  2324,t1
20050403052191,1756,Cluster 1  | n =  2783,t1
20050403052197,1757,Cluster 3  | n =  2324,t1
20050403052200,1758,Cluster 1  | n =  2783,t1
20050403052210,1759,Cluster 3  | n =  2324,t1
20050403052212,1760,Cluster 1  | n =  2783,t1
20050403052216,1761,Cluster 3  | n =  2324,t1
20050403052217,1762,Cluster 3  | n =  2324,t1
20050403052220,1763,Cluster 3  | n =  2324,t1
20050403052226,1764,Cluster 1  | n =  2783,t1
20050403052227,1765,Cluster 3  | n =  2324,t1
20050403052232,1766,Cluster 1  | n =  2783,t1
20050403052251,1767,Cluster 3  | n =  2324,t1
20050403052253,1768,Cluster 3  | n =  2324,t1
20050403052276,1769,Cluster 1  | n =  2783,t1
20050403052278,1770,Cluster 3  | n =  2324,t1
20050403052284,1771,Cluster 3  | n =  2324,t1
20050403052295,1772,Cluster 1  | n =  2783,t1
20050403052302,1773,Cluster 3  | n =  2324,t1
20050403052304,1774,Cluster 1  | n =  2783,t1
20050403052312,1775,Cluster 3  | n =  2324,t1
20050403052319,1776,Cluster 1  | n =  2783,t1
20050403052326,1777,Cluster 3  | n =  2324,t1
20050403052335,1778,Cluster 1  | n =  2783,t1
20050403052339,1779,Cluster 1  | n =  2783,t1
20050403052346,1780,Cluster 1  | n =  2783,t1
20050403052351,1781,Cluster 1  | n =  2783,t1
20050403052353,1782,Cluster 3  | n =  2324,t1
20050403052365,1783,Cluster 1  | n =  2783,t1
20050403052383,1784,Cluster 3  | n =  2324,t1
20050403052385,1785,Cluster 1  | n =  2783,t1
20050403052386,1786,Cluster 3  | n =  2324,t1
20050403052389,1787,Cluster 1  | n =  2783,t1
20050403052391,1788,Cluster 3  | n =  2324,t1
20050403052396,1789,Cluster 1  | n =  2783,t1
20050403052397,1790,Cluster 1  | n =  2783,t1
20050403052404,1791,Cluster 1  | n =  2783,t1
20050403052406,1792,Cluster 1  | n =  2783,t1
20050403052409,1793,Cluster 1  | n =  2783,t1
20050403052427,1794,Cluster 3  | n =  2324,t1
20050403052448,1795,Cluster 3  | n =  2324,t1
20050403052449,1796,Cluster 1  | n =  2783,t1
20050403052456,1797,Cluster 1  | n =  2783,t1
20050403052457,1798,Cluster 3  | n =  2324,t1
20050403052461,1799,Cluster 1  | n =  2783,t1
20050403052463,1800,Cluster 1  | n =  2783,t1
20050403052466,1801,Cluster 3  | n =  2324,t1
20050403052470,1802,Cluster 3  | n =  2324,t1
20050403052473,1803,Cluster 1  | n =  2783,t1
20050403052477,1804,Cluster 1  | n =  2783,t1
20050403052493,1805,Cluster 1  | n =  2783,t1
20050403052495,1806,Cluster 3  | n =  2324,t1
20050403052499,1807,Cluster 1  | n =  2783,t1
20050403052504,1808,Cluster 3  | n =  2324,t1
20050403052512,1809,Cluster 3  | n =  2324,t1
20050403052513,1810,Cluster 1  | n =  2783,t1
20050403052514,1811,Cluster 3  | n =  2324,t1
20050403052521,1812,Cluster 1  | n =  2783,t1
20050403052528,1813,Cluster 3  | n =  2324,t1
20050403052538,1814,Cluster 1  | n =  2783,t1
20050404050028,1815,Cluster 3  | n =  2324,t1
20050404050077,1816,Cluster 1  | n =  2783,t1
20050404050140,1817,Cluster 3  | n =  2324,t1
20050404050514,1818,Cluster 1  | n =  2783,t1
20050404050527,1819,Cluster 3  | n =  2324,t1
20050404050542,1820,Cluster 3  | n =  2324,t1
20050404050593,1821,Cluster 3  | n =  2324,t1
20050404050702,1822,Cluster 3  | n =  2324,t1
20050404050756,1823,Cluster 1  | n =  2783,t1
20050404050772,1824,Cluster 3  | n =  2324,t1
20050404050831,1825,Cluster 1  | n =  2783,t1
20050404050838,1826,Cluster 3  | n =  2324,t1
20050404050840,1827,Cluster 3  | n =  2324,t1
20050404050941,1828,Cluster 3  | n =  2324,t1
20050404050953,1829,Cluster 1  | n =  2783,t1
20050404050958,1830,Cluster 3  | n =  2324,t1
20050404050989,1831,Cluster 3  | n =  2324,t1
20050404051037,1832,Cluster 1  | n =  2783,t1
20050404051043,1833,Cluster 1  | n =  2783,t1
20050404051045,1834,Cluster 1  | n =  2783,t1
20050404051062,1835,Cluster 3  | n =  2324,t1
20050404051096,1836,Cluster 1  | n =  2783,t1
20050404051112,1837,Cluster 3  | n =  2324,t1
20050404051207,1838,Cluster 3  | n =  2324,t1
20050404051239,1839,Cluster 2  | n =  275,t1
20050404051242,1840,Cluster 2  | n =  275,t1
20050404051320,1841,Cluster 3  | n =  2324,t1
20050404051330,1842,Cluster 3  | n =  2324,t1
20050404051395,1843,Cluster 2  | n =  275,t1
20050404051412,1844,Cluster 1  | n =  2783,t1
20050404051437,1845,Cluster 1  | n =  2783,t1
20050404051452,1846,Cluster 3  | n =  2324,t1
20050404051508,1847,Cluster 2  | n =  275,t1
20050404051522,1848,Cluster 1  | n =  2783,t1
20050404051577,1849,Cluster 1  | n =  2783,t1
20050404051606,1850,Cluster 3  | n =  2324,t1
20050404051610,1851,Cluster 1  | n =  2783,t1
20050404051612,1852,Cluster 3  | n =  2324,t1
20050404051630,1853,Cluster 3  | n =  2324,t1
20050404051659,1854,Cluster 1  | n =  2783,t1
20050404051703,1855,Cluster 3  | n =  2324,t1
20050404051732,1856,Cluster 3  | n =  2324,t1
20050404051777,1857,Cluster 3  | n =  2324,t1
20050404051797,1858,Cluster 1  | n =  2783,t1
20050404051837,1859,Cluster 1  | n =  2783,t1
20050404051862,1860,Cluster 1  | n =  2783,t1
20050404051881,1861,Cluster 3  | n =  2324,t1
20050404051914,1862,Cluster 3  | n =  2324,t1
20050404052003,1863,Cluster 3  | n =  2324,t1
20050404052030,1864,Cluster 3  | n =  2324,t1
20050404052060,1865,Cluster 1  | n =  2783,t1
20050404052072,1866,Cluster 1  | n =  2783,t1
20050404052134,1867,Cluster 1  | n =  2783,t1
20050404052205,1868,Cluster 1  | n =  2783,t1
20050404052212,1869,Cluster 3  | n =  2324,t1
20050404052216,1870,Cluster 1  | n =  2783,t1
20050404052361,1871,Cluster 1  | n =  2783,t1
20050404052365,1872,Cluster 1  | n =  2783,t1
20050404052401,1873,Cluster 1  | n =  2783,t1
20050404052470,1874,Cluster 1  | n =  2783,t1
20050404052485,1875,Cluster 3  | n =  2324,t1
20050404052499,1876,Cluster 3  | n =  2324,t1
20050404052517,1877,Cluster 1  | n =  2783,t1
20050502050639,1878,Cluster 1  | n =  2783,t1
20050502050888,1879,Cluster 1  | n =  2783,t1
20050502051249,1880,Cluster 1  | n =  2783,t1
20050502051378,1881,Cluster 2  | n =  275,t1
20050502052477,1882,Cluster 3  | n =  2324,t1
20050503050008,1883,Cluster 3  | n =  2324,t1
20050503050120,1884,Cluster 1  | n =  2783,t1
20050503050500,1885,Cluster 1  | n =  2783,t1
20050503050521,1886,Cluster 1  | n =  2783,t1
20050503050587,1887,Cluster 1  | n =  2783,t1
20050503050612,1888,Cluster 1  | n =  2783,t1
20050503050658,1889,Cluster 2  | n =  275,t1
20050503050671,1890,Cluster 1  | n =  2783,t1
20050503050678,1891,Cluster 1  | n =  2783,t1
