ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,treatment,pair_id
20060909061752,2006,51,male,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,78
20060807060966,2006,54,male,white,75000,TRUE,Bachelors,TRUE,1,15,South,employed,FALSE,metropolitan,FALSE,79
20061009060888,2006,16,female,white,10000,FALSE,Did not graduate from HS,TRUE,3,11,South,"NA",TRUE,metropolitan,FALSE,80
20061211061300,2006,58,male,white,100000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,81
20060404062020,2006,45,female,white,60000,TRUE,Some college,TRUE,2,10,South,not employed,FALSE,metropolitan,FALSE,82
20060112051015,2006,35,male,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,83
20060807061849,2006,68,male,white,25000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,84
20060403060772,2006,26,male,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,FALSE,85
20061110060504,2006,69,male,black,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,86
20061110061125,2006,56,female,white,30000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,87
20060301061265,2006,26,male,white,60000,TRUE,Did not graduate from HS,TRUE,1,13,South,"NA",TRUE,metropolitan,FALSE,88
20060706060752,2006,60,female,asian,100000,TRUE,Bachelors,TRUE,2,1,West,"NA",FALSE,metropolitan,FALSE,89
20060705061921,2006,43,male,white,60000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,90
20061110062210,2006,39,female,white,20000,TRUE,HS,TRUE,2,2,West,employed,FALSE,metropolitan,FALSE,91
20060403060646,2006,27,female,other,60000,TRUE,Bachelors,TRUE,2,1,West,employed,FALSE,metropolitan,FALSE,92
20060908061870,2006,35,female,white,30000,TRUE,HS,TRUE,4,1,South,employed,FALSE,metropolitan,FALSE,93
20061212062059,2006,41,male,white,75000,TRUE,Bachelors,TRUE,1,6,South,employed,FALSE,metropolitan,FALSE,94
20060202061895,2006,56,female,white,60000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,non-metropolitan,FALSE,95
20061009060827,2006,29,female,white,75000,TRUE,Bachelors,TRUE,1,0,West,employed,FALSE,metropolitan,FALSE,96
20060302061904,2006,23,male,white,15000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,97
20061009060695,2006,56,female,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,98
20060111050694,2006,15,male,white,30000,FALSE,Did not graduate from HS,TRUE,3,10,West,"NA",TRUE,metropolitan,FALSE,99
20060111052490,2006,52,male,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,100
20060807062329,2006,22,female,white,40000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,101
20061109062324,2006,43,female,white,35000,FALSE,Some college,TRUE,2,10,West,"NA",FALSE,metropolitan,FALSE,102
20060706062188,2006,48,male,white,150000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,103
20060706060537,2006,39,female,white,100000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,104
20060505060565,2006,43,female,white,40000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,105
20060807060858,2006,58,female,black,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,106
20060201061240,2006,48,female,white,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,107
20060909061262,2006,38,female,black,35000,FALSE,Masters,TRUE,1,12,South,"NA",TRUE,metropolitan,FALSE,108
20060908061183,2006,16,male,other,12500,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,FALSE,109
20060908061593,2006,50,female,white,5000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,FALSE,110
20060605061078,2006,80,female,white,40000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,111
20061009061161,2006,80,female,white,75000,TRUE,HS,TRUE,3,3,Midwest,"NA",FALSE,non-metropolitan,FALSE,112
20061109061154,2006,51,female,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,FALSE,113
20060403061845,2006,17,female,white,35000,TRUE,Did not graduate from HS,TRUE,2,8,Midwest,"NA",TRUE,metropolitan,FALSE,114
20060201061835,2006,73,male,white,10000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,115
20060302062364,2006,31,female,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,116
20061211062428,2006,17,female,other,75000,TRUE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",TRUE,metropolitan,FALSE,117
20060806061994,2006,27,male,white,40000,TRUE,HS,TRUE,1,2,South,not employed,FALSE,non-metropolitan,FALSE,118
20060402061046,2006,16,female,white,75000,TRUE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,non-metropolitan,FALSE,119
20060808062067,2006,54,female,white,35000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,120
20060605061679,2006,15,male,white,60000,TRUE,Did not graduate from HS,TRUE,1,15,Northeast,"NA",TRUE,metropolitan,FALSE,121
20060101062213,2006,26,female,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,122
20060908061602,2006,42,male,white,25000,TRUE,Did not graduate from HS,TRUE,1,7,Northeast,employed,FALSE,metropolitan,FALSE,123
20060403061553,2006,54,male,white,50000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,124
20061110061125,2006,56,female,white,30000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,125
20060908061164,2006,46,male,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,126
20060403061582,2006,43,male,other,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,127
20060111051793,2006,25,male,white,40000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,128
20060908060009,2006,39,female,black,0,FALSE,Did not graduate from HS,TRUE,1,9,South,"NA",FALSE,non-metropolitan,FALSE,129
20060908062452,2006,47,female,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,130
20060807061584,2006,66,male,white,75000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,FALSE,131
20061211061307,2006,46,female,white,150000,TRUE,Some college,TRUE,3,7,Northeast,employed,FALSE,metropolitan,FALSE,132
20060503060670,2006,41,female,white,10000,FALSE,Did not graduate from HS,TRUE,1,12,West,"NA",FALSE,metropolitan,FALSE,133
20061110060819,2006,32,female,white,5000,FALSE,HS,TRUE,1,7,West,"NA",FALSE,metropolitan,FALSE,134
20060505061675,2006,64,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,135
20060112051669,2006,45,female,asian,75000,FALSE,Bachelors,TRUE,2,8,Northeast,"NA",FALSE,metropolitan,FALSE,136
20061212062493,2006,25,female,black,40000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,FALSE,137
20060807060047,2006,22,female,black,0,FALSE,HS,TRUE,2,2,Midwest,"NA",FALSE,metropolitan,FALSE,138
20060201061101,2006,21,male,white,75000,TRUE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,FALSE,139
20060504061458,2006,49,male,other,0,FALSE,HS,TRUE,2,13,Midwest,"NA",FALSE,non-metropolitan,FALSE,140
20060112051452,2006,44,male,white,60000,TRUE,Masters,TRUE,2,8,South,employed,FALSE,non-metropolitan,FALSE,141
20060112050655,2006,80,female,white,10000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,142
20060303060698,2006,36,male,white,15000,TRUE,HS,TRUE,3,2,West,not employed,FALSE,metropolitan,FALSE,143
20060303061938,2006,63,male,white,30000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,FALSE,144
20060706062365,2006,35,male,white,150000,TRUE,Doctoral,TRUE,2,3,Northeast,not employed,FALSE,metropolitan,FALSE,145
20061009061924,2006,52,female,black,50000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,146
20060606061927,2006,71,female,white,20000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,FALSE,147
20060101061729,2006,35,female,white,40000,TRUE,HS,TRUE,2,14,Northeast,employed,FALSE,non-metropolitan,FALSE,148
20061212062031,2006,15,female,black,50000,FALSE,Did not graduate from HS,TRUE,2,13,South,"NA",TRUE,metropolitan,FALSE,149
20060403061720,2006,32,male,white,35000,TRUE,Did not graduate from HS,TRUE,2,2,South,employed,FALSE,non-metropolitan,FALSE,150
20060302061893,2006,59,female,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan,FALSE,151
20060404060914,2006,46,male,white,30000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,152
20060301061901,2006,68,male,white,50000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,153
20061110062017,2006,41,female,black,40000,FALSE,Some college,TRUE,1,7,South,"NA",FALSE,metropolitan,FALSE,154
20060605061908,2006,40,female,white,75000,TRUE,Masters,TRUE,3,5,West,employed,FALSE,metropolitan,FALSE,155
20061211062221,2006,15,male,white,75000,TRUE,Did not graduate from HS,TRUE,4,5,West,"NA",TRUE,metropolitan,FALSE,156
20060605060686,2006,48,male,white,35000,FALSE,HS,FALSE,0,0,West,not employed,TRUE,metropolitan,FALSE,157
20060505062218,2006,52,male,white,60000,TRUE,Some college,TRUE,2,12,West,employed,FALSE,metropolitan,FALSE,158
20060504061879,2006,33,female,white,75000,TRUE,Some college,TRUE,2,7,West,employed,FALSE,non-metropolitan,FALSE,159
20060201060784,2006,63,male,white,20000,TRUE,HS,TRUE,3,5,West,"NA",FALSE,metropolitan,FALSE,160
20060312050778,2006,50,male,white,100000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,161
20060807061472,2006,52,female,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,162
20060908061851,2006,35,male,white,50000,TRUE,HS,TRUE,3,0,Midwest,employed,FALSE,metropolitan,FALSE,163
20060605062460,2006,31,female,white,50000,TRUE,Some college,TRUE,3,2,Midwest,employed,FALSE,non-metropolitan,FALSE,164
20060807061115,2006,42,female,white,75000,TRUE,Some college,TRUE,2,10,Midwest,employed,FALSE,metropolitan,FALSE,165
20060101060025,2006,32,male,white,0,FALSE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,166
20060706060644,2006,59,female,other,60000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,167
20061010060694,2006,70,female,white,30000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,168
20060301061773,2006,66,female,white,60000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,169
20060908060976,2006,24,female,black,10000,FALSE,Some college,TRUE,2,6,South,"NA",FALSE,metropolitan,FALSE,170
20061211061744,2006,37,female,black,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,171
20061009062042,2006,37,male,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,172
20060706061837,2006,25,male,white,40000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,FALSE,173
20060403062380,2006,27,male,white,30000,TRUE,Did not graduate from HS,TRUE,2,5,Midwest,employed,FALSE,metropolitan,FALSE,174
20060101060620,2006,35,male,white,75000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,175
20060706061597,2006,77,male,white,15000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,FALSE,176
20060908062186,2006,26,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,177
20061110062245,2006,45,male,white,150000,TRUE,Bachelors,TRUE,1,6,South,employed,FALSE,metropolitan,FALSE,178
20060301060075,2006,40,male,white,50000,TRUE,HS,TRUE,1,3,South,employed,FALSE,non-metropolitan,FALSE,179
20060605062065,2006,34,male,white,30000,TRUE,HS,TRUE,2,4,South,employed,FALSE,metropolitan,FALSE,180
20060301060075,2006,40,male,white,50000,TRUE,HS,TRUE,1,3,South,employed,FALSE,non-metropolitan,FALSE,181
20060201061793,2006,36,female,black,0,FALSE,HS,TRUE,2,5,South,employed,FALSE,non-metropolitan,FALSE,182
20060504060582,2006,62,female,white,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,FALSE,183
20060908060721,2006,31,female,asian,40000,TRUE,HS,TRUE,1,6,West,employed,FALSE,metropolitan,FALSE,184
20060403060786,2006,70,female,other,7500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,185
20060201060579,2006,35,female,white,75000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,non-metropolitan,FALSE,186
20061009060804,2006,60,female,white,0,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,187
20061212060832,2006,28,male,white,50000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,188
20060111052490,2006,52,male,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,189
20061211062397,2006,25,female,white,30000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,190
20060404060841,2006,69,female,white,10000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,191
20061212062031,2006,15,female,black,50000,FALSE,Did not graduate from HS,TRUE,2,13,South,"NA",TRUE,metropolitan,FALSE,192
20061009060598,2006,59,male,black,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,193
20061008061772,2006,80,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,194
20060403061578,2006,41,female,white,100000,TRUE,Doctoral,TRUE,2,4,West,employed,FALSE,metropolitan,FALSE,195
20060201060719,2006,55,male,asian,75000,TRUE,Some college,TRUE,1,0,West,not employed,FALSE,metropolitan,FALSE,196
20061110060624,2006,63,male,other,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,197
20060302060687,2006,36,male,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,198
20061211060699,2006,59,female,white,100000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,199
20060908062300,2006,39,female,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,200
20060111051489,2006,43,male,white,60000,TRUE,HS,TRUE,2,3,West,employed,FALSE,metropolitan,FALSE,201
20060605062042,2006,75,male,other,7500,FALSE,Did not graduate from HS,TRUE,1,7,South,"NA",FALSE,non-metropolitan,FALSE,202
20060201060719,2006,55,male,asian,75000,TRUE,Some college,TRUE,1,0,West,not employed,FALSE,metropolitan,FALSE,203
20060212050840,2006,53,female,white,50000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,204
20060908062272,2006,19,male,white,40000,TRUE,Some college,TRUE,1,16,West,"NA",TRUE,metropolitan,FALSE,205
20061008060832,2006,49,female,asian,100000,TRUE,Doctoral,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,206
20060606060714,2006,31,male,asian,100000,TRUE,Bachelors,TRUE,1,2,West,employed,FALSE,metropolitan,FALSE,207
20060303060768,2006,61,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,208
20060403060774,2006,33,male,asian,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,209
20060301060665,2006,46,female,white,40000,FALSE,Did not graduate from HS,TRUE,2,9,West,"NA",TRUE,metropolitan,FALSE,210
20060807060619,2006,44,female,white,20000,FALSE,Some college,TRUE,2,9,West,"NA",FALSE,metropolitan,FALSE,211
20060707062515,2006,53,male,white,60000,TRUE,Some college,FALSE,0,0,West,employed,TRUE,metropolitan,FALSE,212
20060302062318,2006,61,male,asian,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,213
20061210060597,2006,39,female,asian,100000,TRUE,Some college,TRUE,2,6,West,employed,FALSE,metropolitan,FALSE,214
20060605060743,2006,15,male,white,150000,TRUE,Did not graduate from HS,TRUE,1,15,West,"NA",TRUE,metropolitan,FALSE,215
20060806061563,2006,46,female,white,25000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,216
20060605061065,2006,48,female,white,75000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,217
20060112052222,2006,45,female,white,40000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,218
20061211062220,2006,72,male,white,30000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,219
20060404062313,2006,60,male,black,100000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,220
20060301060810,2006,29,male,white,40000,TRUE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,221
20061110060689,2006,34,female,white,50000,FALSE,Bachelors,FALSE,0,0,West,"NA",TRUE,metropolitan,FALSE,222
