ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,treatment,pair_id
20060111052097,2006,31,female,white,100000,TRUE,Bachelors,TRUE,1,3,South,employed,FALSE,metropolitan,TRUE,187
20060111052104,2006,31,female,other,30000,TRUE,HS,TRUE,3,5,South,employed,FALSE,metropolitan,TRUE,188
20060111052105,2006,26,male,white,20000,TRUE,Did not graduate from HS,TRUE,2,4,South,not employed,FALSE,metropolitan,TRUE,189
20060111052107,2006,43,female,white,150000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,TRUE,190
20060111052108,2006,20,male,white,60000,TRUE,Some college,TRUE,1,16,South,"NA",TRUE,metropolitan,TRUE,191
20060111052155,2006,32,female,black,60000,TRUE,Some college,TRUE,2,12,South,employed,FALSE,metropolitan,TRUE,192
20060111052199,2006,40,male,white,75000,TRUE,Bachelors,TRUE,4,7,West,employed,FALSE,metropolitan,TRUE,193
20060111052220,2006,16,male,black,100000,TRUE,Did not graduate from HS,TRUE,2,13,South,"NA",TRUE,metropolitan,TRUE,194
20060111052240,2006,51,male,black,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,195
20060111052271,2006,50,male,white,100000,TRUE,Bachelors,TRUE,1,7,West,not employed,FALSE,non-metropolitan,TRUE,196
20060111052285,2006,29,female,white,25000,FALSE,Some college,TRUE,2,4,West,"NA",FALSE,metropolitan,TRUE,197
20060111052287,2006,43,male,white,75000,TRUE,HS,TRUE,2,11,West,employed,FALSE,metropolitan,TRUE,198
20060111052323,2006,28,female,white,25000,TRUE,Some college,TRUE,2,2,Midwest,employed,FALSE,metropolitan,TRUE,199
20060111052340,2006,23,female,black,0,FALSE,HS,TRUE,1,3,Midwest,"NA",FALSE,metropolitan,TRUE,200
20060111052353,2006,63,female,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,201
20060111052385,2006,50,male,asian,50000,TRUE,Bachelors,TRUE,2,15,West,employed,TRUE,metropolitan,TRUE,202
20060111052386,2006,16,male,other,150000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,TRUE,203
20060111052407,2006,41,male,white,25000,TRUE,Some college,TRUE,2,11,South,employed,FALSE,metropolitan,TRUE,204
20060111052477,2006,34,male,white,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,TRUE,205
20060111052490,2006,52,male,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,206
20060111052514,2006,62,female,asian,5000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,TRUE,207
20060111052521,2006,39,male,white,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,TRUE,208
20060112050013,2006,39,female,black,7500,TRUE,Masters,TRUE,2,5,West,not employed,FALSE,metropolitan,TRUE,209
20060112050025,2006,41,male,black,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,210
20060112050029,2006,15,female,white,50000,TRUE,Did not graduate from HS,TRUE,2,8,South,"NA",TRUE,metropolitan,TRUE,211
20060112050030,2006,31,female,white,30000,TRUE,HS,TRUE,3,5,South,employed,FALSE,metropolitan,TRUE,212
20060112050048,2006,28,female,black,10000,TRUE,HS,TRUE,1,0,Midwest,employed,FALSE,metropolitan,TRUE,213
20060112050062,2006,57,male,black,7500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,214
20060112050066,2006,42,female,white,20000,TRUE,HS,FALSE,0,0,Northeast,employed,TRUE,metropolitan,TRUE,215
20060112050069,2006,48,male,black,5000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,216
20060112050097,2006,35,female,black,7500,FALSE,HS,TRUE,3,13,Northeast,"NA",FALSE,metropolitan,TRUE,217
20060112050126,2006,26,female,white,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,218
20060112050148,2006,72,female,white,20000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,TRUE,219
20060112050506,2006,48,male,white,75000,TRUE,Bachelors,TRUE,1,15,South,employed,FALSE,non-metropolitan,TRUE,220
20060112050508,2006,85,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,TRUE,221
20060112050513,2006,47,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,222
20060112050516,2006,46,female,white,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,TRUE,223
