ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,treatment,pair_id
20071211072174,2007,80,female,white,50000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,46
20070505072514,2007,47,female,white,100000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,47
20071211072473,2007,65,female,white,5000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,48
20070403071619,2007,29,female,white,35000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,49
20070706071688,2007,78,male,white,20000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,FALSE,50
20070504072144,2007,38,female,white,12500,FALSE,HS,TRUE,2,6,South,employed,TRUE,metropolitan,FALSE,51
20070404071232,2007,38,male,white,50000,TRUE,Some college,TRUE,1,0,Midwest,employed,FALSE,metropolitan,FALSE,52
20070504072610,2007,60,male,white,60000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,53
20070605072681,2007,76,female,white,20000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,54
20070301071213,2007,32,female,white,10000,FALSE,Some college,TRUE,1,3,Midwest,"NA",FALSE,non-metropolitan,FALSE,55
20070807070039,2007,26,male,black,40000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,non-metropolitan,FALSE,56
20071211071196,2007,48,male,white,12500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,57
20070606070051,2007,19,male,white,12500,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,FALSE,58
20071110071275,2007,40,female,white,75000,TRUE,Bachelors,TRUE,2,6,Northeast,employed,FALSE,metropolitan,FALSE,59
20070101070052,2007,24,female,black,20000,FALSE,Some college,TRUE,2,1,Midwest,"NA",FALSE,metropolitan,FALSE,60
20070807071678,2007,17,male,white,10000,FALSE,Did not graduate from HS,TRUE,3,12,Northeast,"NA",TRUE,metropolitan,FALSE,61
20070908071741,2007,85,male,white,20000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,62
20070112061951,2007,80,female,white,7500,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,63
20071008072016,2007,35,female,white,50000,TRUE,HS,TRUE,2,9,Northeast,employed,FALSE,non-metropolitan,FALSE,64
20070706071629,2007,34,female,asian,75000,TRUE,Bachelors,TRUE,1,8,Northeast,employed,FALSE,metropolitan,FALSE,65
20070403072158,2007,45,female,white,12500,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,66
20070505071328,2007,22,female,white,30000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,67
20070112061744,2007,32,male,white,50000,TRUE,Bachelors,TRUE,2,2,South,not employed,FALSE,metropolitan,FALSE,68
20070112062537,2007,40,female,white,35000,TRUE,HS,TRUE,2,10,Midwest,not employed,FALSE,non-metropolitan,FALSE,69
20070112061798,2007,16,female,black,20000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,FALSE,70
20070403071199,2007,47,male,white,30000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,FALSE,71
20071009071837,2007,71,female,white,12500,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,72
20070908070945,2007,51,female,white,5000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,73
20070112062365,2007,65,female,white,40000,TRUE,HS,FALSE,0,0,West,employed,FALSE,non-metropolitan,FALSE,74
20070504070749,2007,40,male,white,60000,TRUE,Some college,TRUE,2,14,West,employed,FALSE,non-metropolitan,FALSE,75
20070605072051,2007,43,male,white,50000,TRUE,Bachelors,TRUE,1,8,Northeast,not employed,FALSE,metropolitan,FALSE,76
20070112061623,2007,27,female,white,40000,TRUE,Masters,TRUE,2,1,Northeast,employed,FALSE,metropolitan,FALSE,77
20070201071996,2007,50,female,white,15000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,78
20070504071691,2007,16,female,white,40000,FALSE,Did not graduate from HS,TRUE,3,5,Northeast,"NA",TRUE,non-metropolitan,FALSE,79
20070504071385,2007,36,female,white,25000,FALSE,Some college,TRUE,2,9,Northeast,"NA",FALSE,metropolitan,FALSE,80
20070706072648,2007,63,male,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,81
20071211071933,2007,50,male,white,25000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,82
20070302071937,2007,40,male,white,75000,TRUE,Some college,TRUE,1,1,Northeast,employed,FALSE,non-metropolitan,FALSE,83
20070302071229,2007,57,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,84
20070403071299,2007,45,male,white,75000,TRUE,Some college,TRUE,2,7,South,employed,FALSE,metropolitan,FALSE,85
20070404071859,2007,52,female,black,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,86
20070807071078,2007,65,female,white,60000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,87
20070807071012,2007,35,female,white,60000,TRUE,Masters,TRUE,1,4,South,employed,FALSE,metropolitan,FALSE,88
20070807072111,2007,73,female,white,50000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,89
20070706070511,2007,20,male,white,75000,TRUE,HS,TRUE,2,9,South,"NA",TRUE,metropolitan,FALSE,90
20070403071008,2007,67,female,white,7500,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,91
20070111060519,2007,35,female,white,60000,TRUE,HS,TRUE,2,7,South,employed,FALSE,metropolitan,FALSE,92
20070302070029,2007,24,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,93
20070202072087,2007,56,female,white,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,94
20071010072265,2007,44,male,white,50000,TRUE,HS,TRUE,2,4,West,employed,FALSE,metropolitan,FALSE,95
20070706072342,2007,18,male,white,50000,TRUE,Did not graduate from HS,TRUE,5,4,West,"NA",TRUE,metropolitan,FALSE,96
20070402071436,2007,49,male,white,100000,TRUE,Bachelors,TRUE,2,8,South,employed,FALSE,metropolitan,FALSE,97
20070504070617,2007,64,female,asian,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,98
20070606072398,2007,77,male,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,99
20070302070828,2007,36,female,white,75000,TRUE,Bachelors,TRUE,3,1,West,employed,FALSE,metropolitan,FALSE,100
20070605070550,2007,38,female,white,150000,TRUE,Bachelors,TRUE,3,5,West,employed,FALSE,metropolitan,FALSE,101
20070605072316,2007,24,female,white,40000,TRUE,HS,TRUE,1,2,West,employed,FALSE,metropolitan,FALSE,102
20070403072080,2007,41,female,white,12500,FALSE,Some college,TRUE,1,14,South,"NA",FALSE,non-metropolitan,FALSE,103
20070605071592,2007,28,male,white,35000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,104
20070909072048,2007,27,female,white,25000,FALSE,Some college,TRUE,1,4,South,"NA",FALSE,metropolitan,FALSE,105
20070807072406,2007,39,female,white,75000,TRUE,Bachelors,TRUE,2,3,South,employed,FALSE,metropolitan,FALSE,106
20070112062416,2007,46,female,white,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,107
20071110071812,2007,29,male,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,108
20070201070591,2007,22,female,white,25000,FALSE,HS,TRUE,2,0,South,employed,FALSE,metropolitan,FALSE,109
20070605072637,2007,36,female,white,75000,TRUE,HS,TRUE,3,10,West,employed,FALSE,metropolitan,FALSE,110
20070112060789,2007,35,female,asian,150000,TRUE,Masters,TRUE,1,2,West,employed,FALSE,metropolitan,FALSE,111
20070111061610,2007,43,female,white,50000,TRUE,Some college,TRUE,1,8,Northeast,employed,FALSE,metropolitan,FALSE,112
20071008071509,2007,41,female,white,75000,TRUE,HS,TRUE,2,12,Midwest,employed,FALSE,metropolitan,FALSE,113
20070907072003,2007,33,female,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,FALSE,114
20070807071314,2007,62,female,black,5000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,115
20071010070509,2007,46,female,black,12500,FALSE,HS,TRUE,2,10,South,"NA",FALSE,non-metropolitan,FALSE,116
20070504071198,2007,46,female,white,60000,TRUE,Masters,TRUE,1,14,Midwest,employed,FALSE,metropolitan,FALSE,117
20070807070737,2007,38,male,white,150000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,118
20070604071138,2007,19,female,white,60000,TRUE,HS,TRUE,1,15,West,"NA",TRUE,metropolitan,FALSE,119
20070706072673,2007,66,male,white,60000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,120
20071211072432,2007,35,male,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,FALSE,121
20070302070901,2007,65,female,black,75000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,122
20070404070751,2007,46,male,white,40000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,123
20070403072503,2007,41,female,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,124
20070301070650,2007,23,female,white,40000,TRUE,Some college,TRUE,2,0,West,"NA",TRUE,metropolitan,FALSE,125
20071010071868,2007,48,male,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,126
20071009070652,2007,16,female,white,40000,TRUE,Did not graduate from HS,TRUE,3,9,West,"NA",TRUE,metropolitan,FALSE,127
20071110070649,2007,66,male,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,128
20070112060705,2007,40,female,asian,60000,TRUE,Bachelors,TRUE,2,8,West,employed,FALSE,metropolitan,FALSE,129
20070706072507,2007,15,male,white,40000,FALSE,Did not graduate from HS,TRUE,2,11,West,"NA",TRUE,metropolitan,FALSE,130
20070504070560,2007,32,female,white,40000,TRUE,Did not graduate from HS,TRUE,3,7,West,employed,FALSE,metropolitan,FALSE,131
20070112061049,2007,17,female,white,15000,FALSE,Did not graduate from HS,TRUE,4,1,West,"NA",TRUE,metropolitan,FALSE,132
20070302070640,2007,67,male,white,50000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,FALSE,133
20070605072430,2007,39,female,white,40000,FALSE,Some college,TRUE,1,17,West,"NA",FALSE,metropolitan,FALSE,134
20071211072434,2007,58,female,white,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,135
20071211070592,2007,17,female,other,60000,TRUE,Did not graduate from HS,TRUE,2,15,West,"NA",TRUE,metropolitan,FALSE,136
20070403070649,2007,20,female,white,150000,TRUE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan,FALSE,137
20070707070538,2007,41,female,white,150000,TRUE,Masters,TRUE,3,7,West,employed,FALSE,metropolitan,FALSE,138
20070604071583,2007,32,female,white,20000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,139
20070907071830,2007,62,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,140
20070201071996,2007,50,female,white,15000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,141
20070112060710,2007,24,male,white,20000,TRUE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,FALSE,142
20070605072453,2007,48,male,white,100000,TRUE,Bachelors,TRUE,2,8,Midwest,employed,FALSE,metropolitan,FALSE,143
20071111071448,2007,58,female,white,50000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,144
20071010071077,2007,35,female,white,100000,TRUE,Masters,TRUE,2,2,Midwest,employed,FALSE,metropolitan,FALSE,145
20070302071405,2007,40,female,white,150000,TRUE,Bachelors,TRUE,2,7,Midwest,employed,FALSE,metropolitan,FALSE,146
20070706070729,2007,36,female,asian,100000,TRUE,Bachelors,TRUE,2,7,West,employed,FALSE,metropolitan,FALSE,147
20070604071747,2007,37,female,white,15000,FALSE,Some college,TRUE,1,13,Northeast,"NA",TRUE,metropolitan,FALSE,148
20070503071212,2007,26,male,white,10000,TRUE,HS,TRUE,1,9,Midwest,not employed,FALSE,non-metropolitan,FALSE,149
20071008071520,2007,38,male,black,20000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,150
20070403072370,2007,59,male,white,60000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,FALSE,151
20070908071489,2007,35,female,white,75000,TRUE,Masters,TRUE,2,3,South,employed,FALSE,metropolitan,FALSE,152
20070212060877,2007,74,female,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,153
20070806071964,2007,54,female,black,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,154
20070112062206,2007,45,male,white,150000,TRUE,Bachelors,TRUE,2,0,South,not employed,FALSE,metropolitan,FALSE,155
20070101071094,2007,61,female,black,25000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,156
20071010072265,2007,44,male,white,50000,TRUE,HS,TRUE,2,4,West,employed,FALSE,metropolitan,FALSE,157
20070706070732,2007,17,male,white,50000,TRUE,Did not graduate from HS,TRUE,2,10,West,"NA",TRUE,metropolitan,FALSE,158
20070605071382,2007,63,female,white,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,159
20070503071617,2007,19,female,white,100000,TRUE,HS,TRUE,1,16,Northeast,"NA",TRUE,metropolitan,FALSE,160
20070503071526,2007,16,female,white,50000,FALSE,Did not graduate from HS,TRUE,1,16,Northeast,"NA",TRUE,metropolitan,FALSE,161
20071110070988,2007,31,male,black,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,162
20070201071484,2007,28,female,white,5000,FALSE,HS,TRUE,1,2,West,"NA",FALSE,non-metropolitan,FALSE,163
20070112061686,2007,62,male,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,164
20071008072016,2007,35,female,white,50000,TRUE,HS,TRUE,2,9,Northeast,employed,FALSE,non-metropolitan,FALSE,165
20070605072567,2007,39,female,other,75000,TRUE,Doctoral,TRUE,2,1,South,employed,FALSE,metropolitan,FALSE,166
20071110071275,2007,40,female,white,75000,TRUE,Bachelors,TRUE,2,6,Northeast,employed,FALSE,metropolitan,FALSE,167
20070112060505,2007,46,male,black,50000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,FALSE,168
20070605072222,2007,67,male,black,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,169
20071008070533,2007,44,female,white,150000,TRUE,Some college,TRUE,2,11,South,employed,FALSE,metropolitan,FALSE,170
20071110071088,2007,27,male,white,15000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,171
20071010072213,2007,45,female,white,75000,TRUE,Doctoral,TRUE,1,10,South,employed,FALSE,metropolitan,FALSE,172
20070807072549,2007,65,female,white,30000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,FALSE,173
20070403071201,2007,30,female,white,60000,TRUE,Bachelors,TRUE,1,3,Midwest,employed,FALSE,non-metropolitan,FALSE,174
20071010072155,2007,37,female,white,100000,TRUE,Some college,TRUE,3,8,South,employed,FALSE,metropolitan,FALSE,175
20070605072490,2007,57,male,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,FALSE,176
20070706072023,2007,37,male,white,50000,TRUE,HS,TRUE,2,6,Northeast,employed,FALSE,metropolitan,FALSE,177
20070908071627,2007,47,female,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,178
20070908072340,2007,58,male,asian,40000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,179
20070908071377,2007,50,female,white,12500,FALSE,Did not graduate from HS,TRUE,1,14,Northeast,"NA",FALSE,metropolitan,FALSE,180
20071009072510,2007,80,male,black,15000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,FALSE,181
20071211072180,2007,41,male,white,150000,TRUE,Bachelors,TRUE,3,0,South,employed,FALSE,metropolitan,FALSE,182
20070101071859,2007,17,male,white,50000,TRUE,Did not graduate from HS,TRUE,3,12,South,"NA",TRUE,metropolitan,FALSE,183
20070807070039,2007,26,male,black,40000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,non-metropolitan,FALSE,184
20070402070891,2007,58,male,white,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,185
20070807071294,2007,32,female,white,25000,TRUE,Some college,TRUE,2,4,South,employed,FALSE,non-metropolitan,FALSE,186
20071110070141,2007,29,female,white,100000,TRUE,Bachelors,TRUE,1,0,South,employed,FALSE,metropolitan,FALSE,187
20070908070753,2007,32,female,other,60000,TRUE,Some college,TRUE,3,4,West,employed,FALSE,metropolitan,FALSE,188
20070302072066,2007,28,male,white,10000,TRUE,Did not graduate from HS,TRUE,2,1,South,not employed,FALSE,metropolitan,FALSE,189
20071008070533,2007,44,female,white,150000,TRUE,Some college,TRUE,2,11,South,employed,FALSE,metropolitan,FALSE,190
20070402071745,2007,19,male,white,50000,TRUE,Some college,TRUE,1,14,South,"NA",TRUE,metropolitan,FALSE,191
20070302070953,2007,32,female,black,50000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,FALSE,192
20070504071136,2007,42,female,white,50000,TRUE,Bachelors,TRUE,3,10,West,employed,FALSE,metropolitan,FALSE,193
20070908071315,2007,16,male,black,75000,TRUE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,FALSE,194
20070605071311,2007,53,female,black,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,195
20070908070707,2007,48,male,white,100000,TRUE,Bachelors,TRUE,2,4,West,not employed,FALSE,metropolitan,FALSE,196
20070604070756,2007,30,female,white,25000,FALSE,Some college,TRUE,2,6,West,"NA",FALSE,metropolitan,FALSE,197
20070909070788,2007,43,male,white,75000,TRUE,HS,TRUE,2,9,West,employed,FALSE,metropolitan,FALSE,198
20071009071819,2007,27,female,white,40000,TRUE,Some college,TRUE,1,1,Midwest,employed,FALSE,metropolitan,FALSE,199
20071211071012,2007,21,female,black,30000,FALSE,HS,TRUE,1,1,South,"NA",FALSE,metropolitan,FALSE,200
20071111070542,2007,64,female,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,201
20070706071792,2007,51,male,asian,30000,TRUE,Bachelors,TRUE,1,15,Northeast,employed,FALSE,metropolitan,FALSE,202
20070505070657,2007,18,male,other,100000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",TRUE,metropolitan,FALSE,203
20070908070920,2007,42,male,white,50000,TRUE,Some college,TRUE,1,10,South,employed,FALSE,metropolitan,FALSE,204
20070101071274,2007,33,male,white,30000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,FALSE,205
20070706072672,2007,53,male,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,206
20070504070617,2007,64,female,asian,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,FALSE,207
20070504071177,2007,41,male,white,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,FALSE,208
20070504072344,2007,37,male,white,35000,TRUE,Masters,TRUE,2,2,West,not employed,FALSE,metropolitan,FALSE,209
20070303070940,2007,41,male,black,25000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,210
20070605072241,2007,16,female,white,50000,TRUE,Did not graduate from HS,TRUE,2,8,South,"NA",TRUE,metropolitan,FALSE,211
20070706071075,2007,32,female,white,20000,TRUE,HS,TRUE,3,0,South,employed,FALSE,metropolitan,FALSE,212
20070111061348,2007,26,female,black,25000,FALSE,HS,TRUE,2,1,Midwest,"NA",FALSE,metropolitan,FALSE,213
20070403072531,2007,58,male,black,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,214
20070605071698,2007,41,female,white,12500,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,FALSE,215
20070201072527,2007,50,male,black,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,216
20071211071866,2007,34,female,black,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,FALSE,217
20070302070029,2007,24,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,218
20071009072002,2007,72,male,white,25000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,FALSE,219
20070807071957,2007,46,female,white,60000,TRUE,Bachelors,TRUE,2,11,South,employed,FALSE,non-metropolitan,FALSE,220
20070807071289,2007,85,female,white,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,FALSE,221
20071009072023,2007,49,female,white,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,222
20070504072197,2007,44,male,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,FALSE,223
